1;Michael Caine is great as usual.
2;The story is fantastic in the truest sense of the word.
3;`The Prestige' is an intriguing magician story that provides a spine.
4;tingling movie experience as the film moves along.
5;`The Prestige' becomes a taut and impressive display of tricks played on the stage and with the audience.
6;There is also a historical rivalry between the brilliant eccentric inventor, Tesla (David Bowie), and Thomas Edison that gives the whole affair more depth and meaning.
7;The suspense, as with any magic show, is impressive as is some of the delivery.
8;`The Prestige' is expert at making one guess what will happen next.
9;With plenty of steps and a few missteps, `The Prestige' offers a dark, but delightful show, even if some of the magic is too unbelievable even when seen.
10;Two of my favorite actors and the movie is full of twists and turns that keeps you on your toes till the VERY end.
11;Well I've got something to tell you, Hollywood.
12;One of the best movies out there.
13;It's even better the second and third times!
14;The Prestige is a terrific film, in which there lies a secret, a twist, a climax, and yes.
15;and I mean always (Empire of the Sun, Batman Returns la.
16;and Michael Caine manages again to pull of his wise charm.
17;She's blatantly underused, but this is after.
18;it is quite refreshing to see David Bowie in a non Labyrinthian role.
19;He is quite the wizard, in a modern scientific way.
20;i liked the Prestige a lot, and yes that's a friggin overused term, but I did.
21;excellent acting and plot .
22;This is a fantastic movie that is only enhanced on Blu.
23;the story is told in such a way that I would have thought would be confusing, yet I found myself keeping up fine, kudos to the writer and director.
24;I look forward to seeing it a second time with all the knowledge I gained from the first viewing.
25;This movie has an old film feel that adds to the intrigue.
26;I truly enjoyed this film, and it definitely puts Bale and Jackman on my short list.
27;Definitely one of the best movies of 2006 and one of the best I have seen lately.
28;bale combination but the movie was stunning even when those two were not on the screen.
29;it is one the most frightening stories in a non.
30;But the realization of what limits a human being can go to .
31;david Bowie is perfect as Tesla who plays his demonic role to perfection.
32;He is in himself a force of nature and .
33;his gift to Angier gives much more than was asked for .
34;and also demands an exorbitant price.
35;"when you realize what Angier is doing with his last brilliant trick and what he is ready to live through for his moment of ""prestige"", it leaves you chilled to the bone."
36;absolutely brilliant and highly recommended if you prefer a slow building of tension and elegant horrors of the mind and character rather than MTV.
37;Magic is a favorite theme of writers, actors, and film makers for the obvious reason that this craft so closely parallels their own, the spinning of illusion to make audiences forget for a moment what a dull, hard place the world can be by believing, however briefly, in something that is patently false.
38;But there's enough intrigue to hold you for the big finish, and The Prestige keeps you guessing literally until the final seconds.
39;Michael Caine, Hugh Jackman, Christian Bale, and Scarlett Johansson lead the way .
40;all are excellent although Bale struggles with his Cockney accent.
41;But magic is power, and a century ago, it was possible to hold an entire audience in the palm of your hand, if you had the right Prestige.
42;worth watching more than once, just so you can try to figure out how they did it.
43;I picked this up because I think Christian Bale is an incredible actor.
44;I was pleasantly surprised by the movie's storyline.
45;I can honestly say that this a movie that is great the first time around and even better when you watch it a second time.
46;I really enjoy this movie (which is why I invested in blu.
47;ray) its set at the turn of the 20th century, and is so realistic with great acting!
48;If you have not seen this film, you must see it.
49;It takes more than smoke and mirrorsTo produce a grand illusionMagicians have their special tricksFor crafting a delusionThe warm.
50;The last scene where jackman talks about magic is hilarious.
51;This movie really keeps you on your toes and interested.
52;The ending was quite interesting albeit a little far fetched.
53;I enjoyed watching the Prestige .
54;"it was well cast, directed, and acted
55;I prefer it if a movie makes me feel good"
56;This is a good movie!
57;This is a Christopher Nolan flick, so you will need to pay close attention or you will get lost.
58;Some of the behind the scenes magic act stuff is interesting, and the acting is top notch from the entire cast.
59;I especially love David Bowie's small role as Tesla.
60;This is a must see for fans of drama, and for any Nolan fans.
61;michael Caine is superbly understated.
62;Rest assured that there's a well deserved Special Lifetime Achievement Academy Award in Caine's future.
63;There are a number of plot twists that keep you on the edge of your seat.
64;If you truly want to be entertained, and you appreciate magic (as in: professional stage magic and magicians) you will adore this film.
65;all the actors are at their best, here.
66;And, the film holds a bit of a surprise at the end, although cynical folks will say they saw it coming.
67;it's easy to say, after one has viewed the film, that it was all so obvious.
68;repeated viewings do yield some interesting gems, even when one knows what happens at the end.
69;The cast in this movie is amazing!
70;Any movie with two powerful actors like Hugh Jackman and Christian Bale is always amazing!
71;This movie keeps your head turning at every minute and is definitely worth watching.
72;I enjoyed the suspense and the suprising twists in the movie.
73;which leads him to Tesla and an invention which should top Borden's trick .
74;but at a soul rending price.
75;never the less, the film is a wonderful blend of character study and the world of magic and magicians.
76;The best aspect of this movie was that it gave a lot of after movie discussion with my teens about the movie.
77;Interesting movie that is worth watching and better to discuss and speculate about.
78;It will keep you on the edge of your seat until the end, which is unbelievable.
79;Christian Bale and Hugh Jackman give amazing performances as two rival magicians.
80;You will want to see this movie again and again!
81;I have enjoyed most all of the movies that Christian Bale and Hugh Jackman have done, so I thought that with the two of them together this film would be a great one.
82;I saw this movie in the theater and really wanted to see it again.
83;Great cast (who wouldn't like looking at Christian Bale and Hugh Jackman?)
84;After watching this movie, I really wanted to talk about it with someone .
85;Most people seem to love it, however others don't see what the fuss is about.
86;the first time I watched the movie, I enjoyed it but knew I needed to watch it again to see what I'd missed.
87;the second time I watched it, I enjoyed it even more because I picked up a couple of other things I hadn't seen the first go round.
88;At that point I thought I'd figured it out, but wondered what others thought about it.
89;And those thoughts inspired me to .
90;And now I am supremely impressed by the Christopher Nolan's own skills as a magician.
91;As for me, I love this film.
92;You'll definitely want to watch it again!I loved it!!!!
93;Became one of my favorite movies!
94;At doing this `The Prestige' excels masterfully.
95;He expertly crafts this film, layering each newfound discovery about these men so that the audience is completely entranced.
96;He uses his cast as they should be, allowing them to shine yet never overpower the brilliance of the film or give away too much of themselves too soon.
97;`The Prestige' is one of those near perfect films that comes along only once in a great while, a film that one can truly adore, stand behind and find fascinating with every viewing.
98;That's one of the greatest things about `The Prestige'.
99;With each and every viewing the audience is able to spot more pieces of the puzzle, things throughout the film they had never caught before but now know to look for.
100;the storyline is engrossing as well, and that as we know is truly the most important facet to a film of this caliber.
101;Robert and Alfred at one time worked together as assistants to another well known magician.
102;As the magicians go their separate ways Robert's obsession grows.
103;the acting is brilliant as well, especially on the part of Christian Bale.
104;Bale has always been one of my favorite actors but he never seems to pick a movie that is as well crafted as his skill.
105;In films like `American Psycho' and `The Machinist' he proves to be the best part of the film and without him the movie kind of falls apart.
106;Here though he finally found a film worth his talent.
107;"He is so commanding, so engrossing and just as intriguing as the film itself
108;High Jackman is also quite impressive.
109;He had a great year in 2006, and while I preferred his performance in `The Fountain' I must say that I was blown away here as well.
110;Michael Caine, one of our finest working actors, a true legend, does not disappoint and delivers an outstanding supporting performance as Cutter, a mentor to either men at one time or another.
111;There are a few women in this film, and each of them hold there own.
112;Scarlett Johansson is fantastic as always as Olivia, assistant to either men at one time or another.
113;She perfectly balances her own sexuality with a commanding aura.
114;She is, without question, one of our most talented working actresses.
115;Her performance is heartbreaking to say the least.
116;It's one of those rare gems that just seems to fit in every possible way and soars high above the rest of the competition.
117;I have a feeling that we are soon to see some spectacular things from director Christopher Nolan, even more spectacular then the brilliance he's already dealt to his audience.
118;This is a fantastic film .
119;Even my 11/13 year old sons thought it was one of the best films they ever saw.
120;telling the story of two rival magicians over the course of a few years (starting somewhere in the 1890s and ending around 1900), The Prestige is a great story of love, revenge, duality, and mystery.
121;Angier on the other hand is a wonderful performer"
122;Directory Christopher Nolan, who also did the amazing Memento and Batman Begins, is a master of non.
123;the central mysteries of the film are very well.
124;"done
125;everything about The Prestige is well done, from the acting to the effects to the writing.
126;Having enjoyed all of director Christopher Nolan's other films (particularlyMemento) I was eagerly looking forward to watching The Prestige.
127;I liked it, was thoroughly entertained, and while one of the films twists is easy to figure out, I was kept guessing up until the end.
128;A magic trick is nice to watch, and maybe you think about how the magician did things, but at the end of the day there really isn't a whole lot of depth to it.
129;from a technical aspect the film is well acted (although Scarlett Johansson is largely wasted), it's well produced and directed, and the screenplay is deviously clever.
130;Recommended for anyone who like Christopher Nolan, magic, and movies that keep you guessing.
131;keeps you on the edge and very thought provoking!
132;Actors are phenomenonal in this movie!
133;Most underrated Nolan movie, it is a lesson in crafty and engrossing screenplay.
134;man, this is the movie to watch.
135;Wow awesome movie big fan of Christian bale, but all around one of my favorite movies!!
136;Hands down a must watch story is awesome and always able to re watch it!!
137;This movie has a lot going for it, strong performers, strong performances, and a solid premise.
138;Some of the twists and turns are a little easy to see through, but the film does build emotionally and I do think most people will be intrigued to see how it turns out.
139;The Prestige is why I continue to enjoy going to the movies.
140;Every once and awhile you get something unique and surprising and it makes it all worthwhile.
141;A story of two 19th Century magician's (nicely played by Hugh Jackman and Christian Bale) whose bitter rivalry is founded in a tragedy allows Christopher Nolan to do some movie prestidigitation as well, telling his tale cutting back and forth between the two men while moving forward and backward in time as well.
142;the film offers nicely rendered period detail of London and Colorado Springs, combines a bit of lore (the magician's three acts of The Pledge, The Turn and The Prestige), a bit of history (the rivalry of Thomas Edison and Nikolai Tesla) a bit of intrigue, a bit of mystery and more.
143;It is complex but comprehensible if you're paying attention.
144;with this as it's frame, the Nolan brothers explore the meaning and nuances of indentity, technical competence versus showmanship and presentation (Bordin and Argien, Tesla and Edison), and the creative value of obsession and the price paid for indulging one's obsessions, and, of course, the fascination of magic, that most theatrical manipulation of truth and illusion.
145;A bit of movie magic here, I found The Prestige intriguing and mesmerizing, much like a first rate feat of legerdemain, clever and original.
146;This is my favorite blu.
147;The sheer brilliance of the trick is in its simplicity, I will say no more lest i give something away.
148;The fact that Borden has fooled even the closest eye, the people who watch him day in and day out, really says something about his character, and all human characters, really.
149;The dedication to the thing is such that I have rarely seen.
150;The movie is about committment to love, be it for person place or thing.
151;The competing magicians are after the love of the game, the high from performing, the competition of one.
152;upping the other, and knowing that they are on top.
153;That obsession, the glassy eyed look when it runs through the mind, the way the heart races!
154;It is true of all who have ever felt that they would live or die for something.
155;That, my good people, is the magic in this movie.
156;The Prestige is one of the best movies i've seen in a long time.
157;Great plot, stellar cast and nail.
158;As usual a well done atta a boy for becoming the chracter.
159;2006 has been a quiet year for event films.
160;The predicted blockbusters this past summer pretty much underperformed despite some being exactly as good as I thought they'd be.
161;It's a very good thing that I had smaller films to tide me over.
162;This year has been a very good ones for some independent.
163;It's a novel written in epistolary format with each chapter and section written as entries into the journal of one of the main characters in the story.
164;The novel itself is pretty straightforward as it tells the story in near chronological order.
165;I was glad that the Nolan brothers were inventive enough to borrow abit from Christopher Nolan's first feature film, Memento.
166;The two Nolans fudges abit with the timeline to add some backstory filler to help give the characters that Christian Bale and Hugh Jackman portrays with the reason for their pathological obsession with each other.
167;christopher and Jonathan Nolan's screenplay for The Prestige was able to keep the mystery of the story intact, but it also keeps the amount of red herrings in such films to a minimum.
168;Soon, the magician will follow this up with """"The Turn"""" where the abovementioned ordinary object does something extraordinary in front of the audience."""
169;That's pretty much the film in a nutshell.
170;The clues are there for the audience to see, gather and extrapolate their answer to the mystery that is the story.
171;In fact, anyone who pays attention will be able to solve one.
172;I've already mentioned that throughout the film their mutual obsession about each other is due to a backstory detailing their past.
173;All of it in the name of humiliating and upstaging the other due to a tragic incident early in their mutual careers.
174;most adaptors will try to make a story's characters more sympathetic and likable.
175;But even these two dark characters continue to exude the charisma and strong personalities that the audience will root for one or the other.
176;both Jackman and Bale play their characters well.
177;Even Scarlett Johansson does very well with the part she's given.
178;It's a part that many sees as more of a throwaway character.
179;A piece of very good.
180;the Prestige also has a distinct look about it.
181;century London just before the start of the new millenium gives it a certain sense of Victorian.
182;David Bowie portrays Tesla as an eccentric genius whose search for the secrets of the universe will lead to the discovery of what many of that era would consider magic.
183;It's the ingenius looking technology created for the Tesla sequence which finally gives The Prestige it's root in fantasy and science.
184;Some will see it as a thriller with twists and turns that doesn't insult the intelligence of its audience.
185;Those people will probably be correct as well.
186;All I know is that this is a film that delivers on its premise to confound and amaze.
187;It also continues to validate my views that Bruce Wayne and Batman are in very good hands with Christopher Nolan at the wheel.
188;The Prestige is easily one of the best film of 2006.
189;borden was always the better magician by far, but he lacked the showmanship to really sell his performances.
190;"It's an illusion he calls, ""the greatest magic trick he's ever seen."""
191;He works with Cutter to try and figure the trick out.
192;the Turn:Director Christopher Nolan is a master of the psychological thriller genre, and that's exactly what this film is.
193;While many people will be watching this film for the twists and turns, the real meat is in the examination of these two fantastic and psychotic characters.
194;Watching each of them break down over time consumed by their own ambitions and obsessions is both disturbing and fascinating to watch.
195;The Prestige is the first film since Memento that brother Jonathan Nolan helped right.
196;Like that film, The Prestige tells it's story in an unusual fashion.
197;In The Prestige, just like Memento, the narrative style serves a very strong purpose.
198;The openning of the film has Michael Caine narrating the concept of a magic act in three parts: The Pledge, The Turn, and The Prestige.
199;Like great magicians, the Nolans let you figure out what they want you to figure out so that all the while the real illusion carries out right before your eyes unnoticed.
200;christopher Nolan again proves he's the finest director to hit the scene in some time.
201;When you get this kind of talent working for this kind of director, it's a given.
202;What really makes this film is the screenplay.
203;It succeeds not only as a top notch thriller and mystery, but also an intriguing character study.
204;The narrative for the story is brilliantly devised.
205;From the set design, to the costumes, to the musical score, all the production values are top notch.
206;this is one of those films that is so hard to write a review for because to discuss some of the great things about the film is to reveal the film itself.
207;the Prestige:The Prestige is easily one of the best films of the year.
208;Like Memento it is a complex and tightly woven story that can't be completely digested in one viewing, though it certainly can be enjoyed.
209;Beautifully written and acted by two amazing actors.
210;Christian and Hugh together make a great film and this movie just keep you on your toes all throughout the movie.
211;The movie will definitely go into my top 50 list of greatest movie ever made based on story, acting performances and scripting.
212;Great performances and entertaining twists in the film makes 'The Prestige' a highly recommended watch for the mystery and thriller genre fans out there which will keep you intrigue and guessing all way till the end of the movie.
213;The Prestige is a superb film which may actually be the finest translation of a work of literature to the screen that I've ever seen.
214;The film is incredibly faithful to the themes and spirit of the novel, but not slavishly so.
215;the film's success is built around its two protagonists.
216;Bale and Jackman turn in supremely accomplished performances (the latter possibly in a career.
217;best performance), each having to play a complex, driven character each of whom is carrying weighty secrets and mysteries.
218;nolan's direction, having to handle a complex, non.
219;linear narrative and not lose the audience in confusion, is very good.
220;This is where the real success of the movie lies.
221;The idea that this could be translated to cinema seems unthinkable, but Nolan delivers it here with considerable success.
222;the Prestige (*****) is a most accomplished film, well.
223;paced and dramatic, with a tremendous sense of mystery.
224;It starts with the trial where one of the magicians is charged with murdering the other.
225;this movie is very, very successful at doing that, although I had some pretty clever guesses as to what happened along the way.
226;I didn't really figure out very much, but I think it's impressive that I got anything right.
227;Suspenseful and interesting with an unpredictable ending puts this at the top of my list.
228;Great acting by both leading men makes this a must.
229;I bought this movie based on seeing the trailer and Im glad I did.
230;The cast is great from Bale to Jackmon and Caine.
231;The story is great and you will be watching it again and again.
232;I enjoyed this film throughout.
233;The suspense, the mystery, the magic, and the science of magic are beautifully crafted into a moving story.
234;Something about the magic of illusion lends itself to the metaphor of film, and both movies played on the themes of things not being as they appear.
235;The Prestige lingers still as the more haunting film that makes you think long after the final scene.
236;The film did a great job streamlining the plot from the novel from which The Prestige is adapted.
237;The cinematography is beautifully evocative of a time of magic when the world was evolving toward the industrial age.
238;The story is pure mastery of unexpected developments.
239;the title, The Prestige, becomes the theme of the movie, taking an expanded meaning from the book.
240;But subtle metaphors also play into the rich tapestry of symbols that support the themes of how far one goes to create illusion.
241;The story is an interesting one with a few twists.
242;the acting is good as is the filming.
243;"One of our favorite movies in my home is ""The Prestige""."
244;It is an incredible work of art.
245;"The movie stars Christian Bale, of ""The Dark Knight"" fame, Hugh Jackman, Michael Caine, Scarlett Johansson, and yes, David Bowie."
246;christopher Nolan did a wonderful job of creating a spooky, dark, ambiance for the story.
247;It quickly draws you in, and keeps you hooked for the entire show.
248;david Bowie is a standout, of course, as Nickola Tesla.
249;Those of you who haven't seen one, it would really be worth you while to do so.
250;Kind of slow, but good.
