1;Excellent music, Great lyrics, wonderful performances.
2;Julie Andrews delivers with her spectacular voice.
3;Small and white, clean and bright.
4;I have to admit, it is a rather charming musical.
5;Older people (I say that with the highest amount of respect)will probably enjoy along with young kids and Julie Andrews fans.
6;Color is vibrant, whatever they did to enhance the video work well.
7;It is like a new experience once again watching this classic.
8;I wasn't sure my grandchildren would like it, but they love it.
9;This is one of the best of the best.
10;This is truly a great film.
11;Great to watch with your family!
12;I have seen it several times and will continue to watch it for years.
13;if you haven't seen this film, I definitely recommend that you do.
14;this combo is the best in picture and sound.
15;The remastered version is beautiful .
16;great colors, sound, extras, etc.
17;Great film, kid friendly, wonderful music.
18;the story is well told .
19;predictable but still holds your attention all the way through.
20;Julie Andrews and Christopher Plummer are, as they usually are, a treat.
21;The fact that they went on to do comparatively little in the world of film and song makes it all the more amazing.
22;the music is wonderful .
23;Add the beautiful scenery, interesting plotline, and Julie Andrews/Christopher Plummer and it's is complete.
24;i watched this many times growing up, and enjoy it more than ever with my kids.
25;I love this film and now I have a beautiful box with lovely details of this movie.
26;One of my all time favorites.
27;com The movie is timeless because of the music it brings into your life, just like the songs do.
28;It's full of happiness and joy and most of all it shows the love of a family and the care that they show for one another.
29;It's a great musical for the entire family.
30;It's the greatest gift of all, if you are looking for a family musical!
31;Great movie, wonderfully acted with superb singing and timeless songs.
32;The reprint of 1965 Theatrical Souvenir Book and the post cards are beautiful, and the little music box adds a nice touch.
33;Everything came packed in a beautiful collector's case.
34;Seeing is believing, this Blu Ray is breathtaking in so many scenes.
35;The scenes in the Abbey were so crisp I felt like I was 10 again seeing the film for the first time on the big screen in an early 70s revival.
36;Salzburg has never looked this good.
37;You can even see the delicate patterns in the tweed jackets.
38;What can you say about such a great movie.
39;My great grandkids were just held fast to the movie.
40;And kids can tune into the music with ease.
41;"Maria at first sees the coldness between the relation ship with the father and his children
I:18730;42;With the dramatic scene, the Beautifull movie ends with such happyness and love.
I:18730;43;music : The most important part in this movie is the music!
I:18730;44;These classic songs makes the movie such a beautiful one.
I:18730;45;I just love the music~!
I:18730;46;It makes it even lively~!
I:18730;47;Characters: Maria has a very jumping and tough image with such a soft heart inside which affects the once very loving Von Trapp.
I:18730;48;They are the connecter of the love of Maria's and Von trapp's.
I:18730;49;A lasting movie than Titanic for sure~!
I:18730;50;I love this movie very much, and I had really wanted to watch it again, so I got it on Amazon.
I:18730;51;While this has always been a favorite movie of mine, the extras on this set make it even more amazing.
I:18730;52;There is an interactive map of the sites where filming occurred, an excellent documentary, screen tests, hours of extras that are fascinating and entertaining.
I:18730;53;a fantastic anamorphic transfer and a masterful sound remix make this film more enjoyable than ever.
I:18730;54;But I always enjoy watching it when I come across it.
I:18730;55;Robert Wise was no slouch"
56;This movie is such an incredible work of art that I tend to compare it in importance to Beethoven's Ninth Symphony's .
57;Sorry to get political, though: the politics are important because it reminds us of where we are today.
58;This wonderful movie, known by virtually all in America, is an inspirational movie.
59;Julie Andrews brilliantly acts as the star of this classic.
60;Bought this for my wife, as this is her favorite musical of all time.
61;She has yet to watch it (bought probably 2 years ago), and I refuse to because I hate musicals.
62;Great sale price, quick shipping.
63;The Sound of Music is always going to be a classic.
64;"It is a very charming story and well done
I:18730;65;the music and choreography are outstanding, all the actors, even the smallest ones were very good singers.
I:18730;66;of all her work, but this movie is just incredible.
I:18730;67;The story is well told, and the music is timeless.
I:18730;68;The package includes a book that gives details about the movie, all wonderfully wrapped up in a box called My Favorite Things.
I:18730;69;If nothing else, Julie's voice just transcends over everything.
I:18730;70;This is a perfect movie.
I:18730;71;Julie Andrews' beauty and great dancing and voice is fascinating.
I:18730;72;I think she is charming, gifted.
I:18730;73;All most all her movies' genre is musical.
I:18730;74;Her voice is great and she dances greatly.
I:18730;75;That's a real beauty to watch her movie.
I:18730;76;She is the greatest actress.
I:18730;77;When the lord closes a door, somewhere he open a window.
I:18730;78;This is a movie i can watch over and over again.
I:18730;79;Got this for someone special to me for Chirstmas and she absoletely loved it.
I:18730;80;Great product for a great movie.
I:18730;81;This has always been the all time favorite movie of my husband and I, we have watched it on video for years.
I:18730;82;The colors are vibrant and the sound has much improved as well.
I:18730;83;Even our 11 year old son who watched it for the first time enjoyed it.
I:18730;84;One of my favorite movies!
I:18730;85;I loved the disc with all the behind the scene information.
I:18730;86;Very nice gift.,nothing lijke seeing the original movie version"
87;The movie contains inspiring music, a hopeful story line, and an engaging Julie Andrews as Maria, the young governess to the Captain's seven children.
88;interesting supporting subplots also abound.
89;wWII Austrian setting with the threat of Nazi occupation.You will find Maria to be creative, inventive, and made of sterner stuff than she appears to have.
90;There is hesitancy, faith, fun, music, romance, drama and suspence, and even comedy in this time honored Oscar.
91;It's a great show for the entire family .
92;it does not have offensive language, violence, etc., but it does have abundant positive lessons about family and loyalty.5 stars all the way.
93;As much a merry musical as a riveting drama, The Sound of Music remains a classic that remains one of our favorite things.
94;Julie Andrews and Christopher Plummer are solidly terrific in Robert Wise's big.
95;Rodgers and Hammerstein's score (their last as a team) is magical and memorable, the way all great musical scores should be.
96;"Forty years after the flick was released, it's still a smart, strong film, and this anniversary edition is crammed with oodles of goodies, including an introduction by Andrews
I:18730;97;along lyrics"
98;scenes featurettes and of favorites, the screen tests of Marni Nixon and Mia Farrow.
99;Hope that under the tree, those brown paper packages tied up with string will hold this winner.
100;Not many movies like this anymore so I enjoy watching it from time to time.
101;Very good movie to watch with the family.
102;drawback is it's kind of long.
103;The box set that I received is finally something that I can be proud and happy with AMAZON US as this time round, it comes properly SECURED package without any sort of damages to the box set (as compared to the first initial set that weren't properly package for delivery.
104;now for the movie, this Blu ray remastered film is obsolutely gorgeous for a 60's musical flick and the audio was fine and dandy (what do you expect with a 60's musical anyway?!)
105;The extras are pretty interesting especially the interview done by Julie Andrew with the real Maria !!!
