1;Amazing story of Queen Elizabeth's rise to power in spite of all the obstacles she faced in securing her throne and the stability of her realm.
2;This is one of my favoite films.
3;From the amazing music, acting, story line, and art direction, it all culminates into a full experience where your suspention of disbelief brings you into Elizabeth's world.
4;It is an OK movie .
5;This is one of the best period films I have ever seen!
6;Great character development, wonderful scene location, and some of the most amazing costume design.
7;Haunting story line that will stay with you forever.
8;If you like history and you like good acting, this is a good choice.
9;she's tough and sympathetic in her role and the photography is wonderful.
10;This is a spectacular film in so many ways.
11;If you enjoy history, Cate, Feinnes, gorgeous costumes, great acting, and panoramic character development, get this film.
12;the product was delivered on time, very good condition.
13;Elizabeth is a superb film filled with wonderful acting, cinematography and directing.
14;Cate Blanchett easily deserved the Oscar way over Gwyneth Paltrow's head.
15;She is Protestant even though England was Catholic at the time.
16;The cinematography is gorgeous and the directing by Shekar Kappur is superb.
17;Running alongside big blockbusters is hard but Elizabeth survived wonderfully and proved that it was the better one.
18;This is a great movie.
19;Cate Blanchett made a remarkable Elizabeth.
20;, and as another reviewer has pointed out, there's certainly more drama and intrigue in his REAL story than the movie allows .
21;It's still an entertaining movie, as I mentioned before, and Cate Blanchett really does deliver an exceptional performance.
22;i agree with the fact others have said.
23;I give them full marks for accuracy on the costuming and set design.
24;I guess that tells how much I liked the movie.
25;"I'd have to say that ""Elizabeth"" does a fair job, but the movie definitely has its faults."
26;blanchett performs wonderfully as Elizabeth and seems made for the role.
27;the scenes where Elizabeth comes into her own with gentle barbs and quiet cajoling of her parliament are beautifully handled and are wonderful to behold.
28;Blanchett manages to convey just the right amount of humility and control, humor and iron will to make the scene convincing.
29;And the scenes where Elizabeth struggles with the realities of power, with the necessities of ruthlessness and aloofness, are perfectly conveyed.
30;overall, this is a decent movie, entertaining enough and with enough kind.
31;historical merit to be pleasant to Tudor lovers.
32;I throughly enjoyed the story of Elizabeth's early years on the throne.
33;Cate Blanchet's performance is one of her best.
34;The top positive and negative reviews say it all.
35;Elizabeth and Elizabeth the Golden Age are 2 excellent movies.
36;"Cate Blanchett does an excellent job of being the ""red haired"" queen."
37;The story line is excellent.
38;As a history buff, I thought the movie very entertaining and the portrayal of Elizabeth quite fresh.
39;The acting was terrific, the suspense wonderful.
40;The costuming and scenery and music were also worthy of mention.
41;Cate Blanchett is wonderful and very believable in the title role.
42;A wonderful choice to play Elizabeth.
43;Very worthy of watching again and again.
44;Interestingly many actors appeared in both productions.
45;All the actors here give stellar performances enhanced by the film's stunning cinematography.
46;The directors commentary is so worthwhile, humorous, informative self.
47;The story of Queen Elizabeth is a remarkable one.
48;much of the film's beginning is dark and filled with quiet whispering.
49;right from the start the movie is intense and filled with action.
50;in trying to capture a very intense love story from English history, this movie is extremely well done.
51;Cate Blanchett is by far a superior actor and a personal favorite.
52;"She ""is"" Elizabeth and her formidable portrayal shows us a passionate, intelligent, calculating and all."
53;Ms. Blanchett's performance deserved the Academy Award for Best Actress, but I am certain that this talented actress will continue to amaze us with her extraordinary talent.
54;There is an excellent review by a reviewer Robert Jefferson, on the next page, I cannot add much to the points he made.
55;This movie has plenty of the later.
56;But as a classic or as history.
57;This movie is fine if all you want is a costumed drama, but since I've very familiar with the actual history, I found the liberties taken with historical fact absolutely unconscionable.
58;Go back to Glenda Jackson for real historical drama.
59;It is the greatest film I ever saw in my life.
60;The acting, the costumes, the locations, the drama and (very important) the music.
61;It shows that it is more important where a movie comes from then what it looks like.
62;This film is an example for historical films made in the future.
63;This movie is a masterpiece of historical FICTION.
64;It is a fabulous illustration of the power, majesty, wit and political abilities of Britain's most powerful and famous Queen.
65;Elizabeth combines sex, violence, betrayal and intrigue, while presenting it in a deep and meaningful way.
66;cate Blanchett delivers a spectacular performance as Elizabeth, portraying her caring sensitivity at the same time as her cold and ironic wit.
67;Her evolution throughout the movie is spectacular, and this performance far outshone Gwenyth Paltrow's in the clich movie that beat this one out for the presigious oscars.
68;Joseph Fiennes plays Robert Dudley, the Queen's love interest, and plays the part well, but comes off as a somewhat two.
69;historical discrepancies aside, this movie is an amazing and powerful portrayal of the raw majesty that was Queen Elizabeth.
70;That aside it is still a remarkable film.
71;The visuals are absolutely stunning .
72;Kapur, brings to life historical personages and gives them real human personalities and not text.
73;This aspect is very well illustrated by Cate Blanchette in the scene where Elizabeth addresses parliament and the religious leaders.
74;Visual splendour, excellent acting, and a plot that intrigues.
75;Cate Blanchette is a fine actress and does a wonderful turn as she evolves from shy, timid Princess Elizabeth to strong.
76;Beautifully filmed with an even lovelier production design.
77;I loved this movie as much as the first time I'd seen so beautifully done, on VHS.
78;Cate Blanchett was born to play this role, young Elizabeth.
79;The story was so well written, not a lot of movies do that to people, transport one back though this one did.
80;I have watched it many times and I must tell you, all the actors were on target.
81;It has been well known about the film Elizabeth is not historically accurated , actually I don't care!
82;cate Blanchett's performance however, was impeccable.
83;Her power and vulnerability were well illustrated.
84;You could see her confidence grow with every step and you could see her dilemmas.
85;this movie had so much good acting, but I felt it was not pieced together well.
86;catholicism is the last acceptable prejudice, especially in Hollywood, and it will continue to be as long as the Catholic Church remains an influential force in the world.
