1;this moive deals with real passions, dreams, fears, and general problems.
2;al (a sergent/banker) deals with the revival of his 20 year marrage and the growing up of his children.
3;peggy (Al's daughter) dealing with first love and questioning her morals for that love.
4;its a movie that will move you in a special way, by the end of it you feel as thought you know these people.
5;"The presence of that feeling, ""I just have to make it."""
6;This Academy Award winner in 1946, directed by William Wyler, depicts the return of three WWII vets who meet on a plane back to their middle America home town of Boone City.
7;frederic March plays Al Stevenson, an older bank executive who was a seargent in the war, He comes home to a loving family and wonderful wife played by Myrna Loy.
8;He comes home to see his children older and very much changed.
9;He hooks up with his recent companions as they all celebrate.
10;Although it's a night of fun and celebration, there is a darker side as the best way he can think of to reunite with his family is to get drunk.
11;Maenwhile, he finds a possible new love interest in an unlikely place.
12;I highly recommend this great classic.
13;this pictures' theme which centers around the trials and tribulations of three WW2 vets returning home and their efforts to reintegrate back into civilian life is as timeless as the picture itself.
14;director William Wyler did a masterful job of keeping everything taut and focused as the movie unfolds before us.
15;harold Russell who plays a navy vet whose hands and forearm have been lost in an aboard ship battle won two Oscars for his portrayal.
16;he infused his character with just the right combination of emotions.
17;his is the one we see with the most potential for an easy re.
18;the picture works on so many levels with the characters touching us all in some small way that it easily elevates it above your average run of the mill war picture.
19;and it's easy to see why this picture hit home poignantly touching a nationwide nerve just after the war.
20;this is one movie that is a must see AND must own.
21;one of the best movies ever made and in my top ten.
22;This is the best movie I have ever watched.
23;a great movie for ages 12 to 100.
24;A great and realistic snap shot of the past.
25;dana Andrews and Myrna Loy just wonderful.
26;brought back many old memories, Live was great back then wheb people were moral and carried for each other.
27;This is one of the most wonderful love story I watched.
28;Long, but excellent film about three WWII veterans returning home to their women and jobs.
29;considering that this was made a year after WWII ended, and one of the soldiers is severally maimed, this is an excellent portrait of people's real day.
30;Winner of seven Academy Awards, including best picture, director, actor and screenplay, William Wyler's brilliant drama about adjustment is one of the all.
31;time classics of American cinema.
32;It spans a complex range of honest emotions, from joyous celebration and happy reunion to deep.
33;in vivid contrast to the gorgeous lighting, which decorates The Cook et, all as if every scene is a carnival show, this movie illuminates every nook and cranny.
34;All the rooms are sunny and happy, as if it is always mid.
35;long before special effects, Hollywood relied more on dialogue, emotional acting and sheer entertainment talent to tell a story.
36;During the film, you marvel as Russell uses his metal hooks, but never see his arms without them.
37;The director wisely keeps this for the end.
38;in a pivotal scene, the maimed Russell removes the machinery (his hands) from the plot, revealing his all too human self.
39;A family friendly movie that shows all the hardships families went through because of World War II.
40;Our entire family loved this movie.
41;Harold Russell and Dana Andrews were outstanding in their roles .
42;It is just a honest look at what happens when some veterans returen from war.
43;This film never once goes for sap and every scene is raw and full of emotion and power!
44;It is still relevant today due to the fact that the cruel mannerisms of war are still being felt and fought around the world.
45;This is a very realistic, uplifting, and revealing tearjerker about post war life for WWII vets.
46;The title is aboslutely perfect as is the casting.
47;The writing is crisp and poignant.
48;There is love found and love lost but no sappiness.
49;all the actors are perfectly cast in their roles .
50;This is by far one of the best films I saw, ever.
51;Even if it's old it's very modern!
52;A famous film which is now starting to look its age a little.
53;The performances are fine (especially Frederick March), although the script is a little on the pat side.
54;Gives good perspective of war veteran coming home with a disability.
55;I liked the interviews in bonus features as well.
56;They have more recent interviews with two of top female stars.
57;Film is slow compared to today's films, but tells a good story.
58;The Best Years of Our Lives is a WONDERFUL film that was revolutionary in its handling of the subject of battle fatigue and PTSD.
59;A beautiful, moving story that is will bring tears to your eyes and bless your heart.
60;"Family bonds are prized and fostered
I:8445;61;I bought this movie for one of my classes, as it was required to watch.
I:8445;62;The movie was actually very interesting.
I:8445;63;Though I probably wouldn't have normally just picked up this movie to watch (not that I would have even found it around here), I enjoyed it, and I'm glad my professor had us watch it.
I:8445;64;Could we make a movie today so honest about the real challenges war veterans face coming home?
I:8445;65;i want to own this film for nostalgic reasons, and to be able to pass a piece of history to my family.
I:8445;66;but the fundamental, primary point is this: This movie provides a very well.
I:8445;67;It is a true classic in every sense of the word.
I:8445;68;A must see film, as good or better than any Capra film.
I:8445;69;A great message of unrequited love and hope.
I:8445;70;Great cast and direction from William Wyler.
I:8445;71;This film is a """"must see"""" for anyone who has a family member or friend returning from war."""
72;It endears the audience from the opening frame and keeps us glued till the closing one.
73;Al Stephenson has been married for twenty years, has two practically grown children and a very well.
74;`The Best Years of Our Lives' weaves these stories with such fluidity and really embraces each of them with such heart and soul, giving us a real reason to root for each of these men to succeed and find the peace they need to move on.
75;March, Andrews and Russell are astonishingly good in their roles.
76;Even the women here are outstanding, with Myrna Loy and Virginia Mayo really making the most of their roles.
