1;The score, being made up of mostly Mozart's own music, adds even more to this delightful film.
2;Aside from the many factual inaccuracies, I enjoyed this film!
3;The opera scenes are breathtaking, and that casting was very well done.
4;Salieri was played out well, calm, cool, but always plotting, and Mozart and his bufoonish laugh.
5;it really brought out the point that genius can be held in the most unlikely places.
6;By far one of the greatest movies ever made.
7;Where do I begin?The plot is extraordinary and very engaging from the first few minutes.
8;The acting is 100% genius from both Abraham and Hulce.
9;Abraham is devilish while retaining a certain charm and evident shrewness.
10;Spectacular, clearly the best costumes, set, and photography are the best I've seen.
11;even the supporting actors and acctesses, albeit unknown at the time, do a wonderful job of perfectly fitting the story with nuances and humor that complete the Best Movie Award Oscar that it received.
12;But honestly, even if you don't enjoy Mozart's music, the storyline is enough to keep you captivated.
13;Abraham deserved the Oscar and then some for his portrayel of a young and old Saleri.
14;Everyone here has said their piece, and with the exception of a few, I believe for me to add anything about how fabulous it is would seem, well, superfulous!This movie is one of the best EVER made, a true artistic masterpiece!
15;It captures Mozart's legacy, while also providing a look at the more harrowing aspects of being a composer.
16;If you've ever wondered what Mozart was like you've got to see this film.
17;The movie is filled with Mozarts music and the acting is great.
18;This film is a masterpiece both of the cinema and of music.
19;Mozart is the archetype of the composer and musician who transforms, every so often, the field of music by going beyond all canons and rules, or even regulations.
20;He is the archetype of any creative person, in any field, who needs freedom to invent new vistas and perspectives, who needs tolerance and goodwill to be able to present to society what he is creating, to bring to the market and the public what he is inventing.
21;Mozart is like a God of our western civilization.
22;wagging and all his eye.
23;The third one is the official composer of the court who will do all he can to destroy this young man who is pushing him into oblivion and non.
24;This public is a caricature of taste and artistic feeling.
25;Luckily there is another public, the popular public, who is responsive to innovation, to beauty, to entertainment, to anything that is new and changes their way of looking at things.
26;but this film is also a phenomenal Requiem to Mozart who will be buried in a hemp.
27;This is a great movie.
28;This movie is by non means a biography of W. A. Mozart, but it does focus around his life.
29;Amadeus is a very wonderful and very entertaining film.
30;It is a must see for all.
31;This is an absolute great film.
32;The music of Mozart is among the best classical music in history.
33;He geniusly befriends Mozart and the mind games begin.
34;A tragic end to one of the world's best and beloved composers.
35;This is an awesome movie!
36;Full of masterful music, and awesome performances.
37;rather, this is a bit of a fantasy retelling of the life and times of a brilliant composer.
38;The film is hypnotic in the images produced, and the Mozart music is enthralling.
39;And we must bear in mind that this portrayal is undoubtedly an injustice to the historical Salieri.
40;This is much more of a what if than a realistic picture.
41;that in mind, this is a picture to be savored, to be enjoyed.
42;It is movies like this that make kids interested in history.
43;The more I see of it, the more subtle it becomes.
44;I'm beginning to think Jones did a sneaky circle around his director, despite the script, and brought out some very intelligent qualities in a man who managed to hang onto his own power in the days when France was being swept by civil unrest.
45;Even the sarcasm was beautifully underlined by appropriately chosen material.
46;"I don't think it was remastered all that well
47;Milos Forman brings together a great film about a Great Artist Mozart.
48;the Humor Music are as timeless as the film.
49;i really enjoy this film alot.
50;This is both a dramatic and comedic movie.
51;Wonderful from start to finish with great performances, cinematography, a witty script and original music by Mozart.
52;Mozart was a genius and his mind worked like no other composer.
53;He was also quite difficult, as great minds sometimes are.
54;amadeus the movie combines humor, the amazing story of this brilliant composer, darkness, sorrow, and the life of Mozart creating a fantastic film.
55;The music of course is so incredible, and the story behind it is something that you should not miss out on seeing.
56;As it turned out, this movie was as good as advertised, and even more so.
57;ran composer has for Mozart, which contrasts sharply to his absolute love of the genius's talent and music.
58;Although I doubt it is even close to being historically accurate, it is a great fictional story and the music is wonderful.
59;Add to that, a worthy oscar.
60;winning performance by E. Murray Abraham, fine performances by the entire cast, and one is left with a film that can be enjoyed over and over.
61;Between 1 and 10, Amadeus gets a solid 9.
62;Im taking serious thoughts to vote this film as the best film ever.
63;See it if you like, but I can't promise you'll be impressed.
64;Mozart was a pure genius and a gift from god.
65;Although the film is not completely accurate, it still is wonderful.
66;It is something that we all can relate to, myself included.
67;Amadeus is an epic biography about a man(i. e. Mozart), but is really a story of the man behind the name of Amadeus.
68;takingly beautiful film filled with rich colors, costumes, sets, lighting (or the little bit of it, anyway) and the characters that make this an instant classic.
69;award winning play), and Actor (Abraham, who beat out fellow nominee Tom Hulce as Mozart).
70;The remaining cast also help a great deal: Simon Callow as the actor friend of Mozart"
71;But despite those mistakes, the film is wonderful, exciting, moving, spiritual, uplifting, and depressing.
72;winning One Flew Over the Cuckoo's Nest in 1975, outdoes himself yet again.
73;A film with classical music and drama .
74;Prissy little boyBlessed with a gift of geniusMakes F. Murray mad!
75;Mozart was very lucky in this respect as his father found the ability in him, right from very young age and made use of his son for live.
76;His hardwork, love and passion for the music enabled him to attain a position of a court composer.
77;At no point does Salieri realises that his struggle and his success as a court composer involved the help of God.
78;There are times in the movie that Emperor Joseph praises Salieri's work.
79;He knew that his composition was no match to Mozart's as Mozart's music depicted the brilliance, beauty and the grace though people never really enjoyed or understood all his compostions.
80;On the other hand Antonio Salieri had a decent, regular life.
81;So better be happy with our God given gifts.
82;Mozart's personality, with his scatalogical sense of humor, had put me off the movie to a large extent on first viewing it.
83;I now feel affection for Mozart as portrayed in the movie, especially in the later part of his life.
84;The beauty of Mozart's music wonderfully permeates the scenic beauty of the story throughout, making this movie pleasurable to watch and especially to listen to.
85;this time around, I found myself drawn above all into Mozart's deathbed scene which fascinated me for several reasons.
86;The process of music writing between Mozart and Salieri was very interesting, and I wondered if that would have been a true picture of how any music could have been written collaboratively.
87;The truly penitent, guileless, and candid plea of forgiveness from Mozart is being offered to a confirmed Snake.
88;I find Mozart's greater interest in the Music than in Hell to be fairly delightful, but also seriously remiss given the gravity of the situation.
89;"(I feel an ""Oh, Thank You"" to the story."
90;"There's a lot of attention given to the concept of God's ""favor"" and who deserves to get it."
91;The way I interpret it, Mozart has the last word in the story, the last LAUGH, and it sounds, as always, so characteristically like an IDIOT'S laugh!Well, so, I think about the fact that God placed the genius gift of sublimely beautiful music.
92;All mysterious gifts and circumstances to ponder.
93;The film 'Amadeaus' is a prime example of how a completely fabricated story can pass off as something genuine.
94;Hollywood will anyting to create mystery out of nothing.
95;I was told it was the story of Mozart's life, was critically acclaimed and the pinnacle of the festival.
96;Well I was quite excited by the thought of a film about one of the greatest composers and musicians of all time, the potential to create really powerful film with some emotional and awe inspiring scenes accompanied by his most famous and rousing music was tremendous and, seemingly, obvious.
97;Good Will Hunting managed to make maths exciting, but Amadeus was given the most moving medium of all, Music, by one of the most incredible musicians who ever lived, and they made it more boring than dry paint that's been dry for a very long time.
98;for such a critically acclaimed film I was expecting certain things.
99;It was about Mozart, of course the music was good, it was Mozart.
100;All they needed was Mozart's greatest hits playing in the background to be good!
101;I would say that Fahrid Murray Abraham was very good as the narrator and main character, putting in solid performance.
102;As far as the other acting is concerned the mixture of accents from Shakespearean English to Italian, German and inevitably American never related to the actual nationality of the character was enough for me to hate every performance, if I hear Elizabeth Berridge say Volfey in a German\American accent once more I consider suing for mental aggravation.You want good classical music with a complex story and impressive cinematography then watch 2001 A Space Odyssey.
103;A great example of a descent biography movie.
104;It's funny and interesting and at the same time so informative and dramatical.
105;Both of them are true works of art, belive it or not.
106;If you like a true descent movie masterpiece.
107;It is one of those rare movies that is both frolicking fun and an epic classic.
108;How much of the movie is true or revisionism doesn't matter as much as how they use true elements to frame the enigma of Mozart's persona and genius.
109;so absorbing is the story.
110;Amadeus is reckless and playful.
111;Solieri, an admirer of Mozart, has a big hand to play, for he is in charge of all the court music.
112;'Amadeus' encompasses the genius of its subject matter.
113;With eight Oscars, including Best Picture and Best Actor for Abraham, it is one of the greatest films assembled.
114;Neville Mariner's score makes the whole experience worthwhile by itself.
115;Elizabeth Berridge's portrayal as Mozart's wife yields are sympathy, and Tom Hulce makes the whole affair an entertaining romp.
116;Even the priest frames our interest with his facial expressions, accentuating the audiences' horror and fascination.
117;five years, 'Amadeus' is an untarnished jewel for the eyes, ears, and heart.
118;How can you strangle the same talent you consider divine?Salieri says it very well, And now the madness began in me.
119;This is a masterpiece about the dilemma of hating what you love!
120;Salieri summarizes his rise in the music world until he reached the top, and then the story kicks in right when Mozart started bumping him on the road to immortality!
121;He had the wealth, the looks, the charms, and respect.
122;He had it all but the superior talent!
123;He was okay, but not remarkable!
124;He thought that he had all that he ever wanted, until he met Mozart!
125;Salieri, driven by envy, decides to fight.
126;He's fighting god because he didn't give him the talent, but he gave him the ability to see it!
127;He saw in his clash with Mozart the chance to take revenge from god!I can find no words to explain how great this movie is.
128;I'm not a fan of opera, but I do enjoy classical music, only the really good ones though.
129;The utilization of Mozart's music in the movie is astonishing!
130;Mozart's talent is very well demonstrated throughout the movie.
131;And then, suddenly high above it, an oboe.
132;Until a clarinet took it over, sweetened it into a phrase of such delight.
133;Filled with such longing, such unfulfillable longing.
134;I ordered this movie a few months ago for my boyfriend and received it speedily.
135;I liked this move a ton when I was younger, in re.
136;watching it I was pleased to know how it holds up.
137;Despite its length, it keeps you engaged.
