1;i think id4 is a great forth of july movie towach with the family
2;I'm just kidding there but this movie is a great piece of movie history.
3;This is a great summer movie and one that you can bring to a friend's house and enjoy, you could probably bring it to a formal dinner party and become the biggest hit at the party!
4;Trust me, I have liked this movie since I first saw it on TV and not I own 4 copies!
5;That is how good this movie is!
6;But there's A LOT more to it than that.
7;This is definately one of the top sci.
8;fi movies I love watching again and again.
9;Not only does the alien spaceship look real, but the aliens themselves look great, too!
10;fi fans out there, this is a must for you!!!
11;"OK, ""it's just a movie""."
12;Star Wars for the next generation I spot a reviewer claim?!
13;STARSHIP TROOPERS is both a brilliant satire AND highly entertaining, well crafted sci.
14;Stuff that works: I like seeing the White House explode and other stuff.
15;The alien ships look pretty cool.
16;Graphics are corny, some of the lines are corny, but it's a fun movie to watch with some friends and some fireworks.
17;I remember when the previews came out, it looked like an amazing movie.
18;I give it 2 stars for some of the special effects.
19;The picture and audio are excellent.
20;I saw this piece of work in the theaters, and at the time I thought it was okay.
21;Seeing it for the second time here made me reconsider.
22;Science fiction is Star Wars, 2001, and Starship Troopers.
23;The special effects are incredible, the sound is extremely good, the alien ships do look, alien.
24;Pancake characters round out this film that was so successful the first time they are selling it again so that the company can get more cash to make more movies like this.
25;The story is a little weak in some places but it is a solid one.
26;just laugh at the actors hamming it up next to some pretty decent FX.
27;Overly flag waving, IMHO, but still fun.
28;I actually saw Independence Day on its opening day in the theater on July 2nd, 1996 (it opened a day ahead of schedule), and it was a total blast.
29;Independence Day definitely kept with the tradition of top.
30;notch summer Hollywood blockbusters, which started in 1993 with Jurassic Park, and ended in 1997 with Men in Black.
31;"For those out there who like to politicize Independence Day: Notice how he did *not* say ""Welcome to the U. s.""After having seen Independence Day once in the theater and countless other times on video, I will admit that this is one of those movies where you obviously have to suspend belief, but it is one hell of a ride if you just let the movie immerse you."
32;The special effects are still better than what you see in movies nowadays, plus the cast is excellent (Will Smith, Jeff Goldblum, and Bill Pullman!)
33;This is my favorite movie.
34;Independence Day is a really good movie.
35;It shows the strength of the human spirt.
36;The human's in this movie were able to win against all odds.
37;There is a lot of action in this movie and some funny moments as well.
38;If you like Science Fiction and Will Smith then this is a movie for you.
39;Independence Day is entertaining if not taken seriously.
40;I watch and read science fiction for the fun of it.
41;While I am trained in the sciences myself, I enjoy the occasional side trip to escapist worlds and stories.
42;Well, Earth takes a beating before things come together for the underdog earthlings, but it all turns out for the best in the end.
43;On the other hand, this film is amazing!
44;There is tactile suspense, good character development, a great assemblage of talented actors (though Dr. Okin at Area 51 is not all that believable), and great visual candy.
45;The special effects make this movie a great one to see.
46;Smith, Pullman, Goldblum and friends put on a great show.5 stars for the fun of it.
47;Totally satisfied by the product.
48;This is a well acted classic, with the special effects enhanced with the blue ray edition.
49;This is one of the dumbest movies I ever seen.
50;Independence Day Offers Fireworks and ThrillsOne of the best science fiction films made in recent years, Roland Emmerich's Independence Day highlights a clever script, an A. list cast (which includes Will Smith, Jeff Goldblum, Judd Hirsch, Margaret Colin, and Robert Loggia, just to name a few of the actors) and eye.
51;"The plot is essentially the same as most ""alien invasion"" movies of those Red."
52;"future ""retro"" feel that is the heart of Independence Day's appeal."
53;"It takes all these clich s and makes them work in such a way that audiences familiar with ""invaders from space"" can recognize the tongue."
54;cheek tone of Dean Devlin and Roland Emmerich's screenplay and smile, and there are lots of visual and dialogue tips of the hats to films such as Star Wars, Close Encounters of the Third Kind and other science fiction series.
55;Still, the strongest influence is War of the Worlds, not only thematically but structurally as well.
56;style light show with a violent show of force.
57;20th Century Fox Home Entertainment also released a pricier 2.
58;I could watch this movie over and over again, It is one of our favorite Alien Movies.
59;It's a good movie with a good cast and I fail to see how more words would improve anything.
60;This is a fun, fun popcorn movie, the likes of which we haven't seen in a few years.
61;We get three making of specials, one of which is cool .
62;It is a FANTASTIC homage to Hollywood movie.
63;making of the 1940s in that it worked the angle of strong characters who band together to over come odds, etc. and with a focus on the love relationships between the main characters.
64;A tale for the ages.
65;The documentaries are standard promotional stuff (although the 'mockumentary' is quite a cute idea), the trailers are actually interesting, and the commentary tracks are.
66;well, make up your own mind.
67;One of the iconic great movies of all time!
68;Best movie line: I got to get me one of these.
69;I will say that the image was sharp on the large.
70;I own this movie and I think it is one of the better movies I have seen in a long time.
71;Good guys win/bad guys lose, lots of patriotism and great special effects.
72;Great Movie for the 4th of July.
73;Watch it all the time.
74;I like this movie and Will Smith is a good sing and actor.
75;This is a great show and has become a Fourth of July tradition with our family.
76;Best part is at the very end when the aliens are vanquished and everyone is cheering the heros.
77;The world waited for the Americans to lead .
78;The American spirit, our courage, our innovative ways and our indomitable thirst for liberty, won the day.
79;Made me proud to be an American.
80;fi movie it always was.
81;Still worth watching if you liked it the first time around.
82;The screenplay is literally unrecognizable to those who have read the novel .
83;The move is much the same as it ever was.
84;Weak story but good special efects.
85;Its just a fun move that just about anyone can enjoy.
86;fi buff's this is really a good movie.
87;The thought put into the making and the actor's make this a believable event that could happen.
88;It show's how the entire world put's all their differences behind them and band together to bring these alien invaders down.
89;will Smith's acting is GREAT as always as only Will Smith can do.
90;This is one of the best sci.
91;Will Smith, Bill Pullman, and Jeff Goldblum are great together.
92;There are three or four scenes in here that are my favorite.
93;The Good Things*Excellent action and special effects.
94;*Good film style and good production design.
95;*Storyline is engaging, filled with lots of drama and comedy.
96;*Very accurate to White House politics and military strategem.
97;this is one of the most entertaining blockbusters ever made.
98;It has loads of excitement, action, and special effects.
99;And it even has room for comedy, drama, and interesting ideas.
100;It's not a particuarly deep movie, but it's a lot of fun.
101;I love this movie,one of my favorites.
102;The speech the President gives to he fighter pilots before they get in their planes is one of the best movie speeches ever.
103;With a larger screen at home it would of been just as good.
104;The behind the sceens really take you into the making of the movie.
105;It reveals everything about the special effects!
106;This is a movie that is fun and funny the first time you see it.
107;Fun to watch brain candy even after all the years since it first came out.
108;Looks great while steaming on my amazing Kindle Fire.
109;The special effects really hold up, even today.
110;You will see a message stating, Please Check Disc.
111;I'm one of Amazon's biggest fans.
112;and I usually love their pricing too.
113;Love the movie but hate the price.
114;The Sci Fiy movie that showed us the alien experiments of Area 51 and the attempted take over of our planet is now here for you in a classic Retro format the Laserdisc.
115;With extended play hosting 55 min of video per side this Laserdisc will keep you entertained and on edge.
116;Overall it is a great movie on a great medium.
117;Good special effects, yes, but that only goes so far.
118;fi movies of the past, but they played it so straight.
119;Mars Attacks is a way better movie to me because they went all the way with the camp humor and sci.
120;fi references and it came out as it should be: a lot of fun.
121;Since it first came out, it's earned its place at the top of my most.
122;The special effects were unquestionably spectacular.
123;And mind you, that takes a lot of imagination.
124;"I just want to have fun."""
125;written, rousing salute to the Fourth of July.
126;"some noise"" exhortations, baseballs that race across the Jumbotron as fans cheer their ""favorite"" and the animated clapping hands prevalent at most major league ballparks."
127;Lots of pyrotechnical special effects?
128;But I happened to enjoy this flick immensely, and I consider myself someone with an IQ far above plant life.
