1;"Walk the Line isn't just an admirable improvisation
I:12654;2;He is in love with her, but she is usually unavailable or uninterested.
I:12654;3;There are other fascinating storylines available, too.
I:12654;4;perenially, it has been said that the performances in """"Walk the Line"""" are remarkable."""
5;The story's presentation is marvelous, though, too.
6;"It could have been assembled any way, but we start and end with the ""Folsum Prison"" concert, creating the anticipation and closure we need."
7;The country music performances are intertwined with scenes about John and June's relationship, and all of it is worthwhile.
8;While many comments have been made about Joaquin's reinactment of the music, it is engaging enough to work well.
9;Walk the Line is an excellent movie that doesn't require the viewer to like country music (although it certainly helps).
10;The movie is a sincere and flattering portrait of an honest and uncompromising man who was genuine and human enough to represent the tragedies and concerns of all people who struggle in daily life.
11;The movie doesn't make a legend, but it certainly celebrates one.
12;Excellent singing by both actors.
13;Reese Witherspoon in wonderful as usual in this movie.
14;The purpose of being able to submit a reivew on Amazon is to talk about the movie itself.
15;this was a job well done by Reese and Joaquin and it is a great love story that is very interesting even if you know nothing about Johnny Cash!
16;Joaquin Phoenix is extraordinary as Cash, and Reese Witherspoon leaves behind her blond dingbat roles to morph into Carter.
17;For instance, my favorite scene, where Cash plays for Sam Phillips for the first time, is awesome and unforgettable .
18;and there is a ton of stuff to enjoy .
19;Awesome movie about the man in black.
20;As you've heard, Phoenix and Witherspoon definitely earned their Oscar nominations .
21;and do a great job sounding just like them singing.
22;This movie was meant to be Oscar bait, and Reese Witherspoon did indeed walk away with a statuette, so mission accomplished.
23;walk the Line is the Johnny Cash biopic, and within the quite codified conventions of the biopic (especially musical biopic) genre, it is quite good, at times, even excellent.
24;The director, James Mangold, does an outstanding job of staging these sequences, and it is easy to see how Cash's music electrified listeners at the time.
25;Joaquin Phoenix and Witherspoon are magnificent on stage, I suppose that technically they are better singers than the performers they are playing.
26;overall, this movie succeeds at what it tries to be, and for that, I give it 4 stars.
27;"One gripe though: even though Reese Witherspoon's Oscar was deserved, just looking at the last couple of years' worth of Oscar wins shows a pattern that anyone who is not a ""serious"" actor that plays a pop culture celebrity and does a good impersonation seems to be a shoo."
28;All I can say after seeing this extraordinary film, is thank God I did!
29;It's a remarkable love story about flawed but totally likable individuals.
30;Joaquin Phoenix is a revelation in this film.
