1;Maybe they weren't, but that was the way that I understood it.
2;I think this was a perfect example of why.
3;If you are not going to use the modern computer animation, than at least make the voices somewhat spectacular.
4;They need a fresh edge, something for our new generation to enjoy.
5;I have seen nearly all of them, and still watch some of them today, but with these new releases it is becoming obvious that you have moved from children to greed.
6;The originality and honesty is gone.
7;Revamp and return, and I will give you a second chance.
8;And its final traditional release is going to be Home On The Range .
9;Home On The Range is a good movie.
10;It has some good jokes like those references to classic westerns like The Good, The Bad And The Ugly or John Huston's westerns.
11;hopefully, Disney is going to make some good CGI.
12;Totally goofy movie that is great for little kids.
13;Its a fun Movie, still after all these years you can pop this movie in and watch a rooting tooting fun movie for kids of all ages.
14;My groups enjoys the movie, watched it 3 times.
15;I was surprised and pleased with the music in this film.
16;"My 4 year old daughter and I are having a great time trying to yodel like Alameda Slim
I:310;17;The movie has all kinds of little tidbits for adults, and lots of hilarious action for the kids.
I:310;18;There are plenty of head bangs and punches in the movies, but they've managed to keep it somewhat PC.
I:310;19;The storyline is NOT the most amazing I've ever seen.
I:310;20;Each little piece of the story is really great, though"
21;"My daughter really likes the ""yodel."
22;The English subtitles are perfect, if you're into that kind of thing.
23;We both like to watch this movie in French, too.
24;The voices are dubbed wonderfully, and they've even translated the songs, and done them well!
25;, I DO like that it contained a lot of real insight into how the movie evolved.
26;i think that this is the first Disney animated movie for a long time that is a real pleasure to watch over and over.
27;"Your high expectations will never be met by new Disney movies
I:310;28;I love this movie my son and I watched this several times and he laughs at the funny parts an gets mad a out the mean ppl.
I:310;29;Once again we see how Pixar is grinding the life out of Disney.
I:310;30;I bought this for my son and he loves it.
I:310;31;The price was great and it is a very funny story with lots of famous voices
I:310;32;I love how Judi Dench's character was so much like her.
I:310;33;I don't know how much work it was to make a cow purse her lips and squinch up her face in disapproval, but it was a hoot.
I:310;34;If you are looking for good action and humor this is the movie for you.
I:310;35;It is a fun, beautiful story of a poor widow's struggle in the old West and the soundtrack is pitch.
I:310;36;Fun movie for little kids.
I:310;37;My daughter loves it and we can handle watching it with her (sometimes multiple times a week)
I:310;38;Oh, and they couldn't have found anyone better than Roseanne to do the voice for Maggie, she fit the part perfectly!
I:310;39;To abandon all that made the studio great and try to ape another's success is a sure sign of management's faithlessness in Disney's legacy.
I:310;40;My grandson absolutely loves this film.
I:310;41;Movie is creative, grandkids loved seeing the animals work together to solve the problem of saving the farm as the group learns to include the new.
I:310;42;of the many great animated Disney movies deserving of the blue ray treatment, this is by far one that should never be considered.
I:310;43;This is a very cute movie,my kids watch it a lot!
I:310;44;It is a great movie for all ages and every cowboy out there!!
I:310;45;My son loves this movie.
I:310;46;He calls it """"the cow movie""""."""
47;I recommend it for the whole family.
48;My son has enjoyed this Disney movie a lot of times.
49;I truly enjoyed that it was something the whole family could enjoy, not just kids.
50;Yes, I laughed and had a ball, all by myself!!!
51;Madame Dench is adorable as the bossy cow.
52;We watched the movie together and it was entertaining for both of us to enjoy.
53;I would recommend this to any family with young children.
54;The film would also mark the final Disney film to be released on VHS.
55;The film is quite colorful and the backgrounds, structures are well.
56;Blacks are also nice and deep.
57;But for the most part, the lighting effects, the detail of the animation is well.
58;Audio is dialogue and music driven and while the film is center and front channel heavy, there is good use of the surround channels.
59;There are also moments of LFE but for this type of film, it is mostly dialogue and musical tracks front.
60;"sPECIAL FEATURES:""Home on the Range"" comes with the following special features:Audio Commentary ."
61;Anytime You Need a Friend Music Video .
62;trailblazers: The Making of Home on the Range .
63;"(16:40) A featurette of the production of ""Trailblazers"", the voice casting, the music, animation and more."
64;(10:15) Art director David Cutler and background supervisor Cristy Maltese talk about the film's environments and the overall art of the film and how they were inspired to create the artwork.
65;"jUDGMENT CALL:An enjoyable family film that children will love but those who grew up watching Disney films may be asking themselves after watching this film, ""where is the Disney magic?"""
66;"granted, at the time ""Home on the Range"" was considered the final Disney animated film to be done in a traditional way, there was a lot of buzz before and after the film was released."
67;Back then, I felt that both styles can still be done, attract a large audience and entertain people.
68;It's colorful, it's fun but I was expecting an exceptional Disney storyline.
69;But part of me, growing up with Disney films realize that these films are for a new generation of Disney fans.
70;For my young son, he enjoyed the comedy between the characters and it made him laugh.
71;And I realized, that as long as children are happy and that families can watch these films together with their children, that's all that matters.
72;ray release, the film does look great on Blu.
73;"personally, I felt ""Home on the Range"" was not so funny and even a bit light on the humor."
74;For Disney films, I suppose we have been spoiled so much by wonderful films that we expect great written storylines in each film.
75;"but I did enjoy the traditional artwork, some of the background images were beautiful to watch but ""Home on the Range"" was not as good as I hoped for it to be."
76;But once again, as long as the children are entertained, as a family film, it's good.
77;"but as a family film, I can recommend ""Home on the Range""."
78;This is a good film for children.
79;I would definitely recommend it to anyone with young children in the home.
80;Granddaughter liked this movie and it has brought her many laughs and giggles.
81;I have a four year old little girl that loves horses and a two year old boy who loves whatever his sister loves.
82;Disney Studios 45th full length animated feature film Home On The Range was Disney's last 2 D hand drawn animated film (at least until The Princess and the Frog came out).
83;i personally really liked Home On The Range and I think it is beautifully animated.
84;It's full of songs that reminded me of musicals like Oklahoma.
85;The voice work is also very good which each one fitting their characters.
86;this was a fun movie even for adults.
87;story line is geared for all ages.
88;recommend for any age that likes cartoons.
89;The kids love this movie!
90;In this movie the characters are fun, their interaction is fun, even the chase scene is fun.
91;The horse is great, with wonderful voice.
92;and that brings me to the cows.
93;The real deal with this film is that it stars women, and the characters are women, bovine women.
94;Each one is wonderful, and their interaction is hugely entertaining.
95;on top of that the music is really good, not something you cringe at, and think, oh well, that's Disney.
96;this is a movie that has scenes, and bits of dialogue that absolutely crack me up.
97;I love the movie more each time I watch it.
98;The story was old west and funny situations, Loved it and have watched it more than once.
99;This is an overlooked Disney gem at a great price.
100;Don't expect much and you'll be as pleased as I was.
101;So, it gets 4 stars from me.
102;You'd think a Disney movie should be safe to share with kids, but this movie has pretty much non.
103;"ray and ""Home on the Range"" is one of them."
104;Where's the fun in that?
105;One reason most animated Disney films gain popularity is because of their musical numbers.
106;"Think about all the movies like ""Snow White and the Seven Dwarfs,"" ""Peter Pan,"" ""Beauty and the Beast,"" and decades of others."
107;The only reason I even remember the villain's song is because he yodeled funny in it.
108;Academy Award winner Alan Menken dropped the ball on this one.
109;Viewers will be happy with the format upgrade to Blu.
110;i'll give credit to Disney for packing the release with enough special features to keep consumers happy.
111;This will please you if you're looking for the definitive high definition version of the film.
112;My kids and I loved it .
113;great songs and singers (includingBonnie Raitt), wonderful traditional animation (a great breakfrom computer.
114;paced, and a great(nearly) all.
115;woman cast (I usually don't like Roseanne Barr, butas the voice of the heroine cow she is terrific!)
116;Home on the Range is the last Disney traditionally animated film due to the increasing demand for computer animation.
117;This film has a lot of heart, and the story hits close to home.
118;Maggie(Roseanne Barr) is a prize winning show cow.
119;the style of animation is very good.
120;The scenery is so pretty, and the animals are so cute.
121;The voice work is amazing.
122;Dame Judy Dench provides the voice to lead cow on Patch of Heaven, Mrs. Calloway.
123;Jenifer Tilly is the voice of my favorite cow in the film, Grace.
124;She provides most of the comic releif during the film.
125;"He really is perfect at it, creating the second funnyist Disney villain, just next to Yzma from ""The Emporor's New Groove."""
126;Home on the Range is the type of Disney film that will please everybody.
127;It has a great story, as well as good humor, and a lot of heart.
128;I love this movie that I have watched when it was just released few years ago and now that I am a mother of 2 little girls who love animal farms, I knew they would love it and that was the case.
129;I was very happy for paying a small price for such great movie.
130;It was shipped to me within 3 days and the package was excellent.
131;This is another cute animal movie!
132;its in very good condition!
133;If you enjoy Roseanne, you will enjoy this film.
134;I like it and it's a keeper.
135;This movie is an OFFENSE to the wonderful Disney movies that were made up until Mulan.
136;There are so many other fairy tales Disney can breathe new life into.
137;Now because these movies bombed, Disney has decided that Home on the Range will be the last 2D animated feature.
138;Can you imagine how wonderful Rapunzel can be?
139;Very cute bought this movie for my son he watched it a few times we still watch from time to time.
140;I was raised on a Dairy farm so this is very cute,,,,My grandsons love this movie and the price was great!
141;The grandkids love this movie (over and over and over)Movie for kids but with enough humor that adults will enjoy it too.
142;who to this day, have had an unbroken string of films with strong, and usually gigantically successful openings.
143;"most of all, there some really fine songs, especially ""Little Patch of Heaven"" and the haunting ""Will the Sun Ever Shine Again"" (the latter been inspired in part, according to composer Alan Menken, by the despair following 911)."
144;watching and listening to the generous bonus features, it is evident that a great deal of skill and creativity goes into a film like this, so it cannot be dismissed as mere fluff, though it certainly does not leave you with the same glow as Beauty and the Beast.
145;received and exquisite Winnie the Pooh.
146;My kids love this movie!!
147;They get a good belly laugh while watching!
148;I recommend it to others, I have a 3 1/2 year old and a 10 1/2 year old and they both enjoyed it!
149;robbing, with new, excellent Disney theme music.
150;"The animation employs a lively mix of earthy tones, and ""Looney Tunes."
151;LITERALLY!First, let me say that Home on the Range, features an original musical score by Alan Menken, which is the best thing about the film.
152;The three cow's plan, is to find and capture Alameda Slim, and use the $750.
153;"dISNEY ""PIXAR"" FILMS SOON!It looks, all through the film, as if a better scene, and hopefully a better film, is just 'round the corner."
154;Home on the Range is a 2004 Disney animated feature film starring Roseanne Barr(Roseanne's Nuts!)
155;were living peacefully on a dairy farm when they learn that the farm is endangered of being forclosed and the money they need is the same amount of the reward for a crafty and ruthless yodeling cattle.
156;The music featuring k. d. lang, Tim McGraw, Bonnie Raitt and The Beu Sisters were wonderful to listen to and the comedy was a hoot.
157;The special features includes a behind.
158;Home on the Range may have gotten poorly bland reviews but I feel that this is one of Disney's rarest gems and a film worth seeing.
159;This is an excellent film for young and young at heart alike.
160;The animation was very good as was the score.
161;I understand that this may be the last animated Disney film to be drawn frame by frame by their talented artists.
162;I thought the animation in this film was truly nostalgic.
163;drawn full length animated feature by Disney than I will cherish this film.
164;Roseanne Barr is very engaging and likeable in the role and really steps out of herself.
165;Dame Judi Dench is masterful as usual, lending a fiery bravado to her role.
