1;The effects, I'll admit right up front, were great.
2;True sucking is like that.
3;This is another very funny Tim Allen Movie.
4;Great for the whole family to see
5;Any movie with a Bearded Collie is a wonderful movie.
6;This one has lots of Beardie action.
7;It is very funny and another great picture from Tim Allen.
8;I did, and I am very happy that I did.
9;Anything Tim Allen is in is good!
10;This is a great family movie, my kids loved it!
11;it is cute and funny!
12;I liked the movie better than the original and Tim Allen did a marvelous job of playing an overworked dad and a lovable family dog.
