1;This movie is excellent from the script to the actors to the cinematography.
2;I highly recommend watching if you enjoy art film or British cinema or even if you love a love story that will never work out.
3;I wish I could be more specific but I just loved the film so much.
4;This classic weepie still holds up pretty well and takes us back to a bygone age where people did not feel the need to flaunt themselves and their emotions in public.
5;celia Johnson holds this romance together.
6;johnson has to narrate the movie as well as act in it and gives a performance of remarkable restraint and power.
7;"Trevor Howard, the doctor, is a bit over the top, declaring in that thrilling British voice, ""I love you, I love you"" again and again."
8;it's amusing the note how British accents have changed in the past 60 years.
9;Nobody speaks in that clipped, hoity.
10;also we get a glimpse of the British class system circa 1945.
11;But Cary delivers a nice performance of a cockney trying to put on an upper class accent.
12;For the most part, it still works pretty well.
13;It is his best film, as far as I am concerned.
14;I am huge film fan.
15;This film is perfect in every way.
16;Noel Coward is a brilliant screenwriter and this is one of the best screenplays ever writen.
17;This film was voted 2nd best British film ever made under The Third Man (which I also love and Trevor Howard was also in).
18;a film of such perfection is so rare and underrated that it is sad that this beautiful film has been viewed by so few.
19;Sparkling, moving preformaces given by both Celia Johnson and Trevor Howard.
20;Celia Johnson was very convincing and her voiceovers and facial expressions were superb.
21;The way the start the film out at the end and she retells the story is brilliant.
22;The editing is even perfect.
23;This film is very realistic.
24;It captures the time beautifully and how people used to have higher standards actually cared about their families, unlike the vulgar times of now.
25;capturing the smokey dark train stations with high contrast black and white.
26;If you like Casablanca, you'll love this movie.
27;I love ending because it is so mysterious.
28;Thank you for coming back to me.
29;Yes, the movie itself is superbly written and filmed, with brilliant music and cinematic effects.
30;Yes, it deserves five stars.
31;A refreshment room in a British suburban railroad station is a perfect place for a predatory man to meet women so innocent that they are not even aware they are looking for romance, so Dr. Alec Harvey checks this one out.
32;People with character disorder are accomplished liars, and they feel great pride when their lies are believed.
33;nevertheless, this is a truly great movie!
34;The true hero is, of course, Fred.
35;With what Laura calls his wisdom and gentleness, he is just the right man to carry her throughthe dangers of this brief encounter with an emotionally barren man who enacts the perfect lover.
36;Many great works of art come from the hidden depths.
37;I absolutely loved this movie.
38;It had heart, and the music.
39;rachmaninoff was perfect for background music.
40;I loved whenever someone asked for sugar with their tea.
41;This movie was brilliantly acted, the direction and story were just marvelous.
42;I have always loved this movie, and was delighted to find it referred to in a blog, so searched it out, and again enjoyed this wonderful pair of english actors.
43;It is a region B (UK).
44;So, in that way I can see this film as very relevant for today's usual type of viewer.
45;deserving of the main characters.
46;i also enjoyed the side story of the train station manager and the cafe hostess with their more down.
47;So the scene disturbs the logical story line.
