1;I liked that the suspense built slowly and the characters were developed.
2;If you want to conquer shyness, watching his unsmiled face and listening to every word he breathes will make you a fine psychotic killer.
3;I think that's a pretty good extra.
4;*Best Song, 1982 Was The Best 20th Century Fox From The Greateful Dead.
5;They find a cocoon inside the body, a rare species that will leave a paper trail.
6;Clarisse makes Hannibal an offer to get his help.
7;Next the story shows Hannibal cleverly escaping from his cage.
8;She talks to a suspicious person.
9;This action keeps your attention!This horror film has a slight redeeming value.
10;it implies there will be a sequel.
11;This is THE classic horror film.
12;Everything about this movie is perfect.
13;The plot is great, the actors are great.
14;I think this is the best movie of all the Hannibal Lecter saga.
15;The contrast in personality between Clarice and Hannibal is what it make this thriller so great, Hannibal is pure evil and Clarice is a young soon to graduate from FBI.
16;The Silence of the Lambs is still a top.
17;The acting is superb, Anthony Hopkins and Jodie Foster are dynamite together even though the don't have a lot of scenes together.
18;hearted, definitely one to watch!
19;It is one of the most brilliant movies i have ever seen!
20;Jodie Foster and Anthony Hopkins are gifted actors.
21;There is something about it that keeps you compelled every time you watch it.
22;This has great acting and a at the edge of your seat story line, have watched over many times and it never gets old.
23;This one really makes history.
24;A great cast, great directing and a terrific score makes this one of the greatest creations hollywood ever made.
25;Hopkins held me in a trance with his big, penetrating eyes.
26;Foster delivered the best performance of her career.
27;the intensity and visual style of the whole thing made it unforgettable.
28;The psychological thriller to end all psychological thrillers and subtly frightening enough to gain itself the position of the scariest movie ever made.
29;The movie is for lack of a better word, perfect.
30;The performances and the chemistry between Anthony Hopkins and Jodie Foster are perfect.
31;And the especial fetures are great also.
32;The deleted scenes, although the have awful image, they are still great.
33;The phone message of Hannibal, I mean Anthony Hopkins is hilarious, but the best is the new documentary, I have seen it many times and every time I find it interesting.
34;The Silence of The Lambs is most definitely my favorite movie ever.
35;Hannibal Lecter is my favorite character ever, and my sister and I enjoy quoting this movie all the time!
36;This is one of those rare cases where the movie is actually better than the book.
37;It is done put together perfectly, and the dialogue between Hannibal Lecter and Clarice Starling is just great Hopkins makes a great Dr. Lecter and if you haven't seen this movie, and you enjoy movies like Se7en, The Usual Suspects, or any Hitchcock movies, you will probably like this one.
38;A superb performance by a superb actress.
39;anthony Hopkins' performance of Dr. Lecter is absolutely chilling.
40;Dr. Lecter is the most frightening character I've ever seen!
41;this is a very fine film, but not for the faint of heart.
42;But if you're into chilling, gripping thrillers, go see Silence of The Lambs.
43;Great actors, director, performances, and screenplay!
44;The disc was in great condition, looked as if it has never been used.
45;Anthony Hopkins in this movie along with Jodie Foster really do an awesome job playing their rolls.
46;I feel it really adds to the movie.
47;if you just want to watch the movie, the MGM edition is best.
48;It has the 5.1 sound, and the picture is much nicer.
49;I found this to be very interesting and it really let you understand the film better.
50;mGM has a solid documentary about the movie, but Criterion has those direct quotes from actual serial killers.
51;The choice is a tough one to make.
52;i didn't think that this could be done, But the Criterion version of SOTL makes a perfect film EVEN better!The commentary by Demme, Foster, Hopkins, Tally, and Douglas is excellent and very interesting.
53;Deleted scenes are always welcome in my book, and the FBI files and statements from actual serial killers are not something you see everyday.
54;My all time favorite movie, arrived in excellent time.
55;Product is exactly what I wanted.
56;Great movie, and Hannibal Lecter is the man.
57;Would recommend, without a doubt.
58;It is a perfect example of mastery and expressiveness in a commercial film.
59;Writing, performance, cinematography, direction, all seem to have this effortless blend of freedom and perfect control, expressiveness and reverence for craft.
60;up on Jodie Foster's face, so patient and receptive to our attention, gives this film is spine and it's haunting afterlife.
61;Jodie Foster has been a favorite of mine for several years and Anthony Hopkins is just mind blowing in this movie.
62;i would recommend it to those who like mind games.
63;great movie to add to any collection.
64;a must see for any thriller lover.
65;the movie takes you inside it, anthony hopkins is a great actor and the roll he played is the best in the movie it is like he has been really crasy through his real life and at that moment he didn't act he just was there being himI love that movie, the other two are good but this one.
66;the movie was kinda cloudy in spots but I still get the gist of it is still a great movie you need to improve the reception.
67;I would still recommend this way of getting movies because it is easy and quick.
68;This was a terrific movie.
69;The last 30 minutes of the movie was about the most suspenseful of any movie I have ever seen and still remains that way.
70;Loved this movie, looked at the deleted scenes that the Criterion selection offers over the regular version, and I don't know if it is worth the extra cost.
71;otherwise a superlative product, which I recommend highly to anybody.
72;"Seeing as this film is based upon a novel, I must say it is excellently well done, it has an Oscar for ""Best Picture""."
73;It's funny how you picture characters as you read a novel, and quite honestly, Anthony Hopkins couldn't be more perfect to play the infamous .
74;Give 'Silence of the Lambs' a viewing.
75;Classic Thriller love to watch this movie always great It rubs the lotion on the skin need I say more!!
76;Anthony Hopkins at his best so is Judy Foster.
77;No wonder it has won five academy awards.
78;And as I expected she gave an excellent Oscar winning performance, as did Anthony Hopkins.
79;The role of FBI trainee Clarice Starling was a perfect follow up to her previous Oscar winning film The Accused .
80;This leads to Clarice following up the hints with events coming to a dramatic conclusion.
81;besides the main story line there is strong chemistry between Lecter and Starling from the moment they meet.
82;This twisted love story seems to mix well with the heart.
83;The Silence Of The Lambs is a must see movie for anyone who likes thrillers.
84;Now at 13, I understand it more but love it just the same!
85;And the amount of Oscars it won in 1991 proves that it is one of the best films of all time.
86;I watch it every few months.
87;I will remain timeless, great acting and directing and also fantastic acting
