1;Growing up enjoying game shows, this movie captured the underbelly of games how tricks.
2;Great story, good acting and historically fun.
3;This film is an excellent character study.
4;Van Doren is a bit more toxic, in that he covers his deceitful nature with polish and charm.
5;The man could rob a bank while making the cops smile, so it's a very satisfying moment when he gets his just desserts.
6;Despite running over two hours, the film has such natural flow to it that you can't help but be absorbed in it from scene to scene.
7;bravo to Paul Attanasio for his exceptional screenplay.
8;one', the producers convince him to throw the game and elect the young, good looking and financially stable Charles Can Doren as the new winner.
9;He skyrockets to fame because of his charm and soon becomes the biggest winner the show ever had.
10;The cast is also exceptional, with Fiennes charming the pants off the audience and John Turturro delivering a remarkably layered performance as the jilted Herbie Stempel.
11;It appears that he and Scofield were really neck and neck in the Oscar race (Scofield was nominated for BAFTA and Oscar, while Turturro was nominated for the Globe and SAG) and I really wish that Turturro had prevailed, since he really is the best part of the film.
12;with snappy dialog, rich production values and an ensemble who sells every note (Paymer and Azaria are a marvelous pair), `Quiz Show' gets so much right I can't help but love it.
13;Robert Redford's QUIZ SHOW is an entertaining film with a solid cast that's only loosely based on the Twenty.
14;"one airing and Stempel's immediate departure, via ""taking a dive."""
15;these anomalies (and several more) aside, QUIZ SHOW is finely.
16;There's enough in it that's factually correct to give an overview of what turned out to be rigging of show outcomes on a grand scale.
17;It's a costume drama well.
18;star, but the movie is so good it earns 2.
19;This is the best film of 1994.
20;See, if we tell it like it is, we won't make money.
21;But what makes Quiz Show a cinematic marvel is its ability to keep the viewer involved while remaining unerringly faithful to the facts.
22;Fiennes is Charles Van Doren, the handsome, clean.
23;Also exceptional, but easy to overlook in the glow of the all.
24;force performances so essential to bringing the brilliant screenplay to life.
25;the result: a morality play that is at once gripping and entertaining.
26;it is only fitting that a movie whose theme is integrity is approached with such uncompromising honesty, and for that we should all be thankful.
27;Very thoughtful movie and super well done.
28;A thoughtful movie about choices and unforeseen results of those choices.
29;All adults and more mature teens would find this movie very interesting.
30;Quiz Show is one of those movies that never gets the attention it deserves.
31;The dialogue is fast and intelligent, and so nuanced by the actors that you really believe you are back in the age of Sputnik and cars with too much chrome.
32;handsome, articulate, witty, and gentile.
33;The film is a fascinating study of what people are willing to do to gain cash and notoriety, and the hidden costs of that behavior.
34;Paul Scofield, as Van Doren's father, is excellent in providing the moral compass which his son has somehow lost.
35;When he reminds his progeny that his corrupt actions reflect on the family name it moves a person to tears.
36;John Tuturro as Herb Stemple also does a terrific job as the Jewish counterpart to Van Doren.
37;John Turturro is excellent as the Jewish, seemingly media crazy Stempel.
38;all did a fine job as well.
39;In fact, I find it very hard to say which actor did the best job, because I liked them all.
40;Some very good acting, a nice script, good direction.
41;It's a very fine movie.
42;I chose it primarily because I was familiar with the quiz show scandals, but the film really brought history alive.
43;It was definitely a good film.
44;I recommend it for anyone (even those not watching it for an essay!)
45;This is an utterly brilliant film, to be sure, worthy of every star or series of stars ever given in cinematic history.
46;"Its prelude, alone, is worthy of 5 stars, as are its performances, screenplay, cinematography, and striking use of the song ""Mack the Knife"" ."
47;At the very least, Robert Redford should sit down and record his insights into this masterfully understated, superbly crafted, and exquistitely wrought drama.
48;But I also believe its finer points defy the first viewing, as every subsequent showing of the film has uncovered a new dynamic, a new layer, a new penetrating insight.
49;The use of the song belies the filmmakers' knowledge of its incendiary message and content .
50;(The story behind this is fascinating, but irrelevant.)
51;And yet: its exquisite disection of the 1950's in America, and the hopes, fears, insecurities, and aspirations that attended it, is shocking.
52;For the first time, it shows us the *entire* field of view, rather than a coquettish close.
53;This is the kind of filmmaking that all of Hollywood should aspire to.
54;And I defy any thinking, conscientious person to watch the entire movie and return to the opening scene without seeing it as a kind of overture to the film, reducing its themes and intentions into a brief and enticing summary.
55;Robert Redford does it again in this much lauded film that is flawlessly executed with pathos and suspense, and, incidentally, one of the top picks of 1994.
56;Quiz Show is the absorbing, engrossing story of tirumphs and downfalls (of both tv showbiz and personalities).
57;The cast is quite remarkable.
58;john Turturro is brilliant and sympathetically strikes a cord with us, Rob Morrow is nothing short of powerful, and Ralph Fiennes is stiffly and guiltily confused as one who has to live up to the incredible reputation of his father (played by Paul Scofield, who's absolutely terrific).
59;"The script is also extremely witty and literate
I:8894;60;The cinematography is very effective and observant (the game show owners says to Ralph Fiennes, It's okay, there's only the three of us, and the camera looks at Fiennes, towering over him ominously).
I:8894;61;Quiz Show is a masterpiece, a thriller with brains, a drama with heart.
I:8894;62;Robert Redford made a gem with this entertaining little movie.
I:8894;63;Smart actors, snappy dialog, art direction that captures a detailed slice of NY in the mid fifties.
I:8894;64;This fine movie has been on my shelf for years.
I:8894;65;the movie itself is excellent, albeit quite long.
I:8894;66;The cast and screenplay are both on a very high level.
I:8894;67;the line that stays with me the longest is that of the CEO of the program's sponsor, very well played by Martin Scorsese, to Dick Goodwin (Rob Morrow), the federal investigator: """"You have to understand that the public has a very short memory,"""" he says with a grin."""
68;This has always been one of my favorite movies.
69;At any rate, this film excels on many levels.
70;To begin with, the cast and performances are just excellent.
71;Turturro excels as the completely unlikeable walking encyclopedia, Herb Stempel.
72;Goodwin's character is center stage throughout this movie, and he is played as an exceedingly complex character.
73;He still believes if you just present the truth to the public the correct outcome is inevitable.
74;He seems relieved to indict himself before Congress and the nation, but pays a heavy price for his confession.
75;Rounding out the cast is the excellent Paul Scofield as Mark Van Dorn, Charles' father.
76;"eyed idealist, and a tall shadow in which Charles has had to dwell until ""21"" comes along."
77;This fictional composite character is right at every turn, and the dishonored NBC employees even return to TV in the 60's with an even bigger hit .
78;in short, I highly recommend this film.
79;The clever and talented Robert Redford directed this engrossing snapshot of the decay of American moral standards with television quiz shows as the vehicle.
80;The brilliant Paul Scofield plays Van Doren's distinguished and unimpeachably honest and dignified, rich and famous poet father (a similar character to Sir Thomas More in A Man For All Seaons for which Scofield won an Oscar as Best Actor in 1966)
81;The film is entertaining on its own, but the filmmakers pulled some themes from The Threepenny Opera (Brecht's socialist critique of capitalism).
82;As social commentary, it does a good job of juxtaposing Turturro's powerlessness with Feinnes' privilege.
83;The salesman comes off as both confident and yet trustworthy.
84;Even though once the opening title sequence begins, we never revisit the salesman or the Cadillac, we understand that this is a film having to do with selling something.
85;television and entertainment is a bit like Mack the Knife, pearly white teeth but very sharp and biting.
86;Doren appears to exude an uncommon combination of intelligence, knowledge, and amiability.
87;Only problem is, Marty is one of Stempel's favorite movies, and he knows very well it won Best Picture.
88;The producer, Daniel Enright, replies that that's the beauty of it.
89;in the mean time, Richard Goodwin, fresh out of law school, is working for a US congressman on the Legislative Oversight Subcommittee.
90;an incredible film with a first.
91;And the legitimacy of television as the new entertainment medium was becoming the choice for many Americans.
92;Although it happened long before i was born, this movie actually inspired me to look up the true events that went into it.
93;"I certainly remember the name ""Charles Van Doren."
94;Every actor is superb in here, from crooked NBC executives to the Stempel and Van Doren families.
95;"Veteran actor Paul Scofield plays Van Doren's father ""Mark"" and is a standout in that role."
96;the sad story, if this movie is true, is that the crooks basically got away with it, at least if you read the ending credits right after the movie ends.
97;Quiz Show is a remarkably good film, presenting in vivid detail an important if disillusioning piece of Americana.
98;I understand the events as presented here are quite accurate to the truth of the actual events, but the film is so gripping and so full of implications about the America that was and was yet to be that it has the appearance of a brilliant screen play made exclusively for Hollywood.
99;Honesty, integrity, greed (both personal and corporate), betrayal, politics, discrimination, disillusionment.
100;this movie is filled to the brim with these themes and many more besides.
101;one champion Herb Sempel is a contemporary version of Everyman, winning the acclaim he has sought his whole life only to lose it when America begins growing tired of this Jewish underdog (and I mention he was Jewish only because that fact does have some bearings in the story).
102;With ratings slipping, producer Don Enright compels him to take a dive so that he can be replaced by the charming, good.
103;Van Doren, with a lot of help from the producers, goes on a record.
104;the acting in this movie is top.
105;John Turturro is wonderful as Herb Sempel, David Paymer and Hank Azaria are convincingly slimy and fast.
106;talking as producers Albert Freedman and Dan Enright, and remarkably talented supporting players such as Paul Scofield and Martin Scorsese make this movie something special, but it is the performance of Rob Morrow in the role of lawyer Dick Goodwin and Ralph Phiennes as Charles Van Doren that really steal the show.
107;These are some complex characters: Sempel is a somewhat paranoid man obsessed with the fame that was taken away from him yet not without secrets himself, but Van Doren is exceedingly hard to read.
108;winning father proud of him and to step out from the shadows of the Van Doren name he secured by birthright alone.
109;Its subtleties make for great rewatchability, as everything that takes place is important, even though it may not seem so at the time.
110;Van Doren in particular is a marvelous character study in this amazing cinematic morality play.
111;having appeared on a game show myself, I thought I might be able to offer a unique perspective on this movie, but its lessons are undeniably universal.
112;Beyond providing over two hours of gripping entertainment, this movie compels you to learn something about yourself, and that is one of many reasons why Quiz Show is a certifiably five.
113;This is an excellent movie.
114;I thought that it was well done.
115;This is a great film on so many levels.
116;along the way, many subtle symbols are interjected which support this thesis, and it is these elements that raise the movie to the same level as some of the best films ever made.
117;what an amazing element, yet so inconspicuous that it passes largely undetected.
118;Quiz Show is packed with these.
119;making multiple viewings a highly rewarding experience.
120;It was an instant classic.
121;It has fantastic actors, unbelievable dialogue, and is a cute little story.
122;This reigns as my favorite movie of all time.
123;Programs must provide rapid fire entertainment to attract viewers and advertisers and reality rarely delivers the jaw.
124;Herbert Stempel appeared and won a string of victories that approached $100,000 in winnings.
125;"The show's producers then decided to bring in a more clean cut and ""proper"" contestant to win over the hearts of Americans (not to mention their sponsor), and they found this person in Charles Van Doren."
126;But a defiant Stempel, feeling cheated, moved to expose the show.
127;But the bygone audience for the new, and presumably innocent, medium of television felt betrayed.
128;Quiz Show, a dramatization of these scandals, manages to attain a high level of drama without resorting to violence or sex.
129;Pure character development moves the story along.
130;Herb Stempel, played brilliantly by John Turtorro, evolves from a confident but arrogant winner into a bitter and reckless fall guy.
131;In the end he confesses and pays a heavy price.
132;Quiz Show strives to make a point by fictionalizing certain aspects of fact.
133;It also presents a theory about how deceptions get propogated up the ranks, who ultimately takes the fall for them, and the effect such events have on the public.
134;He means all of us, the public, not just the characters in the movie.
135;The filmmakers had a bigger picture in mind, and to get that vision across they had to play with the story.
136;Quiz Show is, in the end, a great movie that invites reflection on a medium that has come to dominate our lives.
137;This is a very classy telling of a true story based on the game show, Twenty One.
138;For a low budget film, it recreates the era and mood quite well.
139;All the acting is top notch as well as the production design.
140;Robert Redford's masterwork may boast of hitting the mark with this full rounded portrait since the times of Lumet's Network.
141;And the illusion of seeing new talent to win is part of the collective unconscious.
142;Well written and better acted.
143;one of the top twenty American Films of the Nineties.
144;This movie has a very powerful message and give the reflective viewers lots to ponder about their own lives, their ability to go deeply into what motivates them, and also the consequences of taking or not taking personal responsibility for their own moral growth.
145;"This scene completely and surprisingly sets up the brilliance of the following two hours of cinema, called ""Quiz Show""."
146;"america's fascination with the sale of happiness is told through the lens of the infamous 1950's ""Twenty One"" quiz show scandal."
147;enter Charles Van Doren, family family and good looks to boot, who becomes the new darling of Twenty One.
148;the movie moves on with the investgation of Dick Goodwin, driven by passion for justice and a quest to find the truth.
149;But this film aims higher, much, much higher, and the results are simply impressive.
150;The illusion of happiness, so wonderfully ridiculed almost in the final credits as the audience is shown rollicking and screaming at the results of a television show.
151;all performances in this movie are grand, from John Turturro's manic Stempel to Ralph Fiennes slick Van Doren, even Scorese as the slimy sponsor.
152;Under Redford's smooth, stylistic direction, this film is a tribute to the late fifties as much as it is an expose.
153;this is one of those films that should be on more people's top ten lists.
154;It instructs without being preachy, and fully showcases the strength that cinema can carry.
155;older folks like me will thoroughly enjoy re.
156;The younger generation will thoroughly enjoy, and probably die laughing at how little was required back in those ancient times to keep the populace content and entertained.
157;Everyone knows Quiz Show is an amazing film.
158;"Jack Barry and Dan Enright were right back at it again making handsome sums on ""The Joker's Wild""."
159;show scandals that rocked the days of early television, Robert Redford's intelligent, absorbing drama digs into the murky ethics of mass.
160;Turturro and Fiennes are both excellent, playing antagonists whose ethnicity is as much a concern to image.
161;Paul Scofield won an Oscar for his turn as Van Doren's patrician father, while Rob Morrow is memorable as a Boston attorney who helps Turturro blow the whistle.
162;Quiz Show remains one of cinema's best meditations on our tricky dealings with the almighty tube.
163;Few movies have captured the risks and rewards of celebrity as well as this one.
164;"a sharp contrast from the portrayal of the ""old ways"" in the recent Kinsey movie."
165;There are great, important lessons for us all here.
166;As original music, it is amazing in its ability to create the mood of this era.
167;This is the Robert Redford's best movie in my opinion.
168;He does a great job with the period and the gets a great cast led by Ralph Fiennes to tell a personal story of Quiz Show scandals.
169;The bad guys are maybe too bold about their predictions of the future, because Redford knows the future already, but otherwise the movie flows nicely with the main characters facing all sorts of moral dilemmas, and answering them as they come along.
170;I am a fan of Robert Redford as both an actor and a director, and as the latter this is his crowning achievement.
171;But it also has an understanding look at it's characters and that is what won me over.
172;Quiz Show is powerful without getting in your face and moving without feeling manipulative.
173;Ralph Fiennes is fantastic so is Mr. Morrow and John Turturro is excellent.
174;If you never saw this then take the time to view great vintage filmmaking at it's best.
175;This amazing film, directed by Robert Redford, starring Rob Morrow, Ralph Fiennes, and John Turturo is a period film about the real life quiz show scandal of Twenty.
176;time favorite actor, with Ralph Fiennes coming in a distant second, followed by Robert Redford!I highly recommend purchasing your copy today!
177;Is there honesty in any show that has prizes involved?
178;"the Actors in ""Quiz Show"" play their characters realistically and creatively."
