1;But, in all honesty, I thought this was an amazing film long before I knew what people would be saying about it (I saw it the day it opened and knew nothing about it.
2;I'm sure most people have seen it and most people know what its about.
3;I never really thought about them as far as artistic matters are concerned.
4;Now after all the years since its release I've learned a lot about movies and can appreciate them on another level.
5;So, thanks to Pulp Fiction I have a great appreciation for movies.
6;as entertainment and now as art as well.
7;watch movies that I had seen before, I can watch them with a new appreciation and understanding.
8;so that is why Pulp Fiction is my favorite movie and one of the best movies I've ever seen.
9;it was unpredictable and exciting throughout.
10;but I liked the miracle and Bruce Willis scenes too.
11;Fortunately, the use of guns as overly powerful extensions of will is well.
12;"If somebody pointed a gun at me and said,""You gotta have an opinion ."
13;i think it is the funniest movie I've seen that actually doesn't go in the comedy section at the video store.
14;When he dies they will refer to him first and foremost as the director of PULP FICTION.
15;His place in history as one of the great directors of cinema is secured with this film.
16;Samuel L Jackson remains the stand out and some of the dialogue is still very, very funny.
17;This time I was not so impressed by Ms Thurman and Mr Travolta's twist scene but still shuddered at the adrenaline shot to the heart.
18;Tim Roth still had the ability to take the dialogue out into the weird and Bruce Willis was, well Bruce Willis.
19;I would watch Mr Jackson again as he remains for me, a superb actor, but not the movie in full.
20;Pulp Fiction is a vital, energetic, unique (I know Tarantino borrows a lot of his ideas, but so does everyone, and I'll argue with anyone who says his usage of them is not original), and unflinching film.
21;work in this movie a LOT more entertaining than in any of the post.
22;I like this one, but I feel he's got another one that could even go further.
23;I liked all of the actors.
24;And I liked the music.
25;i hope he does a sequel!
26;You've finally made a film that makes killing people really sexy.
27;Hollywood, how do you do it???
28;Must watch if you are a fan of any of the cast.
29;I enjoy it every time I watch.
30;This is the classic Tarantino film and it is really great.
31;If you are a fan of any Quentin tarantino films like kill bill or the inglorious bastards you will like this movie!
32;This movie is a must see and in my opinion it should be in every Tarantion's fans collection.
33;The Blu Ray is great!!
34;All was good with the movie!
35;Pulp Fiction is still regarded as one of the greatest movies ever made, and why should it change from that rank?
36;The movie can be really funny in certain areas while giving you the classic drama feel, along with a recreation of how people seem to live.
37;for starters, people will love the transfer.
38;"His scene and part were eventually cut from the film, but you can see this on the ""deleted scenes"" features."
39;One of the best films of the decade, this thing started a wave of ' gritty/cool, pop culture/guns.
