1;at the beginning he hooks up with a friend to work in the oil fields.
2;So he does what no one else would do: He leaves the driver's seat and climbs a truck moving a piano.
3;As soon as he finds the song he wants, traffic starts moving again, taking him to a new destination.
4;In a famous restaurant scene, Bobby, who has decided to pick up two women in distress along the way, has an interesting way of getting what he wants when he asks for whole wheat toast to go with his omelette.
5;But real affairs have to do with his sister who is a recording pianist artist.
6;'Five Easy Pieces' is a classic.
7;This is the best work (or as good a job as) Jack Nicholson, Karen Black, Susan Anspach, director Bob Rafelson, and writer Carol Eastman have ever done.
8;It did represent the culture of the day though.
9;the soundtrack is amazing and I'd appreciate any information on how to get it.
10;I love character studies like this one, and there are few that really hit the nail on the head as accurately as `Five Easy Pieces'.
11;When you have the right balance of script, actor and director the story just kind of `tells itself' effortlessly, and that is the case with the impressive exercise in human poignancy.
12;There are very few characters that live on in my mind as extraordinary cinematic creations.
13;What Jack Nicholson (screen GOD) does with this character is remarkable.
14;Seriously, seeing the subtle unnerving unraveling that overtakes Robert is just.
15;The character is so complex and so full of range that it really takes a delicate balance of earnest restraint to make it work, and Nicholson understands that balance beautifully.
16;with marvelously crafted sequences of scenery that elongates the emotional core of the film, `Five Easy Pieces' understands the importance of coupling all facets of the film with each other in perfect synchronized order.
17;Ever facet of the film is a compliment to the other.
18;the underside of man and what makes him tick (and hide) is something that has always fascinated me.
19;`Five Easy Pieces' is a spectacular film that makes me understand something deeper about myself with every viewing.
20;And this is where another good movie from the same area, Fat City, comes to mind: scenery, rhythm, content, colors etc. but I definitely agree, this is one of the all.
21;It never tells you any of this, and that's where it is brilliant.
22;It does so in a deliberated, gritty, dramatic way, sans the effervescence of Audrey Hepburn.
23;Again, the movie presents this brilliantly.
24;when I finished watching it today, having neither seen it nor known the plot previously, I sat quietly, in awe.
25;It hit me in the way reading a great piece of literature hits me.
26;It is among the best movies I have ever seen.
27;This film provided one of the first demonstrations of the sheer emotional power of Jack Nicholson as a force of nature, a power unlikely to veer course based on the actions of other human beings.
28;filled attempting to live a life of meaning in the time frame of the turbulent 1960s can be.
29;brow family of cultured and well.
30;the most memorable scene in the movie, and possibly the most revealing on a number of levels, is his attempt to explain his nomadic existence to his wheel chair ridden father.
31;This is an extraordinary film, and one I think you will truly come to appreciate for the breath taking work of cinematic art it is.
32;This is an honestly raw emotional experience.
33;Karen Black is also great.
34;Filled with many memorable dialogue, such as the 'chicken sandwich' scene.
35;The scene where Nicholson speaks with his father is powerful and is one of the few moments when Nicholson really shows us his range as an actor.
36;A landmark movie of the 70's.
37;Superb performances, fascinating characters, great story and some funny moments.
38;From a scale of 1.10 I give this film an 8!
39;It takes responsibility and commitment just to be good at something, more to be great.
40;This movie holds up well even after 43 years.
41;tells a great story in a subdued manner.
42;jack Nicholson at his best!
43;BUT the theme is timeless: we are wondering in the woods, and man, we are PISSED!Bobby also wonders: from state to state, women to women, identity to identity, life to life.
44;His problem is, he is smart.
45;He is aware of his own aimlessness.
46;He demands honesty from everyone, because that is all he can offer anyone.
47;Bobby does what he wants, says what he wants, takes what he wants, and has sex with who he wants, all while pointing out the hypocrocy of everyone around him.
48;he is very funny in his rage, and does and says all the things we want to, but fearfully stop ourselves.
49;It is easy to fall in love with Bobby's bull in a china shop style, especially when, most of the time, he is right on the merits.
50;Jack Nicholson plays Robert Eroica Dupea, once a promising pianist, who has chucked it all and is now working in a Texas oil field and living with a real floozy named Rayette (Karen Black).
51;He goes back home when he learns his father is dying, and we see the claustrophobia he had to escape from.
52;Nicholson delivers a powerful performance as this malcontent who can't seem to fit in anywhere.
53;This remains his best screen performance after that of Jake Gittes in CHINATOWN.
54;Karen Black is also excellent as the airhead bimbo he's attached to .
55;One of the best pictures of the 1970s.
56;I have senn Nicholson in much more likeable roles.
57;Jack is one of my alltime favorite actors and he really deliversin this film.
58;Though Rayette is far from an accomplished bowler, which irks Bobby, she loves him, puts up with him, and wants to be a country singer.
59;the trailer parks, truck stops, oil fields, and bowling alleys of the first part of the movie are pure Bakersfield.
60;He is the patriarch of a musical family, and Bobby is very much the prodigal son.
61;She wants to go to Alaska, because she thinks it is clean.
62;She has seen the pictures of the snow.
63;She asks him to play something for her, and he plays her a beautiful piece by Chopin.
64;She responds, but he laughs and says he picked it because it was the easiest piece he knew, and he played it when he was eight years old, and he played it better then.
65;Bob Rafleson's Five Easy Pieces is an absolute masterpiece.
66;I loved it and after could not wait to see Easy Rider, a very similar film both beginning Jack Nicholson's career.
67;Nicholson's performance in this film greatly exceeds his performance in Easy Rider as did the films themselves.
68;Nicholson's character gives up his life as a concert pianist to work on oil fields.
69;His wife, Karen Black, is emotionally instable and listens to country music whenever sad.
70;In Easy Rider, Karen Black is a prostitute.
71;Some of the best bits of Easy Rider were with Jack Nicholson.
72;"It succeeds tremendously as both
I:8628;73;The scene outside the bowling alley especially captures this beautiful grit.You all probably know the story, so I won't bother with the obligatory references to the diner scene, the hitchhikers, or the truly heartbreaking scene where Robert Eroica Dupea clumsily spills his guts to his sick father.
I:8628;74;I will admit it took several viewings to truly appreciate this film.
I:8628;75;But now I rank it as one of my favorites.
I:8628;76;It's rare to find a film that can take you to a time and place you weren't at and introduce you to people you've never known, yet feel it as if you had.
I:8628;77;Give it a few tries if you have to.
I:8628;78;It was a bit odd seeing sweet Sally Struthers behave so 'naughty', but she played it well.
I:8628;79;I also loved the ranting hitchhiker.
I:8628;80;In a story of two worlds and what happens when they collide, Jack Nicholson gives a performance that should have won an Academy Award.
I:8628;81;something he will eventually apologize for.
I:8628;82;And while all the perfomances are excellent, it is Nicholson that keeps us spellbound.
I:8628;83;Definitely a candidate for a successful remake.
I:8628;84;I have always liked Jack Nicholson (and Karen Black as well).
I:8628;85;I forgot how good Jack Nicholson can be.
I:8628;86;When it's obvious that Bobby doesn't want to live a life like Elton's, Bobby's life hits rock.
I:8628;87;We learn a lot more about Bobby from this visit and realize that he's a far more complex and educated individual than what the first half of the movie reveals.
I:8628;88;His screen presence is mesmerizing and so many scenes leave an indelible imprint in the viewer's memory.
I:8628;89;Nicholson portrays a very complex and enigmatic character and does it superbly.
I:8628;90;After having meaningless relationships with two dimwitted bimbos, Bobby later meets Catherine, a woman who is beautiful both on the outside as well as the inside.
I:8628;91;Bobby woos her by playing a very moving piece of classical music on the piano.
I:8628;92;The sound was very good, but far from great since there were instances where voices of the characters were hard to understand.
I:8628;93;I'm not sure that it lived up to the hype, but the move had good character development and some interesting parts.
I:8628;94;FIVE EASY PIECES is a magnificent film that is extremely moving.
I:8628;95;This telling comment, while delivered as a casual joke, cuts right to the heart of Dupea's emotions.
I:8628;96;In a memorable scene during a traffic jam, Dupea jumps up into the back of a truck, pulls some covers away from a piano, and begins to play classical music.
I:8628;97;There are a few heart.
I:8628;98;These scenes alone make FIVE EASY PIECES worth watching.
I:8628;99;jack Nicholson's performance is simply amazing in this film.
I:8628;100;In 1970, he was definitely at the height of his game, and his game is very good.
I:8628;101;Nicholson manages to breathe life and complexity into Dupea, a character who does not come of with our full approval, nor our total disapproval.
I:8628;102;Ultimately, we get the perfect portrait of a man who is on the run from his past.
I:8628;103;I highly recommend FIVE EASY PIECES to anyone, particularly to those who enjoy 1970s film as much as I do.
I:8628;104;Dupea (and Jack Nicholson's performance) is one of the most memorable characters ever brought to film and one that you just have to meet for yourself.
I:8628;105;I finally got a chance to watch this and I truly enjoyed it.
I:8628;106;Also, the character that Karen Black played was pitch perfect.
I:8628;107;The film's central character, Robert Eroica Dupea, is not a particularly likable person but as written superbly by Carol Eastman and brilliantly assayed by Jack Nicholson he becomes sympathetic.
I:8628;108;Nicholson gives a carefully modulated performance, a departure from his more flamboyant work in """"Easy Rider"""", suggesting both the anger, apathy, and sadness that seethes inside."""
109;The real revelation here is Black.
110;Rayette is certainly unlearned but Black brought out the sweetness and the sadness in her.
111;On a final note any film that puts Tammy Wynette and Chopin on equal footing has to be great.
112;I tried to find something good in this flick because Jack Nicholson is a great actor.
113;Director Rafelson was never this good again.
114;"In Pieces, subtle images and sounds make an impression: a pained, silent father's face
I:8628;115;Therein lies the film's strengths.
I:8628;116;Dupea represents an alienated generation, but an intellectually honest one too.
I:8628;117;Nicholson was the perfect actor for this part"
118;So there's an appealing lack of classic 'cocky Jack' in his performance, as if he's a bit unsure himself.
119;His quieter moments work quite well.
120;But he worked that kind of scene to far greater highs in The Last Detail.
121;By the way, has anyone noticed that, when Nicholson is really good, his greatest strength may be making other actors better?
122;In Last Detail, Randy Quaid is unquestionably better and was far deserving of an Oscar.
123;More intriguing characters replace relatively amusing but predictable ones.
124;The entire tone grows quieter and open.
125;Nicholson in his younger days, so can really see his acting talent.
126;Love the music aspect to the movie as well.
127;Probably the best lines in any movie!
128;diner scene is a classic.
129;Jack Nicholson at his first and a this best.
130;It is a classic so be prepared for a great movie.
131;I love the sandwich episode.
132;It's a little slow and hard to follow but has some of Jack's best early work.
133;One of the all time great movies!
134;very actor was wonderful, especially Nicholson and the late Karen Black.
135;All sorts of interesting questions raised from the silence of God (Nicholson's father) to human attractions, and art.
136;see for any Jack Nicholson film enthusiast.
137;And anyone into 1970s nostalgia can swim up to their eyeballs in it with this one. . . even in spite of the Tammy Wynette songs served up ad nausem.
138;The narrative, the characters, the performances, the settings and direction are marvelous.
139;I think Nicholson's role was intended for someone a little younger but his performance was deeply felt and very human.
140;This was a very interesting story about a family of musicians and a son who had been a piano prodigy.
141;This film is everything that modern character studies long to be.
142;"'Five Easy Pieces' is revealing about a wayward culture
I:8628;143;do, intellectual family for a proletarian lifestyle of manual labor and promiscuity.
I:8628;144;There, he finds what he believes could be his salvation in the form of sophisticated woman who is also romantic and optimistic (she doesn't believe she's ever been bored).
I:8628;145;enjoy this picture for the craftsmanship with which Rafelson molds the internal conflict, an art that is evidently admired these days and very rarely achieved.
I:8628;146;Everyone is great in this movie.
I:8628;147;I've never been a Karen Black fan, but she fits her role perfectly.
I:8628;148;Playing a once promising pianist (his full name is Robert """"Eroica"""" Dupea ."""
149;It is one of his performances that I truly love and admire.
150;Karen Black as Bobby's girlfriend Rayette, Tammy Wynett's admiring waitress, is outstanding.
151;Laszlo Kovack's cinematography is gorgeous.
