1;the story of the American Revolution in South Carolina told through various fictional amalgams of real personages along with real persons and events was a masterpiece when it was first released and time.
2;rather like GETTYSBURG inspired its own cast and behind the camera creative teams, so did this film.
3;and the film IS endlessly brilliant and inspired.
4;From Gibson's sublime performance as Benjamin Martin.
5;The film goes effortlessly from tremendous battle sequences to a tearjerking moment of a father having to leave his daughter to go off to war.
6;produced a fine score that can be listened on its own merits without visuals.
7;I love this film to death.
8;Somehow it snuck out of Hollywood when no one was looking and is one of the greatest films of the 21 st century as well as being that incredibly rare bird.
9;a rarer good film about the American Revolution and of the handfull of truly great films about the American Revolution.
10;one of the very few films made after 1980 that is as good as something made before 1965.
11;One of the very few films made after 1980 that I do not automatically have to treat like a special child since it is, after all, a modern film and it can't help itself.
12;a masterpiece of epic filmmaking.
13;A practical throwback to the 50s/60s era of the genre.
14;He just wants to live in peace and raise his family and tend his crops.
15;this is the true American spirit and even though Australian, Mel Gibson understands it very well.
16;Perhaps it is his faith that ties him together with us.
17;No wonder our brave countrymen fought the Revolution.
18;And watching this vivid and moving history you know God was on our side.
19;actually, the movie is pretty fascist in it's conception.
20;Plenty of extra features, great soundtrack and visuals.
21;This year i have seen many good movies, I really liked this movie though i wouldn't consider it as good as Mel Gibsons previous movie braveheart.
22;The Patriot does a masterful job of re.
23;As a college freshman and history lover, I watched this film because I had received good recommendations for it from like.
24;I believe the best way to teach history is through fiction (through books and movies), because it helps readers to see that history was a real event involving real people who experienced real tragedies and triumphs of life (just like we do now.
25;balance that impression with a much more realistic representation of the war.
26;I found this to be a great movie worth purchasing it's definitely going to be one of the classics worth holding on to!
27;The film gives an example of the fighting of that time.
28;Historians will object to some of the events created for dramatic effects.
29;But popular entertainment isn't academic history.
30;There is a final confrontation between Mel and the evil Colonel.
31;The War of Independence was won!
32;Mike Wright's What They Didn't Teach You About the American Revolution is a good place to start.
33;Mel Gibson plays Ben Martin, some one that is perfectly content with his life as it is and, will not fight in a war that will that not only destroy the lives of his countrymen, but could be witnessed by the eyes of his children.
34;After several viewings I see the strong likeness to Braveheart.
