1;I love Tatum O'Neal, she earned a best supporting actress oscar at ten (the youngest to win).
2;Ryan O'Neal is great too even though I don't respect the guy too much off.
3;camera but Paper Moon is a timeless tale of a little orphaned girl who believes the man she traveling with is really her father.
4;Who knows if he really is but Paper Moon is a landmark in filmmaking, excellent direction by Peter Bogdanovich.
5;Paper Moon is filmed in black and white, perfect for the time this movie is set in.
6;I highly recommend this gem of a film.
7;This is a classic, deliciously funny movie set in the FDR era Mid.
8;this is like watching I Love Lucy, you can see it a million times and still laugh as hard each time.
9;The film was presented very well and is funny, although, it's petty crime that was being glorified, and involving a minor at that.
10;But it's her dad who steals the show here.
11;He nails every scene just right, especially once he takes up with Miss Trixie.
12;She has a high school diploma! )
13;moving film by today's standards, and not afraid to let silence to the talking from time to time.
14;My girlfriend would usually rather watch Jersey Shore than anything but she fell in love with the smart.
15;I thought it was a great period film.
16;Anyway, she does an amazing job.
17;Truly one of my favorite films of all time, `Paper Moon' deserves a spot in the catalogues of time as one of the best films ever made concerning the important relationship that buds between a father and daughter.
18;I am moved to feel so many differing emotions when watching this delightful film.
19;"I laugh, I cry
I:11308;20;At her mother's funeral she meets Moses Pray, a man who very well may be her father, even if he won't consider the possibility.
I:11308;21;Along the way they pick up dancer Trixie Delight and her side.
I:11308;22;The rapport between this real life father and daughter team (Ryan and Tatum O'Neal) is beyond words really.
I:11308;23;They have such undeniable chemistry and they make each scene a delight to watch.
I:11308;24;This is most definitely a career highlight for both actors, and the roles they will be remembered for forever.
I:11308;25;Watching the progression of character on screen is such a joy, seeing them work from resentment and reluctance to admiration and respect to eventual love and embracement.
I:11308;26;both Madeline Kahn and P. j. Johnson also turn in wonderful supporting turns, complete with not only comedic timing but a pure sense of humanity that makes them so remarkably touching.
I:11308;27;Kahn is a superb actress who relates very well with O'Neal here (both O'Neal's, but most effectively Tatum), which makes for some very moving and memorable scenes.
I:11308;28;`Paper Moon' is a technical marvel as well, shot in pristine sepia (black and white with a red filter), a decision that adds an almost earthy tone to the film (thank you Orson Welles).
I:11308;29;Director Peter Bogdanovich should be commended for drawing out such a phenomenal performance from Tatum, a feat I hear was quite difficult for the director.
I:11308;30;What he gets from her, and his entire cast really, is nothing short of remarkable.
I:11308;31;Not only is `Paper Moon' an actors showcase and a delicate character study, but it has all the necessary elements (comedy, drama, action, suspense) to constitute it one of the most complete films I've ever had the pleasure of watching.
I:11308;32;and then 1973's """"Paper Moon,"""" a thoroughly clever, engagingly sharp period comedy adapted from the novel """"Addie Pray"""" by Joe David Brown."""
33;Focusing on a slick, small.
34;And now the good stuff starts.
35;the surprise, of course, is neophyte Tatum O'Neal, Ryan's real.
36;curse a sailor, the Oscar.
37;winning Tatum steals practically every scene she's in.
38;A cross between Little Orphan Annie and Wallace Beery, she lights up the screen so naturally and unaffectedly.
39;voiced Kahn, an expert comedy farceur, will keep you rolling in the aisles as she barnstorms her way right into Moze's front seat while disrupting the team's money.
40;"Careful attention has been paid to the look and feel of this film, which is greatly enhanced by the stunning midwest landscape (shot impressively, like ""The Last Picture Show"", in black."
41;perfect incidentals, which give the film a wonderfully authentic 30s feel.
42;"So, perhaps in retrospect, ""Paper Moon"" becomes a wonderful valentine to better days and a loving tribute to a once budding genius."
43;Would recommend watching and looking beyond the black and white picture!
44;What a refreshing Movie, no sex or bad language, just heartfelt and interesting, sure kept my interest.
45;I would recommend this to everyone.
46;The father and daughter thing works out perfectly.
47;They are such a good team.
48;This movie is thoroughly enjoyable.
49;This little comedy is a delight for the whole family.
50;This is a great movie .
51;Tatum O'Neal thoroughly deserved the Oscar she won.
52;I saw this as a kid, and just rewatched it.
53;Tatum O'Neal won the Oscar (at 10 years.
54;old) for best supporting actress.
55;She's the star of the film, for sure.
56;After you watch it, read some biographical stuff on Tatum, and you'll appreciate the movie (and the relationship between Ryan and Tatum in the movie) all the more.
57;competence watch, not just a good movie.
58;Bob Young, who plays the gas station attendant, was one of my best friends.
59;Thus, I liked the film before ever seeing it.
60;that aside, the movie is interesting for several reasons.
61;directed, and convincingly acted by Ryan and Tatum Oneal.
62;Madeline Kahn is her usual brilliant self as Trixie Delight.
63;But Addie, wise for her age, knows when doing so is not appropriate and manages the situation.
64;On their travels across Kansas and into Missouri, the two meet up with moonshiners, lawmen, and other notable characters.
65;Even if I didn't have personal reasons for liking it, I would recommend it highly.
66;It's a film to enjoy over and over again.
67;love that it shot in black and white throughout the movie.
68;This film is a true classic.
69;Although the Oscar (well deserved) went to young Tatum O'Neal for her stunning performance as Addie Loggins, it seems the equally strong performance by her father, Ryan O'Neal, as Moses Pray was overlooked by the Academy.
70;it will make for a fun Saturday afternoon for the whole family!
71;A masterpiece of acting, staging and tone.
72;Charming, hilarious, sly, surprising and poignant.
73;A marvel, a pure delight.
74;In my opinion, he is superb in this film.
75;Amazing the chemistry between Ryan and Tatum.
76;A wonderfully entertaining movie set in the 1930's in Kansas.
77;man who gets roped into transporting a 9.
78;Tatum is wise beyond her years and the two team up in scams on the road.
79;They have their adventures and grow to love and need each other.
80;It's a fun picture, with the '30's setting perfectly captured in music and great b&w photography.
81;Excellent acting (especially by Tatum O'Neal), funny, and meticulous attention to detail from the period in which it happened were all excellent!
82;The music and radio shows throughout the movie were definitely accurate.
83;one of our best american films.
84;Paper Moon, directed by Joe Bogdanovich and adapted from the novel Addie Pray by Joe Brown, is one of my favorite movies.
85;It manages to be funny and serious at the same time.
86;The humor and acting is timeless.
87;tatum is absolutely marvelous as Addie.
88;This is the best performance I've seen from a child actor.
89;She is funny, intelligent and headstrong.
90;Her facial expressions through out the movie are hilarious.
91;It's remarkable how well she acted at such a young age.
92;She certainly gives her more experienced father a run for his money.
93;Her performance is by far the best in the entire film.
94;kahn and Ryan also give stellar performances.
95;Kahn is spectacular as an exotic dancer who tries to appear as innocent as possible.
96;Her best scene takes place on the hill when Addie refuses to get back in the car.
97;She is funny and heartbreaking.
98;It's no wonder she's one of the funniest comedic actresses of all time (in my opinion).
99;He brings out the human side of his character.
100;The decision to make the film black and white really allows me to suspend belief.
101;I can truly imagine that the movie was shot in the 1930s.
102;The scenic shots of the countryside are also beautiful.
