1;One of the best movies of all time.
2;good movie as well as an emotional comedy.
3;A classic and a must have.
4;he is abselutely hilarious while simaltaneously being simple and blissfully unaware.
5;it is easily the best tom hanks movie ever made.
6;it is a very emotional movie from watchimg gump struggle to walk as a child up to when his loved ones began dying.
7;there are a lot of people who play thier roles well here.
8;it is long,but an abselute gem in any video library.
9;This is an absolute classic.
10;I love, love, love this movie.
11;Tom Hanks is genius in this role, and it made me add him onto my list of favorite actors.
12;(He was good in Castaway, too.)
13;I also love the soundtrack .
14;all the relevant songs from the time period.
15;This is one of the best movies ever made.
16;"(APOLLO 13 works because a skilled ensemble cast and a wooden ""hero"" to lead them can be a highly effective device."
17;He has a presence that we'll enjoy for many years.
18;It starts by telling you it is who your Mom knows that is important, not what you know.
19;created with some historical scenes.
20;Another amusing spot is putting Forrest on the Dick Cavett show with John Lennon.
21;His money is invested in an apple company and he becomes so rich he can work for free!
22;The very interesting story of an autistic man played by Tom Hanks.
23;He makes the most of what he has that's for certain.
24;And this movie is not a very good one.
25;one of my teachers in high school told the class that a plausible story isn't necessary a true one, but can also be something that technically MIGHT happen in real life.
26;Forrest just had TOO many strokes of good luck and situations where he was at the right place at the right time to make it a good story in that respect.
27;many people here speak of the movie's great message of the triumph of human nature.
28;I think that he has great potential as an actor .
29;Forrest Gump starring Tom Hanks is still a sweet, tearjerker, and honest film about a man who may not have all his marbles intact but his sweet nature and common sense make him special wherever he goes.
30;Great performance by Hanks, Robin Wright, Sally Field, and Gary Sinise.
31;I can see why the Academy Awards gave this movie the best picture nod.
32;This film will touch your heart and make you laugh for sure.
33;Tom Hanks is the best, and this chocolate box it is so nice to my girlfriend
34;The movie itself has everything: love, drama, comedy, action.
35;and the acting is fantastic.
36;it has excellent special features that give you information about how they made the movie, including featurettes about some of the cooler effects.
37;But to its credit Gump is a tear jerker at its best.
38;A good film in its own Gump.
39;For a movie that's 7 years old, they provided great documentaries, technical and special effect details, and many other extras.
40;A: 5/5 StarsThis movie was an excellent blend of tears, laughter, and music.
41;award winning performance as Forrest Gump, a man with an I. q. of 75.
42;In the midst of all of this, we also see the change of American society over the three decades the movie covers.
43;this movie is very moving and inspiring.
44;What could we accomplish?Winner of six Academy Awards, this movie is definitely one of the best movies ever.
45;j: 5/5 StarsWhat a passionately magical movie.
46;and when your finished the overall essence and feeling is so profound that you know you will remember it for a long time.
47;forrest gump was one of the best movies of 1994.
48;He may not be the smartest of people( his IQ is 75 but he is honest and innocent.
49;kind of a memory of the time when we were all ignorant but still pure.
50;it is also ultimately about his relationship with his childhood girlfriend, and how all their experiences lead them to a conclusion both heart.
51;their experiences trough each decade might differ in many volumes but together they are a symbol and reminder of that time.
52;tom hanks shows again that he is one of the greatest actors of our time and generation.
53;He is able to evoke th essence of forrest gump and not over sentimentalize his being.
54;As for the rest of the movie, each scene shines with the love and care of the people who created it.
55;Forrest gump is a landmark for the years passed and to come and it will remain in the hearts of viewers forever.
56;For me, Forrest Gump is one of the best movies ever.
57;"As Forrest grows up, we learn that he might be a little goofy, but sure his heart is giant
I:8439;58;Technically Forrest Gump is a masterpiece"
59;Forrest Gump is simply a beautiful movie with a heart of its own.
60;Forrest Gump is a great movie and always will be.
61;Everything in this movie is great.
62;This movie may even be Tom Hank's best movie.
63;Everything in this movie is fantastic.
64;Well what can i say a great movie I enjoy watching it , and many of my friend do, too.
65;I really enjoy being able to see my favorite parts over and over again.
66;this is one of my most favorite movie of all time.
67;this movie is about a man that has a kinda learning disability yet he is the hero.
