1;My absolute favorite Christmas Movie.
2;This has been one of our favorite X. mas movies and has now become my daughter in law's top rated X. mas movie.
3;This is a favorite movie we always enjoy.
4;"It's a cute enough idea
I:11001;5;The Movie """"A Christmas Story"""" came out in the early 1980's and has remained a prominent Christmas classic to present time."""
6;"A simpler time in America History when people enjoyed Christmas, said ""Merry Christmas"", and could possibly even leave their door unlocked."
7;This is a movie every family should watch over and over again during the Christmas season.
8;A rare treasure by modern day standards.
9;Jean Shepherd's 'A Christmas Story' deserves to be the classic it is.
10;It is a likable reminiscence of a Christmas past when the author's near self, Ralphie, yearns to get an airrifle for Christmas.
11;"He makes every hint possible, but is always rebuffed with the counsel, ""You'll shoot your eye out."""
12;much of the movie is episodic with fun scenes that thread loosely with the main plot.
13;Narrated by Shepherd, himself, the memoir is a fun and funny trek through holidays past.
14;Some of the best scenes include his inner imaginative takes on life, like his soap blindness scene and his teacher's transformation into the wicked witch of school themes.
15;This is a basic disk with no menu or additional options, but that is kind of nice for a classic like this one.
16;A Christmas Story easily ranks as one of the top 5 Christmas themed movies of all time.
17;The acting is fantastic, the storyline is typical of almost every child that desparately want tSanta to bring them hat one important present.
18;I even watch this movie during the non.
19;holiday months as it just reminds me of my childhood when my worries were few.
20;this story is abselutely precious and is very well written.
21;everything thay happens is adorable!its good from end to end!the fun never stops.
22;the kids will like it as the writer has a keen insight into a childs mind.
23;the funniest thing i think anyone said was when ralphie was trying to help his dad change the tire by holding the lugs for him.
24;ralphies mom is pretty in a girl on the side mid class kinda way.
25;the message is dreamers can prevail,if tactful.
26;this movie is a classic!
27;a fun time for all.
28;Definitely the best Christmas movie.
29;A Christmas without A Christmas Story is unheard of around these parts.
30;This story is probably one of the best Christmas tales to come around the past 25 years.
31;Every time I watch this movie I realize how much things are the same when it comes to Christmas in middle class America.
32;This story seems to tell it better and more realistically than most movies made.
33;Although despite that this is a great movie.
34;This is our family's favorite Christmas movie.
35;It's perfect for all ages!
36;The narrator does a great job throughout the movie helping us all to recall fond memories of our childhood Christmases.
37;You'll be giggling throughout the movie!
38;Ralphie sees the one toy he wants: a Red Ryder BB gun.
39;Mother knows there is danger with such a toy.
40;[Ralphie's fantasies reflect the cowboy movies of the 1930s.]
41;We see an elaborate Christmas parade from that era.
42;Aunt Clara sent a special gift for Ralphie.
43;They'll always remember that day.
44;I wanted to own this movie as it is a classic with lots of laughs and it brings back memories of days gone by.
45;A Christmas Story is still one of the most endearing and hilarious christmas films of all.
46;disc special edition every December and it's defintely worth the money.
47;I love, love, love this film and if you have been living under a rock since 1983, you will love it too, it's a guarantee.
48;This movie reminds me so much of my childhood, including the snowsuits!
49;Everyone has to watch this movie at least once in their life.
50;One of the movies that define the holiday season.
51;The amazing point is that it reached this pinnacle in the modern era.
52;classic story got it for a gift exchange it was a hit everyone loves this story.
53;This movie is a true classic and it is the most watched chrismas movie of all times.
54;this is a must watch for kids and adults.
55;It is approiate for all ages of children.
56;i grew up with this movie and as many times as iv seen it I always find something to laugh at.
57;and the fact that it was based on the guys childhood makes it all the more enjoyable.
58;This is an awesome movie!
59;I watch it every Christmas and now that I bought it, I can watch it all the time.
60;C'mon, this movie is a classic.
61;This movie has captured, with great accuracy, the Spirit of Christmas in America.
62;Much of the humor is crafted by the smaller details, I, a babyboomer, had completely forgot
63;I think it is one of the greatest and best, especially at Christmas time of the year.
64;This is a great Christmas movie.
65;It's nice to have when the 24hr Christmas special is over, a nice thing to relive over and over.
66;Terrific story for all ages.
67;the string of lights it came with are cool!
68;brow humor, nor am I easily amused, so this movie is one helluva an achievement: every time I see it, no matter how many times I see it, it makes me laugh.
69;This is a great film.
70;A Christmas Story, along with It's a Wonderful Life, are my two Christmas Classics.
71;This is a classic funny film.
72;The actors are great and the kids' interactions are really entertaining.
73;Not being a big Christmas person, it's fun to revisit this movie year after year.
74;Well worth it even if you aren't a Christmas person.
75;A must see every year
76;Shipped and received within 3 days.
77;This is the best xmas movie I have ever watched.
78;A Christmas Story is one of my favorite Christmas movies ever.
79;My sister and I watch it every year on the day before Thanksgiving, and at least two more times at Christmas.
80;I always tune in to at least three viewings of it on TNT's 24 Hours of A Christmas Story.
81;Everyone who wants to see a wonderfully funny, adorable Christmas movie, should watch A Christmas Story.
82;One of a kind comedy encapsulating numerous classic American Christmas traditions .
83;I am surprised at the number of poor reviews this movie has received.
84;If, on the other hand, you are in the mood for a witty, well written holiday film then this is for you.
85;:) I would have to say A Christmas Story is definitely a favorite of my entire family.
86;I triple dog dare you to watch this great classic!!!
87;It starts the season every year!
88;Absolutely love it have to watch it every year.
89;Good price, came quickly, the best story told EVER.
90;I saw it for the first time in 1985 and it gets better and better.
91;Great movie at a great price, with some nice extras.
92;The price was very good also for this Blu.
