1;this movie is a nice introduction into the beliefs of ernesto guevara that shaped the man who later became publicly known as che .
2;Its not violent, nor too political either way, therefore its easy to watch and enjoy.
3;who was deeply committed to his beliefs to the end.
4;Having read several accounts of the trip and part of the book, I looked forward to an outstanding motorcycle/life adventure.
5;I had hoped to share it with friends and family as we have done the Long Way Round and other movies, but that will never happen.
6;It made me see that in the movie that rich people always were the boss of poor people.
7;This movie is awesome and very cool!
8;I particularly enjoyed the end.
9;Works perfectly, and was in excellent condition.
10;Arrived literally the next day!
11;This beautiful movie deserves a wider audience than it's likely to get.
12;taking, and the story inspirational.
13;So Che had a dream of a United Latin America.
14;As for the film, it is an experience that is a must for anyone with any curiosity about the world, although I understand that curiosity is discouraged in schoolrooms today, where the point of an education seems to be to establish our superiority over our neighbors.
15;Che's critics got the last laugh.
16;But the film captures the dream beautifully, and for a moment we may even believe it's possible.
17;The movie was one of the great ways to show how Ernesto became EL Che and it also shows you some of the good things that he as done in is life to change the world.
18;The Motorcycle Diaries is one of the most beautiful and engaging films I have seen in a long time.
19;The experiences and achievements of Ernesto and Alberto makes the viewer pause to reassess the potential of a human being's life and experiences, and I think that this is all the more significant for this film because it shows the two mens' experiences BEFORE Ernesto becomes the 'Che' of international renown.
20;but the film has a lot to offer other than this.
21;The scenery, as so many reviewers have already mentioned, is breathtakingly, awe.
22;inspiringly, beautiful (as is Gael Garcia Bernal.)
23;revolutionary Che in a quite refreshingly non.
24;He was so charismatic and full of vibrancy that it was impossible not to fall for his character.
25;The interaction between the two leads was wonderful and the whole film makes for an entirely fulfilling experience, one of the best movie experiences of past years.
26;A man of revolutionary conviction.
27;does this early life study of Che work?
28;Che got the urge to find 'himself' before Kerouac's Beat Generation classic On the Road and we got it as a result of that work so this struggle against personal alienation has been going on for a while now.
29;If one did not know before hand that this film was about Che then, while it was interesting, cinematically beautiful and the interplay between the two travelers was well.
30;acted it could have been about a fair percentage of the children of post.
31;Yes, I know that to recruit people to revolution these days we will be dealing with bright, articulate, thoughtful, concerned liberals like Che in this film's period but I believe that the makers of this film took a dive on the politics.
32;If they merely , as I assume, wanted to ride the wave of popularity for a real icon for international youth then I have even greater political differences with their use of Che's legacy.
33;I really enjoyed this movie.
34;I liked it because I saw how Ernesto and Alberto went through life.
35;symbolic of brave revolution in the face of tyranny.
36;righteous liberal elitism makes the mixture that much more intoxicating.
37;Add to that the outrageous good looks of the lead, Gael Garcia Bernal, and you have a budding thug and executioner you'd gladly introduce to mom and dad.
38;the star of the film, and its much.
39;a movie deconstructing the hippie.
40;Well besides that the movie was interesting because of the ways that they both handled things when they came across something.
41;this movie can really interest somebody because of the way the things go along in the movie.
42;Motorcycle Diaries was a tight movie, because it showed the path of Ernesto to becoming CHE.
43;I liked the movie because Che was strong and cared for the low class people and stood up for them.
44;sadly ones he returns to the continent that he was born in, he gets killed by the CIA.
45;I liked this movie simply for the other side that it presents, not only of Che, but also of how one may develop communistic ideas, which challenge the assumption many hold about both the man and the idea.
46;Is this a romantic well directed movie?
47;Acting is good, photography is splendid.
48;The gradual transformation of Che is well constructed.
49;The characters' stay in the clinic for lepers is convincing (with the exception of the sequence with Che swimming to the other side) and touching.
50;The last sentence we read on the screen is the culmination of this distorted view of Che.
51;"i saw this movie shortly after seeing ""The lives of others"" (about the ""good"" life in the ex."
52;A good complement to someone that likes international politics.
53;The best part that i liked was were they kept falling in the motorcycle.
54;But from hearing the movie it seemed like it had some comedy and that they had nice long adventures.
55;It was a great movie though.
56;"The Motorcycle Diaries covers the travels of Ernesto ""Che"" Guevara and his friend, Alberto Granado, through South America during 1952."
57;Firstly, the magnificent grandeur of the South American landscape through which they travel.
58;"From the extremes of the Atacama Desert to the snows of the Andes Mountains to the jungles of the Amazon, ""Diaries"" is truly spectacular."
59;He slowly transforms from mere medical student to a young man with a desire to change the world.
60;"the history of events subsequent to ""Diaries"" is well known."
61;Guevara eventually travels to Mexico and joins up with Fidel Castro to overthrow the Batista government in Cuba culminating with success in January 1959.
62;Diaries goes some of the way to explain Guevara's political awakening.
63;This young man seems destined for bigger things regardless of the success or otherwise of this film.
64;Diaries should be seen by all interested in learning more about one of the enigmas of the 20th century.
65;A true, or as true as a film can be I guess of the early life of Che Guevara, when he was just forming his political views that caused him to join the revolution.
66;For me, the best things about the film .
67;It truly captures the beauty of South America.
68;"it's stunning to see the real life Alberto Granado suddenly standing in front of you
I:10970;69;It's a brilliant stretch of movie.
I:10970;70;I love this movie, especially since I've done a lot of traveling abroad recently.
I:10970;71;If you're the type of person who loves to travel or is dreaming of traveling, this movie will put you in a wonderful mood.
I:10970;72;You'll enjoy the beautiful scenery, the wonderful movie soundtrack, and of course the moving story.
I:10970;73;Plus the lead actor (Gael Garcia Brenal) is very attractive!
I:10970;74;The tale is about the youthful adventures of Che Guevara.
I:10970;75;My husband loved it"
76;The Motorcycle Diaries, which is based on Fuser's and Mial's accounts, covers the journey of both Ernesto and his best friend through several countries of South America.
77;Ernesto comes across as a compassionate and caring person who gently helps others.
78;I would recommend this film to everyone.
79;But it is well worth keeping an eye on the action and following as much of the subtitles that one can read.
80;This movie is very inspiring.
81;I call this a good movie, because there is some good history and I know it's a classic, but I think it could have been done a little better.
82;This is a beautifully done film.
83;both scenically and with a haunting message as well.
84;This movie has beautiful landscapes that you should take advantage of.
85;Just make sure that when you are viewing this movie have a nice t. v that will show the image very clearly.
86;Oh, yeah, that's right, he killed people.
87;With oer 300 reviews and a very high rating, this is strong indication you will want this in your collection.
88;this film is about that, and it is about two young doctors goign to work and gain experience at a reknown leper colony.
89;The story is profoundly touching.
90;it is a gold star winner in my book.
91;Just a short and sweet review here.
92;the movie is very good and exhibits the passion of a young Che Guevara, but it makes the mistake of assuming that being around the poor people in society automatically makes you a socialist.
93;The real voyage was an interior one, psychologically, spiritually, politically .
94;from what i heard the movie was good.
95;Motorcycle diaries for me is one of the greatest movies i have seen personally.
96;I was really moved by the south american scenery and also moved by certain themes like injustice and the segragation of the health workers from the lepers in the leper colony.
97;I never really cry when i watch movies but, I cried at the end because both men like true friends have to part ways, and sometimes parting ways is part of life, Che and Granado had seperate paths that went pararell from the begining.
98;Excellent portrayal of developing the character of Che Guevara in his feeling for the common good of all people and his sense of justice.
99;An entertaining and informative read you will not want to miss.
100;He's a young idealist living in South America when he and a friend (Alberto Granado played by up.
101;as they argue with each other over money, their deficient form of transportation, and Guevara's unflinching honesty when asked delicate questions (this is brought into focus when they first meet a man .
102;the cinematography was done exceptionally well on a small budget.
103;The beauty of Machu Picchu, the green forests of Peru, the nothingness of various deserts, all added great visuals for the viewer.
104;Yes, Che was concerned with humanity as a whole.
105;blowing locations, with a spectacular soundtrack, and explendid acting, director Walter Salles takes us, deep into South America, to an unforgettable journey, where two best friends will find more than just adventures, but get in touch with their true self, and will change their lives forever.
106;"And for those, that believes movies aren't all about, know that this is a true story, based on the diary of Ernesto ""Che"" Guevara, and his trip with his best Friend Alberto Granado."
107;see picture and a must.
108;The story focuses on the relationships of two young friends, their once in a lifetime road travels, and how their experiences would shape the men they would become.
