1;the T. Rex scenes are gripping!A great family pick for those dull Sat nights!
2;I have the best Internet package I can get in my area.
3;Saw it a long time ago but now seeing it again and it is still great.
4;I must admit though that the movie was in excellent condition.
5;"I am very pleased
I:8589;6;I'm a happy customer and you can be too!I love this film and always will.
I:8589;7;This film is a joy to watch and is magnificent entertainment value.
I:8589;8;It's just as spectacular now as when first released twenty years ago to it's stunned and thrilled audiences.
I:8589;9;This new copy of """"Jurassic Park"""" is clean looking, crisp and sparkling."""
10;Jurassic Park is so much better than most of today's new releases in theaters right now.
11;That being it's intriguing well written story line and it's always witty dialog, plus it's excellent performances from all members of it's well known and beloved cast.
12;Everything about this film speaks of the love director Steven Spielberg has for (Dinosaurs), film making and his ability to make and tell a well told adventure tale.
13;Suspense, thrills, humor and terror run rampant throughout this enjoyable film causing today's new fans to laugh and scream in the autotoriums again.
14;All the actors (Laura Dern, Sam Neill, and Jeff Goldblum), are all so young and fresh faced in this film.
15;Time flies when you're having fun!
16;Musical maestro John Williams soaring beautiful iconic soundtrack touched me the same way it always does when I hear this rousing soundtrack.
17;As usual it brought tears to my eyes during the first glimpses of this films magnificent Dinosaur's.
18;I highly, highly recommended this film to everyone except little children.
19;released again in another 20 years for it's 40th Anniversary, and they (and hopefully us) will get to see whatever new and improved special effects Hollywood will have dreamed up in our future.
20;The special effects still don't disappoint.
21;I watched it as a kid and maintain the same level of excitement.
22;I've loved jurrassic Park since i saw it in theaters in 1993 when iwas 9 years old.
23;I never got this to stream in even a decent picture.
24;Its still great to watch.
25;For how old it is, the special effects are still amazing even for now.
26;Epic in it's day, still great now.
27;Loved how they didn't need blood and guts to tell a good story and keep the audience watching!
28;"Jurassic Park, the movie
I:8589;29;com"
