1;I've always been interested in the sinking of titanic and this movie was absolutlely amazing!!
2;The main reason I watched this again was because I love the period costumes, hairstyles and jewelry and beautifully designed sets.
3;Still, it's a good movie to watch on a rainy Saturday evening with a big bowl of popcorn.
4;The images of the titanic are just so clear, crisp, and just put right into ship.
5;This copy comes with some amazing extras of the behind the scenes of the making and also of the actual titanic itself.
6;Such a great film, and not that old, and they couldnt even include a single commentary or interview.
7;I was perhaps too young the first time, but it is an amazing film that will live in your heart forever.
8;ray and I was very excited when it did.
9;It looks amazing on Blu.
10;I highly recommend upgrading to Blu.
11;sexual nude scene), and an ignored, great performance by Billy Zane who played Winslet s violent tempered fiance.
12;When I saw it I yelled Yea right!
13;i would recommend this movie to those who can aviod the sappy love story and pay attention to the rousing scenes that focus on the ship.
14;this is what I call emotional intensity .
15;and greater the emotional intensity, greater the role and importance of values in the lives of the people involved.
16;It is about the opening up of the soul of a young, spirited girl disgusted with convention and conformity .
17;To live life happily one must love life, to love it one must have a particular view of life .
18;Titanic portrays a wide spectrum of human emotions with an amazing force, vividness and effectiveness.
19;passionate love and obsessive jealousy, frustration and depression, youthful exuberance and a sense of flight, fear and courage, yearning and despair, cruelty and horror.
20;each emotion has a depth, intensity and sense of drama which radiates a warmth that has touched millions of hearts around the world and makes the viewer one with the characters in their feelings.
21;"In this depiction of human joy and suffering against the backdrop of one of the most heartrending tragedies of our times, combined with an overpowering suspense and adventure, lies the universal appeal of ""Titanic""Apart from the visual effects and background score which are marvelous, I loved the artistry and execution of various scenes."
22;As for the `car' scene: it was presented in a manner which conveyed sensuality, passion and tenderness .
23;the comedy is subtle, delightful and witty .
24;in addition, the performances were very good .
25;I've yet to see anything to match them in all cinema (in terms of the emotions they evoke, their dramatic effect, grandeur and artistry) and the scene in which Rose leaves her lifeboat and returns to Jack (dramatizing the intensity of her passion).
26;"in short, ""Titanic"" is one of the best films I've ever seen and hope to see."
27;I'd undoubtedly call it one of my favorite films.
28;This is a disc to show your friends.
29;Another fantastic and superbly written movie about the historical event in 1912 by James Cameron.
30;This provides romance, action, drama, and suspense.
31;I highly recommend this movie if you are a history buff or if you are just a person who is in love with either Leonardo Dicaprio or Kate Winslet.
32;Titanic is one of my favorite movies, and this special collector's edition is perfect for me.
33;there is so much extra material.
34;I highly recommend this product
35;WellThis was great I loved the features and the deleted scenesand watched the making which was amazing
36;Excellence services , waiting time fast and quick ,nice packaging, with material and product was in good shapebravo.
37;i wouldnt let your kids watch it.
38;leo has a whole plethora of movies.
39;I was always more interested in the look of the story and the extreme level of detail put into the movie.
40;The included extras should be great.
41;Am a huge KW fan after seeing her in this and The Reader.
42;Titanic is part chick flick and action movie and does both well.
43;His politics aside, his commentary during the movie is first rate.
44;The tons of extra features are worth the cost of the BD itself.
45;I'm no expert on the matter, but just from the way I saw it, I thought the depth was great.
46;This film was a classic the moment it was put into the can and released.
47;The fictionalized account to the two lovers with the added drama of personal interactions of the participants and adversaries, both heroes and dogs made this particular story really engrossing and dramatically impressive.
48;( Anyway, this is an excellent film.
49;I recommend it highly for each and every family.
50;It's just an excellent film.
51;Within a few days, we played it.
52;The sound and video were superb, as good as when we saw it in the theater the first time.
53;Faultlessly performed by the two leads (Dicaprio is good, Winslett is better if you wish to compare them), expertly paced (with fine story telling finesse by director Cameron) and gripping from start to finish.
54;Just like my title said, it is a great romantic film about class.
55;He was the one that told Rose about the insufficient amount of boats.
56;He just seems like a man of high integrity and very responsible, but he should have put a lot of boats.
57;The director could have cut a lot of corners to save money, but the film is worth watching just to see the wonderful recreation of the ship, the period.
58;authentic costumes and so on.
59;The sound track, a pleasure in itself, adds to the experience without shattering the nerves.
60;It is inspiring to see so many brave women characters in the film.
61;The director makes excellent use of imagery.
62;The many subtle, recurring themes, such as hands : poker, the drawings, the car window, and our last glimpse of the sinking hero, to name just a few of the obvious ones, make watching the movie one more time a fascinating experience.
63;The movie has thousands of secrets, details and surprises which make it a real work of art.
64;It is true to live, yet bigger than life, and the beauty is in the details.
65;This is my favourite work of all, especially since it deals personally with my own life.
66;Titanic was a work a long time coming, and it took at least five years of constant work for the people, amazing people, to work on this incredible picture.
67;despite the people who are skeptical, to me, the power of Compassion is demonstrated in this movie beyond any other, In a love story.
68;and for me, that's the hallmark of the whole film.
69;the best part of it for me was that nothing of it was left out, creating a monster three hour long movie in a four act play of sorts, and including all the disasters necessary for beauty to shine through, despite whatever cost it took to get it right.
70;"The music is more than delivered
I:30;71;ray player, I knew I had to pick this up as one of the first movies I watch.
I:30;72;On top of the movie itself, the bonus features are incredible, I was fairly certain the content wouldn't be features I hadn't seen, but they most definitely were.
I:30;73;I cheered at that point.
I:30;74;bought it for my niese she wanted to lern some faly history so i bought her this one i like it good one to get
I:30;75;Movie is filled with comedy and romance!
I:30;76;Perfect for a night in with your loved ones!
I:30;77;Highly recommend to the couples out there
I:30;78;One of my favorite movie this is.
I:30;79;It was delivered very fast in a good condition.
I:30;80;Very clean and it works well.
I:30;81;these are really great and you will be very happy to see them!!
I:30;82;I thought that Leonardo Di Caprio was cute and Kate Winslow was charming.
I:30;83;I felt goosebumps when Jack screamed: I am the king of the world!
I:30;84;Great effects, beautiful wardrobe, but pleeease: How many times can you see that ship sink.
I:30;85;for many the name is synonimous with the greates grossing film of all time.
I:30;86;To others like me, it will be a memento of times gone by, and first love.
I:30;87;It has its own identity and place in history.
I:30;88;Cameron is a great director capable of communicating a simple love story across into our own time.
I:30;89;James Horner's score is haunting in all it's beauty.
I:30;90;Kate Winslet's Rose is a portrayal to be admired, she is Rose.
I:30;91;Her acting and her sensibility bring a certain nobleness and romance to her character.
I:30;92;This movie is a masterpiece and it should be admired for its sincerity and realism.
I:30;93;Titanic was one of the biggest and beloved films of 1997, and after a decade later, this blockbuster still satisfies the audience.
I:30;94;Leonardo DiCaprio and Kate Winslet are a perfect match in this romantic drama.
I:30;95;Directed by James Cameron, this film was delayed and critics thought this film would sink but it became a monster hit and won many Academy Awards including best picture.
I:30;96;Titanic is one film that everyone should own, it's funny, moving, and sensational.
I:30;97;There is really nothing good to say about this.
I:30;98;He has a huge head and even Celine Dion has a more manly body.
I:30;99;Titanic is a romantic, adventurous, and a thrilling movie all combined into one to make the perfect movie.
I:30;100;It contains moments of exuberance, humor, and tragedy.
I:30;101;In their own way, the characters are all larger than life, but they're human enough to capture our sympathy.
I:30;102;Titanic has all of the thrills and intensity that movie.
I:30;103;A dazzling mix of style and substance, of the sublime and the spectacular, Titanic represents Cameron's most accomplished work to date.
I:30;104;Although this edition of the Titanic story is far from the first, it is the most memorable, and is the most deserved for Oscar nominations not only in the technical categories, but in the more substantive ones of Best Picture, Best Director, Best Actor, and Best Actress because they all did a magnificent job.
I:30;105;I'll take A Clockwork Orange over this any day.
I:30;106;I'll take Pulp Fiction over this any day.
I:30;107;I'll take Basquiat over this any day.
I:30;108;Later, Someone obviously better than you
I:30;109;But it was every bit as amazing and moving and incredible to watch.
I:30;110;An amazing experience for all ages!
I:30;111;Titanic is the best movie I have ever seen.
I:30;112;this movie was the most emotional movie I have ever seen.
I:30;113;It is the best just to look at.
I:30;114;The love story and music make you care about what's going on, draw you in to the sinking as if you are there.
I:30;115;this is the best movie of all time.
I:30;116;titanic is my favorite movie.
I:30;117;It definitely deserved all the Oscar nominations and awards it recieved.
I:30;118;James Cameron should be very pleased with himself.
I:30;119;Thank you, Mr. Cameron, for giving us all this movie.
I:30;120;This is one of the best movies of all time.
I:30;121;Bravo to James Cameron and all involved, this is one must see film that really is mind blowing.
I:30;122;A film that will still be applauded in decades to come and if you are one of the few who haven't experienced it (you actually experience this film rather than just see it) add it to your must watch list.
I:30;123;truly one of the greatest films of the tragic sinking ever put together.
I:30;124;Titanic has always been one of my hidden favorit films, meaning, a film that i love very much, but being a 22 year old male, would never amit to my friends.
I:30;125;Its because i studied the ship extensively as a child, and the film managed to capture historical fact and romance and blend them into a realistic story.
I:30;126;Im finally happy cameron and paramount got there act together and is putting out a 3 disc set.
I:30;127;To this day, I still find it to be one of the most remarkable movies I have ever seen.
I:30;128;It truly is a classic of our time, and it's nice to see that it's finally being treated as one.
I:30;129;This is just a good movie and I have always been intrigued by anything related to the Titanic.
I:30;130;It Was a wonderful movie!
I:30;131;The best movie I ever semen in my entier life!!!!
I:30;132;The fact that the 4 disc set provides a regular Blu ray option as well as the digital copy only adds to the value.
I:30;133;Highly recommended as an addition to ones film library.
I:30;134;ray, and Digital format just means I can take this fantastic movie everywhere I go!!!
I:30;135;Look at it this way, you get to watch Leonardo diCaprio die, that's worth the price of admission.
I:30;136;I'm a stereoscopic geek, so my plan was to watch the movie and constantly judge the job the artists did.
I:30;137;James Cameron's 1997 Titanic is, of course, the biggest box office hit of all time, edging out such blockbuster films as E. t., Star Wars, and Jurassic Park for that title.
I:30;138;This film, with its tale of star.
I:30;139;crossed lovers Rose and Jack intertwined with the real.
I:30;140;life tragedy of the Royal Mail Steamer Titanic, won 11 Academy Awards and the loyalty of its millions of fans.
I:30;141;wide audiences embraced this touching and technically brilliant movie.Yes, this first movie to reap $1 billion in box office gross did capture the hearts of millions of teenage girls who repeated screenings to see Leonardo DiCaprio's Jack Dawson woo Kate Winslet's feisty socialite (and soon.
I:30;142;this film has much going for it.
I:30;143;Titanic also has a great musical score and incredible visuals: the sinking of the great liner is certainly realistic .
I:30;144;Thankfully, in spite of the media hype and negative publicity, Titanic proved to be a good and entertaining film.
I:30;145;I recommend it to anyone who likes love stories or epic disaster films.
I:30;146;This movie mixes both genres very well.
I:30;147;Extraordinary from all other movies.
I:30;148;All the actors had perfect performances.
I:30;149;:3 This is definitely a MUCH better love story than Romeo and Juliet and WAY better than the Twilight series.
I:30;150;The story of the Titanic had always fascinated me, so when I heard that James Cameron was making a movie about it, I expected a real treat.
I:30;151;But that aside, the last hour and a half are fantastic.
I:30;152;Yeah, the perfect chick flick.
I:30;153;while it could seem longer, it is better than other editions, you have to getthis if you, like my wife love this movie.
I:30;154;it looks awesome, it sound great and will be prfect while the family is gathering in a holiday.
I:30;155;is there really new interesting historical material other than the usual 'extras' ?
I:30;156;i love this one main reason it all happen.
I:30;157;No visible scratches on the disks and the outside appearance is perfect.
I:30;158;This is a movie I can't help but love.
I:30;159;On a lazy day you sneak it out of your collection and enjoy the pure cheesiness, yet granduer of an epic film.
I:30;160;I'm more than curious to see what they do about the 3.
I:30;161;I can't describe how much I love this movie, its a classic and there will never be one like it again.
I:30;162;This product deserves fifteen million stars for how well it was written and performed.
I:30;163;Now every time I watch this movie I feel my eyes brimming with tears.
I:30;164;Anyone who loves a romantic/comedy/mystery will adore this movie!
I:30;165;Don't get me wrong, I think romance movies are great (one of my all.
I:30;166;time favorite movies is """"Casablanca"""")."""
167;the actual story of Titanic's sinking is incredible, and there are so many fascinating facts about it.
168;Great addition to my library.
169;ray fans all around, let me start off by sayingthis is one of the best looking blu.
170;rayreleases so far, the best looking blu.
171;feature film + special features, disc 2.
172;feature film part.1, disc 2 .
173;I loved this movie so, so much!
174;It honestly made me cry it was made so, so, so beautifully.
175;I am glad to have this for my collection I love this movie but I bought it for my husband for christmas, the movie works great and my husband we be happy to have it as well thank you
176;It is a great movie!We love it!The only thing is I wanted it in full screen and we could only find widescreen.
177;Titanic is a film that wants to be an epic like Citizen Kane or even The Sound of Music .
