1;sold it to a pawn shop for $2 and felt like I had made a good profit.
2;This was a cool little flick!
3;"The usual ""I want my share!"""
4;the actors were good and well cast.
5;All I have to say to that is.
6;It featured a creepy little boy a la The Grudge, a creepy little girl and a well a la The Ring, and a scarecrow a la Jeepers Creepers.
7;gripping music and moments about which you know beforehand what's going to happen.
8;If you hear horror fans talking about this film, there is a good reason for it, this movie was one of the best independent horror films i've ever watched.
9;a group of villians rob gold from a bank in the old west, the robbery does have a pretty good bloodbath.
10;The film has quick jolts every now and again, all last a mere few seconds but effective.
11;It's paced really well, not too long, and the ending is good.
12;It seems like such a great time period and setting for scary movies.
13;out best horror flicks I've ever seen.
14;The film is well acted, beautifully shot and edited.
15;It is filled many genuine scares and some seriously creepy visuals.
16;Its nice to see that some filmmakers in the US are finally starting to do this.
17;Its also refreshing to actually have to think about a movie sometimes.
18;Thats quite an accomplishment for a lower cost film.
19;There are actors here you will recognize, the small amount of CGI is great.
20;basically everything is so well done that you would think this was a $30 million dollar Hollywood production.
21;all in all, 'Dead Birds' is about the best horror film I've seen in years and definitely one of the best films of this year.
22;Its scary, intelligent, well conceived, and beautifully executed.
23;All I can do is thank the filmmakers for such a great movie and urge everyone else to see it.
24;know about the film: the filmmaker's got to use some of the set.
25;town and bank sets)from the just.
26;I'm sure this is another way that a film with such a low budget has such good production values.
27;Exaggerated, but great fun for horror lovers.
28;when the cowboys who robbed the bank ended up in a gigantic creepy house surrounded by a field in the middle of nowhere on some farmland in Alabama with no entrance to the house in sight, and the distant sounds of a thunderstorm started rolling in with a gloomy picture as the cowboys got closer to the home, I KNEW this was going to be a good movie.
29;This is something those old Silent Hill video games did so extremely well.
30;It was incredibly important for these cowboys to keep a close eye on the gold.
31;up to appreciate the actual suspense, and the movie delivers here.
32;A band of confederate soldiers, led by Henry Thomas, rob a bank, killing everyone inside and out, and head for a plantation.
33;DEAD BIRDS has an exquisite atmosphere of building dread, that starts right at the beginning.
34;Good performances all the way around help this solid scipt succeed.
35;the ending is pretty cool too.
36;Not the best movie, but certainly worth a look for fans of the genre.
37;"has some pretty good gore and fairly descent acting for a ""B"" movie."
38;A band of Civil War.
39;The creature designs can best be described as amorphous humanoid blobs with black voids for eyes and razor sharp teeth and claws.
40;Though the film isn't FX heavy, the scenes where we do encounter these terrors are frightening and intriguing at the same time.
41;This is a solid Indie effort with high production values and a great cast, well worth seeking out for anyone that hasn't seen it yet!
42;A band of southerners robs a bank and high.
43;Grow soybeans instead, that's what they'll tell you.
44;This does happen a little bit as a matter of narrative necessity, but it goes down towards the end of the film and with fairly good reason.
45;"even after I'd thought about it enough to declare that I ""got it."""
46;But overall I really liked this thing.
47;It was genuinely suspenseful for all of its reliance on cliche, and the atmosphere was damn near perfect.
48;The characters relate in a believable fashion, both to each other and to the encroaching threat, and the special effects were surprisingly good and sparingly used.
49;but this one is worthy of a watch.
50;When I bought this movie, I at least hoped for good actors.
51;Good actors will make any movie, however bad, worthwhile.
52;When neither of those hopes came true, I laid my last hope on a good story line with scary monsters.
53;From reading the premise of the film it sounds very good, and for the most part the film does deliver.
54;The ending feels a bit rushed at times, as some characters kind of just disappear (literally), but I still found it to be pretty good.
55;Anyway, good price, good movie.
56;It is a captivating and chilling story of a group of bank robbers who flee to a local and abandoned farm to spend the night during a horrific storm that is brewing.
57;"although not perfect, since it follows tried and true ""nobody would go in there"" horror film formulas, it delivers wholeheartedly on the spookiness scale."
58;pop it in, kill the lights and enjoy.
59;This one rips your spine out of your back,dangles it in front of you and then tickles it while you watch!
60;truely original and very spoooooky!
61;Nevertheless, the group continues to the old farm and spend lots of time wandering around the interior (neat old house!)
62;There is also the subplot of the original owner who turned his children into little sneaky things with sharp teeth via cutting up his slaves.
63;In spite of the feelings of unrest and the fact that characters regularly walk out of the house and disappear, the group continues to stay.
64;overall, especially for it being low budget, it was a very good film.
65;You would do well to start right here with Dead Birds, as director Alex Turner has given us one gem of a horror movie.
66;well, several bangs, really .
67;good outlaws rob an Alabama bank in 1863.
68;it starts out with the usual kind of stuff (e. g., giggles, voices, creaks, etc.) but the cinematography makes it work like gangbusters.
69;ish, yet it is very effective.
70;The threat here is external and very, very real.
71;A good scare can be exhilarating, but it's over and done with in a hurry.
72;That is exactly why I love this movie.
73;I enjoyed this flick, great suspence, scares and effects.
74;As horror movies go, this is the real deal.
75;Yes, it's far from perfect.
76;But with horror movies all that matters is.
77;does it deliver with the scares, and yes it does indeed.
78;Hats off to first time director Alex Turner on a job well done.
79;basically, it's still a haunted house movie, but the period setting and use of that era's trappings add an extra dimension.
80;It has a good number of jump moments, some grisly, fun FX and a good cast.
81;better than a lot out there.
82;pretty good actors, good sets, very good effects and make.
83;up (I've seen a lot of horror movies, and this is one of the scariest.
84;looking monsters I've seen yet), very effective score and use of sound.
85;Dead Birds is genuinely creepy and scary.
86;The setting is suitably isolated by geography and weather, and the Civil War setting adds a nice twist which does actually add to the atmosphere.
87;still, overall, a solid 3 or 3.5 stars.
88;It has a great cast, a interesting plot and some really spooky demon.
