1;The people that came up with the idea to make this movie the way it was made are geniuses.
2;Playing with colour, shadow, etc.
3;Totally cool and brings out the awesomeness of the movie, scenes, actors, actions, etc.
4;the movie is masterfully directed by quenten tarantino.
5;star cast, a striking visual look, brilliant storytelling, a crazed and rather demented cast of characters, and well.
6;Sin City is easily one of the greatest films of all time (The Internet Movie Database also backs this up, considering it's on the top 250 list).
7;This is easily one of the best films I've ever seen.
8;boyfriend and her Old Town Girls (A homicidal gang of gorgeous prostitutes who run the Old Town section of Sin City), when the Old Town Girls accidentally kills a group undercover cops, Dwight is tasked with getting rid of the bodies to protect their reign over Old Town and not anger the police and mobsters and have them come after them.
9;mUSIC: The musical score was excellent and fit the film perfectly through every moment.
10;aCTING: The acting was really good, which is no surprise considering the all.
11;The dialogue was also good, and it did feel believable.
12;oVERALL: This is a must.
13;This film is totally brilliant and well.
14;tHE GOOD: The striking visual style, the action scenes, the acting and actors, the brilliant storytelling, and the great music.
15;This was definately not the case and what I ended up with was a very good piece of cinema and great stories.
16;The plots and characters are alive and real.
17;Its much more bearable to sit down and watch one story at a time now, I can even get my wife to watch and enjoy them now!
18;I'm excited for the sequel.
19;they got a fantastic cast that really brought Miller's world to life.
20;This movie is hands down fun!
21;Its action packed, and stunning.
22;If you like beautiful women, good dialogue, kick.
23;ass action sequences, and an insane depth of actors giving awsome performances than chances are you will like this movie.
24;For the people who identify Elijah Wood with the friendly hobbit from the Shire be prepared for a whole knew range of his acting ability.
25;His haunting performance alone is 5 stars.
26;This Movie is The Best of 2005!
27;If you don't know him, well, you suck.
28;Miller, Roderiguez and Tarantino combined their talents to create an amazing film.
29;"I clapped and said, ""Bravo"" after it was over."
30;But I sincerely thought it was that good.
31;it's a comic book vividly brought to life.
32;The special effects are outrageous and over.
33;top, just as they should be.
34;It's fun to be drawn into a fantasy world that's full of action, suspense and death.
35;the use of color was both brilliant and stunning.
36;just enough to remind you that it is a fictional world.
37;Like most films Tarantino is involved in, you'll see unexpected performances from people you probably never have imagined in that role.
38;They're given an opportunity to demonstrate their diversity and they always shine.
39;Look, I'm going to be honest here.
40;There's nothing I can tell you right now, in this review, that you haven't heard before in other reviews.
41;There's also nothing that can be put in print that will ever do justice to this movie.
42;Sin City is simply the most entertaining movie I have ever seen in theaters.
43;"Sin City, inspired by the graphic comics by Frank Miller (who shares directing credits alongside those ""troublemakers"" Robert Rodirguez and Quentin Tarantino) will likely be unlike anything you have ever seen."
44;First off, the movie is gorgeous, shot in stark black and white, with color making a few choice cameo appearances.
45;And there's chunks in that soup, people!
46;The casting choices were also very interesting.
47;Surprisingly, everyone does a convincing job in their roles, even though they are all just support to the real stars: the sex and the violence.
48;Sin City is really the ultimate movie.
49;It leaves a lasting impression, and is destined for mega.
50;Truly a film you'll need to see over and over again to absorb everything.
51;Believe the hype, this is an incredible film.
52;A friend of mine collected the comic books and I never checked them out.
53;The movie is totally awesome with the affects and the big name actors in it.
54;Sorry, but right now, all I can say is WOW!!!!!!!!!!!!!!!!
55;At points it reminds of Casablanca while meeting a massive bloodbath.
56;There are also amazing comic style angles brought to life in the cinematography.
57;A brilliant peice of film that will hopefully be rememebered for it's trail blazed in black, white, blood, booms, badabooms and bullets for decades to come.
58;So yeah, I loved it.
59;This is the coolest looking movie I have ever seen.
60;Rodriguez did an amazing job directing this masterpiece of a movie.
61;This movie looks so amazing, I could watch it with the sound muted and still enjoy it.
62;It is so appealing to the eye to see nothing but blacks, whites, and greys.
63;To see nothing but black and white and all of a sudden see green eyes or red lips is a pleasing surprise.
64;If you move past the visuals, you get the fantasic acting by a great ensemble cast.
65;The other thing that is awesome is the interweaving of three seperate stories into one seamless movie.
66;All in all, I loved everything about this movie.
67;Whether you like Roberto Rodriguez and Quentin Tarantino or whether you don't, this film raises the bar for comic book and comic book concept movies for the future.
68;"Not to belittle the critic's darling ""American Splendor"", but that small comic gem, quirky and unique, will truly seem like a quaint anachronism after ""Frank Miller's Sin City""."
69;This movie will be as influential on future movie.
70;"making as the original ""Star Wars"" was in its day."
71;This is a great movie.
72;The style that the movie was shot in was also quite entertaining.
73;"Even Bruce Willis, a favorite of mine, disappointed (For a good new Bruce flick, catch ""Hostage"")."
74;but, you could still go for a good laugh, I guess.
75;it touched the primal parts of my humanity.
76;strong, honorable, wise, and lustful.
77;It combines film noir with a very comic book feel, and extremely true to the original Frank Miller graphic novels.
78;A great cast in a very well filmed and written movie.
79;Robert Rodriguez is amazing, and his talents are put to the test here.
80;It has too many extras to name them all, but they're all worth it.
81;All packaging and contents were in tact, and the cardstock wrap art was still present!
82;I give this four stars.
83;But I can over look that and see the film for what it was a Great film.
84;The story telling and the style was great.
85;If you loved this movie and didn't download it get it other wise wait until the great 3/4 disk set comes out.
86;it's a SOLID performance from Mirimax/Dimension.
87;Subtitles are large, displayed in yellow, and easily readable against the image.
88;video: 5/5Audio:The sound on this baby packs quite a punch, and right from the word go you'll be pleasantly surprised.
89;Make sure you crank this up to full volume, as it deserves this experience to be fully appreciated.
90;Overall, a nice job boys.
91;"scenes"" featurette, giving you a teaser of what we'll expect on the future Director's edition coming out."
92;Fantastic Visuals, Excellent Audio, and great extras, this is the benchmark for future UMD releases.
93;I have read the graphic novels ''Hard goodbyes'',''A dame to kill for'',and ''The big fat kill'',and sure,the last one was the best comic I have ever read(and I'm a comic collector,so imagine),but I never expected this.
94;robert's genuine raises this film into the highest level it could go.
95;dwight is also a good guy,trying to protect the girls of Sin City.
96;hartigan is the most innocent of all the men in the film,a man with honour and umbelievable self.
97;nancy is the most innocent girl in the film,a person that sees Hartigan as a father and a lover figure at the same time.
98;all those characters make the best film that I have ever seen 'till now.
99;because,as Marv greatly puts it:''Walk down the right back alley in Sin City and you can find anything''.
100;One way that this film does this is by digitally affecting the film by providing it with unnatural color schemes that are identical to the ones in the graphic novels.
101;Noir is a genre that takes the audience into the mind of an everyday person and shows how they can be corrupted by sin, but still being a conflicted and basically good until their sin is found out and they're destoyed.
102;This is where the movie is the most interesting in the way that the color scheme both allows the action to go to extremes and get away with it because it presents an unreality and if you choose to view the perspective of the movie/graphic novel as the dream world of gritty noir characters than you have a good idea of what the film is like.
103;Yes, although this color scheme helps the film get past its aggressive, super.
104;The movie is brilliant, if viscerally so, but although it is based on a graphic novel and anything slightly animated is bound to attract kids, this film is anything, but for kids.
105;I'm glad to see that he can still be used to great effect in films.
106;Of course when I think of noir it is 1940s.50s noir, black and white in film and in the good guys.
107;top action of this three vignettes series on modern day good guys versus bad guys.
108;date use of cinematography to give a gritty black and white feel to the adventures.
109;but here is the funny thing, funny for an old.
110;time crime noir aficionado, I really liked this film.
111;Good guys (and then it was mostly guys.
112;"They got mussed, up, trussed up, busted up in the cause of some individual justice drive that drove the ""better angels of their natures."""
113;"When the tv show Miami Vice first became popular, a colleague described it to me as the ""triumph of style over substance."""
114;clothes, cars, music, setting .
115;In Sin City you find the full flower of this evolution.
116;dimensional comic images of Frank Miller, (in combination with the one.
117;dimensional characters and plots), and succeeded in making them even more two.
118;The film is visually mesmerizing, a spellbinding combination of heavily made.
119;up actors, digital backgrounds, and high.
120;It has the flatness of a comic, and like a comic, it is impenetrable.
121;year olds who must be separated because they are disruptive to the rest of the class.
122;Movie is perfectly acted, violent, and graphically beautiful.
123;"Spend the extra US$5 and get the ""Uncut, super."
124;this is a pretty good movie the only thing i would say is very violent and gory.
125;Love the movie and the dark sort of animation of it.
126;If you haven't seen it and are into the gritty super action flix's the you gotta give it a shot one of my fav movies.
127;Visually stunning, and super cool throughout.
128;Alba, gorgeous as always, but overall the movie never really delivers what it could.
129;And Rodriguez' commentaries and extras are always incredibly interesting.
130;"I also liked Devon Aoki as ""Miho"" whose role brought back memories of Kill Bill and the Crazy 88."
131;The black and white film with the splashes of color mixed in was fantastic.
132;"There are also scenes that will definitely bring to mind ""Kill Bill""."
133;time favorite movies, destined, I'm sure, to become a cult classic.
134;watched this in anticipation of A Dame to Die For release somewhat soon and it was just as unique and outstanding as when I saw it in theaters years back.
135;Robert Rodriguez, the one man film crew, knows how to give the audience a good time and this film is no exception, this movie rocks!
136;Sin City is a guilty pleasure, plain and simple.
137;That being said, it features an art style that is absolutely gorgeous and storylines that are engrossing.
138;Sin City is filmed to look like a comic book come to life, and in that goal, it succeeds.
139;The black and white mixed with limited and strategic coloring is beautiful on screen and is visually one of the most unique movies ever made.
140;I actually prefer and recommend the original, theatrical version over the separated extended cut.
141;even though there is some questionable acting at times, Sin City is a one of a kind experience featuring a strong narrative, brutal violence, and some unforgettable characters.
142;Gritty, sometimes funny, gory thriller with an all.
143;I absolutely love this movie!
144;I love the storyline and it came right on time for christmas.
145;I bought this for my niece as a gift.
146;Sin City is one of my favorite movies of the 2000's.
147;The clarity is much better, colors pop, and you couldn't ask for a better audio track.
148;If you love this movie and are still not sold on upgrading to Blu.
149;ray: This disc will change your mind.
150;No matter how many times I have viewed this movie I still look forward to seeing it again.
151;i will say that I really liked the cinematography.
152;The look of the movie was great, and that was the part (going into it) that I thought I'd like the least, but it ended up working very well.
153;Sin City is the best film of 2005 (with the exception maybe of 'Star Wars Episode III').
154;Rodriguez, Miller, and Tarantino do a fantastic job of bringing a visual masterpiece to film.
155;Mickey Rourke does the best job in the film as the vicious animal Marv, who is out to avenge the death of a hooker he barely knows.
156;This one is the third best story.
157;The Marv story is the best, then Hartigan's then Dwight's, then the Man's story (which is the shortest).
158;They pretty much all interact with each other as well, even though they are each stand alone stories.
159;At which point the movie will reach five stars.
160;A great delux set of the soon to be classic film series.
161;The bonus' are a ton of fun.
162;A must for a fan of the novels or of the film!
163;Sin City is a comic book on a big screen.
164;Although played with real actors, the film definitely has a surreal edge where everything is larger than life.
165;Once one adopts this mind set, the movie is more surreal than real.
166;Sin City has large ensemble cast and is filmed mainly in monochrome.
167;Yet for every black and white image, there is always one piece of colour.
168;"On this scale, ""Sin City"" is a technical marvel than envelopes the viewer."
169;There can be few films released in the past year that both captivate and repel the viewer at the same time.
170;There is a lot going on and sometimes it gets hard to figure out who is doing what but if you slip into the mode that is `Sin City' is will all put itself together for you.
171;The fact remains that Sin City is above and beyond brilliant film making.
172;It's visually stunning and completely captures the imagery that Frank Miller created with his graphic novels.
