1;I just got done watching HITCH.
2;I really enjoyed this movie.
3;It was kind of cheesy at times, but overall it was really good.
4;I recommend this movie to anyone looking for a nice, light romantic comedy.
5;i saw this movie before in theaters and it was very good.
6;will smith was very hilarious in this movie and i hope he makes another one like this.
7;i saw this movie before in theaters and it was very good.
8;will smith was very hilarious in this movie and i hope he makes another one like this.
9;i saw this movie before in theaters and it was very good.
10;will smith was very hilarious in this movie and i hope he makes another one like this.
11;i saw this movie before in theaters and it was very good.
12;will smith was very hilarious in this movie and i hope he makes another one like this.
13;you just slide, you just slide, wild wild west, gettin' jiggy withit .
14;The scene is funny cuz white guys don't know how to dance, get it?
15;And finally, this movie has one part .
16;but the best part of this movie is the surprise ending!
17;He can fight aliens, robots, true love, and still always bring his own identity to the big screen.
18;This movie was a true mix of emotions.
19;This movie has a unique twist on comedy, love, and the never ending search for something you feel is out of reach.
20;And so many of us can relate to this movie it was just fabulously plotted, well scripted, and done perfectly.
21;By far I feel it is Will Smith's best work yet.
22;Hitch is one of my wife's favorite movies, and I found it to be an entertaining and somewhat unique movie.
23;It breaks from many of the standard 'chick flick' conventions and is a genuinely funny and entertaining romantic comedy.
24;Because the movie serves as a list of actual information to men about what to do, or not to do if they want to have a good chance with women, or increase their percentage of success at least.
25;As always, Will Smith is charming to no end and only helps men who really like women.
26;go ahead and charge a fortune for the movies, but at least make them the best possible.
27;there's a decent chance a Sony exec of some kind will read this, and if so, I hope you have the cajones to do what it takes to make your media platform a success.
28;"but I've seen this movie before and the most memorable example is the 1972 Herbert Ross film based on Woody Allen's stage play ""Play It Again, Sam""."
29;He coaches men on how to be cool.
30;He tells them all the rules of dating.
31;american actor who has a great amount of box.
32;He thought she was the love of his life and he made sure to repeatedly tell her he loves her to which she would appear uncomfortable.
33;So he decides he will help men get the women of their dreams.
34;And I thought it was all done without any big laughs.
35;"Well in theaters there is Paul Haggis' ""Crash"", and if you like animation, and even if you don't, please, please, please go see ""Howl's Moving Castle"" and I also recommend ""Cinderella Man"" and the new ""Star Wars"" movie."
36;Albert is really much more wise in the ways of love than Alex. Who saw that bombshell coming?What little joy there is to be milked from this ancient cow comes through the grace of lovely Allegra, Amber Valletta, and Albert, Kevin James.
37;The character of Allegra is a preposterous concoction, but Ms. Valletta gives it authenticity, quite an achievement.
38;As to Kevin James, this is one fine comic actor who seems completely natural and comfortable on camera.
39;He is both gifted and skilled with a marvelous way of achieving the virtually impossible task of making comedy look easy.
40;Frankly, Smith is likeable and non.
41;hitch the movie, I'll just watch the trailer.
42;This is a funny romantic movie.
43;Will Smith is great in this role.
44;John Goodman and David Spade are a great voice team for this movie.
45;Great story line and lots of adult laughs too.
46;You see, despite a charming story and adorable actors, I didn't especially love it, and I'm not sure why, considering my love for anything featuring Will Smith.
47;will Smith plays the sexy, self.
48;confident lead role of Hitch, a date doctor who only takes on clients who are truly infatuated with a woman for all the right reasons.
49;confident reporter who leads such a rewarding life reporting on celebrities and socialites that she doesn't need a deep meaningful relationship, either.
50;Naturally, they're born for each other.
51;And I'll admit, it was cute and I enjoyed it for the most part.
52;Overall, I'm glad I watched it, because it was sweet, and I'm a sucker for a cute love story.
53;The only good thing I can say about this film is Kevin James was great.
54;Come to think about it, I've enjoyed most of his movies, I think that Wild West one was pretty much a total flop, but other than that, he's done pretty well in the films he's signed up for.
55;i know Will Smith bugs some, but I've always enjoyed his characters and I think he's a good actor (provided he's in the right role).
56;Anyway, back to this one, what was I saying about it?Oh, the chemistry here was good, I liked the co. star, but can't recall her name at the moment, or where I've seen her before, but anyway, this is a good date film, one of those chick flick type movies that guys can enjoy as well.
57;i watched it with my girlfriend, case in point, and while that means I missed a couple scenes along the way, I did enjoy the movie and give it a recommendation.
58;Very enjoyable and entertaining I thoroughly enjoyed some of the truths he revealed and the way he revealed the in the movie.
59;but they are just basic common sense advice on how to successfully date a lady
60;"This film is a perfect ""date"" or anniversary movie."
61;Will Smith is perfect as the date doctor who assists helpless other males find their perfect soulmate.
62;"And it is clear from early on that Smith is not just helping these other guys ""score."""
63;This film is cute, charming, touching .
64;"Also, I always thought that George Clooney was the new ""Cary Grant,"" and he may indeed be."
65;He is absolutely perfect at the smooth, sophisticated banter.
66;No date is perfect and the perfect person for you might be the one you least expect.
67;This movie made me laugh so many times!
68;Really funny and interesting :) .
69;I'm really glad i got it and i would recommend this to everyone i know.
