1;He had traveled first class and learned from an angered policeman that his color didn't allow him to ride first class.
2;Gandhi took some time out from the spot light to get to learn the country of India and by doing so he was able to see it with a clear view.
3;Gandhi wanted the approach to a free India to be positive and non.
4;This movie teaches one the value of understanding that every one should be treat with respect no matter their skin color or religious beleif.
5;This movie is a wonderful representation of Gandhi's life and the amazing life he led.
6;He teaches that changing the world can be simply profound.
7;This was an extremely inspirational movie!
8;It was amazing to see how much strength and courage in one person could cause so much change for so many people.
9;after his success there he returns to India where he continues his non.
10;This is a wonderful movie.
11;It could be a great learning tool and inspiration to all.
12;This is a great film which gives us a good portrayal of Gandhi's life and achievements.
13;the film portrays Gandhi as an honest, hard working and kind individual who always tried to do the right thing, even when facing overwhelming resistance.
14;if you like the film I would suggest reading his autobiography The Story of My Experiments with Truth, which will give you an insight into his mind.
15;Gandhi is such a film.
16;That being said, Ben Kingsley is astounding as the Mahatma, delivering more than just an impersonation, but rather a truly felt performance.
17;In the same year, a movie was released that was a breath of fresh air to cinema.
18;Blade Runner was thrilling, visionary, a stunning spectacle, but also a very clever story about immortality, perception, reality, and the future.
19;It dared a lot, and it created an utterly compelling future L. a., which was pretty much another character in the movie.
20;Blade Runner was exciting, this movie was an exercise in playing it safe, and it won, of course, because the Academy loves biopics.
21;A great movie and Ben Kingsley gives a great performance.
22;Seeing India in all its beauty and squalor is something I won't forget, and I can't help wondering what Gandhi would think of the world he helped to create.
23;Was Gandhi a great person?
24;"The answer will always be ""yes""."
25;There is no doubt in my mind that Attenborough created a beautiful, picturesque view of India controlled by British rule and chose a subject very close to his heart.
26;Was he the best actor for the role?
27;"I believe that he did a great job of ""acting"" like Gandhi, but I do not think he could be labeled as ""the best""."
28;driven epic before my eyes.
29;I saw beautiful pictures, but not enough about the beauty of this man.
30;attenborough has the tendency to build really strong biography epics.
31;I enjoyed watching Chaplin, though I didn't think it was a powerful enough story on Chaplin himself, it was nonetheless enjoyable.
32;I enjoyed watching Gandhi, but I just felt that Attenborough fast.
33;forwarded through some of the most crucial elements to this monumental man's life.
34;One of the scenes that I was most looking forward to was Gandhi's powerful pilgrimage to the Indian Ocean.
35;He was focused on the bigger picture, thus forgetting the power of the smaller stories.
36;A great biography will attempt to do both.
37;It will show the power of this figure on a grand scale, but then zoom in closer to the actual person so that we can see the inner struggles they were facing on a daily basis.
38;A film that correctly gives us this true mix is Nixon.
39;Stone's biography picture does a great job in giving us the man and the nation that didn't stand behind him.
40;overall, I thought this was an enjoyable film to watch, but a horrid portrayal of this man's life.
41;There were even a couple of scenes where Attenborough had such great landscape happening that it covered up the words of Gandhi .
42;is that how you build power towards this great man?
43;There should have more connection between these active players and Gandhi.
44;True story of a great man.
45;A very well directed movie.
46;I really enjoyed this movie.
47;I would recommend this to anyone who is interested in Civil Rights.
48;If you've never seen this movie, now is certainly the time.
49;A wonderful and moving film.
50;Gandhi is one of those movies where everything seems to be perfect.
51;The main character, Mohandas K. Gandhi is one of the most important historical figures, and he deserved a movie that made justice to his legend and greatness.
52;In 1982, Richard Attenborough made a beautiful film that without a doubt, made that thousands of people admire Mohandas K. Gandhi.
53;ben Kingsley's performance is one of the most impressive that I have ever seen, thanks to a low.
54;key and spiritual portrait of Gandhi, Ben Kingsley is now known as an excellent actor.
55;There are few main characters, most of them are supporting characters, but the performances are equally impressive.
56;the cinematography is flawless: the photography, the costumes, the production design and the direction are outstanding.
57;"For those that haven't seen ""Gandhi"", this movie did for Mohandas K. Gandhi the same thing that ""Schindler's List"" did for Oskar Schindler in 1993, thanks to these movies a lot of people were interested in these historical men."
58;"definitely ""Gandhi"" is one of the best films ever made, it's a work of art, the homage that Mohandas K. Gandhi deserved."
59;Gandhi did so much and this movie really was wonderful to share what he did with the world!
60;The movie did and exceptional job putting everything he did into the big screen.
61;That was amazing and I could see then that they were not scared of anything and would do anything to keep fighting for their equal rights.
62;But really watch and you will learn of this magnificant world leader, GANDHI!
63;It arrived quickly in perfect condition!
64;This film is a story about a father of modern India and his fight for freedom.
65;gandhi continues to provoke the British authorities using nonviolent civil disobedience, is in and out of prison several times, and goes on periodic hunger strikes to influence events.
66;Gandhi comes to be revered by the Indian people, and he becomes widely known as Mahatma, meaning great.
67;Maybe not something I'd watch more than once, but I am still happy to have seen it the one time.
