1;It's also an excellent trip through the 60s, 70s and 80s, and a great way to spend a couple of hours, and you'll think about it after it's over.
2;Pure and simple, it's a great movie.
3;to embody such an improbable being takes acting genius, and Paul Giamatti delivers an Oscar caliber performance.
4;something of a minor miracle.
5;You may go your whole life without ever meeting people like this, (and you'd probably be happier as a result), but you will care about them, and cheer their triumphs .
6;this is a rare, bizarre, and thoroughly enchanting film.
7;Longtime fans of Harvey Pekar (I was turned on to the American Splendor books as a college student in 1987) will absolutely love this!
8;Very faithful to the original and to Harvey Pekar and what he stands for.
9;I've always visualized James Earl Jones or Louis Gossett Jr. in that role.
10;but the film as a whole works as the story of the triumph of the common everyday working man in spite of himself.
11;"You'll recoil at the exploitation of Toby the nerd (his identifying with the comedy ""Revenge of the Nerds"", a scene straight from the AS books, is funny, sad, and touching at the same time), and you'll cheer as Harvey ""socks it"" to David Letterman and his audience."
12;read the American Splendor Anthology, see the movie (more than once), laugh, think, and enjoy.
13;"Creating something real, unreal, familiar yet completely original
I:20062;14;With brilliant casting, stunning script work and truly remarkable craftsmanship, `American Splendor' will definitely be an unforgettable cinematic experience.
I:20062;15;who ever thought that comic books could be so influential?The life of comic book hero Harvey Pekar is told with vivacious tenacity in this multilayered biopic that exposes his human personality as well as his alter ego.
I:20062;16;thanks to some inspired casting, this film nails just about every punch.
I:20062;17;capturing this man in all variations of his persona (and brilliantly meshing with the `real' Pekar who appears in the film as well as the animated versions), Giamatti is a full.
I:20062;18;figured representation of a truly inspired characterization.
I:20062;19;He understands the lows, the highs and everything in between, completely realizing his characters potential.
I:20062;20;as a whole I strongly recommend this film to any fan of the biopic, the human drama, the dramedy, Giamatti or comic books.
I:20062;21;uGH, I recommend it to everyone since this is really what cinema is all about.
I:20062;22;Thus was born the legendary American Splendor comic book series.
I:20062;23;around loser catch on with the comic.
I:20062;24;pekar himself narrates this biopic and a few of the actual folks depicted here appear occasionally.
I:20062;25;this movie did make me laugh, cry and think.
I:20062;26;american Splendor is the (basically) true story of Harvey Pekar.
I:20062;27;He's with some friends, when they introduce him to a strange looking guy named Rob Crumb.
I:20062;28;He's a bookish type, who is also into jazz records, and comic books so they hit it off.
I:20062;29;After a hilarious scene in a a grocery store, Harvey thinks 'I'll just write a comic about the stuff in my life.
I:20062;30;'This movie used a couple things to get a four star rating: innovation, heart, and of course, the disc itself.
I:20062;31;This was a great idea, because you feel 'wow, harvey was real, his life did suck, his wife joyce was crazy, etc.' You don't see a lot of biopics where the actors are actually being 'directed' by the people that lived it.
I:20062;32;it's got heart, as I said, because of it's bold faced truth, and simplicity.
I:20062;33;The film makers captured so much feeling.
I:20062;34;For a one disc set, and not even a 'special.
I:20062;35;We have Harvey Pekar, his wife, Joyce Brabner, his best friend (and funniest character) Toby Radloff, their daughter Danielle Batone, Paul Giamatti who plays Harvey, the directors, and eventual Judah Friedlander (who I recognized from I love the 80's.
I:20062;36;A good movie that deserved some credit, about a guy who never got enough.
I:20062;37;I really love this movie.
I:20062;38;I'm a huge comic nerd and I've been writing and illustrating my own since I was old enough to hold a pencil.
I:20062;39;His performance in this is as good as it's ever been and I love to see him as the leading man instead of just in a supporting role.
I:20062;40;The characters are so likable and the ending is so rewarding.
I:20062;41;I highly recommend it to anybody into nerd culture, the art scene, independent movies, documentaries, biopics, or fans of dark comedy.
I:20062;42;I'm not a comic book fan or reader whatsoever and I went into this film with some trepidation, but after seeing it I can't help but call it a great movie.
I:20062;43;Never wholly good or bad, just life from an honest and gritty perspective a la Charles Bukowski.
I:20062;44;For the real fans there are even several spots with the writer himself in this sometimes comic book movie.
I:20062;45;the casting is rather good with Giammati in the lead and Hope Davis as his forceful but understanding wife.
I:20062;46;Giammati is a cross between Vincent D'Onfrio and Nick Tortelli (Carla's husband)from cheers (whatever his name is) and is always a believable force on the screen.
I:20062;47;The rest of the supporting cast are great stock characters and mirror the real life entities which encompassed Pekar's life.
I:20062;48;A good alternative to the typical Hollywood big.
I:20062;49;He is the perfect casting for this character.
I:20062;50;This is a small gem and it's well worth watching.
I:20062;51;American Splendor is a terrific film, and easily one of the best of 2003 (though that's not saying much).
I:20062;52;It tells the story of Harvey Pekar, famous in comic book circles for starting the American Splendor series.
I:20062;53;I can't answer for that, but I can say that I enjoyed this film very much.
I:20062;54;He's got the perfect hang.
I:20062;55;Hope Davis is also very good as Pekar's equally strange wife.
I:20062;56;This film got a lot of attention for its unconventional approach to story telling, using animation and documentary.
I:20062;57;As is, it's good, but it's fairly conventional.
I:20062;58;I mean this guy was just depressed about life, boo hoo Im a under paid worker, too cynical and sadistic for my taste, but in all for the representation of comic books and American splendor in particular, a great well deserved high opinionated movie.
I:20062;59;dayum I hope I never go through this and feel as this man did.
I:20062;60;This is really a great film about Harvey Pekar, the underground comic book writer who created the comic book series """"American Splendor""""."""
61;The movie basically takes you from the end of Harvey's second marriage up to the point of his retirement as a file clerk.
62;He has a moment of clarity one day while waiting in line at the grocery store behind a woman who is arguing over why she should pay 1.50 for six glasses that are marked two dollars, when he thinks of a way to strike out at all of this .
63;He comes up with the narrative, but is only able to show stick figures as the actual characters in the drawings.
64;"Harvey's big break is that he has become friends with underground comic Robert Crumb before Crumb was famous and the two were just a couple of ""ordinary"" guys looking for bargains at Cleveland rummage sales."
65;"Crumb is impressed with the statement Harvey is trying to make and agrees to do the illustrations, thus the comic ""American Splendor"" is born."
66;to me, the best part of this movie is the love story between Harvey and his third wife Joyce.
67;Because neither one wants to change the other, the relationship works.
68;the film is really cleverly done, with comic book illustrations showing what Pekar is thinking in various situations along with narration and a couple of interviews with the actual Pekar and his wife interspersed throughout the film giving it a real feeling of authenticity.
69;"Paul Giamatti is simply marvelous as the caustic ""warts and more"" Harvey Pekar."
70;His performance is that good.
71;"Giamatti certainly deserves better than playing supporting roles in films like ""Big Fat Liar""."
72;Kudos also to James Urbaniak for his small role as artist and illustrator Robert Crumb.
73;For the small amount of time he is on the screen he really captures the essence of the guy.
74;"The average American doesn't know the name Harvey Pekar, the star of ""American Splendor,"" but the drawings of his comics are very recognizeable as the style of cartoonist Robert Crumb, the ""keep on truckin'"" guy."
