1;This Is Spinal Tap is a fun satire.
2;It is as obvious as it is freewheeling, but it hits its bullseye and never stops.
3;The disparity between the interviews and the behind the scenes debacles is telling.
4;Mercilessly, the contradictions poke fun at the pretenses and the self.
5;importance of a successful band hitting the skids.
6;"The songs, especially the lyrics, nail the music on its head. """
7;This Is Spinal Tap is an infectious parody of heavy metal bands and a fun movie that makes it all seem so easy.
8;Not only is it funny but they have some decent orignal music to go with it!
9;Well A Viewer thinks Blair Witch was scary, and Anime is an art form !
10;if you are a rock musician ( I know some people feel those two words don't go together ) , you will love it.
11;it is a great creative endeavour and says as much about the dynamics of relationships as it does about being in a band , which is a special feeling .
12;I've finally seen this for the first time in 2008, and I'm 44 years old, making me a contemporary of Harry Shearer or something.
13;Wow, talk about being behind the times.
14;I enjoyed the music, too, which was unexpected, really.
15;I also love rock music, and all the associated trappings.
16;I love cleverly done satire.
17;now, combine those two things I love (rock and satire), do it well, and you have one of the best.
18;just so they can see how utterly self.
19;Maybe if they see this film, their sides will split open from laughter, and their oversized egos will deflate.
20;"on Amazon's scale of 1 to 5, I give ""This Is Spinal Tap"" an 11."
21;needed continuation of the story, with some hilarious moments resembling Mystery Science Theater 3000.
22;You can tell they were just winging it, and it doesn't give a complete update on the bad, which i would have liked, but it's great nonetheless.
23;An included interview with Dibergo is also funny and informative, but the audio commentary is better.
24;up option would be cool too, and much more fun than the above.
25;It's silly, weird and smart in its humor, and it's really the standard by which all mocumentaries should be judged by.
26;A true classic every comedy fan should own.
27;Rob Reiner, along with the men of Tap, have created a masterpiece of rock and roll humor.
28;Incredibly funny, the story of the Smell the Glove tour by the aging rock band Spinal Tap pokes fun at all the prior rockumentaries , while providing some suprisingly decent music too.
29;interviews with the band, live concert footage, flashbacks and behind the scenes of a working rock band, this movie has it all, and it is all funny.
30;This is a brilliantly witty take on those way too serious rock bands who think that we really need to know all about them.
31;i hesitate to call the movie well written, as I understand there was quite a bit of ad.
32;Nonetheless, the actors do a great job of bring to life the characters that make up one of the loudest rock bands of all time.
