1;Was just wonderful sitting with the family on Christmas Eve laughing so hard together!
2;I loved it, i you are considering getting this i would recommend you to see Shaolin Soccer, both will make you laugh a lot
3;A nice mix of Kill Bill and Hotshots.
4;it seems that Bruce Lee and the Wachowski's have finally met the Anamaniacs.
5;Kung fu Hustle is a fantastically unique bit of coolness.
6;I love the movie but I also love to hear the original actors voice instead of the poor English voice over.
7;I'm a purist in this since and I like to enjoy the movie like I did the first time saw it at the theater with subtitles.
8;Oh well I guess I gotta watch the movie in simulated surround sound.
9;It'struly fantastical and goes over the top and kept me glued tothe screen.
10;They manage to make it fantastic,action packed and halarious.
11;If you like classic wire style kung fu, slap stick humor and old cartoon comedy, you'll love this movie.
12;I saw this movie in the theaters twice and loved it both times.
13;It has a lot of comedy, tight graphics, and even though it does have subtitles you get used to them afterwhile.
14;Definitely one of the best comedy/action moives that have come out recently.
15;I just really all around love this movie.
16;That has got to be my favorite scene.
17;All around if you like awesomely choreographed action scenes, humor, and a little bit of everyting.
18;then you will definately love this movie, even the subtitles.
19;Great movie for kids that are 10, 11.
20;Sorry, but Jackie chan is still number one.
21;I've seen plenty of kung fu movies, old and new, and most of them are pretty far.
22;With that in mind I thought this was a semi.
23;I thought the story and action were very original and intriguing.
24;I thought it was very inventive and probably the most compelling scene of any kung fu movie I've watched.
25;When I watch a comedy I want to laugh.
26;Also not very funny humor.
27;And I loved the ending, where the protagonist and the girl he knew for trying to save got together again, and married each other.
28;I do think they'll be a grand couple.
29;Good thing I gave it a chance to finish.
30;This is the kind of movie you should see if you have nothing else to do(at least in my opinion).
31;This is one of the best films so far this year (2005).
32;this move is so epic!
33;one of the best movies i have ever seen!
34;i cant stop watching it and it makes me laugh every time i watch it!
35;This is a life changing type of movie.
36;Probably one of my favorite movies of all time.
37;i Love this Movie Clear and Authentic a Must See Movie Will Have You Rolling All OVer the Floor .
38;What do you get if you blend a Jackie Chan movie, a Warner Brothers cartoon, the Matrix's wire work, some odd dance numbers involving men carrying axes, and a huge cast of Chinese martial artist actors?
39;In a way, it is.
40;There is a ton of action, in the form of kung fu fights and Matrix.
41;"style wire work that lends a ""much larger than life"" aspect to it all."
42;There is quite a lot of humor (some of it perhaps unintentional) in the less.
43;stellar acting, the Warner Brothers cartoon.
44;i found myself laughing out loud at several parts, and finding it very hard to take my eyes off the screen (kind of like that natural need to look at a train wreck).
45;i'm not sure I can explain why, but I think this may be one of the coolest and most interesting movies I've ever seen.
46;out weird in places, plain silly at times, and yet somehow it all works and becomes a true work of art.
47;My advice for someone watching this for the first time is to pretend it's a cartoon from overseas, played with live human actors.
48;This should put you in the right frame of mind to enjoy it.
49;i had such an incredibly good time watching this that I have to give it about an 8.5 out of 10 (where 10 is excellent).
50;well, we not only watched the end, but when we got done went back and watched parts again and two days later bought a copy.
51;"The movie is best described as the Matrix crossed with ""Dumb and Dumber"" and a Bruce Lee movie mixed in."
52;Somehow it manages to be satirical, silly while being occasionally gripping, artful and even slightly (very slightly.
53;I would actually rate it 4.5 stars.
54;One of the funniest films of the year.
55;"the classic ""bad guy"" makes good scenario is worked to great effect, with state of the art CGI and live action wire work to make an audio visual treat that doesen't take itself too seriously."
56;the battle scenes are excellent, if over the top in places.
57;This works because both the makers and the audience know it is overboard, that is what makes the film such great fun.
58;most action/scifi fans should have their eyes and ears peeled for some subtle and not so subtle homage to the best films in the field.
59;i found it a visually stunning treat, the story is plausibly consistent, given the film has already marked its territory as a comedy.
60;great fun, lavishly made, get it for the comedy and be amazed by the entire package.
61;Now that I have a chance to watch it again recently, I can appreciate what the director did with this movie.
62;Yes, the humor is geared more towards those who are familiar to asian customs, but the actions and the story line are universal.
63;Plus I love the fact that the main heros and villians do not look like the cookie.
64;Check it out and you will love it!Jae
65;The leader of the Axe gang likes dancing around during fights and afterwards.
66;Really funny and fun to watch.
67;Foreign films are not usually my forte but when it's this good it's worth watching in any language.
68;The story follows a young man attempting to earn his way into the number one gang, with hilarious and zany ideas.
69;Before long true Kung Fu masters show up and the martial arts is kicked into high gear and the delightfully ridiculous fights will surely enjoy any fan of unrealistic martial arts.
70;Overall its a good movie.
71;Dolby Digital just in english translate and its sound funny.
72;It is still a great movie.
73;This movie is comedy gold and the martial arts are off the chain.
74;stephen Chow is so funny!!
75;The one is on my top 10 list!!
76;This is a cult classic kung.
77;Very, very funny movie with plenty of dazzling fight scenes and incredible sound!
78;a few new faces who do a fantastic job and ideas that are so unique and refreshing that it puts a smile on your face.
79;You can account some of that success to the fact that American Politics/PC seem to be absent from these films.
80;And that's a good thing, to be sure.
81;But most of it comes from the beauty.
82;But I say just laugh at them and be glad that you have the capacity to enjoy it!So yeah, you can't watch this movie in English.
83;It's worth it times ten to just read the subtitles :)
84;I recommend this movie highly.
85;wow I watched this movie the other night, and I could not stop laughin.
86;Stephen Chow is very funny and riot, if you enjoyed Shaolin Soccer, then you will definitely enjoy Kung Fu Hustle.
87;my favorite scene in this movie was when Stephen Chow and his buddy was sneaking back into the village, and his chubby friend threw a dagger on his back.
88;loved it first time, I liked it this time.
89;The movie itself is excellent and the blu.
90;ray transfer is just perfect.
91;The action scenes are wildly inventive, the comedy guffaw.
92;worthy, some very funny violence(mostly cartoony and nothing you couldn't really show the kids)and the entire thing is filled with some of the most memorable characters you have ever seen.
93;Not to mention probably the finest CGI I've ever seen in a film.
94;i'm a huge Stephen Chow fan and I will recommend all of his films, many of which you can pick up right here on Amazon or on some great Asian film sites(AZNfilms.
95;This film is just as good, if not a smidge better than 'Shaolin Soccer'.
96;kinetic pacing or amazing CGI of either '.
97;hustle', but if you liked them you'll also like this one.
98;I personally think its his funniest film.
99;anyways, from the first frame to the last, 'Kung Fu Hustle' is endlessly inventive, entertaining, mindblowing, hilarious, and wonderful.
100;Its films like this that make going to the theatre exciting again.
101;Imagine a movie with the over the top action stylings of a Jackie Chan film but a funnier script.
102;This is an entirely new category of martial arts film, deserving of its own evaluation apart from spoofs like Kung Pow.
103;But I think that's its odd charm, so I will give it a solid four stars and call it a good pick for a contrarian in a lighter mood.
104;This movie is so visually entertaining you completely forget about the fact that you're reading subtitles.
105;I got into CJ7 and Shaolin Soccer because of this movie in particular.
106;Very entertaining and enjoyed the musical score plus dance scene.
107;Athletic Kung Fu and special effects.
108;I've watched this movie probably half dozen times and each time I am just as engulfed and entertained as the first time.
109;The story line, characters, design and all the components that make this movies were completed to perfection.
110;I very rarely give 5 stars to a movie because my bar is so high but this one definitely deserves it without hesitation.
111;This is a great movie!
112;Funny and fun with lots of great visual.
113;A must see for fans of the genre.
114;I enjoy all types of movies, especially comedy and horror and I have a lot of movies that I enjoy enough to watch again and again.
115;Recommend this exotic and off the chart kung fu action.
116;This movie is exceptional in what the real kung fu masters is all about.
117;its a funny movie for a spoof.
118;great effects,great action, if you like silly movies this ones good.
119;I loved this film from start to end!
120;It's a wonderful, fun family film!
121;A lot of thought and choreography was put into this movie and it paid off.
122;There was humor and satire but also poignancy and drama.
123;Steven Chow knows his stuff.
124;Good movie and soon to be another addition to my personal collection because it is worth seeing more than once.
125;wall movies to appreciate this gem.
126;But if you are, you will love this spoof.
127;Extremely well made, great cinematography, the fight scenes are choreographed superbly (think Matrix crossed with Kill Bill).
128;The humor is to die for.
129;I am a devoted and long time fan of Hong Kong action movies and pleased to report that Stephen Chow's Kung Fu Hustle is the best of the hundreds I have seen since the early 1970's.
130;Chow's film is at once a loving tribute to and canny summary of the past 35 years of Chinese martial art cinema.
131;The film is beautifully shot and cleverly scripted.
132;It contains old school fight choreography along with marvelous wire.
133;The cast, mostly unknowns or lesser players in Chinese cinema, is a pure joy and includes several bona fide kung fu masters in key roles.
134;There is really nothing in Chow's previous films that would hint he is capable of creating such a wonderful entertainment.
135;note 2: As with almost all foreign language films, I recommend watching it in its original language with English subtitles even if an English language track is available.
136;"viewed on a Panasonic 50"" plasma via a Panasonic DMP."
137;This movie has some really funny moments.
138;That whole sequencewas comedic genius.
139;There's some humorous differences betweenthe two.
140;"kickin"" Edition***I still love this movie, and recently came across a 2007 reissue calledthe ""Axe Kickin' Edition""."
141;wise is the 2007 has more graphic blood effects:.
142;the new extras are pretty much run.
143;still, this is a classic comedic movie, either way!
144;It was of epic proportions, as big as The Seven Samurai or The Magnificent Seven.
145;Then a stream of Bruce Lee movies made up the bulk of the good stuff.
146;There were a lot of other good ones and in particular the specialty themes.
