1;Not the God Father, but a good flick.
2;Guess I'll have to ask.
3;I got this for a Christmas gift.
4;Guess I'll have to ask and find out how they liked it.
5;I am a fan of Sergio Leone's films and have seen almost everything he directed .
6;the actors perform well and the story takes its time to unfold , which is to be expected in a Leone film .
7;especially with this particular scenario .
8;i would recommend it but put aside a couple of nights or days as you will need to do that to appreciate it fully .
9;a meditation on time, memory, and the nature of cinema itself.
10;I hope and pray this is true.
11;Christopher Frayling's excellent biography of Leone outlines the missing footage .
12;hopefully this footage will remedy that and turn Once Upon A Time In America into the masterpiece it undoubtedly is.
13;Strangely moving, dreamlike gangster epic is masterfully executed by all involved.
14;De Niro heads an amazing cast, but a large portion of the credit must go to the youngsters who portay these characters in their youths.
15;developed characters in a magnificent screenplay along with breathtaking cinematography make this film worth watching by themselves.
16;Also includes one of Morricone's most endearing and unforgettable scores.
17;Indelible film will stay with you long after the final reel.
18;Still, the acting is top.
19;notch (especially James Woods and the youngsters) and the scope of the movie is still pretty amazing.
20;I've owned this epic film on VHS.
21;it's that engrossing and impresses anew each time: such an absorbing plot.
22;fine performances by Robert De Niro, James Woods, Elizabeth McGovern and Joe Pesci under the expert direction of Sergio Leone, with a haunting score by Ennio Morricone [the recurring main theme will linger long after the closing credits] all contribute to a superbly memorable cinematic experience.
23;I have also seen this movie at least 50 times and I can view it 50 more times.
24;This movie is by far the greatest movie ever made.
25;The directing, the great cast, the acting, the music, the setting, the props, no other movie that I have seen compares.
26;It is very interesting to watch the other movies directed by Sergio Leone.
27;The only one a serious moviegoer should invest his time watching is the full length film, which clocks in at 227 minutes.
28;No matter how well intentioned, there is no way a capsule review could begin to properly illustrate how powerful, moving and ultimately surprising this movie really is.
29;"Robert de Niro's ""Noodles"" is quietly understated.yet, it is his story that we follow from start to finish."
30;A truly outstanding performance from a master of the genre.
31;james Woods gives his character, Max, his usual intensity.
32;constantly confronts the viewer throughout the film.
33;The end result is that the story of these two criminal friends, covering the years from youth to old age, is believable every step of the way.
34;I wouldn't care if you were Orson Welles or D. W Griffith this is Sergio Leone's take on the 'birth of a nation', that nation being modern day America and the corrupting influences that have brought about that transition.
35;Naturally the movie was given masterpiece status on it's first showing at Cannes.
36;It is Leone's original cut.
37;the leone documentary is interesting, particularly the recollections of the screenwriters and the amazing meticulous leone work ethic.
38;When I compare it to the superb commentary on The Wicker man for instance when the main actors, director and a critic were brought in.
39;Watching these films chronologically is a real treat for a film buff like myself, as you can clearly see the evolution of a deeply creative mind.
40;pretty much a connect the dots remake of Akira Kurosawa's Yojimbo, stands out for taking the most unique samurai film ever made and putting it in a Western setting.
41;He managed to parody, pay homage to, and reinvent the dying Western genre all in one go.
42;A basic film all in all, especially by today's standards, but one that holds a special place in cinema history.
43;The film was so wildly popular in America that Leone set out almost immediately to make it's sequel.
44;From the first 15 minutes of this film, you know you are watching something special.
45;Leone carries the parody element to an absurd extreme in this film, but he manages to keep it strangely believable at the same time.
46;Throw in Morricone's utterly genius score (which adds a lot to the parody in itself), and you have yourself a brilliant work of art that will leave even the most hardened critic champing at the bit to see the next installment.
47;which can only be described as a big ass epic western.
48;Some consider this to be the best western ever made.
49;Nevertheless, this movie is superb in every regard.
50;The story, the characters, the music, the cinematography.
51;everything about this film just pulls you into this world.
52;With a running time of 3 hours, this movie is truly epic, and cemented the names of Sergio Leone and Clint Eastwood among the true greats of cinema.
53;Nevertheless, I can tell you that as far as I am concerned, Once Upon A Time In The West is the greatest western ever made.
54;OUATITW manages to capture what must have been an accurate depiction of the absolute chaos of the time in a way that I have never seen before.
55;What makes this film stand apart from all the other stories of this type is the supreme mastery of the craft that both Leone and Morricone display.
56;Every shot in this film is absolutely breathtaking.
57;Every note of music as well.
58;Charles Bronson plays a character not unlike the Clint Eastwood character in the Dollars trilogy, but his hardness is much more defined, as you will see in the jaw.
59;All in all, this film demonstrated that Leone was capable of true cinematic brilliance, if you doubted it before.
60;This is the most moving piece of cinema I've ever had the pleasure to view.
61;I was giddy and very ready to see this, his last film.
62;Very early on, one can see the trademarks of Leone's style.
63;the very depths of Leone's subconscious mind.
64;from the point of view of Noodles, played by Robert De Niro in one of his best roles.
65;What I can say is that the characters, and therefore the viewers, are taken on a completely surreal journey through every emotion known to man.
66;It is only in old age that Noodles gets any kind of redemption for all the pain he has caused and experienced, and even in his redemption, the closure for him is bittersweet at best.
67;This is a very human film.
68;Once Upon A Time In America is a masterpiece of film from one of the medium's true innovators.
69;Leone's visual style was never more effective, and Morricone's beautiful score will likely haunt you for weeks or months to come.
70;thanks for being patient enough to read this.
71;Interesting story, good actors, terrific movie and I like it every time i watch it.
72;this is a truly wonderful film, with a beautiful score.
73;one of the most emotional and harrowing storylines ever.
74;do the right thing and get this released.
75;I love this movie, it is actually long and does have it's drawn out moments but the story and acting is top of the line.
76;De Niro is fantastic as usual and his cast is great.
77;if you enjoy great gangster movies you will have to have this one as a keeper.
78;It's sweet and hot and brutish and mystical.
79;a superb story, excellently presented.
80;A underrated and under appreciated classic!
81;Once upon a time in America is one of James woods best works and of course Robert d isn't bad either!
82;good movie about friendship and how people can go wrong under certain circumstances.
83;I'm laid up with a broken leg watching the great American gangster films.
84;I relish a well done film that exposes the socio.
85;political history of an era and tells a classic, archetypal story.
86;This is one of the best movies ever made.
87;This has to be the best movie I have ever seen.
88;The story is just so powerful that once you've started it you just have to see it through to the end.
89;A really magnificent piece of cinema history.
90;all the people who acted in this were superb.
91;This movie is a masterpiece and deserves a lot more recognition.
92;This is a very well done superbly acted movie with a lot of stars.
93;Sergio Leone was a genius.
94;This, his final film, is an Epic masterpiece of the gangster genre, its only equals are Coppola's first Godfather films.
95;Having said that, it is a roughing tale of friendship, hardship, loyalty, a little love and romance wrapped in a mob drama.
96;Definitely an epic movie worth watching.
97;It is artful, that is true.
