1;He barely pays attention to his case.
2;Classic movie and its one of those movies you must see before its too late.
3;A man takes a taxi, her is being watched.
4;[Note the vent windows on cars.]
5;An older man enters the hospital and asks a question.
6;There is a chase to the basement.
7;Chalmers shows up, the patient was transferred.
8;A facsimile machine sends a photograph.
9;Bullitt returns to his girlfriend.
10;One of the best chase scenes of all times.
11;Love the movie and love San Francisco .
12;Steve Mcqueen hit the bullseye with this movie.
13;Robert Vaughn playing a slick oily politician is brilliant,the doctors and ancillary cops are actually doctors and cops[what a concept!]
14;It also shows the advantage of using top actors in this sort of movie: they give it just that little bit extra, that most action movies lack.
15;The plot was in its time quite original and it has been worked out with great talent.
16;Also pleasant is the relatively short length.
17;Now Bullit will keep your attention right to the end.
18;The plot slows at times, but has the greatest car chase ever filmed, and a great ending.
19;A great story, well told.
20;Very Good Action , we'll watch it many times.
21;I enjoyed the highlighting of new technology at the time like the fax.
22;The movie is actually very quiet with sections of almost no sound.
23;An enjoyable watch but not a repeat.
24;Love the action, plus you couldn't go wrong with Steve at the helm!
25;A classic movie that has one of the greatest, if not the greatest, car chase off all time.
26;thank you Amazon for making it so easy.
27;Steve McQueen is as smooth and cool as they come.
28;The cars are fantastic and the car chase will have you on the edge of your seat if you llove muscle cars.
29;Steve McQueen nails his role and the car chase was just as exciting as I remember.
30;This is a great film from the '60s.
31;We enjoyed it a great deal.
32;Glad to find that your company has a great many back in the day movies.
33;I feel they make us appreciate the newer films that much more.
34;As long as there is cars and action they are all cool.
35;a studied portrait of a simpler time.
36;my friend and I agreed, the car chase started with high realism.
37;Plus the greatest car chase ever!
38;And I'm talking actual car chase with cars!
39;The scene of the car chase was really great.
40;Enjoyed it as much as the movie!
41;great to see how far we have come in forensic police work!
42;Still the classic with the best car chase!
43;McQueen at his best doing what he loved.
44;Detail is OK in well lit scenes, much less so on indirectly lit surfaces and shadows.
45;Blacks are unstable and milky, and there is motion judder and blur of in motion detail in shadows.
46;Good acting, great plot and very good music.
47;Best car chase and Steve McQueen is the best.
48;Always enjoy this and all the other Steve McQueen movies no matter how many times I see them.
49;Love the great old cars, especially the awesome 'Stang!
50;This is a great action movie with a great plot and great acting!
51;Steve McQueen has a very good role in this flick fast and smart.
52;The one car chase scene is good but does not make it a fantastic movie.
53;Being a native San Franciscian and growing up in the 60's, this will always be my favorite cop movie because it was filmed in my home town.
54;Car chase scene is a classic and if you have a big screen television monitor, your stomach will rock when they go flying down hills.
55;but it is still cool anyways.
56;Top critics probably loved it.
57;Thank you the movie was as good as the first time I saw it .
58;This is my favorite movie of Steve McQueen's.
59;i has a good caast and the plot is great.
60;Not only does it have the very firstand best chase scene.
61;the final part where MQueen chases the bad guy at the airport amongst the planes is great.
62;i recomend this movie greatly.
63;Bought this for my son.
64;He likes Mustangs and a good car chase movie.
65;"This classic cop thriller starring Steve McQueen helped define the ""cool cop"" genre, along with the Dirty Harry movies and a few others such as the original ""Shaft""."
66;She certainly caught a few eyes with her turn here as the girlfreind caught in the middle of Bullitt's violence.
67;charged Dodge Charger in a drive to the death (ah, back when cars really rattled the pavement with their sheer horsepower and all that testosterone rumbled down the street!)
68;One recalls the terrific sounds of all those upshifts and downshifts as McQueen, who insisted on doing his own stunt.
69;the film unrolls with a tight, interestingly written, and well.
70;When mob hit men fatefully interrupt such well.
71;laid plans, the plot spins into overdrive, and a masterful cat and mouse game ensues.
72;The supporting cast is terrific, and the hit men are well played with deadpan bad guy grimaces and suitable grunts and groans.
73;I love this movie as do most reviewers have seen it dozens of times since original release but would like to clarify the famous san francisco street driving scenes.
74;a great book with numerous unpublished photos full bio and movie history re STEVE MCQUEEN I bought thru amazon 3 yrs ago.
75;also great photos of MONACO WRISTWATCH
76;This is a great movie with the most revered and duplicated chase scene.
77;I ordered this movie for my husband, and he absolutely loved it.
78;He is a big Steve McQueen fan, and this movie was one of his best.
79;The film is grainy but in a good way.
80;Ultimate Classic Car Chase Movie Love It, fast start up, clear picture, menu easy to navigate, over all a good experience
81;This is classic car chase through the streets of San Francisco.
82;Best movie he made, understated and great camera angles, and music.
83;Classic Steve McQueen at his coolest and the best car chase scene ever.
84;This is a great movie.
85;the story line of this movie is terrific and keeps one on the edge of their seat.
86;This is an old classic from the 70's.
87;The chase seen is considered one of the best done, particularly for that time.
88;Good movie if you enjoy action films.
89;"When people talk about ""tough cop"" movies, this one always seems to come up in discussion, and invariably people will talk about the famous car chase scene."
90;It has been called the best chase scene of all time.
91;to be fair, the cars are pretty cool.
92;at any rate, for serious Steve McQueen fans, this movie is pretty much required viewing.
93;I always appreciate a great classic film, this fits the bill!
94;Anyways, there are a few good car chases but if you listen to Steve's car it sounds so perfect for this film.
95;I'm talkin' one car that can talk back with the pedal!
96;Classic car chase scene and classic Steve McQueen.
97;This was a very interesting movie.
98;Classic 70's Steve McQueen, one of the best car chase scenes ever.
99;excellent price and very quick delivery.
100;It's a crackerjack suspense story, complete with the now.
101;McQueen gained star status with this role, and the tough.
102;Timeless movie that takes you back to an exciting time if you lived through it or discovered it retroactively.
103;And of course it is classic Steve McQueen with a strong supporting cast, how can you go wrong?
104;Sure the story was great .
105;In fact, watch this film and follow it with a viewing of the Michael Mann film HEAT.
106;Pretty good flick as well.
107;Worth a watch, then you get to see epic car chase.
108;One of the best Crime.
109;Steve McQueen was great and the driving scenes are riveting, even today.
110;Awesome movie I have seen 20 times over the years and I still enjoy watching it every couple of years.
111;Steve Mcqueen best chase scene
112;If you're into classic movies, blu.
