1;This French film was the winner of the 1952 Academy Awards, and back then, it's easy to see how a tender subject during wartime can win the hearts of Academy Awards.
2;From there they are determined to give creatures a proper burial.
3;This family has temporarily adopted her.
4;It is about a deep friendship and the love for life, and a search for dignity in death.
5;It is not morbid, it is enlightening and through the eyes of the children.
6;as usual, children in foreign film have generally done wonderful performances.
7;See this, get the Criterion Collection.
8;See it with your children.
9;One of the first films to see the horrors of war through the eyes of children, Forbidden Games was a critical smash, winning prizes from the New York Film Critics, the British Academy, and the Venice Film Festival.
10;"But the portrait Forbidden Games paints of its adult characters is unsparingly disdainful
I:11271;11;For a story with the potential to drip with easy sentimentality (generous peasant family takes in adorable war orphan), Forbidden Games offers something more bracing: a clear.
I:11271;12;Nothing else in Clement's career matched the achievement of this classic.
I:11271;13;By inviting the viewer to interpret the weird things going on, and thus reveal his own heart and mind (the dark side of them).
I:11271;14;on the surface, if you disregard everything said above, the film is still beautiful and haunting.
I:11271;15;The charming little kids play their """"secret"""" games."""
16;The cinematography is gorgeous, the guitar (splendid 'Gardens of Aranjuez by Rodrigo) music is enchanting and the overall mixture of tragicomedy and macabre allegory is really haunting.
17;Every character (& groups of characters) is worth attention and study.
18;Forbidden Games deals with the reaction of a couple of children .
19;Because we have witnessed what Paullette has gone through.
20;whether this topic is analized as the simplicity of an ill influenced child's play, or through any psychological or mental connotations or meanings that could be applied, Forbidden Games is still, even today, a very original piece of cinema, that would hardly reach the same meaning if it's filmed today, without the context and recent history that influenced it back in 1952.
21;Ren Clement did the right thing with the material that was handed to him, and the story and its meaning is so powerful and well executed that can still be enjoyed today.
22;unlike what one might think about a movie made in 1952 and with children as the lead actors, acting is flawless.
23;I said that we never question the innocence of the children, and that is due in great part to the looks and great work of Briggitte Fossey and Georges Poujoly, whom give great credibility to that premise.
24;As usual, it's a commendable work of restoration in many senses: in the sense of allowing more people .
25;the original French soundtrack is included, along with the english dubbed, both of them monophonic.
26;"What is ""forbidden"" about the games that the children play has nothing to do with sex (the usual designation of ""forbidden"" in English)."
27;old Paulette (Brigitte Fossey) do that is forbidden is they steal crosses, from the cemetery, from the top of a horse.
28;war movie of incredible delicacy, laced with humor and poignancy.
29;She is so clean, they exclaim and she smells so good.
30;What transpires is a child's interpretation of the healing power of religious ritual and symbol.
31;cl ment uses the world of the children as a counterpoint to the war in the background and as a gentle satire on the church.
32;The children make a game of religion and in doing so demonstrate the healing power of ritual and sacrament.
33;what makes this totally original and deeply symbolic film work is the uncluttered and naturalistic vision of Cl ment and his wonderful direction of his two little stars.
34;Fossey in particular is amazing.
35;She is completely unaffected and natural, an adorable little girl suddenly alone in the world who must make a new world for herself against great odds.
36;Her sense of personal integrity and her strong will makes us believe that somehow she will succeed.
37;Incidentally, Fossey's performance here in conveying the creative world of the child should be compared with 4.
38;Both are deeply religious films that rely on the pre.
39;also very good is Poujouly as the farm boy who loves little Paulette and shows that love by assuming the psychological and spiritual responsibility for helping her to overcome the tragedy of being so brutally orphaned.
40;He is himself experiencing a pre.
41;adolescent coming of age, a transition exemplified by rebellion and a growing independence of mind and spirit.
42;Poujouly is intense and fully engaged, so much so that in one scene we can see him mouth in unison Paulette's lines in preparation for his time to speak.
43;this film won the Grand Prize at the Venice Film Festival in 1952 and an Academy Award the same year as best foreign film.
44;It is one of the wonders of the French cinema, a masterpiece of the human spirit not to be missed.
45;See it for the children, whose strength of character can inspire us all.
46;This movie is a masterpiece.
47;The child actors are sensational, the directing superb.
48;Even the musical score is hauntingly beautiful (Jeux Interdits by Narciso Yepes.
49;I read a review by Roger Ebert (he gave it a stunning review, of course) and he said it is not a tear.
50;Little Paulette and youthful Michel will likely never recover from their psychic wounds, while the shot of little Paulette wandering helplessly among the chaotic tide of refugees is one of the most quietly searing in film annals.
51;The film's brilliance lies in making us feel what she feels in a wholly unsentimental way.
52;Anyway, it's a testament to the mysteries of human personality that such a profoudly intuitive boy as Michel could emerge from such unpromising family fodder.
53;Much of it passes quickly and so is easily overlooked.
54;But it's there, particularly with the Brouard boy, and his lusty relationship with the older Dolle girl.
55;The graveyard scene between the feuding families also has a faintly comical undertone.
56;Anyway, look fast, because there are unexpected deposits of humor in an otherwise very somber story.
57;`Games', however remains a masterpiece of unadorned understatement.
58;Except for the rather stagey graveyard scene, it's told in simple and straightforward fashion, allowing audience emotions to build quietly until the final shattering scene.
59;All in all, it's very effective.
60;proof that something worthwhile has been shown on tv) and it really blew us away.
