1;Little does she know, Harold Crick (Will Ferrell) is real and she is writing his life story.
2;"there"" concept, but amazingly it works."
3;The acting is superb and this is one of Ferrell's strongest performances.
4;stick comedies and quirky characters, but here he shows he can also be serious and charming.
5;The supporting cast of Emma Thompson, Dustin Hoffman, Maggie Gyllenhaal, and Queen Latifah add a clever dose of richness to an already engaging performance by Ferrell.
6;this is a fun film that beautifully explores the human psyche and the beauty of literature.
7;Not only is this film entertaining, but it is also extremely thought provoking.
8;Harold Crick struggles with a universal question: what will we do with the life we each have been given?
9;In the end, the answers Harold Crick discovers and the choices he makes will warm your heart and open your eyes.
10;"a fantasy, a metaphor and meditation about life
I:1639;11;with a thoughtful, clever script, (and excellent cameo roles by Linda Hunt and Tom Hulce), who could ask for anything more?
I:1639;12;Harold lives his life with precision.
I:1639;13;He is as charming as Zerox machine, and she is as friendly as a banchee, but they manage to fall in love.
I:1639;14;Changes do come about in Harold and his life, but the journey, like life itself, is worth the focus and execution presented in the film.
I:1639;15;Much more believable than the likable `Lake House,' and borrowing nothing more than an innovative consciousness presented in movies like `Eternal Sunshine of the Spotless Mind,' `Stranger Than Fiction' lives up to the story title and gives us pause to reflect on the alternatives in life and how they can envelop us.
I:1639;16;Marc Forster ably directs this film with startling realism accompanied by excellent editing, and Queen Latifah and Will Ferrell are comics who skillfully play it straight with a fine supporting cast.
I:1639;17;the laughs are few and far between.
I:1639;18;He counts toothbrush strokes, steps, and in a way which is mathematically elegant, ensures that he uses exactly the right amount of steps to get to the bus, and saves time by tying only one Windsor knot.
I:1639;19;His watch, who also has a role to play in this story, keeps track of everything.
I:1639;20;After all, the whole story is a fiction and both Karen and Harold are characters within it, playing their parts as they spiral around each other.
I:1639;21;So does art itself have a greater claim to reality than these individual plotlines?What makes this quirky film so successful is that, unlike many post.
I:1639;22;modern films, Stranger Than Fiction is a humanistic film full of warmth.
I:1639;23;up less Thomson plays the role of Effiel with beautiful expression and intensity.
I:1639;24;Similarly Dustin Hoffman, Queen Latifah, and Maggie Gyllenhaal are all exceptional, funny, loveable, and strange enough to be completely realistic.
I:1639;25;Every character has depth, passion, silliness, and beauty.
I:1639;26;while the premise of the story is odd and eccentric, and perhaps might raise untenable questions about the nature of truth and narration, the story is so charming, and so well acted, it creates more truths than complications.
I:1639;27;There are many funny moments.
I:1639;28;Doesn't that make you feel good?"""""""
29;"quote) to Harold's box of ""flours"" that he brings to Ana, his love interest (Gyllenhaal)."
30;aside from the grand scheme of this film, which is definitely feel good, humanistic and positive, there are many tiny features which add to the cleverness and satisfaction.
31;The parallel between Crick's ordered life, and its representation by the Golden Ratio image, and the ordered architecture of the city is handled with subtlety and power (both seem quite beautiful even as they are being treated with some irony).
32;This is a wonderful, funny, pithy, and enjoyable film which, despite the lightness of the plot, the romance, and the `life conquers art' theme, is surprisingly deep, leaving the viewer pondering the questions it raises about life and death long after the film finishes.
33;It's a particularly enjoyable film for anyone who reads a lot.
34;Stranger than Fiction is a wonderful film, as easy on the eye and brain as any Hollywood blockbuster, but like Eternal Sunshine of the Spotless Mind manages to leave the viewer with more than they arrived with.
35;It's funny, charming, sweet, but never dips into clich .
36;The acting is sensational, the script is full of linguistic power, and the film is fast paced and deep.
37;This is my favorite movie of all time, so I'm biased.
38;Will Ferrell does a wonderful job here by not being Will Ferrell .
39;he plays the role straight, which is immensely more funny and touching.
40;I am excited to receive this movie because it is my favorite Will Ferrell movie and it is great to watch.
41;This is a quirky, fun movie.
42;Great for us book nerd/writer types.
43;And fun for others too.
