1;Just watched this movie today and I'm 49 years old!
2;It's surprisingly funny and just a really enjoyable way to spend a couple of hours on a rainy afternoon.
3;Kurt Russell is always a standout in whatever he does.
4;This is a perfectly executed movie.
5;It was a fun movie with good characters and enough plot to keep the movie entertaining for kids and adults alike
6;In one way, you are probably right, it is a kid's movie mainly in the fact that your kids will definetly enjoy it.
7;the plot is a simple hero coming.
8;"What makes it interesting is that our protagonist is a third generation ""hero,"" but not only that, he's the son of the two most celebrated heroes."
9;"Add into the mix the fact that he has not shown any ""hero"" powers, and you got a nice combination for this action."
10;all and all, I recommend this film for your kids, and even for yourself, if you were ever into comic books and the like.
11;I am always looking for nice movies for our family to enjoy together, something my husband and I can like as well as our daughters, 8 and 5.
12;I read the reviews for this movie and it sounded great.
13;Basically not a good movie for anyone.
14;this is one of the best family.
15;friendly action/comedies I've seen in a long time, and certainly the best live.
16;Sky High has a clever script, an excellent cast of grown.
17;charismatic) ensemble of young actors and actresses.
18;highly recommended and appropriate for all ages.
19;Thank you for providing a great video.
20;This is a good movie to watch with the kids as it is enjoyable for the adults as well, making it a good choice for family movie night.
21;Kurt Russell is great is the cocky dad who wants and expects his son to be a great super hero as well.
22;Most adults will enjoy all of the super hero jokes.
23;, sure to be a future star), Russell, and cameos by Bruce Cambell and Wonder Woman herself Linda Carter).
24;And they cling to Will because of who his mother and father are (the two strongest superheroes of all time).
25;will's willingness to stick with his true friends will be tested as other forces and higher classmen shmooze for his attentionAnd what's a superhero without a super.
26;______________________________________________________________________________SKY HIGH is fun, cheeky, and clean family film viewing.
27;there are also some great cameo appearances by super actresses and former superheroes.
28;this IS a fun film, no doubt about it.
29;The relationships (be it father/son or girlfriend/boyfriend) are executed well and get the viewer into these superkids' lives in a pretty intimate way.
30;The CGI is decent (not great, but good).
31;muscled costumes are pretty funny, too.
32;I'm 51 and my wife is 39 and we enjoyed this fine family entertainment very much.
33;An excellent job of casting all around, kids and adults both.
34;A good fast pace and just the right length at 99 minutes.
35;Simple values are the lesson here which are usually the best for this sort of fare.
36;Plenty of wit and other than a very funny Kids in the Hall line during the Save the Citizen competition there are no mean jokes in harmless but very cute, charming and always amusing flick.
37;Really quite perfect entertainment for all age groups.
38;there's a lot of 80's music covers which fits in the typical 80's high school plot of nerds vs the super cliques.
39;It the execution and wit that carries it, though.
40;Really, the acting is all quite fine and direction is sharp.
41;Predictablity really doesn't hurt the enjoyment, it's just a fun ride.
42;Let's see if they can keep it up.
43;I usually run from movies with a teenage cast but this movie is just plain wonderful.
44;The cast is great, the story is great and the characters adorable.
45;This year's class features some of the best, brightest and most powerfully gifted super.
46;But when an evil villain threatens his family, friends and the very sanctity of Sky High, Will must use his newfound superpowers to save the day and prove himself a Hero worthy of the family tradition.
47;sky High and Mr and Mrs. Smith were released on the same day and I enjoyed Sky High much more.
48;This movie is great for the whole family.
49;It has action, comedy, romance, what more can you ask for?
50;This is great family entertainment to be enjoyed by all.
51;So release the superhero within and let the fun begin!
52;'Sky High' features a great ensemble cast consisting of both knowns and lesser knowns.
53;Kurt Russell gives a wonderful tongue.
54;michael Angarano follows up his supporting role in 'Lords of Dogtown' with a strong performance in the lead role in 'Sky High.'
55;This is quite simply my favorite super hero movie of them all!
56;The plot is simple, but features a couple of interesting twists.
57;The cast is as diverse as the characters themselves.
58;It's humorous and serious all at the same time, and the relationships between the characters are realistically portrayed, despite their sundry powers need to save the world (or at least the world of their high school!)
59;"grab some popcorn and hit ""play""."
60;This is the kind of movie that is just plain fun!
61;But if you want a good family movie to watch and spend time together, this is it.
62;I'm sorry to tear down a family film but nobody over the age of 12 will have a good time.
63;This was such a fun movie.
64;This was just a good and clean movie that you can just enjoy!
65;I always liked this movie, and was glad to get it.
66;It is as fun to watch as it ever was.
67;not our favorite movie, though the kids seemed to like it.
68;All in all an okay movie to watch once.
69;Yes, it's campy, but so much fun!
70;It's over the top fun with a message or two tucked in.
71;We had a good time watching it with our tween daughter.
72;Kurt Russell did quirky well.
73;That is the premise for 2005's `Sky High', the live action family comedy from The Wonderful World of Disney.
74;will Stronghold is the son of the greatest Super Hero couple on the planet, the most anticipated new student at the secret super hero academy.
