1;The gun Kate Beck uses sounds like a toy gun.
2;Here's my opinion for why I think the Underworld series is infinitely superior to Twilight in every way.
3;So when Selene investigates why the Lycans are after Michael, both are pulled into a dangerous adventure full of hidden secrets, forbidden love, and a lot of intense, bloody action scenes.
4;The plot for the most part is good, but it doesn't seem to go as far as it could have.
5;mUSIC: The music in this film is great, and never fails to set the mood and entertain.
6;A true splendor of awesome bloody violence.
7;These actors are great, unlike the 1.
8;Kate Beckinsale is a great actress and pulls of her role as a vampire action heroine very well.
9;I have no gripes with the other actors either, as they perform their roles superbly as well.
10;This is an awesome action epic that both girls and guys alike can get into.
11;tHE GOOD: Lots of bloody mayhem, great acting, great music, and a fairly good plot.
12;The most notable is Michael's back story (for those of you who wondered who that girl was in the picture in his apt.)
13;Also includes great full length commentary with Len, Kate and Scott.
14;The acting is great and the story was well written, I can't say anything bad about this movie.
15;There is plenty of action and good strong characters in this movie.
16;underworld was a pretty good movie.
17;and i was impressed with most of the scenes from this movie.
18;There are certain genre conventions with vampires and werewolves.
19;At the beginning of the film she learns that the lycans are interested in a certain human, so the rest of the story revolves around her figuring out why the human is so important.
20;the characters of the movie made it though.
21;Michael, the human, was interesting.
22;Plus, yeah, he was a little attractive.
23;Lucian, the head Lycan, was my favorite, and when you watch the movie you will see why.
24;But this also gives the movie an Any.
25;so, as far as style, the movie has great mood.
26;Its hard to come up with something completly new.
27;I believe they were well chosen and did a good job.
28;Not really BIG name actors, so you could look at them and see their characters, and not *who* they are in real life.
29;the premise is actually interesting: Vampire and Werewolves are not friendly with each other.
30;Just walk into any Hot Topic store and feast your eyes.
31;Could it be that the dirctor Len Wiseman wanted Kate Beckinsale all to himself and that alone prevented a good movie from being a fine art film.
32;the allure of this movie ranged from the brilliant choreography, the fast paced action and excellent dialogue.
33;Guns blazing in tune with the riveting story only brings the point home.
34;You want to watch a good, fun vampyre movie?
35;This is a fine addition to the epic masterpiece.
36;"Yes the first reaction when seeing the preview was ""ok this will be a matrix clone in vision"" but still sparked my interest."
37;What was really great about this movie is the set up that is obvious of the huge back story that they will be able to elaborate on come the sequel.
38;up will be a fantastic success hopefully spawning more stories of the characters developed in this 1st installment.
39;If you are a fan of Vampires and Werewolves you will be very happy with the final turn out of Underworld.
40;The look, sound and over all feeling are well played out and a great treat to fans of this sort of genre.
41;all the blacks are deep and rich.
42;If you read the books you will like the movies.
43;great action movie with vampires, werewolves and KATE!!
44;I enjoyed this movie it's a keeper!
45;eating in favor of secret and well.
46;funded organizations hidden from human view, complete with high.
47;In this pic, the lovely and smoothly efficient werewolf.
48;Secret plots and ancient betrayals are revealed, Celine's vampire 'coven' is revealed to be led by a power.
49;hungry traitor, and she awakens the dormant master vampire to help deal with the situation.
50;What makes or breaks a picture like this is its ability to draw you in and excite you, and Underworld fails, but not by too much.
51;In good vampire movies and books, such as the Anne Rice examples, vampires are enthralling because of the nightmarish contrast between their godlike powers and their savage bestialty.
52;vampires, when presented properly, are very cool and menacing (I've never been at all interested in werewolves, but that's just me), but Underworld instead mostly gives us some dandies running around with guns.
53;This whole series is great!
54;Kate beckinsale is awesome and kicks ass.
55;I highly recommend this movie.
56;This is the type of movie you can watch over and over.
57;Worth the time and enjoyable for anyone over 16 due to graphic content with a great deal of violence.
58;With a beautiful lead actor as selene and a cute guy playing michael corvin.
59;I love this movie it is the end the very end!
60;Lots of vampire and werewolves, and very little love in the movie.
61;Michael sheen is in ths too his character is awesome I love this movie!
62;I recommend this to any who loves vampire or werewolves!
63;day metropolis, the story asks the true film noir question: what is the right thing to do, and is the price worth it?
64;the story is, at its heart, a story about consequences.
65;The female lead, Selene, is a vampire who serves her people without question .
66;Their supernatural qualities are used intelligently, to emphasize their humanity and hold a mirror up in front of our face.
67;real power of the Vampire overlords.
68;in the end, this is the true strength of Underworld.
69;with the setting, with the effects, with the characters, and with the story.
70;In doing so, he manages to make Underworld more than just the sum of its familiar action.
