1;It has beautiful orchestraded moments that arise and fall like a timeless musical score.
2;the three main performances are each sensational.
3;Everyone already knows, from one was or another, that Nicole Kidman is excellent and won an Oscar for her role.
4;Even though her role was not as showy as Kidman's, Streep delivers probably the best acting in the film.
5;She delievers all of her lines perfectly, and is always on the edge as her character is.
6;And lastly, Ms. Moore blends into her character quite nicely.
7;The music fits like a glove.
8;overall, The Hours is an elegant film about some of drama's darkest themes.
9;But, the way The Hours is created, these heavy themes float on water like music on air.
10;Each element in this film is part of an opera, and when all the parts are singing at the same time, what an breathtaking piece it is!
11;I've heard about The Hours when I was in my early teens and it got cut into my memory as something hailed as extraordinary.
12;My curiosity got the best of me this year, so I decided to give it a try.
13;Maybe it's got something to do with egotism, maybe it's purely experience with other excellent works I've come to admire throughout my life.
14;lovers of cleverly written drama movies will be pleased.
15;The screenplay is piercingly smart, the direction is masterfully executed, the acting is magnificent.
16;The movie deserved its accolades and positive criticism purely on the fact that it succeeds at trying to astonish.
17;the casting is brilliant, joining three women to tell three stories of life, loss and loss of life.
18;The acting is rather awe.
19;inspiring, especially in the case of Nicole Kidman, who, emotionally and visually unrecognizable, manages to captivate with her sheer presence.
20;the movie gradually evolves into a tremendous piece of work, evoking all kinds of emotions in its audience.
21;"Vivid, colorful, restless and powerful, it is meant to inflict both gratitude and anxiety on the viewer: gratitude that you're, in fact, celebrating life, anxiety because you're dreading ""looking at life""."
22;Let's start with the only good thing about this movie: the acting, which is spectacular, as you can expect from the cast.
23;This movie got a lot of flack for being too depressing but I think The Hours starring Nicole Kidman as Virginia Woolf is a fascinating, intimate look at the stigma and isolation that comes from being clinically depressed.
24;Kidman earned an Oscar for her fragile performance of the suicidal writer.
25;I highly recommend this sensitive and gorgeous film, deals with heavy issues but it is a film you'll remember.
26;But it is scary in a way that even the wimpiest people can watch it with out a problem.
27;It is truly a masterpiece that should be seen by everyone.
28;The Hours is a quiet, meditative piece about what makes life worth living.
29;The trio of women share a self.
30;"She authored ""Orlando"" in honor of her onetime lover Vita Sackville."
31;"Realizing the unborn life within her, and reading ""Mrs. Dalloway"", she chooses life."
32;The hypnotic music from Philip Glass is excellent.
33;Moore, Kidman, Streep, and Harris give luminous performances.
34;The Hours is a contemplative masterpiece.
35;It is not a happy little movie, but it makes you think, and the acting was superb.
36;This was so intense from the opening scene to the last.
37;It was very interesting how it incorporated the fictional women to Virginia Woolf (expertly portrayed by Nicole Kidman).
38;I love all three of these actresses so it was incredible to see them in the same film.
39;I actually watched this for a psychology paper I had to, so I would definitely recommend it for anyone who is interested in psychology.
40;Amazing actresses make this movie!
41;A film that has substance and reflective.
42;Meryl Streep is the best actress in my view.
43;The actressing is a big deal among my cinephile friends, and yet I'm put off by the bulk of it here.
44;"depressive, ""lesbianic"", incestuous world that has been created."
45;If acting means extracting all joy from your words and facial mannerisms then the acting was great.
46;One of those movies you can see at least once a year.
47;Kidman, Streep and Moore do not disappoint .
48;Her character's connection to Streep's modern.
49;But I decided to take a look at it, and it turns out the movie is breathtaking, to say the least.
50;"And when you find out, you'll probably give a great big, ""OH!"
51;"Nicole Kidman was very deserving in the awards she received for the part of Virginia Woolf, but like I said in my title, I think just about everyone should have won awards
52;I enjoyed everything about this movie, although I didn't quite understand the kissing scenes.
53;Great acting, music and storyline shifting smoothly within three settings are what makes this unusual film stand out.
54;Three superb actresses shine in leading roles of three tortured women"
55;nevertheless, Harris was also nominated for an Oscar, as was Moore, and the leading female trio was given a joint prize for best actress at 2003 Berlin Film Festival.
56;This is a slick film, but let's not let that confuse us into thinking that it povides any kind of meaning.
57;Her potential solution and her actual solution were a bit extreme.
58;"I approched ""The Hours"" with very high expectations, perhaps due to my reading the novel of the same name prior driving an hour to view the film."
59;In these desperate moments, Nicole Kidman delivers a very heartfelt speech about her longing to return permently to London.
60;Although, after a rest, she decides to live, and returns to pick up her son, and to bake another cake for her husband.
61;Streep's character is perhaps the one the audience will most readally understand, being her expressions are the most outward of the group, as well as being in a setting most familiar to the viewers.
62;Ms. Vaghen's day encompasses her preparing a party for her friend Richard, being he has won a poetry award.
63;this movie is exceedingly gripping, and entertaining, if you let it be.
64;I recommend you read the Pulizer Prize winning novel of the same name before you view the film, as it will not only give you a deeping understanding of the story, but also of the characters themselves explaining how the characters feel about many of the situations they face!If you love deeply involved and complex films, this one will not disappont!
65;Having seen this a number of years ago when I was unable to focus on the movie (because a friend who was with me talked and asked many questions), this has been an interesting look into a classic story of mental illness.
66;A brilliant, contrapuntal cinegraphic telling of Mrs. Dalloway, as complex as the mind of the original author, Virginia Woolf, and beautifully complemented by the propulsive, minimalist music of Philip Glass.
67;And i thought it was about her.
68;it is a have to watch it through kind of movie.
69;Ed Harris does wonderful job also.
70;But it is my favorite actress Meryl who shines through entire movie.
71;and it makes you thing alot about life and troubles that come with it at times.
72;A must see and own.
73;just a dang good movie.
74;the first is in London in the 1920s with Nicole Kidman in her Oscar winning role as writer Virginia Woolf where she is writing her first novel MRS DALLOWAY, and fighting an oncoming breakdown during the process.
75;In my opinion the movie is good, but seriously overhyped.
76;Typical Oscar material in other words, though Kidman gives her best performance to date deserved her Oscar.
77;"As always, these actresses are wonderful (I much preferred Moore in this to her very similar part in Far from Heaven
78;Edward Harris as Streeps dying friend is also remarkable.
79;when I read the book on which this movie is based, I saw it as being as much like a piece of music as like a traditional novel: themes rising, submerging, and reappearing just as in music (purchasing flowers"
80;The pervasive Philip Glass score adds to this sense of theme, variation, repetition.
81;Its a beautiful score but I found it a bit distracting.
82;"despite the distraction, if anything I preferred the movie to the book
83;One doesn't always need or want a happy movie, but when it comes to serious movies of this genre I really do believe that you have to be in the right mood.
84;clarissa Vaughn played by Meryl Streep is in my opinion one of Ms Streeps finest roles.
85;She is one of the finest the world has ever seen when it comes to diversity and an ablility to make you feel as if you are a fly on the wall wherever she is.
86;She gives and gives and you keep hoping that someone will see her and her needs for a change.
87;Wow look at that sofa like Aunt Margaret's.
88;And the there is the whole sexual elements.
89;Which is so interesting to think about in 2003, when being able to be authentically what we want to be is so valued.
90;I am so impressed with how three women and their stories were so well intertwined but also separate and how the director Stephen Daldry was able to so smoothly yet distinctly switch our attention so well, almost like watch three top tennis players playing on the same court.
91;Each with their own style but so interconnected.
92;And when a film can do that for me I know it's a classic and one I am proud to have in my home library.
93;I thought Laura Brown was the character in the book, until I saw her reading the book, in the hotel.
94;when I saw it advertised, I was actually looking forward to watching this movie.
95;It is so true, that you can not tell a book from it's cover.
96;acting is amazing and the stories are weaved together to deepen one's understanding of each character.
97;the hours is definitely a movie i want to own and watch over and over again.
98;i feel i entered into the character's worlds by watching the movie .
99;i recommend this movie highly to everyone who is a woman and anyone who knows a woman.
100;Having a very close relative who has been diagnosed andwithout a doubt wrestles with the """"demons"""" that this """"illness"""" provides, Kidman's speech to her husband on the train station, in particular, is outstanding."""
101;My husband (he is the relative) has said as much to me, as Kidman says to her husband.
102;With medication and a psychiatrist, it will pass.
103;Good story line and beautiful acting (a lot of super stars in).
104;That's why I give it 3 stars.
105;See this film on your own merit if AND only if it really is a film you want to see.
106;In some ways, `The Hours' reminds me of Fassbinder's `The Bitter Tears of Petra von Kant' another film I absolutely love but would never recommend to anyone.
107;Instead I will say why I liked it so much.
108;The flow between characters and time periods is flawless, further accented by the engaging qualities of all the characters.
109;I also enjoyed how there were several events, three of which instantly come to mind, that are never addressed throughout the course of the film.
110;I also enjoyed Toni Collette's cameo role as Julianne Moore's buxom 50s neighbor Kitty.
111;Collette is such a compelling and brilliant actress that I enjoy any film she appears in.
112;Whether or not you like this film you will come away feeling something.
113;"Based on Michael Cunningham's brilliant novel, ""The Hours"" is (and will be for years to come) a stunning, jolting time."
114;A few scenes, an introduction to her husband, and the hypnoyic under.
115;Not enough, the story transports to the year 2000, and two women living together, dealing with the up.
116;You need to know more, but that's actually quite enough.
117;"Deftly directed, expertly acted, ""The Hours"" is shocking."
118;I really liked this movie, but I haven't even watched the ending yet!
119;The cast is outstanding, but it just tears at your heart, what these women face.
120;Have to be in a great mood to see the last half hour.
121;This is one of my all time favorite movies.
122;The performances from Julianne Moore and Meryl Streep are amazing, and Nicole Kidman stands out as one of the greatest actresses of all time.
123;The direction is fantastic, the music superb and the story intense.
124;The Hours is a beautiful film that manages to dramatize a novel composed largely of interior thoughts.
125;The performances by the three main actresses are each fantastic, and the supporting roles are filled out almost as well.
126;one by Kidman, Streep, and Moore, and one by director Stephen Daldry and novelist Michael Cunningham .
127;are better than most commentaries, and shed a lot of light on the processes by which this film, which gets better with each viewing, was accomplished.
128;I thought the acting was incredible, I thought the story was fascinating, I just loved it.
129;I loved the character study.
130;These people were so real.
131;I like the depth of it, and the way it was narrated some, and the characters are all good.
132;Amazing movie about 3 women's lives and how they respond to their unhappiness.
133;Excellent acting and beautifully interwoven stories.
134;This is an excellent film made by Stephen Daldry.
135;Superb writing distinguishes it from novelist Michael Cunningham and its adaptation into film by experienced screenwriter David Hare.
136;That they utilized an ultra talented ensemble cast sealed this into solid A territory.
137;Every actor is first rate but the two to be singled out for breathtaking performances are Nicole Kidman as Woolf and Ed Harris as a dying poet.
138;I was able to more fully realize how talented Kidman is by not being blinded by her movie star looks.
139;She drastically changes her appearance so as to become Woolf and she also is the most extraordinary on showing what it is like to live The Hours.
140;Her scenes with a dying bird and at the train station with her husband are incredible.
141;Harris is just getting better and better from role to role.
142;I thought it was brilliant the first time around but,to get up.
143;personal watching it on my Kindle, made it new again.
144;I will give a huge kudo to Nichole Kidman for her performance, but other than that .
145;But like most hard things, The Hours first presents us with the difficult and then reveals a wisdom that leaves us feeling somehow better .
146;affirming decisions to escape suffocating social conventions or deeply conflicting relationships.
147;But the almost seamless interweaving, together with magnificent performances, provide for more than ample momentum.
148;more like the visual expression of a fine orchestral concert.
149;It will touch you more like a piece of music than a cognitive device.
150;But its greatest achievement is that it pierces through sad events, wrenches the viewer's heart with emotional authenticity, and delivers a vibrant, life.
151;the reckoning, the recovery, the personal growth.
152;that reveals the exquisiteness of life.
153;It is transformative pain above all else that enriches us and makes us wise.
154;The Hours celebrates THAT wisdom.
155;But be unflinching enough to take a closer look and see that it's a hopeful film.
156;"making of ""steady tranquil compounds with the aloofness of a work of art."""
157;I feel like everyone and their mother should have seen this film by now.
158;Meryl Streep's moments of desperation while trying to help her dearest friend are acted so well that they are literally heart.
159;Julianne Moore is reeling in an emotional tailspin that is possibly one of her very best performances.
160;Nicole Kidman is unspeakably good.
161;Every accolade this film has ever received is so deeply deserved and then some.
162;A well written and produced movie.
163;I thoroughly enjoyed this film.
164;It is a film I will watch again and again.
165;Highly recommended for the deep woman.
166;In both works, the issue is how we live our lives:do we squander the good times,assuming there will be more?
167;There is such a ubiquitous sadness, and it makes one wonder if it is possible to find some sense of happiness or fullfillment in one's life, or if it is just a chimera.
168;this movie is great, i've never read anything or seen another movie that captures the mood and atmosphere of depression closer than this movie.
169;I was very surprised because each actress is wonderful in their own right.
170;I had heard a lot of buzz about Nicole Kidman winning the Oscar for this movie, and the trailers made it sound interesting without revealing what it was really about.
171;Curiosity got the best of me, so I watched it.
172;Yes, the acting was excellent.
173;The cinematography and editing were also well done.
174;Yes, life has its dark moments.
175;Generally, I watch movies to be entertained, to be distracted, to be moved, to be educated at times, even sometimes to simply appreciate the art of the film medium, but always to enjoy.
176;My advice: Go see something uplifting instead.
177;The acting is excellent, especially by Moore.
178;"This film is one of those
179;The other support characters are equally wonderful: Ed Harris will break your heart as the ailing Richard, it is a shame that Allison Janney and Claire Danes weren't able to have more screen time, and John C. Reilly gives a solid and likeable presence to the film's middle narrative.
180;if you have given up on the idea that adaptations can never be as good as the source material, give this film a chance.
181;This film allows Cunningham's novel to spring to life before your eyes.
182;Just make sure you have plenty of tissues close by.
183;The overall story of this film is great, with great dialogue, interesting characters.
184;With this deep movie, the viewer really has to stay focused, and think.
185;Each time frame has its own lead character painfully recognizing and then coming to terms somehow with the anquish and disappointments of their own lifes, and the power of the film is that each character superbly conveys the torment of their lives.
186;Little wonder that Nicole Kidman, truly nearly unrecognizable, copped a richly deserved Best Actress Oscar for her devastating portrayal of the doomed Virginia Woolf.
187;As a lifelong friend of Streep's character, actor Ed Harris delivers an equally painful and stirring performance as a gay man dying of AIDS.
188;good"""" movie, """"The Hours"""" is an emotional experience for anyone who has hit the point when life doesn't seem to be enough and where the desperation stemming from absolute unhappiness can take us."""
189;Though it offers little to feel good about, the film is nonetheless a powerful force that begs the question how much of life each of us needs to be happy.
190;It's one of the best films of its type.
191;Both Nicole Kidman and Julianne Moore are better actresses than Meryl Streep and have bigger roles in this film as well.
192;She does have an interestingly strange face .
193;These three moments reflect the conflicts of repression, passion, madness and compromise.
194;Without a doubt the most important dialogue of the movie is said by Woolf, as she decides not to kill Mrs. Dalloway: It must be the visionary.
195;It was wonderfull and beautiful.
196;Even the suicide scenes are beautiful.
197;this is a movie about thinking and it is for you to think.
198;what is the relation between poetry and art, and the everyday life.
199;This picture is an adaptation of a prize.
200;winning novel by Michael Cunningham, which is loosely based on one of the great modernist novels of the last century, Mrs. Dalloway.
201;The singular genius of the film is its fundamental structure, in terms of running all the aforementioned pieces and their themes in tandem.
202;Virginia Woolf was an experimental novelist, who successfully used the literary technique known as stream of consciousness.
203;Breaking away from the conventional realist or naturalist forms used predominately in the 19th century, where the narrative was carried along by way of external action, this new technique moved the action into the characters mind, known as interior monologue.
204;In Mrs Dalloway, we are invited into Clarice's mind, gaining access to her memories of childhood and relationships, and at the same time, her life parallels Septimus Warren Smith, a war veteran on the edge of insanity.
205;in many films the majority of burden is on the main character, the lead actor, to ensure the project is a success.
206;I believe the producers knew this and managed to hire probably the top three female actors in Hollywood.
207;Only one received the Oscar, Nicole Kidman, in the role of Virginia Woolf.
208;this is a complicated film but a beautiful one with a haunting soundtrack by Phillip Glass, which demands to be viewed more than once to discover its many nuances, allusions and their connections.
209;The Hours is a serious, complex movie with some beautiful performances.
210;numerous clever cuts and transitions link the stories (e. g., one woman cracks an egg and then the movie transitions to another woman doing the same thing) as well as more profound underlying emotions (Woolf had female relationships, Moore's character kisses another female character, Streep lives with a female lover).
211;the performances are for the most part outstanding with Kidman and Streep the standouts to me.
212;I found Ed Harris in the role of the modern day Clarissa's close friend stricken with AIDS (and her lover from years ago), a bit over the top.
213;"He's a fine actor
214;i would recommend this movie to individuals who like serious, literary films.
215;Beautiful in many ways, profound, thought provoking.
216;I enjoyed this but as an English teacher, I had hoped that I could possibly use this in my classroom.
217;It was a good movie in a strange way.
218;I love the movies that go back and forth through time.
219;The movie was absolutely amazing.
220;Nicole Kidman was such an awesome actor in this film.
221;I read The Hours first as well.
222;Ed Harris was simply incredible.
223;He played Richard in the movie exactly how I would have pictured him in the book.
224;It had a very original story.
225;But I will always give an honest assessment of how I react to a film.
226;the one who really existed in real life, and did indeed really commit suicide, Virginia Woolf.
227;If he had, he might have seen (the rest of) one of the most extraordinary American/British movies of the past decade.
228;This is a great movie, well written, good actors and a beautiful score.
229;I highly recommend this movie to drama fans out there.
230;The performances by the three leads are spectacular, as is Ed Harris' portrayal of Clarissa's dying friend.
231;It hit me like a ton of bricks.
232;While not a happy experience, The Hours is certainly a rewarding one.
233;The Hours is a marvelous exploration of the psychological burdens faced by three women.
234;All three women are alienated from the men in their lives, and all three find emotional and sexual companionship in other women.
235;the Hours is also an incredibly inspiring, albeit painful, story of how one copes with illness and loss.
236;Meryl Streep's character dedicates herself to caring for her former lover and best friend who has AIDS.
237;One of the main messages of the movie is that one has to look life in the face, see it for what it is, face the difficulty head on, and then """"put it away"""" (Meryl Streep's closing line as she turns off the light and goes to bed.)"""
238;One walks away from The Hours with the curious feeling of being heavy from the difficulty of its content yet uplifted by its message.
239;Nicole Kidman is perfect as Virginia Wolfe, the depressed writer dealing with a life that is stifling her, a world that she desperately wants to escape.
240;"Julianne Moore is superb again (also giving another great performance in ""Far From Heaven"") as a 50s house wife that is also living in a life that she can't bare living."
241;But nonetheless, the entire film is beautifully directed and acted.
242;Ed Harris does an incredible job as a good friend and former lover of Streep's character.
243;This is the kind of film that makes you realize how important and artistic the media of movie making is.
244;Make time and see this film.
245;The Hours is, in no question, one of the best movies to come out in 2002.
246;Its touching storyline makes the movie well worth watching.
247;Nicole Kidman's performance is the best in her career, making her well deserved of her Oscar win for Best Actress.
248;"Julianne Moore showcases her continuing strive for improvement, which she's done since ""Boogie Nights""."
249;No words can describe how wonderful of an actress Meryl Streep is!
250;Her three.year hiatus was worth the wait.
251;Harris should have won the Oscar for Best Supporting Actor(not Chris Cooper), which he was nominated for.
252;because of all these wonderful performances, you can feel what it's like to live in an unhappy world.
253;Philip Glass is presently the greatest living American composer.
254;I had heard the music on a recording and wanted to relate it to the film.
255;The mating of Glass and the film was pure genius.
256;The story was so intense and heart felt.
257;I loved the three levels and how two were joined but not revealed til the last quarter of the film.
258;I highly recommend this film.
