1;This was an all time classic.
2;The acting was superb, the cinematography excellent.
3;But strong performances, epic scope, good pacing, an engaging story, wonderful details, some true grit, and a beautiful score, all add up to make this an incredibly powerful movie.
4;I can't help but give it 5 stars.
5;kevin costner is in it as the white guy.
6;we know it,already!shanghai noon is a billion times better!its got those cool type indians.
7;I have just finished watching Dances With Wolves for the first time, and I have to say it is one of my favorite movies of all time, after one viewing.
8;the movie absolutely captivated me with it's sense of wildness and freedom.
9;the movie was packed with extraordinary scenery and a flawless portrayal of the horse people of the plains.
10;The picture was excellent, as was the audio.
11;This movie is a classic in the making.
12;Stick with Gone with the Wind if you want an entertaining, gorgeous epic.
13;"The ""it"" being referred to is the epic 1990 Oscar sweeping film by Kevin Costner, entitled ""Dances with Wolves""."
14;It was a film that was hailed a masterpiece by critics, while allowing Costner to finally be able to pick and choose his repetitive roles over the next two decades.
15;Alas, picking it up, watching it now in its modern high.
16;esque images of Americana (or some other country), coupled with a tender moment, a blasting score, and sympathy towards anything .
17;than the epic will reign supreme.
18;Dances with Wolves is beautiful.
19;The detailed conversion on my new Blu player is and was phenomenal.
20;Costner captures this feeling with perfection.
21;There was no doubt in my mind that Costner felt dedicated to this project that his creative eye wasn't at the peak of its existence.
22;"His passion bled through the film, giving us that moment when ""Dances with Wolves"" transforms from Hollywood project to Costner's dream come true."
23;For that I applaud Costner for following his heart and creating a visual treat that goes beyond your average film.
24;while Costner's imagery stands powerfully next to any great director's work, it is the overall story that ultimately holds back the rest of the film.
25;Not to sound offensive to Native American's, I was happy to see a sympathetic view of them via Costner's eyes, but it felt used.
26;Using the beautiful landscape he merely bought time, aka filler, to push his simplistic tale from average story to epic.
27;With such a broad canvas, not enough was dedicated to the right parts.
28;Costner does powerfully show us a sympathetic view of the Native American culture during the time of its downfall, but with such an epic nature I expected it to carry more realism.
29;Costner was so excited about learning about them, about communicating with them, that we never quite had the chance to see their world.
30;Costner must be given credit for his eye in this film.
31;While his directing skills were not as I anticipated, his visual eye was superb.
32;Images that may never be captured again were detailed throughout, giving us the view of an epic .
33;Besides, a shorter length means you can run it more times and sell more tickets.
34;The scene where the Indians catch the buffalo hunters and Dunbar's reaction to what's going on (in the extended edition) is very, very powerful.
35;We are quite fortunate that we at home can see both versions of the film.
36;it's interesting to compare and contrast the theatrical and Extended versions.
37;"It's so well done, it can almost make you forget about his travesties such as ""Waterworld"" and ""Robin Hood""."
38;The Extended Cut is worth the extra time but unless you're a true couch potato, don't try and see it all in one sitting!
39;It portrays the Buffalo hunt to perfection, it is heart warming, sad, happy and full of wonderful values and truth.
40;One of the best movies ever made, great to enjoy a classic on blu ray.
41;A lot of extra content at good value.
42;This was a great film with a great story and great characters.
43;inserted into the film (as opposed to being found in a deleted scenes section of extras.)
44;Plenty of documentaries are included as well.
45;One of my favorite movies, that while fictitious, really puts the plight of Native Americans and westward expansion in perspective.
46;The Indians look noble,kind,and full of genorisity.
47;And that's why I love it so much.
48;Here are the Indians, with their wonderful, art.
49;We enjoyed the movie however the disk seemed to skip and hesitate several times we will have to clean it again to see if it improves the play back
50;This is a masterpiece and one of the best movies ever made.
51;Costner, himself, was never a great actor, but story, supporting actors, and directing more than make up for it (although he did actually do a pretty decent job).
52;This was such a great movie that James Cameron plagiarized it and made it a hit again when he put out Avatar.
53;He loves this movie and rates it high.
54;He wore several hats on this film, and still managed to do a decent acting job.
55;This is a good action movie.
56;It's a good little peak into the past movie if you will and I liked it.
57;I really like the story and the overall theme of this movie.
58;good condition and received on time.
59;Best ever love Costner's roll really tpokbest ever movie love costner stroll really take you to another place you should be proud of this month
60;the extra hour added to the film makes it much more enjoyabl, adds more to the story line, great pick up for the collection
61;But a wonderful love story and heartwarming personal relationships developed.
62;I know this is a very PC movie but I love the sweeping camera shots and Costner's vision (maybe not the real deal) of the West.
63;For years the studios have put it off due to lack of interest and Costner's persistence that his director's cut was THE best possible one of the film, but here it is in all it's timeless glory.
64;A near perfect classic in it's most essential form.
65;I highly recommend this movie for a sit down and relaxing night.
66;upon opening it, I discovered that I had the uncut .
67;scenes added Costner preferred version with an additional 50 minutes.
68;(OK, so I will have to take a potty break.)
69;As promised, the character development was better, the WS shots are beautiful.
70;Dances With Wolves is Kevin Costner's finest film to date, hands down.
71;While the actual story is a tad revisionistic, it is very entertaining.
72;While the original theatrical cut works with an odd sense of mystery at the beginning, this is also an interesting addition adding an unnecessary, but fun cut that solves the mystery.
73;It was, to me, a very important piece of the puzzle and I finally understood what Costner meant in that scene.
74;He is becoming a man who does not fit anywhere.
75;This is a very key moment that, with this small addition in the film, makes the movie so much deeper and Dunbar's character arc much more compelling and real.
76;this is one of the few movies that used their cut scenes to great effect, similar to the extended cuts of the Lord of the Rings.
77;They are great for superfans, but also great for the regular viewer.
78;But if you like the story as much as I do, there are so many more delightful details to experience.
79;If you've ever traveled through the Dakotas this will bring back pleasant memories.
80;Cover and overall presentation was very good, it looked like one of the books.
81;It was great to have two discs with extras.
82;It's a great movie that does not glorify the Indians nor does it make them completely evil.
83;ray edition does give it a superb rich background in all it's splendor of the American Plains.
84;This movie is a lifetime epic.
85;It's good for all ages.
86;Dances With Wolves is a great movie.
87;I got this for my husband for Christmas one year, and he loved it.
88;The extended version is so much better than the one shown in the theaters.
89;A film that is truly breathtaking, `Dances with Wolves' has a lot to admire.
90;"The film is gorgeous to look at
I:8880;91;The story told is often engrossing and delicately handled for the most part, always grasping our attention despite the films lengthy running time.
I:8880;92;The acting is mostly effective and at times it is amazing.
I:8880;93;The emotional impact the audience is left with is sweeping and easy to get caught up in for the subject is presented in a very passionate way by Costner.
I:8880;94;like I said"
95;Alone and lonely John soon finds himself a target of the Native Americans nearby, but what starts as a hazardous relationship shifts to one of promise and hope as the Indians befriend John.
96;One particular Indian, Kicking Bird, is determined to communicate with John in order to find out what the White Man's plans are and when he is coming.
97;Kicking Bird uses Stands With A Fist to do this.
98;Stands With A Fist is a white woman who has been living as an Indian most of her life.
99;`Dances with Wolves' has a sweeping range of focus, shifting from a drama to a romance to a morally important film, and Costner's steady hand and keen eye help make the transitions effortless and captivating.
100;the acting is a nice facet of the film.
101;The film hinges on Costner though, and he delivers a beautifully complete performance.
102;His emotional journey is brilliantly portrayed for us throughout the entire film, flowing effortlessly from loneliness, anger, admiration, love, loyalty, betrayal and honor.
103;"as a whole `Dances with Wolves' works wonderfully
I:8880;104;I would recommend this movie without reservation, but I hesitate to call it a masterpiece.
I:8880;105;It is a very good film, a great one at that, and as far as `sweeping epics' go, it manages to capture just about every facet of what makes those films to wonderful.
I:8880;106;It works very well, but it is not perfect.
I:8880;107;The story unfolds to great friendship and love, and you're faced with a whole new vision on the native indians.
I:8880;108;All main actors has given their best performance which adds incredible depth to the movie.
I:8880;109;The musical score is fantastic, and it all comes well after the directing of Kevin Costner.
I:8880;110;There are pretty few movies that capture so well the roots of America.
I:8880;111;In few words a film about how the American land lost their innocence, highly recommended.
I:8880;112;i love this movie and i am so happy to own it this has always been one of my very favriots thanks
I:8880;113;This was one of the best movies I ever saw.
I:8880;114;The 20th anniversary edition is really great.
I:8880;115;This movie runs right up there with the best of them.
I:8880;116;The plot was so well written it almost seemed like it was real.
I:8880;117;The scenery was excellent and it was an all.
I:8880;118;This is an outstanding movie, and the acting was suberb.
I:8880;119;The historical content was good to see in a film.
I:8880;120;I thought it was a very well done film.
I:8880;121;Still a film I'd recommend.
I:8880;122;The performances are great and so realistic!
I:8880;123;I enjoy it and watch it often!
I:8880;124;It captures what I believe to be the true time period!
I:8880;125;This is already a beautiful movie but in Blue Ray it's exceptional!
I:8880;126;Dances with Wolves is brilliant.
I:8880;127;I own both the standard three hour wide screen version laser disc of Dances with Wolves as well as the special four hour edition.
I:8880;128;Well it is definitely better.
I:8880;129;the core story is short but the telling is rich in nuance.
I:8880;130;As a reward, he is given the use of the best doctor and an unlimited choice of duty.
I:8880;131;Over the course of time he is drawn more and more into their community.
I:8880;132;Everyone knows that this movie is the winner of 7 Academy Awards to include Best Picture of 1990.
I:8880;133;The storyline is very well orchestrated and reveals some deep cold realities of the Civil War"
134;The DTS audio in this movie is by far the best that I have experience.
135;"This DTS audio track utilizes a perfect 5.1 channel mix consistently, and the bass (subwoofer) output is tremendous
I:8880;136;Kevin Costner is a great actor!
I:8880;137;He's just one man with a smart horse!
I:8880;138;I have always heard this movie to be one of kevin costners best movies and now that i have seen it i agree it has great story and a moral to it too.
I:8880;139;One of the greatest movies EVER!!!
I:8880;140;I loved this movie when it first came out in theaters.
I:8880;141;My favorite character has always been, Stands With a Fist
I:8880;142;No matter how many times I watch Dances with Wolves I always enjoy it and notice something new.
I:8880;143;The movie does a great job of combining some humor while dealing with a serious subject matter.
I:8880;144;it included a book with script"
145;Yes, some of the added scenes leave you wondering why the didn't leave them on the cutting room floor the second time, but it's okay as Dances With Wolves is still my favorite film of all time, even after nearly 13 years after its initial release.
146;How convenient that the evil Sioux captured an English speaking woman who is both beautiful and robust!
147;Instead of portraying the Indians in a truthful manner, Costner singlehandedly misinterprets their culture as something bordering on vanity and he does so by extinguishing their intelligence and ability to live in harmony with nature.
148;A long movie, but well worth it.
149;For the first time in my life, I saw a tribe of our Native American population, portrayed as compassionate and caring.
150;This type of information had never been taught in public school or college!My friends and I stood outside the theatre that night, discussing the wonderful epic we had just experienced, for quite a while.
151;it has been 18 years and DWW is still my all.
152;Thanks to the internet and other available resources, my family tree has expanded to over 5,500 people.
153;Many of my Scottish and English ancestors intermarried with Native Americans.
154;I have Cherokee, English, Scottish, and French ancestors, all mixed with remarkable and extended lines from all over the globe.
155;whether the story line is credible or not to others, I know it's possible.
156;So, thank you Kevin Costner and Michael Blake, for making a movie that has been such an inspiration.
157;I enjoy the longer version since it covers some questions left after viewing the shorter one.
158;ray version is well worth it.
159;I still relate to some of the actors that I see in other movies since they really shined in Wolves .
160;I saw this again the other night and realized that it's become one of my favorite films of all time.
161;That's especially relevant these days when the world is getting smaller all the time.
162;In a hundred years this film will still be as popular as it is now.
163;I wish I had more thumbs!
164;I enjoy all movies i enjoy western i would recommend this movie to everyone It shows how life is back then
165;This film is one of the most beautiful.
166;It's a winner all the way around.
167;Glad I bought it, and it waws a great price too!
168;Great picture about the Native Americans and the history of our country.
169;Very beautiful scenery and amazing wildlife such as the buffalo.
170;beautiful color, details, and landscapes.
171;add it to your collection when you can find it at a good price.
172;Kevin Costner is so good in this movie and all supporting actors.
173;Kevin Costner plays a very good part.
174;Some parts are sad some are happy as with live.
175;researched and appriate story of honor, respect and humility, for those who might be ready for it.
176;I have watched this movie about three times and still enjoy.
177;Interesting time in our history.
178;costner obviously in in love with Costner, but I can overlook that and enjoy the rest.
179;This movie was beautifully filmed and should be a delight to view.
180;I loved this movie by Kevin Costner and believe it's his best work to date.
181;I really enjoyed it and I believe it truly represented a look at the untamed West that will never be seen again and an untarnished look at the Indian natives that were so poorly treated by the Americans.
182;Told with fun, action, wit, great music, incredible scenary.
183;An epic story about humankind's thousands year old effort to battle against prejudice, and to look beyond prejudice, to see the good in each other, and to choose love, rather than war.
184;Fascinating realistic look at how people lived in that age.
185;The truth is probably somewhere in between, and is beyond understanding by the casual reader / movie viewer.
186;in spite of the message, the movie is lively, entertaining, with occasional emotional touches.
187;A good evenings entertainment, worth watching again.
188;A great movie, well done, Indian history from the human side.
189;One of my top five favorite movies!
190;Gorgeous scenery, great music, fascinating story line.
191;Makes you want to head to the Black Hills.
192;They warred among themselves, took slaves, practiced cruelty.
193;truth that might is right : those that had the power and the numbers inevitably took from those with lesser or power and smaller numbers.
194;With all its faults past and present it is still the best that the world has to offer.
195;a great loss for humanity.
196;What we can do is recognize what has happened in the past and work together to keep it from happening again.
197;This film might just give you the impetus to do so.
198;time favorite movie, 20 years after I first saw it, back in 1991 .
199;if anyone has more information about this matter, I'll appreciate the help !
200;This movie explores a key piece of our history.
201;Very sympathetic to the plight of the Native Americans.
202;The story line, scenery, etc was wonderful.
203;Playback from chapters 18 onwards was perfect, so if you're happy just to watch the beginning and end of a movie, and miss everything in between, then Dances with Wolves DTS is for you.
204;Great cinematography and feeling like I was in the movie and living it's sequences.
205;Costner does a good job as do all of the characters.
206;i am sure that i will be happy with it when i finally get to watch it.
207;I have always loved this movie and think it's one of the best of all time.
208;The acting is superb and the scenery amazing.
209;One of my all time favorite movies.
210;It's nice to see an extended 3hrs 56 minute version(55 minutes of new footage) and to see all the behind the scenes footage, documentaries, etc.
211;Nobody likes flip disc !
212;This is the director's cut with an additional 55 minutes or so extra.
213;The movie is more developed with the extra footage.
214;Also the romance between Stands with Fist and Dances with Wolves was expanded.
215;There are also breathtaking scenes shot in the Black Hills.
216;i reckon it's worth acquiring!
217;In a Word: PhenomenalCaptures the beauty of the original with additional content.
218;definitely worth the price and the wait.
219;This is a classic as far as my husband is concerned.
220;ray, so I ordered it for a gift for him.
221;As great now as it was when it first came out.
222;great for the whole family!
223;I slept twice during this movie.
224;See my reference in the above summary to this disc.
225;This is probably the most memorable of Costner's movies made even more memorable on blu.
226;The images were greatly enhanced and the sound quite clear.
227;A great choice for any movie buff!
228;I saw it a few years ago, loved it then, love it now.
229;in my opinion, Costner's depiction of how things were between Indians and White Men was true to form.
230;something I liked about this movie was that women were not shown as being second.
231;one of the most poignant scenes in the movie is when Kevin Costner gets the wolf to take meat from his hand.
232;i am so impressed by the movie, that I have ordered the book, and the audio version of the original novel.
233;"Timeless tale told in beautiful cinematography
I:8880;234;I forgot just how good this movie is.
I:8880;235;Everyone should see this movie.
I:8880;236;Great story and great music!
I:8880;237;It adds a few more scenes to an already long movie but well worth it.
I:8880;238;Amazing look into the times of the American Frontier.
I:8880;239;An awesome story about fairness and understanding.
I:8880;240;I found it very informative to watch the culture of the Sioux and enjoyed the plot of Dances with Wolves journey.
I:8880;241;Truly one of the best in my collection!
I:8880;242;Kevein Costner made a very good movie that will live on forever and should be in the best of all.
I:8880;243;This was a gift and it arrived in perfect condition!
I:8880;244;it won 7 acadamy awards.)
I:8880;245;He mets a gentle wolf, and he mets an even gentler Sioux tribe who soon befriend him.
I:8880;246;This movie is SO excellent!
I:8880;247;Kevin Costner undoubtedly had epic aspirations for Dances with Wolves.
I:8880;248;His desire to create a cinematic powerhouse, on par with ambitious classics like Gone with the Wind, is clear from the movie's length (a never dull 3 hours)"
249;While the film excels on several levels, it is in this last area .
250;that I feel Dances with Wolves achieves its greatest success.
251;Its colors are rich and warm, the sweeping landscape shots are amazing, and several scenes .
252;If for no other reason, I would recommend watching this movie for its aesthetic pleasures.
253;It is here that he develops a relationship with the local Sioux tribe.
254;"The story unfolds as you might expect: Costner grows to respect the Sioux and their way of live
I:8880;255;to tell you the truth, the plot .
I:8880;256;Costner's character is a perfect hero: brave, noble, kind (in other words, somewhat flat).
I:8880;257;The Sioux are, likewise, practically faultless: they demonstrate tight familial bonds"
258;While this movie is not exactly groundbreaking, it is very sweet, very entertaining and very well done.
259;It's certainly worth a watch.
260;Awesome Movie and Awesome Service keep up the great service and selection it is appreciated.
261;Costner and his crew made an epic that tells the truth.
262;There is absolutely nothing I dislike about this movie.
263;It is near the top of my 50 favorite movies of all time.
264;Marvelous, believable storyline holding very close to the total truth of a section of history of Americas' Natives.
265;Entire cast and their acting is among the best ever.
266;"This is an absolutely ""must have"" for any movie."
267;The basic story is timeless and could be placed on nearly any era throughout history.
268;"The idea that history is written by the ""winner"" is brought out very clearly as this movie strives to contrast the traditional ""cowboys and Indians"" perception as portrayed in many history books and Hollywood productions since the 40's."
269;As it stands, the careful viewer will be able to enjoy this five star movie as it does well to communicate with the time it has, most of what Costner intended.
270;"Rivaled only by ""Field of Dreams"", this is clearly Costner's masterpiece in film, both in production and in acting."
271;Simply a great work overall.
272;Well worth the time spent watching it.
273;"She tried hard and it came across okay, but her appearance (esp the hastily messed up ""modern beauty shop"" style hair ."
274;She is better in Battlestar G as a future President.
275;Again, overall, one great movie.
276;just one of many of kevin's achievements!
277;the characters are great, and the story kept me spellbound from the start to the finish!
278;Wow, what a movie filled with contradictions.
279;Incidentally, this actor was the best in the movie, imho).
280;In short, it portrays all that was good about native American life, while almost TOTALLY disregarding its negatives .
281;"compare it to the excellent, more mature 1993 film ""Last of the Mohicans"" starring Daniel Day."
282;"In ""Mohicans"" the Indians are correctly well armed, reasonably aware of the politico."
283;e. g. the French and Indian War), and above all are shown with human foibles and vices .
284;"this movie rested its laurels on an incredibly good scenery/cinematic effort, and a sympathetic PC culture of the very late 1980s and early 1990s as far as its ""theme"" or ""messsage"" was concerned."
285;lewis, teamed with a competent director, might have done with this idea?The movie did help kick off a resurgence of Western.
286;When I heard that, I was shocked.
287;This is one of the best films ever made, and at least with this one, the 'powers that be' took notice, and gave it 7 oscars.
288;This is an epic of a film that sees John Dunbar (Kevin Costner) during the US civil war.
289;He arrives to find it deserted.
290;dunbar begins interacting with the local Sioux indians in what is some of the best film ever shot.
291;The characters are rich and full of life, and the indian culture is portrayed as both beautiful and violent.
292;They are well worth the extra price, and make a great addition to the film.
293;The added hour of footage gives more insight into the characters and really make this film better believe it or not.
294;all that said, I feel that this film is one of the best movies ever made, and that everyone should watch it at least once.
295;I think it gives a bit of insight into the plight of the native americans, and shows us how their culture existed in harmony with nature before Europeans came.
296;I hope everyone enjoys it as much as I do.
297;I still love the DTS version which was release in 2 dics by IMAGE .
298;great movie with great first time DIRECTOR , KEVIN COSTNER .
299;The story is so interesting and the characters are so rich and complex.
300;This is simply my favorite film of all time.
301;This is the closest to perfect I have found.
302;When thinking about all of the elements that make up a great movie .
303;writing, directing, acting, cinematography, scoring .
304;this is a true epic.
305;Sweeping scenery, beautiful music, a terrific story, wonderful acting and great directing.
306;It takes the movie to just about 4 hours but it is worth it.
307;Have I said I just love this movie yet?Okay if you don't know anything about this movie you are in for a treat.
308;sIDEBAR: Robert Pastorelli, best known for playing the painter Eldin on the TV Series Murphy Brown, plays a small but memorable roll as Timmons, the man who takes Dunbar to the frontier.
309;"As Dunbar says in the movie, ""He is quite possibly the foulest man I've ever met."""
310;Now this is where the movie gets really good.
311;from here on out it is about his relationship with the Sioux Indians, falling in love with one of them, and finding out who he really is.
312;It is terrific to see a man change into who he is supposed to be, and that is what you get here.
