1;Color is great , absolutely flawless.
2;Fargo is just DRIPPING with coolness.
3;Just in the first 10 minutes I count nearly a dozen funny, interesting, original moments.
4;This is the kind of movie that holds up under repeat viewings because of the detail, the incredible witty and revealing dialogue, the little moments that you don't fully appreicate the first time around.
5;It will shock you, it will make you laugh out loud.
6;I'm sure it will hold a high place in your video collection.
7;There's plenty of info and deserved praise in the already.
8;It's the most understated of exchanges, practically a monologue, and it is just tight, polished and pitch perfect.
9;It's a turning point in the movie, and two men are trading important info that changes everything, while barely looking at each other, before moving on to talk about the weather.
10;It is funny at times yet still a thriller.
11;I'd recommend it to anyone wanting a non.
12;I will make this short and I will only discuss the merits of the Blu.
13;specific bonus feature is the ability to add some trivia pop.
14;the 'trivia' content splashes on the screen, blocking a good portion of the picture and most of the information provided has little to do with the movie.
15;ray edition to treat this great piece of cinematography with some respect and present it it a way that does not almost scream 'CHEAP'.
16;i will give this Fargo edition 4 stars as an average between the 5.
17;star movie and the 2.
18;ray treatment, rounded up a little.
19;It's definitely a classic, I love the movie and since I started to really flesh out my blue ray collection I was glad to see this was as cheap as it was.
20;I love this movie .
21;it's funny, sad, thought provoking and just really really entertaining!
22;but it was very well done, good story, good performances, and really keeps viewers interest
23;It is a true story and you just wonder how much evil is out there.
24;Oh, and by the way, I am a 17 YEAR OLD TEENAGE GUY who thinks this is the best movie ever made.
25;But it's fun to debate about that kinda stuff.
26;So, if you're under 17 and want to see this movie, be illegal and see it!
27;Worth watching just for the the beautiful photography.
28;William H. Macy is wonderful as the husband desperate to get out from under his father in laws thumb and Steve Bucsemi is great as a bumbling kidnapper and blackmailer.
29;This film is truly amazing!
30;Overall it was really fabulous and I was happy to see familar places I grew up around.
31;It is filled with great performances by its actors, and features an engaging script.
32;A film which can move from hilarity to horror in a matter of minutes.
33;In addition to the wonderful script, it features some of the most inventing sequences seen in a while, most notably putting someone in a wood chipper.
34;Fargo,' is a fun movie to watch, with a great script and performances.
35;A one of a kind movie that's hard to describe.
36;One of the best dark humor movies of all time.
37;The movie is funny and dark and moves along at a very fast pace
38;Overall, I spent most of the movie with my jaw dropped, eyes wide, and stomach roiling at all the gore.
39;After such great reviews of the movie, I was sorely disappointed.
40;The cast is probably one of the best ever chosen.
41;The movie was very enjoyable and keeps your interest throughout.
42;Funny how a state trooper is killed, but no state police to be heard from in any way on this.
43;I love the plot and it was sad it was about real events but the acting was great!
44;There's a reason the Coen Brother's recieved such wide acclaim for this movie.
45;It's among the best movies ever made, although very off.
46;THIS is how you devise a black comedy that involves kidnapping, murder and broken marriages with the spice of real human feeling and sharp wit.
47;The Coen Brothers had really done it, and because of this classic film they will always be on this pedestal that, in my eyes, they havent quite been able to get back up on.
48;"dont get me wrong
49;the film is a really sharply written tale of a desperate mans attempt get his hands on some cash by staging his own wifes kidnapping.
50;It evolves so organically and is one of the only films that is able to balance out so many themes and emotions so eloquently, while still packing a darkly comedic punch.
51;Its funny as can be, but it is also warm in parts (Gundersons relationship with her husband is beautifully fleshed out, despite lack of real screen time) and human in so many others (everything about Macys performance is so desperately perfect that I cant help but laud it as one of the all.
52;i cant recommend this movie enough.
53;Oh wait though, it's a """"comedy"""", so it's ok to make those points in jest."""
54;americans of the area .
55;"I'd love to see some Midwesterners make a damning (but ""funny"") movie about the Coen brothers and their relatives, but real Midwesterners are too good natured and responsible for that."
56;What is it that distinguishes a great film from any other?
57;I want it to reach out of the screen, pick me up from my seat, and take me with it.
58;In short, what I want is a profound emotional experience.
59;Once every blue moon a film comes along that manages to deliver on all of these fronts and for me one such film is the Coen Brothers 'Fargo'.
60;The paths of two painfully ordinary people are brought together by the most extraordinary of crimes.
61;Put on your winter woollie's, throw another log on the fire and sit back and watch extraordinary filmmaking in the form of Fargo.
62;on my 20th viewing of fargo something finally clicked.
63;because (a) it points up the fact that only the audacious wit and humor of the coen brothers could imagine slipping such a thing right under our noses.
64;and (b) in a movie this brilliant, you can make new discoveries (no matter how bizarre) at every turn.
65;One of my favorite Coen Brothers' films.
66;time top 20, though perhaps not in mine.
67;The story is incredible and true.
68;And if you're from Minnesota you'll truly appreciate the accurate cultural description.
69;He is eternally optimistic that it will work out for him.
70;The two big bonuses are the interview with the Cohen brothers and the documentary Minnesota Nice .
71;The extras make this great movie even better.
72;If you have the choice of this version or the El Cheapo, do yourself a favor and spend the few extra bucks for the special edition, it is truly special.
73;"Just like ""The Big Lebowski"" this movie is the one you can watch over and over again, many."
74;"Early works of Coen brothers like ""Blood Simple"" and ""Miller's Crossing"" were very good, but ""Fargo"" is an absolute pinnacle of their career to my opinion."
75;But it's the Coen's genius that turned it all into a brilliant, smart, ironic and inimitable masterpiece.
76;I've never been to Minnesota but to me the film seems so vivid.
77;It's one of those rare occasions when you forget you're watching actors play.
78;This is one of the Coen brothers' gifts .
79;definately a piece of cinematic art.
80;Besides a very good edition with interesting documentary in bonus features.
81;Truely one the best movies ever.
82;Especially enjoyed the Indian Shep Proudfoot .
83;Such a great classic by the Coen Brothers.
84;Movie is slow sometimes, but becomes an amazing masterpiece by the end.
85;one of my favorite scenes involves a good samaritan out sweeping slush from his sidewalk.
86;"He concludes by saying ""So I heard about them murders in Brainard on the news and I though I'd call this in."
87;What a wonderful display of midwestern sensibility.
88;One of the most original ever made, and well made at that.Yur darn tootin'!
89;Serious subject and somewhat graphic but at the same time very funny in the delivery of the lines.
90;A great film classic that we watch over and over again.
91;But instead it's Marge, hopeful for the future, in a good, secure situation with her almost comically reliable and doting husband, continuing to swell with the infant life she's bearing.
92;if there's room for optimism in this movie, it's there, with Marge delivering Fargo's last lines by talking about how she has two more months before bringing her baby into the world.
93;And, she's done this while preparing to add life to the world.
94;This resourceful woman and the promise she bears within her endures, while the murderers have fallen by the wayside.
95;Hard for a youngster to enjoy now Good to see how actor develops and this is a good movie thanks Coen Brothers
96;This movie is a true story according to the explanation at the beginning of the movie.
97;What I particularly liked to see is that the splash and dash of so many movies ignores the facts that sometimes some things go wrong.
98;This movie portrayed this very realistically.
