1;i love this movie so much .
2;`Toy Story 2' is a more fluid and intricate sequel than the original.
3;What makes it all fun is an attempt to find him at a local toy store, and a journey to the toy collector's high rise.
4;Witty and freewheeling, 'Toy Story 2' springs to life.
5;Fun from start to finish, 'Toy Story' only begs one question: Toys coming to life.
6;It served its purpose, to entertain my daughter during long trips.
7;Toy Story 2 is my favorite.
8;The first one was good and I just saw the third one and that was good too but this one is just the best.
9;It's great and funny and I loved it.
10;Every bit as good as the first one, defying the sequel law.
11;the song at the end is real too.
12;a take of it is even done by beatles.
13;there are a lot of famous voices here.
14;its one of the best pixar films out there.
15;at the very end,they hint around about a toy story 3.
16;I liked this movie better than the original Toy Story (which was great too).
17;Oh, my kids liked it too .
18;the thing I liked most about it is the way everything was rendered so well.
19;Woody friends move more like people than puppets, the lighting is realistic, details are amazing ( I certainly remember seeing Jessie's reflection in a window).
20;If PIXAR can do so well now (see also Monsters, Inc.)what will they be able to achieve in another 5 years.
21;CGI had never looked so good,and the humor was great, both children and adults could enjoy this movie.
22;Woody discovers not only his roots, but also the true meaning of family.
23;Pop culture references allow adults to get some jokes that kids might miss, but the kids will have a blast watching this animated adventure.
24;and is hence more fun.
25;The second one is better than the third as well.
26;It's definitely a fun movie for boys and girls alike.
27;So grab some popcorn and have a family night with your children.
28;First, I have small children and must see these movies at the theatre and at home (sometimes several times a day).
29;This movie and Toy Story are not just children's movies but are well crafted and engaging in their own right.
30;This is a very enjoyable movie.
31;My daughter and I watched it together and both of us were pleased.
32;I would recommend adding this movie to your home library, since your kids (like mine) will want to watch it more than once.
33;My 2 year old daughter loves this movie!
34;The movie itself is pretty good, but Jessi (cowgirl) is very aggrevating!
35;Ok, everyone knows the film itself is amazing.
36;But Toy Story 2 blew my mind.
37;I actually jumped at one point the sound is so well.
38;The entire soundtrack will most definitely give even the latest, greatest home theaters a true and genuine workout.
39;Once your ears adjust to the insane awesomeness of the audio, your eyes will pop with the extreme detail, depth, and vividness of the picture.
40;A++ for a stellar product Pixar!
41;Super cute movie, I watched it with my girls and they loved.
42;I love Pixar and am collecting all of them on Blu ray.
43;the idea of making toys alive is still creative, imaginative, original and unique.
44;I love all the Toy Story movies, and this one completed my collection.
45;is, I think, the better movie.
46;it builds on what we already know from the original, and principally concentrates on the stars of the first movie, Woody and Buzz.
47;Obviously the characters of 'Woody's Roundup' and Buzz Lightyear's foe, Zurk, are more rounded characters than the minor ones.
48;My husband and I enjoy this movie AND my 2.5 year old son and his 3 year old buddy do too!
49;Toy Story 2 holds all our interest!
50;The kids and I really enjoyed watching this movie
51;This movie is funny and very entertaining.
52;Great movie for ther family and the children.
53;It is so much fun to watch!!!
54;It gives adults and kids an hour and a half of gentle fun.
55;Buzz is a brave hero and Jessie is spirited and childlike.
56;And the bloopers are delightful.
57;very god and more than we had anticipated in the box was pleasantly surprised would d this again if need be
58;I would have returned the whole thing but my son loves the movie so much I figured we would just keep the set.
59;My boys really liked this movie.
60;My three year old son loves the toy story movies!
61;I was nervous about purchasing Toy Story 2 because he was so obsessed with the first, but he loves the second just as much!
62;Good movie for all ages.
63;My two daughters, ages 14 years and 18 months, both love this movie more than any other we own.
64;She loves Buzz and askes to watch him almost everyday.
65;She has a buzz toy, which is her favorite.
66;They are both good clean fun and enjoyable to watch, even for the umpteenth time.
67;It arrived in a very timely manner which made us quite pleased.
68;He absolutely adores the movie and plays it over time and time again.
69;We love toy story and now my little boy can watch it on my kindle wherever we go!
70;a must own for any child over the age of 1, provides hours of uninterrupted joy to the kids who watch
71;My two year old absolutely loves these two videos.
72;Product and Delivery by Amazon was great.
73;My little 3 year old is obsessed with buzz light year!
74;Great continuation from the first movie!
75;Looking forward to ordering toy story 3!
76;He loves woody and buzz in this movie.
77;Buzz lightyear was the funniest to my children !
78;I asked them what was funny about the movie and they simply said buzz lightyear !
79;What can I say, it's a classic.
80;Is good but I really don't like Toy Story much but I am sure your kids will enjoy very much.
81;I bought it for my 5 year old grandaughter and she loves it.
82;My 3 year old grandson will watch it over and over again!
83;He has a Woody toy that he takes everywhere.
84;It kept us both intertained.
85;He has also watched it with his friends.
86;But our family found Toy Story 2 to be more enjoyable than the original Toy Story.
87;Funny and excellent continuation to another classic movie.
88;Both movies are a must see.
89;he loves this movie and amazon offered it at the best price so i got it for him for christmas.
90;Toy story, toy story 2, and toy story 3.
91;I highly recommend all the toy story movies to everyone.
92;John Lasseter's Toy Story 2 is one of the best animated films of the decade.
93;It's even funnier and wittier than its already outstanding predecessor.
94;in contrast to many of today's blockbusters, Toy Story 2 has sharply written characters that are provided with motivations for their actions.
95;It even manages to be very dramatic at times.
96;Despite all that, the pace is furious and the action scenes are always breathtaking.
97;My son loves this movie!
98;Toy Story Part 1 is great but for us, we think Part 2 is even better!
99;contrary to popular opinion, the film is suitable for ages.
100;They all found it 'tres rigole'(very funny)In conclusion it is a fantastic film with a revolutionary way of producing.
101;Thre is a good story line, but the best thing is that its really entertaining for all age groups.
102;The best things about part 2 is that it has just as good of a plotline as part 1, and that the movie is enjoyable for anyone of any age.
103;There are jokes in it for any age, and the wole concept of the movie is great.
104;Like the first movie, this is a milestone in movies, it's probably the best thing I saw in the theatre all last year.
105;This product came quickly and in perfect condition.
106;we all enjoy watching this movie.
107;This took it to a new level with comedy digs to Star Wars and Jurassic Park and yet stayed true to the main theme.
108;Woody and Buzz were great, as usual, but the introduction of the Round.
109;While this is a great stand alone story, it fit seamlessly with the first Toy Story picture, and it will with the third one.
110;The movie is a wonderful wonderful story about toys become people, act like people, think like people and have feelings like people.
111;I saw the first Toy Story movie when it first came out with my granddaughter and we both loved it .
112;now , I have 13 Great grandkids and this is what he asked Santa for r o Christmas.
113;. . . best of the three, but it was really good.
114;The story line was cute and it was very touching in some areas.
115;All of these are worth watching.
116;Still awsome although made in 1999.
117;I would recommend it to everybody.
118;I ordered this movie so that I could watch it on my Home Theatre system.
119;not only did the movie sound terrific in surround sound, it was actually an excellent movie.
120;i'm 45 years old but, once I was able to get over the fact that this was an animated movie, I found the movie quite enjoyable.
121;"s. ""The Incredibles"" is another excellent animated movie."
122;It also sounds great in Surround Sound!
123;"Viewed on a Panasonic 50"" plasma via a Panasonic DMP."
124;not quite as immersive an environment as Up!
125;This movie is funny from start to finish.
126;Our family likes this follow.
127;Has an engaging story, great characters and introduces Jeesie the cowgirl.
128;The story continues and it is good movie although not GREAT as the first part is.
129;Worth purchasing to complete the trilogy.
130;After seeing this movie, I went out and bought it.
131;Toy Story 2 has that added ingredient for sequel success .
132;Just as in Addam's Family Values, she brings her enthusiam to an established character, but allows the original actors to maintain their charm.
133;tom Hanks and Tim Allen reprise their original voice roles to brilliant effect.
134;As long as I don't have to look at them, they're terrific.
135;committee works!Watching the credits, you can realize what a corporate entity Pixar has become (look at all the lines for the Finance office!)
136;, it's amazing that they are able to make a movie that is both so disarming and full o' heart.
137;Every toy story has been great.
138;The first Toy Story was entertaining to watch because of the creative graphics, concept and acting.
139;Its actually really really good and entertaining in my opinion and if you want the same old characters with a new twist then this is the film for you.
140;both Toy Stories are good with cute animation, a good story line and plenty of funny laughs and comedy.
141;I love this move, I thought the case would be in a blu.
142;ray movie and digital copy work perfectly.
143;Looks better than TY1 actually .
144;it's a classic time piece.
145;Of course the rest of the movie is awesome as well!!
146;If you don't have it, I recommend getting it .
147;Buzz Lightyear and Woody are back, along with a bunch of delightful new characters.
148;Disney and Pixar have done it again with their amazing graphics and stunning animation.
149;The comedy and fun contained in this memorable film will bring excitement for the whole family.
150;Say yeehah to all the returning characters as well as the new ones.
151;After Woody rescues Wheezy, he is stolen by Al, an obsessed toy collecter who is the head of the famous Al's Toybarn.
152;Jessie is saved and she and Bullseye have a new home in Andy's room.
153;this is truly a remarkable video, with many surprises popping up in every direction.
154;(my son is 5) And we loved it!
155;When I saw this movie, it was amazing.
156;This is a great movie and even better in Blu.
157;Like the first one better.
158;This is a great movie for my 2yr old grandson.
159;He loved it and Grandma loved that I was able to upload this movie in seconds to keep him entertained.
160;My son loves it he watches it on the kindle.
161;I recommend this movie it's fun and Entertaining so if you have kids get it
162;It's first of all, amazing because of all the graphics and computer animation and second of all, hilarious!
163;This is an excellent movie for anyone and everyone, no matter what age you are!
164;We love all of the toy story movies and characters.
165;daughter gets to watch this in the car, she loves it.
166;Glad I ordered it for her, it came quickly, which made us both happy.
167;You might not think it's the best one of the trilogy so far, but it's really good and a must see.
168;"As it's less than a month away now from the ""Toy Story 3"" release date of June 18, 2010, I felt the need to write a few paragraphs on it's predecessor and my personal favorite to date of the ""Toy Story"" trilogy, ""Toy Story 2""."
169;Meanwhile, Woody who is initially looking to escape Al's apartment is astonished and delighted to find he was the star of his own kids show, with a supporting cast of characters, and is now a collectible.
170;BUT, as Buzz sagely points out to him, he'll be behind glass NEVER to be played with or loved by a child again.
171;Besides the well loved characters from the original all returning, there are endearing fun additions in Jessie, Bullseye, Mrs. Potato Head, Wheezy, Tour.
172;The kids will have lots to laugh at, and experience a few thrills and surprises that will put them on the edge of their seats as well.
173;Bottom line, a terrific story, they will NOT be bored.
174;still there is a complexity and depth that adults can appreciate.
175;"There is a heartbreaking vignette of just this when Jessie tells her story in the song ""When She Loved Me"" sung with a piercing sweetness by Sarah McLachlan
I:9592;176;This was I think the most emotional and powerful part of the movie, the music, the golden haze that filters Jessie's memories of Emily and she, hit my tear ducts, as I'm sure it did many adults in the theatre.
I:9592;177;There are lighter moments as well such as an affectionate homage to the films """"The Empire Strikes Back"""" and """"Field of Dreams"""" which may go over most kid's heads, but will give adults a smile and a chuckle."""
178;"besides the lovely, plaintive ballad ""When She Loved Me"", Randy Newman's classic theme song from ""Toy Story"", ""You've Got a Friend in Me"" gets a new spin with a snappy, big band version with Robert Goulet's booming baritone knocking it right out of the park!"
179;Those are the songs, but the instrumental music effectively enhances the story on the screen as well.
180;the bonus features on this 2 disc special addition are outstanding, starting with the commentary by director John Lassiter, writer Andrew Stanton, and others of the Pixar team that only adds to the pleasure of watching the film.
181;This film will always bring a smile to my face, even 10+ years later, because I will always remember the special first time I saw it back with my boy, and how thrilled he was the very next week when on a family vacation in Disney World he actually got to see Buzz and Woody in person!
182;Once Lion King stopped, an odd shift happened where the great Disney films were now Pixar made.
183;So Pixar on their 3rd film, decided to revisit the characters of their first classic and ends up with a great film surpassing the original.
184;what always makes Pixar films great is the heart: we CARE about these characters.
185;When new toy Jessie tells her backstory of her previous owner, you can't help but sympathize with her.
186;It's quite a delicate mix between story, character, comedy and even action and they still manage to pull it off.
187;memorable childhood of his owner.
188;While it is disappointing fewer and fewer people are still doing traditional hand drawn animation, it's still quite something to see the power of CG and Toy Story 2 shows some of its potential.
189;If you loved Toy Story, you'll love Toy Story 2!
190;The casting is phenomenal, the writing is hysterical and the animation is top notch.
191;Tom Hanks, Joan Cusack, Tim Allen and Kelsey Grammer, as well as the rest of the cast, are terrific!
192;A wonderful movie for all ages to enjoy on family movie night!
193;My wife and I love the animated Pixar movies and Toy Story 2 is no exception.
194;Buzz, Woody, and the whole gang bring everything that the first movie had many years before it.
195;It brings laughter and tears to anyone that watches it.
196;story of Jessie with Emily and how kids grow up but the toys never do really reaches deep inside you.
197;You never fully understand the changes you go through as you grow up, and Toy Story 2 makes you truly look back.
198;i highly recommend Toy Story 2 to not only kids but to adults too.
199;Pixar does an excellent job relating their movies to kids AND adults.
200;We vote that toy story 2 is better than the first film!
201;The product was received in excellent condition!
202;Thanks, again, for the great product and fast shipping!
203;Loved the kids animation show, kids love it, we loved it.
204;Hope you enjoy as much at we did.
205;Where this movie has a good story and is enjoyable to watch, I was expecting more humor that an adult could enjoy too.
