1;My daughters (4yrs and 5yrs old) and I were entranced by the movie and anxious to watch the next in the series!
2;Watching the 50 year old mystery of 'The Chamber' evolve was pure entertainment and the culprit a surprise!
3;I recommend this movie without hesitation!
4;This movie is for kiddies who are still in their nurseries learning how to speak!
5;Lord of the Rings is the real deal.
6;Movie strayed quite a bit from the book, and we found Dumbledore to be less sage and kind in this movie than in the first and second.
7;I liked the 1st movie a lot.
8;I got it for my son, but I must admit that I love it.
9;The FXs are great and the story is very good.
10;I've got the books and found the second Harry Potter movie to be much like the first.
11;It's reasonably well done, more so than most adult book/ movie adaptations but still manages to leave some details out.
12;pretty good adaptation, worth having in your Harry Potter collection
13;This movie totally blew away the first one in every possible way, and is easily one of the top movies to have come out last year.
14;The friendships were sweet how they always stuck up for one another, the Quidditch match was awesome to see, everyone involved gave wonderful performances, the final showdown between Harry and the Basilisk was just cool, and the scenes with Hagrid, Dumbledore, Dobby and Fawkes the Phoenix were sweet and touching as well.
15;This film is a masterpiece with a mix of just about everything.
16;some frightening, touching and humorous scenes all joined together.
17;I loved this movie and am very happy I got a chance to see it.
18;It even has a language of its own.
19;But the way they made the film, it seems so real.
20;The teacher is so self.
21;as for the movie itself, the cinematography and special effects were, as to be expected, superb.
22;And, most of the actors were pretty good, including Dobby who was computer generated.
23;As a fan of the books, I'll be looking forward to the next one, and hopefully they will just continue to improve.
24;"The British class system is alive and well in Warthogs
25;The magic car allows them to escape.
26;The Secret Chamber is found by magic, and boys leap to discover the secrets.
27;There is a final confrontation with Lord Voldemort, who dies by magic.
28;Those who enjoyed it can have their viewpoint.
29;Daniel Radcliffe, while Rupert Grint can use a little more help.)
30;I enjoyed it a lot and it was entertaining.
31;Much of it was funny.
32;The Good: It is everything the first was.
33;see movie for any Harry Potter fan.
34;It may not have the suspense and the gripping scenes Rowling's book has but it's still a fantastic feature!
35;Chris Columbus once again does a wonderful job on the movie.
36;He keeps the Harry Potter 'magic' alive.
37;He has created something that in the near future will be a classic.
38;The characters, the plot, the inventions, and the suspense are all wonderful!
39;Emma Watson once again plays her role to the best of her ability.
40;She is perfect for the role of Hermione!
41;The movie certainly has more than it's share of charm"
42;The film's special effects and the acting will impress you.
43;This sequel to 2001's 'movie of the year' is scarier, longer, more suspenseful, and more interesting than the first.
44;But you obviously need to know the story of the first book (movie) to understand and enjoy this installment.
45;The late Richard Harris (Dumbeldore) is first a surprise then an immeasurable relief.
46;and fated to be the proudest legacy of the movie that is a beautifully crafted dark fable.
47;In fact this installment is something you would enjoy even if you haven't read the books!
48;The wacky inventions will impress you (as I mentioned before).
49;Another thing that I was impressed by was the enigmatically stunning phoenix (a Greek mythical bird that burns into flames).
