1;"Spiderman 2 makes ""Spiderman"" seem like a warm."
2;The melodrama envelops our attention, and the action scenes are marvelous.
3;Ironically, this friend has connections with a scientist who can be the key to Peter's success.
4;Spiderman 2 is a substantial movie because, unlike similar superhero movies, we remain interested and are often at the edge of our seats.
5;Frequently many hero figures vanquish their opponents too early or too often, but Spiderman has many problems and an incredible adversary.
6;In the story, the chemistry between Peter and Mary Jane is likable, and Dr. Oct. is certainly menacing enough.
7;The supporting roles are effective, too.
8;The portrayal of Peter's Aunt is endearing, and his newspaper editor boss provides an entertaining caricature.
9;His relationship with his friend provides good connections and variety to the plot.
10;"Screenwriter Alvin Sargent (who won an Oscar for ""Ordinary People"") gives the screenplay the right touches, and director Sam Raimi is an expert for leading us along this great adventure."
11;Spiderman 2 has the look and feel of a flawless comic book hero classic.
12;I actually enjoyed this film when I saw it in the theater.
13;I'm sure the producers are laughing all the way to the bank.
14;This extended was actually pretty good.
15;Give us a freakin break.
16;not only is it entertaining , but it adds , just like the first SPIDERMAN film , the human element , which might seem strange for a film not based on reality .
17;I am always excited about sequels to movies I love, but deep down I never really expect them to top the original.
18;this is one of the exceptions.
19;Everyone involved gives this movie their all.
20;The acting is terrific, the direction is excellent, and the script manages to up the ante when it comes to both action and emotion (something missing in many action movies).
21;this is a terrific movie.
22;The best scene is probably the first fight between Doc Ock and Spider.
23;It takes place in a bank and on the side of a skyscraper.
24;It is very intense and exciting.
25;The ending is also better than the original's.
26;It leaves you satisfied and eager to see what happens next.
27;In the meantime, I highly recommend going to see this movie.
28;But I will honestly say out of the countless superhero films I have seen: this is, without a doubt, the best.
29;Simply put, it takes its time.
30;It pauses for a breath and dwells on the human side of Spider Man.
31;He is after all, Peter Parker beneath the mask.
32;He is a human being full of emotional weakness' with physical and spiritual longings.
33;the villain this time around is a caring professor that loves what he does and has a tender heart for education and furthering the betterment of man.
34;Like the saga or not, you could see the fun they were having all the way through.
35;Now it seems, he has developed the same sincerity towards Spiderman.
36;spiderman 2 rests on common ground, then stands tall, rising uniquely over the rest.
37;Add this to your collection, it has my seal.
38;man movie rocked the comic book movie universe, and fufilled a promise hollywood made to me when i was about 8.
39;The story telling is fantastic.
40;It the right balence of action, and drama!
41;The fact that Peter Parker is just a normal kid who was give extraordinary powers.
42;His reactions and discions are extreamly human.
43;man 2 did me, and every fan justice and made us feel it was worth waiting all those years.
44;and the bonus features are great!
45;Bought As Gift Person Absolutley Loved It.
46;i viewed this movie about as much as I saw the first I think.
47;mary Jane is his love interest again, and she's married.
48;They love each other and unlike one, he actually makes time for her this time.
49;the action was great and the villain was a methodical genius.
50;end note: final score is still up in the air.
51;"man 2"" is everything a sequel of it's caliber should add up too: better special effects, breath."
52;taking action sequences and a deeper story.
53;"man 2"" succeeds at respecting and building off of the story established in the first movie."
54;man, keep him from holding a steady job, making ends meet, keeping in touch with family and friends, and most importantly: being with the love of his life, Mary Jane Watson.
55;The stakes in this movie are raised really high and the result is a more powerful and gripping film than the first one.
56;"man 2"" is better than the original, which is quite an accomplishment considering the standards it set."
57;Sam Raimi's vision and passion for the material oozes through with each scene.
58;Raimi is easily the most underrated director of the moment.
59;Tobey Maguire shines through in this one, with an improved performance (looking and acting less and less like Keanu Reeves kid.
60;brother) and Kirsten Dunst is fantastic as always.
61;"man 2"" is intelligent and fun at the same time."
62;Everyone who has interest in it will walk away happy, fully satisfied .
63;i wouldn't have thought it possible, but the best superhero movie just got even better, with 8 minutes of restored footage.
64;But most of the additions are subtle.
65;I won't spoil it, but it's a real treat for fans of J. Jonah Jameson.
