1;Look at my right eye twitchin'!
2;Eddie Murphy adds a beautiful foil character to the film, allowing us to grow to love a green, snail.
3;Shrek is about an Ogre and a talking Donkey on a journey to rescue a Princess from a fire.
4;there is so much adult humor in this movie!!
5;In all the times I've seen the movie .
6;There's even a song at the end with all of the fairy tale creatures involved .
7;This movie will keep you watching and laughing the whole way thru!
8;Gather friends and watch as a group.
9;the laughs will be even bigger!!
10;This movie is truly one of those rare jewels that comes along once every ten to twenty years.
11;It is destined to be a classic that appeals to both young and old.
12;I laughed and I cried.
13;My daughter and I enjoy this movie so much, we watch it at least twice everyday (We have owned the video since Thanksgiving 2001).
14;Moreover, this movie delivers a very strong message.
15;For me, this movie stands right up there with the classics.
16;I loved to see this movie.
17;This is Eddie Murphy's funniest movie.
18;I want to see it again and again and again.
19;There is a very cool suprise at the end.
20;nevertheless Shrek is a great Film a must see.
21;As a programmer I really wanted to see the difference it made.
22;If you thought Bugs Life is as good as it gets, go watch this.
23;The joy you'll get is worth every penny you pay for it.
24;remember,i said it 1st right here on amazon.
25;the kids eat it up for some reason,but still prefer a lot of other far better childrens movies.
26;Great fun for all of us.
27;I agree that some of the humor may walk the line (like the simpsons), but it is really funny.
28;Everyone in the theater enjoyed the matrix scene and the macarena scene and all the other references to other films.
29;I kind of think that this was the point of a lot of the humor in the movie.
30;For those that watched the movie and don't understand this or have a problem with it, rethink the music you listen to and the software you use.
31;if you're looking for some type of masterpiece movie, I would recommend watching eyes wide shut .
32;For a very good and refreshing laugh, watch Shrek.
33;I did like most of the characters and their voices, Shrek was one of the best.
34;The computer animation was fantastic, much better than Final Fantasy, I thought you could almost think the characters were people in rubber suits.
35;I expected this film to be clever and witty, more like Toy Story or Antz.
36;critics have given it high marks!
37;I mean donkey is the voice of Eddie Murphy and u know how funny he is.
38;the story line may seem childish but you will grow to like it as the movie goes by with funny moments.
39;But this is still a good movie to watch!
40;Shrek is a fun movie.
41;Of course kids will enjoy it because they see it as a cartoon and all kids like cartoons.
42;Shrek is obviously aimed at an older, more mature audience.
43;they aren't bad and Shrek even laughs at himself, a pretty good way to draw laughs.
44;It's the twist in the traditional story line.
45;This is a great concept for a film.
46;This is the best animated film I've ever seen.
47;Mike Myers and Eddie Murphy are extremely funny.
48;This is one of the best animation movies i've seen till date.
49;its not just cos of the animation that has been presented in the movie but the star cast was also very good.
50;the story is very sensible with some good humor.
51;A must see movie for everyone, kids and adults, cos there is something to learn from this movie .
52;shrek is Homecoming, a revisitation and feel.
53;toe warmth generated from all the twisted yet poignant fairy tales you believed in as a child.
54;The Girl has a dream.
55;and an intensive need for a good gum scraping and tooth whitener.
56;our Faithful Sidekick is an As*, but you gotta love him.
57;eddie Murphy is the Donkey, a babbling but good.
58;She's got her bags packed, her flight tickets checked and she's ready to go.
59;Dreamworks has created a significantly wonderful parody tale with tremendous graphics and a script that will keep you laughing from minute one to end.
60;Some of the lines go right over the children's heads but straight to your brains, and every adult appreciates when these tasty morsels are tossed at us.
61;When Shrek first came out in theaters it was instantly recognized as an animated classic.
62;The script, voices, and animation all combined to create a film that all ages could enjoy.
63;The humor caters to both children and adults, though there are times when the kids won't know why the adults are laughing.
64;And like every good animated fairy tale, Shrek supplies morals to the story .
65;Shrek, for instance, wishes people wouldn't judge him for his appearance.
66;Shrek is a great movie overall.
67;It has a cool plot and funny characters.
68;one strange animal is the Donkey, who knows how to talk.
69;What ensues is a hilarious and cute friendship that brings these two characters together to save the princess for the prince.
70;this movie looks great and is all computer animated.
71;They did a beautiful job making the scenes.
72;The dialogue is witty and interesting.
73;this is definitely a watch.
74;donkey: This jackass is a hoot!
75;Eddie Murphy plays the voice actor and he is as hilarious here as in some of his classic movies.
76;She wants to meet some imaginary prince who will be valiant, strong and handsome which we all know *they're* few, far and in between.
77;"She is pretty yet when dawn approaches she transforms into a ""hideous"" ogre like Shrek."
78;John Lithgow plays his role convincingly.
79;Great to watch with friends and family, too bad the sequel was less than impressive, stick with the original.
80;A fairy tale for everyone.
81;Witty, good natured humor for kids and adults.
82;If you don't own this movie, its definitely worth purchasing!
83;Shrek may well appeal to some adult's tastes but it is certainly NOT an appropriate movie for kids, for many reasons!
84;good story, funny lines, not too dirty for kids and a whole lot of fun.
85;Story line not too dissimilar from beauty and the beast but with a twist.
86;This is among one of the best animated films that I have seen yet.
87;It will have you on the floor.
88;Eddie Murphy was cast extremely well in this film as the donkey, who has incidentally taken on some of his charcteristics which makes the film even better.
89;unlike your usualy disney fairytale, Dreamworks have been able to create a film that has a contemporary feel to it as it combines action, adventure and romance as well as comedy.
