1;My Children are ages 13 and 16 and they really liked it.
2;Even though it is an older movie it kept their attention!
3;Watched it about 6 times now and we just got it a few weeks ago.
4;I really enjoyed the movie and thought it was a classic i have never seen anything like it, it's amazing.
5;Retrospectively, it is a compelling story that pulls you right in the center of it.
6;dominated film, but that's one of the main reason why it's so great.
7;It reminded me so much of my childhood, a time when we were just blissfully imaginative and carefree.
8;When this film ends, you're just a little bit smarter.
9;trust me.you'll thank me later.
10;Watching it again recently, I discovered the rich plot, and deeply developed characters.
11;It's a childhood adventure of a unique kind.
12;One of my favorite movies.
13;Watching this movie brought a lot of nostalgic memories.
14;A great story about friendship and youth and the adventures that come with it.
15;Each of the four friends does at least some growing up on their journey .
16;Teddy is the wild kid in this film, whose dad was a military man who stormed the beach at Normandy , as we hear quite often in the movie.
17;Teddy is kind of a nutcase, but he seems to at least have dreams, and to try to have some integrity when it counts.
18;I thought he was a pretty good character.
19;Vern, played by Jerry O'Connell, is a good kid too, by his lights.
20;John Cusack, in one of his early appearances, is really warm and sympathetic here.
21;It makes you glad he's had such a terrific career.
22;Wil Wheaton is the main character, and he is terrific.
23;He is very convincing as the introspective kid who wonders if being introspective makes him weird .
24;Also, I want to say that I really enjoyed the story he tells, of the pie eating contest.
25;The film carries a nice message, too, in the way Chris is shown to find the ability to rise above his poor background and eventually make something of himself in life.
26;basically, you walk away from this movie feeling thoughtful, and pleasantly melancholy.
27;I found myself full of warm memories of young friendships, and things that can only be shared between friends close enough to get down and dirty, cussing out each others mothers, and still hang out afterwards and share some Pez and root beer.
28;One of my favorite movies.
29;This is a must for the collection.
30;My son and I will enjoy watching this.
31;stand by Me is the ultimate reflection of the adventures that I would have loved to experience when I was young.
32;The body of a boy his own age that had mysteriously disappeared!
33;If you have had to deal with these problem's you will definately be able to relate.
34;Jerry O' Connell has done film's such as Mission to Mars, and Scream 2.)
35;stand By Me paint's a picture of childhood in all of it's horror's and triumph's, capturing the uncertain time before girl's and becoming men.
36;Its a real good summer time classic.
37;this is a great heartwarming great family movie.
38;i love this movie so much.
39;I was shocked to hear their mouths and see the characters in action.
40;since this movie was created in the 80's its market was for people alive today.
41;Place yourself in thier shoes and put your childhood friends faces on them and live it.
42;Its touching to see the ending and it makes you miss your friends of yesteryear.
43;I hope you enjoy the movie.
44;If your open minded and love a truelife like story then you will enjoy it over and over again.
45;If your looking for a happy ending dont get this movie you will be disapointed.
46;Stand By Me has to be the best film by actor/director Rob Reiner.
47;What a supporting cast, full of young talented actors way back in good old 1986, Wil Wheaton, a very plump Jerry O'Connell, Corey Feldman, and the late River Pheonix.
48;Pheonix carries this coming of age story the whole way through the film.
49;Well at least his younger brother Joaquin has his talent as well, what a wonderful actor River was.
50;Sweet, moving, and sometimes funny film.
51;Stand By Me is a ptich.
52;perfect film, I highly recommend it to young teenagers, great friendship film, a true winner!
53;THis story will take you back to your preteen years.
54;I always wanted to write a story about my childhood years and this one would have come pretty close.
55;get the deluxe edition with the special features.
56;"Comes with a special featurette ""Walking the tracks: The summer of stand by me"" which interviews all the actors and director."
57;Very insightful companion to the movie.
58;I loved the story, maybe because i never had an adventure like that.
