1;This is a good movie, based on a true story of a nun who helpes a guy on death row, giving him all the support she can .
2;but a great cast, and a good commentary by Tim Robbins make up for these faluts.
3;then you might reply:isn't this picture a little heavy on the side?Wrong, even if it could have been, but SEAN PENN and SUSAN SARANDON play their characters with great honesty and gradually they should win you over.
4;if you still wonder if this is a director's picture, now you are right ,since only the story counts here ,but the treatment is earnest.
5;The movie itself is a best seller, a required viewing for serious movie buffs.
6;The movie stars Sean Penn and Susan Sarandon, both nominated to the Academy Awards for this movie (Sarandon won the best actress award), also the director Tim Robbins (Susan Sarandon's husband) was nominated.
7;An interesting drama with very good performances, particularly the Sean Penn and Susan Sarandon performances.
8;One of the best written, directed, and portrayed films of all times.
9;Just as you think you have decided, once and for all, how you feel about the issue, it pulls you right back the other way.
10;It leaves you able to make your own decisions about this all too important issue.
11;Coming to your convictions is so much harder and up to you.
12;best movie in every way possible.
13;This movie still brings me to tears every time I watch it.
14;first off, Susan Sarandon definitely earned her Oscar for this role.
15;I was also impressed at the level of impartiality that they were able to attain in presenting the story.
16;it's the last minute humanity that we see from Matthew which comes from a stubborn nun who refuses to give up on him.
17;the only reason I didn't give it five stars is I have read the book and found it be exceedingly better.
18;In fact, if you enjoyed this movie, you absolutely must read the book!
19;I was moved by the way the movie developed the character of the intended exacution victim and the character of the Nun who visited him and helped him to deal with the realities of his pending death.
20;seriously, it tore out my heart and stomped on it.
21;She agrees, despite the pressure she has from the community and the victims families to separate herself from this man.
22;The film takes us into the relationship between these two people and slowly and subtly lets us inside their minds.
23;what could have proved itself nothing more than a sappy preachy film about inhumane/humane (depending on your stance) acts of justice becomes so much more thanks to the brilliant performances by the entire cast, the two leads in particular.
24;Susan Sarandon is one of our greatest working actresses, and she always succeeds in impressing me, but this is probably her finest performance (and Oscar agreed).
25;Not only that, but this may very well be one of the finest performances by any actress, ever.
26;As Sister Helen Prejean she truly grabs hold of this woman's soul, her inner demons and her beauty within.
27;She is so raw, so human and real that one can't help but fall into her plight and stand beside her strength.
28;Her final scenes with Penn devastate me and caused me to burst into tears.
29;As Matthew Poncelet, Penn creates a monster that is so real and so human that we can't help by sympathize with him.
30;This was probably the smartest direction Tim Robbins could have gone for it accomplishes what he set out to do, create a film without bias that addresses both side of the coin.
31;This rift in my own feelings may very well be the reason I consider this to be one of the finest films ever made, for it addresses those same contradictions with intelligence and honesty.
32;"I believe this to be one of the topnotch ""issue"" films ever made."
33;One walks away from it with an overwhelming understanding for the basest instincts in humanity and how they are intricately woven into all our psyches.
34;I really enjoyed Dead Man Walking because it shows the murderers point of view as well as the victims` families` sides.
35;it gives a good impression about the suffering of everyone who is concerned in cases of the death penalty.
36;A subtly crafted script, brilliant performances by Sean Penn and Susan Sarandon and a delicate portrayal of events that lead to the execution of Sean Penn .
37;and most compellingly, the act of execution itself .
38;gives the audience a first.
39;hand exposure to the trauma experienced by those involved.
40;it is indeed a very fine line.
41;is it right to end a life regardless of who, when, why, how?
42;In an enthralling climatic episode, the scenes of the brutal and shameless crime are brilliantly juxtaposed to the sophisticated act of execution.
43;The breathtaking cathartic moments of this episode leave the audience with the big question .
44;is taking a life right?
45;a must watch movie that leaves us with an issue to ponder over.
46;But mainly the film explores in detail the efforts of Sister Helen Prejean to help the felon find that even murderers and rapists are children of God.
47;Both Sarandin and Penn give superb and convincing performances.
48;Tim Robbins is excellent as the director.
49;The camera work is stark and true to life.
50;I highly recommend this film.
51;Of course, it takes him, his Elvis hair, his colorful fake tattoos, and his icy blue eyes to draw in the viewers and make them think that it is a fascinating film about a cool looking guy.
52;She displays a perfect set of emotions for her character, and she does very well at key moments.
53;Henceforth, it ceases to be surprising if one knew the story.
54;"forward story with no real surprises
I:21364;55;Their strong opinion on the subject leads to an unforgettable motion picture that is made well and performed well by the two leads.
I:21364;56;Of course, no film is 100% unbiased, especially when it comes to such serious issues as these, but I liked it.
I:21364;57;Features one of the most chilling and realistic scenes of an execution ever to be captured on celluloid.
I:21364;58;I generally like movies based on true stories, and this one is well told.
I:21364;59;She answered, and he asked her to come visit him.
I:21364;60;But the older man got a life sentence, while Matthew got a death sentence.
I:21364;61;She goes to visit his family and those of both the victims.
I:21364;62;All I have to say on the matter is make sure you have a full box of tissues before you start this one.
I:21364;63;So some of the most emotional scenes are about religion.
I:21364;64;No matter what your feelings about the death penalty might be, viewers will find that this two hour film is a sensitive, thoughtful, and thought provoking look at the highest debated and controversial political issue of today.
I:21364;65;under the tender guidance of director Tim Robbins, the cast and crew bring this emotionally charged story to life.
I:21364;66;Far from being biased or bigoted, it is refreshing in its neutrality.
I:21364;67;Views from each sides of this topic are presented and discussed deeply.
I:21364;68;susan Sarandon won the Best Actress Oscar for her role in this film, and no wonder"
69;That is how realistically convincing she is.
70;He dominates every scene in which he appears, and he deserves five stars, kudos, plaudits, and then some for this performance.
71;In that instance, Hopkins deservedly won the Best Actor Oscar.
72;It is the work of man that also can make mistakes.
73;it really touched me and made me cry.
74;i am a religous person and it is my conviction that one day all suffering will belong to the past and all souls will be saved.
75;the movie makes you think and touches your hart.
76;I watched this for a class and liked the story and the passion of the characters, however there were times when I could not understand the lines spoken as they were too soft.
77;this movie's greatest strength is the tremendous performances by Susan Sarandon and Sean Penn.
78;Both were given Academy Award nominations for their roles, and Sarandon actually won the Oscar for Best Actress.
79;altering from her friendship with Matthew Poncelet.
80;when it first came out, this movie generated a great deal of public discussion about the death penalty.
81;regardless of your stance on this controversial subject, this movie is guaranteed entertainment, and a definite must.
82;This is an interesting movie that explores the concepts of capitol punishment.
83;(This begins an interesting subplot that will come full circle.)
84;And we start to wonder what gives us the right to take the life of even a criminal.
85;We can see that Sarandon gets little help from those she should.
86;It will in fact increase right up until the end.
87;Sarandon's arguably strongest moment is when she tells Penn to just keep his eyes on her face as sentence is carried out.
88;But if you are against it, you probably will like it a lot despite its profound sadness.
89;This is a brilliant masterpiece that showcases the talents of two fine performers(Penn and Sarandon).
90;Film is based on true events that happened in Louisiana involving man on death row and the spiritual advisor who consults with him during his last few days on death row.
91;Acting and writing are all top.
92;There are good supporting players too including R. Lee Ermey(Full Metal Jacket.
93;Dead Man Walking and Thelma and Louise are my favorite movies, but I have many.
94;It is controversial and edgy due to the debate over the death penalty.
95;They both are my very favorite actors, and did so well together in this film.
96;Sean, had the Cajun accent down very well.
97;Almost to the point where it was a bit difficult to understand it, at times, that's how good it is.
98;Loved, loved loved, the musical score.
99;It is haunting, and mysterious, and very well done.
100;It is very emotional music.
101;i wanted both Susan and Sean to win the Oscar together but Susan did win for her role in this.
102;He is in jail for murder, the person willing to help his family is Sister.
103;Susan Sarandon nailed a Best Actress Oscar for her sensitive but practical portrayal of the nun who turns spiritual advisor to Sean Penn's condemned character.
104;Looking every bit like someone capable of murder, Penn basks in one of the best performances of his career in an Oscar.
105;nominated tour de force, and the unlikely Sarandon.
106;penn combination is subtly electrifying.
107;In the end, director Robbins may be asking us to reassess our own position on capital punishment, and his film is a provocative and educational tool to use in starting that re.
108;She began to see him as a human soul, and this emerges in her eloquent writing.
109;This book tells us of one human soul, and the sister who perceived him.
110;I very much enjoyed the movie and would recommend it to others.
111;DEAD MAN WALKING is one of the most powerful films I have seen in a long time.
112;"In terms of pure ""guts,"" this film takes the cake."
113;This film is a testament to good filmmaking: great technique, beautiful shots, outstanding performances, and the avoidance of clich .
114;Instead, the film becomes a well.
115;In the end, the film evolves into an exploration of the possibility of redemption, quite apart from any issues concerning justice.
116;Their performances are simply stunning.
117;Her performance breathes and her journey allows the audience to follow her path, providing us with an emotional trajectory.
118;Sean Penn, once again, proves that he is pretty much the best actor working right now.
119;In particular, the last twenty minutes of the film are incredibly heart.
120;dEAD MAN WALKING is a fine film and one that I don't hesitate to give five stars.
121;Excellent flick, one of Sean Penn's best movies, definatly tops Fast Times At Ridgemont High
122;Dead Man Walking is a great drama released in 1995 starring Sean Penn and Susan Sarandon.
123;It was nominated for several Oscars, including Best Picture, Best Director, and Best Actor.
124;This true story was adapted into movie brilliantly.
125;The emotional impact is present in every scene and every word.
126;Such intensity keeps audience interested the whole time.
127;This also opens the debate about death row in the US.
128;He wonderfully created every scene with his own emotional impact, which is clearly expressed.
129;Susan Sarandon won an Oscar for Best Actress for her portrayal of Sister Helen (the real Sister Helen is seen in the candlelighting memorial).
130;Her research of the events and the people is prevelant.
131;His heart and soul is poured into every scene, namely his breaking down scenes.
132;Both actors' own emotional impact makes this movie a more unforgettable experience.
133;"Bruce Springsteen's theme song, also called ""Dead Man Walking"", is a great song and performance to represent such a powerful movie."
134;"The movie ""Dead Man Walking"" is great for those looking for a powerdrama."
135;This will surely please audiences for many more years.
136;This is a awesome soundtrack it is fun and enjoyable to listen to.
137;the best songs on this soundtrack are all of them if you have not listened to this soundtrack then i recommend you do
138;Buoyed by two memorable performances, Dead Man Walking is the charged narrative of a convicted killer brought to redemption by a selfless nun.
139;It manages to bring to the screen one of the most original polemics on capital punishment ever.
140;Director Tim Robbins gives us an emotionally complex look at the human ugliness on all sides of the issue.
141;Written and acted with a rare honesty, Dead Man Walking challenges our all.
142;Susan Sarandon and Sean Penn are amazing actors each in their own rights.
143;Put them together and you get sparks and intense emotion woven beautifully in a story of redemtion and humanity.
144;I've seen this movie twice 15 years apart and both times It left me speachless.
145;Dead Man Walking, directed by Tim Robbins, is a movie masterpiece.
146;It boasts a fabulous supporting cast, yet the real stars are Sean Penn, who plays Matthew Poncelot, a man convicted of two brutal murders, waiting for execution, and Susan Sarandon as Sisten Helen Prejean, who, in real life, wrote the book from which this film was adapted.
147;She becomes his spiritual advisor, and his close (and only) friend.
148;this film is so wonderful not just because of its cast, but of it's non.
149;It is an emotional masterpiece, stirring every single kind of emoition.
150;it is by far one of the best movies ever made.
151;"He meets a Nun, played by Susan Sarandon, who I loved since ""Bull Durham"" (the BEST baseball film!)"
152;and she shows him that he has a conscience after all.
153;the film teaches a lot about the inhumanity of the Death Penalty and gives us two master performances.
154;This is the best movie!
155;Sean Penn and Susan Sarandon have distinguished themselves as two of the best actors of their generation.
156;This film had the courage to explore issues within issues with guts.
