1;it is a bit much for the squaemish.
2;arnold gives one of his best performances even though he doesnt say much.
3;the important message is:do not trust machines!this movie is intense!this is arnolds third best movie.
4;I'm all for the extra features and superior sound.
5;What it does have is an excellent sci.
6;Even if they do release a Special Edtion with all the goodies, its nice to have the old edition, in its original splendor (if you can find it).
7;Shot on a tight schedule with an even tighter budget The Terminator shows what James Cameron can do with a story.
8;No need to go into detail on the plot but this movie saved Arnold Schwarzenegger's career and he was excellent in the title role.
9;Great movie, pretty impressive FX for it's time.
10;But I look at it now, and I can tell how old it is.
11;Terminator 2 is alot better than this one, and the special effects look clean even 12 years later.
12;Still, its a must see for all Terminator fans.
13;This is one of the best movies ever, and is certainly Arnold's best.
14;Linda H. is much better in this movie than in T2.
15;The Terminator is a great piece of Sci.
16;fi, and provides great action sequences, but it's not the star.
17;Next thing she knows she's attacked and then in the middle of a shoot out.
18;He was a legend, a savior, a leader.
19;Throughout the night she hears more about John and the legend she herself will become.
20;She starts using Reese's first name, Kyle, after he gives her a message from John.
21;Next thing Sarah knows it had hijacked a gasoline truck, and is coming to run her over.
22;Splitting up Sarah runs, while Kyle manages to plant an explosive on the truck.
23;Kyle activates as many machines as possible, to make tracking them harder.
24;Finally touching the strength inside her, Sarah re.
25;Sarah catches a piece in her leg, and Kyle is killed.
26;Her speech patterns, her facial expression, the look in her eyes, and her entire entire body language shifts.
27;Taking on the form that Kyle, and the Resistance used.
28;I love the entire science fiction concept of time travel and destiny, but also how we as human beings have choices and can shape our futures depending upon the ones we make.
29;This movie nails all of these on so many levels.
30;This movie is the perfect blend of classic sci.
31;Now I realize that this has a lot to do with the way the movie was done and the age, (it was done in 1984) but at night especially, you can see the fuzzy specs in the background.
32;Get it and be happy.
33;When this first came out, I loved it.
34;see because it sets the stage for the remainder of the trilogy.
35;The movie is a great classic.
36;"character, so is James Cameron's breakthrough film, ""The Terminator."""
37;Securing its status as a sci.
38;fi classic almost immediately upon impact, it made a star out of a certain Austrian bodybuilder, introduced Hollywood to one of the finest blockbuster directors of our time and forever changed the landscape of both the science fiction and action genres.
39;the film opens with a muscle.
40;paced and well oiled it really is.
41;Sure, there are action scenes galore and you can bet it'll keep you on the edge of your seat.
42;Crucial to the film's success though are moments where the film breathes, letting in moments of social commentary and humor like fresh air at all the right moments.
43;To be sure, the Terminator's pursuit of Kyle and Sarah is made all the more intense because you believe in them and are placed amidst the chaos via your own investment in the characters.
44;while Schwarzenegger is absolutely unforgettable as the unstoppable killing machine, the film is certainly helped a great deal by Biehn's intensity and commitment to material that may have sounded ridiculous on paper.
45;Shame her career never really extended beyond this film and its sequel, as she really embodies a character you want to root for.
46;Keeping true to such a theme, the film is intense from front to back.
47;while there are certainly things that date the film .
48;it has held up remarkably well over the years.
49;At close to 30 years of age, there are few films that have come along in its wake that can even compare.
50;"Truly a bonafide classic, ""The Terminator"" stands in a class by its own."
51;The Terminator is a classic!
52;And it was a great price as well.
53;She got ripped for 2!
54;Although a bit dated, it still holds up.
55;This is an excellent movie.
56;It has a terrific plot and excellent effects for it's time and money.
57;one of the best sci.
58;The Terminator is the first installment of one of the best Sci.
59;fi franchises, but this movie not only is one of the best Sci.
60;fi movies that you can find, it's also one of the best action movies as well.
61;The story in this movie is so clever that it doesn't matter if some of the visual effects look outdated today, or if some music tracks sound kinda silly, because the plot of this movie must be the most intelligent story about machines.
62;the main characters have a lot of depth, specially when we are talking about robots.
63;Arnold Schwarzenegger is just perfect for the role of a killer cyborg that travels from the future whose mission is to kill Sarah Connor, the woman that eventually will give birth to John Connor, the leader of the humanity in an apocalyptic future.
64;michael Biehn is also great as Kyle Reese, a warrior that travels from the future to protect Sarah from Arnie.
65;James Cameron also built a strong reputation with this film, Cameron is one of the best directors in the Sci.
66;fi or action genres, also he knows a lot of stuff about technical aspects like visual effects and action sequences.
67;The Terminator is one of the best Sci.
68;By far the best sci.
69;fi movie of the 80's if not the best ever.
70;Oh well, maybe in terminator four right?
71;A must see and a must own.
72;It not only showed that Ahhnold could handle a more challenging role than Conan the Barbarian, but that he was quite capable of taking career risks.
73;The pace of the movie is, like the villain, full of purpose and relentless.
74;Brad Fiedel's effective musical score, Stan Winston's amazing make.
75;up effects, and Cameron's directing helped make The Terminator a classic of the action/science fiction genre.
76;definition transfer widescreen version with both its original mono sound track and a new 5.1 Stereo Remix.
77;The extra features (such as deleted scenes, making.
78;Based on that it appears they have done a good job.
79;This is such a wonderful movie I can't even begin to describe it!
80;"The fights are absolutely superb(few are more intense)there is lots of funny stuff, such as the quotes ""Yar clothes."
81;There is love and fear in this movie, as well, and Ah.
82;nold does a wonderful job.
83;I especially liked the last fight, where we see the Terminator's real form.
84;All laid out, this is one of the best movies I have ever seen and if you like intense fighting and iron determination, this movie is for you.
85;It is a fantastic science fiction thriller that not only keeps you on the edge of your seat but also gives you food for thought of the possibilities of the plot line really happening.
86;The special effects only add more to the impact of this film as well as the superb acting abilities of those not only in major roles but also in minor roles.
87;My favorite trio of fast action and sci fi movies are Terminator and its sequals.
88;They are fun to watch.
89;This is a great classic that is a staple in many personal movie collections.
90;The action and suspense scenes are great.
91;The most improvement is in the on.
92;"ray is not just ""nice."
93;The SUPERCLEAN video is the best I have seen.
94;definition transfer, well I GUESS SO!
95;And the added 5.1 audio is a nice bonus.
96;and definitely close enough to make it sound great.
97;The effects are definitely dated, but the concept is still solid.
98;I had a college class in which one of my professors made us watch this flick so he could explain that it's actually an allegory for the abortion debate.
99;I don't know if I'm willing to credit James Cameron with such a sophisticated agenda, but it does make one view the film in a new and interesting way.
100;The whole family really enjoys this movie.
101;I recommend this to anyone
102;The Good Things*Good amount of action and special effects.
103;There's not as much as the sequels, but there is enough to make it edgy and exciting.
104;The scenes of the future war are stark and frightening.
105;It's very fresh, original, and memorable.
106;It's very simple but also very original.
107;this is still one of the most quintessential sci.
108;Its simple premise is executed effectively, leaving lots of room for strong characters, gripping action, and some good emotional moments.
109;filmed, and contains some good special effects for its time.
110;Still, it really is one of the best.
111;This is one of the greatest movies i have ever seen, it is almost as good as the second one.
112;this fast paced time travel thriller is definetly worth purchasing.
