1;deal with it, i find this movie and all the others worth it.
2;This is followed by the classic food fight.
3;with such humor, how can one go wrong?
4;This appeals to the teenaged boy in everyone.
5;Usually a film arrives with ballyhoo and packed seats and slides down.
6;Animal House only picked up steam as more people realized how much fun it was.
7;it's humor has permeated our culture.
8;There are plenty of familiar faces in this movie.
9;Bluto grabs the guitar and smashes it.
10;the film also benefits from the writing of Doug Kenney and Harold Ramis.
11;the free love and mayhem of Animal House may seem anachronistic in the 21st century but it is a valuable window into that generation of film makers, as well as the prior generation whom they portray.
12;If you've never seen it, it's a world expanding experience.
13;If you grew up with it, it's just plain fun.
14;It is s fun romp through college life in the 60's.
15;A great classic and one of the best Lampoon movies.
16;Animal House is a simple, basic comedy, but it's funny and it's better than all those copycat movies that came out in the 80s and 90s.
17;This is a perfect movie!
18;It has lots of funny and crude humor, lots of fighting, lots of wonderful quotes, lots of alcoholic beverages, lots of swearing, lots of hot babes stripping, lots of destruction, lots of everything you'd ever dream of in a movie like this!
19;Whatever, I love this movie, and so will you.
20;Oh, and the characters were as hilarious as they should have been, too.
21;I found out my girlfriend had never seen it so I got it for her to see and she loved it too.
22;great classic that everyone should enjoy.
23;leased we expect something special of our special editions.
24;watch the movie with this feature turned on and gain some trivia.
25;Pretty interesting as this interview segment has many of the main characters, director, composer, screen writer, producers and more talk about the making of the movie along with on.
26;set stories and behind the scenes footage.
27;This is one of my all time favourite movies and was very excited to see it finally on Blu.
28;The video transfer and audio are excellent.
29;I am very happy to have this in my library again, especially on Blu.
30;"*Includes some neat special features
31;featurette (both on disc one), a new 98 minute making.
32;*This gift set also includes a neat yearbook.
33;*The movie itself is a classic comedy, filled with great funny dialogue and funny situations.
34;*The storyline is simple but fun.
35;*Characters are smashing, and well.
36;acted"
37;*Soundtrack includes some good classy oldies.
38;this movie is one of the most essential comedies ever made.
39;The dialogue is completely hilarious.
40;acted and great to watch.
41;There are a lot of funny memorable moments.
42;Highly reccomended to anybody looking for a good laugh.
43;A really fantastic and funny movie about collage life.
44;i would still recommend this Title though, because its just so funny and the movie itself is so great.
45;Come back and enjoy one of the all time great American comedies.
46;One of the great films from perhaps the finest decade in the history of filmmaking.
47;Certainly a classic film and I also love the music.
48;The Delta house serving as a shelter for those such as John Belushi who was in his seventh year of college and nothing to show for it, but a less than 1.0 GPA and Hoover, played by James Widdeos, Hoover just wanted to fit in!This film is a great parody on college life, certainly those of us old enough to remember the 80's and the toga parties, can appreciate this classic.
49;This is one film that most people would have to admit is great!
50;This is an all time classic and makes me laugh every time I watch it.
51;Animal House is a hilarious film about the delta fraternity on the campus of Faber College.
52;Watching these charactors pull crazy stunts and getting away with anything they want was both entertaining and funny.
53;"I believe that this film is a classic and I recommend it to anybody, especially someone that is going to college because besides all the drinking and what goes on in the ""Animal House,"" these charactors are generally funny, each having a special trait about them that makes you think of somebody that you know."
54;I recommend this movie to anybody.
55;Animal House is one of those rare films that truly set a new standard in comedy, not just in the sense of clever storytelling, but in raising the bar for celebrating the underdog rebelling against the establishment.
56;Any ideas?Despite these issues, I still think Animal House is one comedy that belongs in everyone's collection.
57;There are just too many classic lines worth repeating.
58;This movie was bought as a gift .
59;It has been a favorite classic for as long as I can remember and the blu.
60;ray edition will be a great update to the old VHS version sitting on the shelf!
61;Funny as ever with classic lines that I still quote today.
62;"i just saw ""Revenge of the Nerds"" a little while ago, and it's quite clear where they got some of their best plot lines."
63;In fact, beer is a major theme here.
64;These are imaginative fellows, even if they don't bother going to class much.
65;This is a gift for my son who was just elected president of his fraternity.
66;I'd give this movie 6 stars if that was possible.
67;In my opinion, Animal House is the funniest movie ever.
68;This is no way to enjoy one of the funniest movies ever!
69;I'm a little disappointed, but I gave the film 5 stars because it's so funny.
70;This is one of the greatest movies of all time in a format that makes the movie seems to come alive even more when you're watching it.
71;Granted, Belushi is the staple that hold this film, but there are many others that do so as well.
72;The Blues Brothers a classic compared to Animal House?
73;In comparison Animal House is a laugh riot.
74;If you want to be entertained and are looking for a good poke in the eye of college life, Animal House will fit the bill.
75;Animal House is the wacky tale of the Delta fraternity at Faber College that just doesn't seem to fit in.
76;A definite must see every week or so because you will never believe what these guys will do for a good time and it causes you to have one as well.
77;There are few films I treasure as much as Animal House.
78;It is to creative comedy what Mozart is to music.
79;Animal House is gloriously politically incorrect and harkens back to a time when we used to accept the inconsistency, selfishness, and unpredictability of human nature.
80;minded reasons because it's a rollicking laugh riot and it lifts your spirits.
81;I was so excited when this special edition came out, I bought it right away.
82;By the time the main feature finally comes on, I am out of snacks and I have to pee.
83;"I will always love this movie, and the extra ""where are they now"" was cool."
84;Makes me want to join a POS frat house and tear it up!
85;I saw Animal House, I liked Animal House.
86;Animal House is the kind of movie that nearly everyone can laugh at .
87;The humor is far from sophisticated but proudly so .
88;The film is so well.
89;"known that it certainly needs no introduction from me
90;it is also significant for many other reasons, not least in being the launching pad for many people and things.
91;Animal House was the first National Lampoon film, establishing a franchise that remains successful despite perhaps never equaling this.
92;More obviously, it was the first successful film .
93;Most of them have gone on to notable and varied careers, but Animal House remains among their high points.
94;Everyone rightly praises John Belushi's work here, and this is the movie that made him a household name, but to me the standout performance is John Vernon as the Dean, which is one of the great comic portrayals ever.
95;however, the most notable aspect may be how vividly and realistically this portrays the college experience for many, especially men.
96;The film was released in 1978 and is set in 1962, but its spirit crosses generations.
97;It always makes a great gift for a college student and has strong potential to bring various generations together.
98;The truth is always valuable, however much we may like to deny it.
99;comments, trailer, cast/crew biographies, etc. .
100;It is a hilarious """"Where Are They Now?"""""""
101;The comedy is very much in the spirit of the film, and long.
102;time fans will love it.
103;It gives much interesting information about the inspiration behind the movie as well as the making of it, reaction to it, and aftereffects, while also managing to be frequently entertaining.
104;This lets those who have long loved the film appreciate it anew, while those who still have not seen it have even less excuse than ever for continuing to wait.
105;ANIMAL HOUSE is one of the funniest, most subversive comedies ever made!
106;obsessed alcoholics (hmmm, actually sounds pretty normal to me) with a knack for causing mayhem.
107;type, set only on finding and fulfilling every woman's fantasy.
108;"John Belushi is brilliant as ""Bluto"" Blutarski, a drunken lunatic with a heart of gold."
109;on hilarious humor magazine ever conceived) ever did.
110;"He even has a small part as ""HARDBAR""."
111;The end of the movie is characteristic of the endeavors of my own fraternity brothers.
112;sixties, I can identify with almost every aspect of this movie.
113;This version contained the original movie along with lots of interviews those involved with creating and acting in this classic movie of all times.
114;Started the National Lampoon franchise.
115;Many in the cast went in to star careers.
116;lots of funny stuff in this film, some not so funny stuff as well.
117;The best moments clearly belong to the late John Belushi in his signature role as John 'Bluto' Blutarsky.
118;national Lampoon took a big risk in producing this taboo breaking movie and it was the success of 'Animal House' that opened the doors to the flood of teen coming of age films to follow.
119;Brought into the fold, they witness the true diversity of characters they are now brothers with.
120;"things go well for the men of Delta House until Dean Wormer calls them into his office and places them on ""Double Secret Probation""."
121;The timeless humor of this film makes it no wonder that it has ascended to cult classic status.
