1;I really liked this movie.
2;Sidney Poitier is at his best.
3;Great plot and a surprise who done it!
4;Almost forty years has passed and this is still one of the very, very few American movies worth watching.
5;the movie still has the power to shock and captivate.
6;It's the small details that are so well done, and the shots held long past the point any modern director or editor would dare in our contemporary world of jump.
7;Aside from this quirk, it's a great watch.
8;If Hollywood could make movies like this on a regular basis then American films would actually be worth watching.
9;So if you love movies, take the time to watch this instead.
10;I've loved this film forever.
11;I don't know if it's one of the top 10 movies ever made, but it's one of my top 10 favs to view.
12;It DID win the Best Picture Oscar for 1967, as well as Best Actor for Steiger (both well.
13;It's a bit softer and warmer of a picture, but plenty sharp enough.
14;all things considered, an excellent job was done remastering this for blu.
15;this is a great movie.
16;I had never seen it, but my husband loves it, so I ordered it and I enjoyed
17;The gift came with plenty of time to spare (last minute Christmas idea).
18;This movie broke down so many barriers with an amazing story and cast.
19;Poitier and Steiger are amazing as the tension builds between their two characters.
20;this movie tells a piece of the story of American racism in the mid.20th century and is an Essential , both because it's riveting but it's important history.
21;Winner of best picture for 1967, In The Heat of The Night may have just been another crime thriller or murder mystery, but the profound and topical especially at the time> subject matter elevated by the artists attached make the movie a must see for any serious film student or student of sociology for that matter.
22;He hails from Philadelphia where he's the department's top.
23;What follows is a murder mystery full of twists, driven by realistically drawn and realized characters all embroiled in small town conventions and taboos as they deal with the disruption of outsiders intensified by the heated racial tensions which were inescapable during the late 1960's America.
24;In The Heat of The Night may not have been the first major film to deal with race relations, nor is it certainly the last, but it's hard to name one that does it so skillfully and entertainingly.
25;It's a film which always keeps the audience guessing and thinking.
26;Each man physically looks the part of their respective roles and Steiger, always a master of accents, nails the lilting tones of a middle aged Southerner perfectly.
27;Their exchanges are incredibly electric .
28;two master actors displaying their craft and making it look effortless.
29;The screenplay by Stirling Silliphant captures the flavor of the time and place wonderfully never skirting away from language, which while tame by today's standards was mature, even raw for 1967.
30;in The Heat Of The Night remains a groundbreaking film, but is always accessible and adheres to the cardinal rule of good film making: it's great entertainment.
31;While today's crime stories and murder mysteries contain multiple car chases and set pieces for maximum shock value, In The Heat of The Night quietly and powerfully still stands up and remains still relevant.
32;stands as one of cinema's most memorable and passionately delivered lines, but the power emanating from that strongly stated retort stems not just from a disrespected character's indignation over racial bigotry, but also from the nerve those words struck in people all across the country and how they reflected monumental social changes.
33;thankfully, we've come a long way since 1967, so the visceral impact of 'In the Heat of the Night' has significantly diminished over time.
34;public drama, this engrossing, and meticulously constructed production still strikes a chord, because race remains a hot.
35;'In the Heat of the Night' won the Academy Award for Best Picture in 1967.
36;The steamy drama shines a spotlight on issues the film industry seemed reluctant to tackle, and it's easy to see why.
37;Tensions ran so high during that turbulent period, the movie's star, Sidney Poitier, probably the most renowned African.
38;Though he's a proud, successful, intelligent, and self.
39;assured man, he's aware of the rules and keeps his head down.
40;butting, and as they become more intimately involved, each earns the other's grudging respect.
41;Rod Steiger won a Best Actor Oscar for his riveting, no.
