1;greed clarifies, cuts through, and captures the essence of the evolutionary spirit.
2;After all, the decade that WALL STREET famously and entertainingly captured with it's Reagan.
3;"era credo that ""greed is good"" is still so very much with us in so many ways."
4;And of coarse it is because that is the American way.
5;this is one of Oliver Stone's best.
6;As has been said countless times Michael Douglas is superb as one of cinema's all time great villains.
7;There are rewards for those who can pick winners in the stock market.
8;Information is a valuable commodity, it can win battles.
9;Gekko is also a shrewd investor in commodities like works of art.
10;Bud's new found wealth allows him to pay back his debts, and then move to a new apartment in the East Side.
11;"the ""Stock Watch"" group noted how Teldar was in play."
12;If ownership is widely distributed then management has a free hand to reward itself.
13;There is a dramatic scene between Bud and his father.
14;[This allows bigger companies to eliminate competition and then raise their prices.]
15;valued assets and sell them at a higher price.
16;[This film shows the high.
17;I had never watched this movie, but a friend recommended it to me.
18;I enjoyed watching it online through Amazon.
19;It was bringing back old memories so I bought him and I each the 20th anniversary edition!
20;Its everything you wish you could do but never would!Put Michael Douglass with Charlie and Martin Sheen and its a great entertaining movie!
21;Greed eventually crosses the line the end is predictable but there is a very good reason why so many businessmen love this movie!
22;"Having Daryl Hannah nude in a bedroom scene with Charlie is a ""bonus"" guy track!Give it with Boiler Room as a great one two punch since Boiler Room has a fantastic scene of those actors (Vin Diesel and Giovanni Ribisi) watching Wall Street on TV and acting it out in Vin's living room word for word."
23;great Guy Gift, its timeless and never falls short of entertaining!
24;Wall Street is the Oliver Stone's classic.
25;Best movie ever and watching it on blu.
26;Director Oliver Stone managed to capture on.
27;screen the `80s decade perfectly.
28;Wall Street is a very good movie thanks to the script, the direction, the dialogues, and above all the performances of the lead actors Michael Douglas, Charlie Sheen and Martin Sheen, all of them gave an outstanding performance, specially Michael Douglas in the role that got him an Academy Award.
29;as usual, Oliver Stone created a very personal movie, he co. wrote the screenplay and dedicated the story to his father, a former stockholder.
30;But Stone didn't exclude the audience because the movie presents the fascinating and complex world in Wall Street, and also the movie shows very human feelings such as the ambition, the greed, the envy, the revenge and the personal integrity.
31;Wall Street is a very interesting and entertaining movie, very recommendable.
32;also reflects the spirit of 1980's NYC.
33;Gives a great insight to the world of money.
34;What Oliver Stone attempted to make .
35;dimensional, it will be very interesting to see that Stone and Sheen actually put a lot of their thought and effort into it.
36;With friends like these, who needs enemies .
37;it is true that people who go to war are inextricably changed by it.
38;so to be fair that's his view at looking at modern life.
39;and for that reason he puts in the romance of Hannah to appeal to a larger audience.
40;and he was surprised she took the role.
41;as the union capitalist debate in this film dovetails.
42;The world of union politics versus capitalism,of the workers international,belongs in 'hard times' and charles dickens,the world we inhabit today is a globalized world.
43;the countries moving ahead now are also internally restructuring in this complex world.
44;every nation today is capitalist.
45;a modern economy is really needed and all that means to be successful.
46;but a good film viewed many years later.
47;with three of my favorite people many years ago surprisingly in this film,in which the author uses his war experiences to develop a fable.
48;I have seen this movie over one hundred times and each time I watch it, it gets even better.
49;This movie will inspire you to go after whatever it is that you want out of life .
50;love, wealth, power, or whatever .
51;work hard, work smart .
52;and be richly and justly rewarded.
53;Our free market is what has made our country #1 and the envy of the entire world.
54;In America, anyone can succeed!
55;This movie is a true classic which captured an entire era .
56;Great lines, great scenes, this is my favorite movie of all time!PLEASE E. mail FOXMOVIES@FOX.
57;With corporate greed and the money hungry mongrels it shines a speck of light on what can be the amazing yet confusing world of the stock market.
58;This was a great movie.
59;Michael Douglas, Charlie Sheen and his Dad are irreplaceble in this flick!
60;"While the subject of the stock market and trading on Wall Street doesn't interest me in the least, I loved how Oliver Stone made it interesting is ""Wall Street""."
61;It stands as one of his most intellegent and accomplished films, with a smart (if overly.
62;technical) script and superb acting.
63;He works his days selling stocks, all the while hoping to be a player in the same league as the big guys.
64;He takes Fox under his wing, gives him a taste of the wealth and power, and Fox becomes insatiable.
65;The acting in this movie is first rate, especially from Michael Douglas.
66;Oliver Stone's commentary is insightful and articulate, even though he rambles and speaks in an annoying deep voice.
67;"The ""Making Of"" documentary is a real treat."
68;"Simply titled ""Money Never Sleeps"", it is over 1 hour of new interviews with the cast and crew, discussing all major points of the movie and the stories behind the scenes."
69;exclusive documentaries I have seen.
70;"whether or not you find the subject interesting, ""Wall Street"" is a great movie in almost every way."
71;While the script wanders off into technical stock jargon, it is one of the best scripts I have ever seen put to film.
72;The acting is top notch, and Oliver Stone directs with panache and style.
73;The movie is a classic.
74;director Oliver Stone aptly depicts the culture of corporate greed and those who lead that rat pack in an exploration of the morality of placing profits over people.
75;collar party seems to have no end, as those willing to play the game by day will be rewarded with riches that millions can only dream about.
76;WALL STREET has always been one of my favourite Oliver Stone films.
77;from his Greed is good speech to the way he handles day to day deals with ruthless efficiency, you can see how Michael Douglas nailed this role of the ultimate amoral insider and deservedly won the Oscar that year for Best Actor.
78;the transfer is crisp and clear with good sound but the real selling points are the fascinating documentary .
79;which features Douglas and Charlie Sheen and their views and thoughts of the film after all this time .
80;and Stone's informative and candid audio commentary.
81;for someone like myself who has seen this film a zillion times, listening to Stone's observations on his movie was a real treat.
82;along with GLENGARRY GLEN ROSS, this is one of THE best films about money, greed and the people who ruthlessly pursue it.
83;Wall Street is truly a great film that accurately portrays attitudes of the 80's and unfortunately the 90's as well.
84;The acting, directing, storyline, camera.
85;More important than friends, more important than people, more important than life itself.
86;"That alone should make the man worthy of ridicule!Another comment I had issue with was that you had to be a ""bleeding heart"" to believe that capitalism is unfair and promotes greed."
87;"Honest capitalists will only argue that "" by gosh, its the best system we've got, Look at whats it did in Latin America for crying out loud, Socialism is a failure, look at Sweden for example!"""
88;Amazon, please get the message across.
89;This is Oliver Stone's disection of inside trading on Wall Street and the road to big bucks.
90;First half of the movie was fun.
91;"A movie, which is art, should portray the the world as it ""might and ought to be""."
92;A great look at the world of stock trading, Oliver Stone's Wall Street is very realistic.
93;successful firm in New York City.
94;Gordon is one of the richest men in the industry, in a donald Trump like role.
95;He then takes young Bud under his wing and shows him the ropes.
96;The writing is excellent, as is with an Oliver Stone movie.
97;Douglas definitely deserves his Oscar, but Stone should have also won for direction.
98;This is a must see.
99;west economy versus a planned economy and relegate this film to 1980's era nostalgia, like the now humorously giant cell phone Gekko is talking on as he walks along the beach.
100;The labor force that serves them, however, are in the wild.
101;west economy that was once advocated for everyone.
102;for scarce good jobs, good health care, education, etc.
103;It is a great movie, 1985 the stock markets are hot, people are making money.
104;Everything in the world is good and this movie captures it all.
105;classic story of good vs. bad.
106;"Wall Street is interesting as an entertaining and compelling story, that made for a very enjoyable movie experience
107;Greed is right, greed works.
108;Greed clarifies, cuts through, and captures the essence of the evolutionary spirit.
109;Director Oliver Stone wanted this character to be the villain, giving him the name of a lizard.
110;Oliver Stone takes chances in his films, and though they don't always turn out the way he plans, you have to admire the man.
111;This film in particular really captured an era, and he showed tremendous foresight, in fact it was released in 1987, just before one of the biggest stock market melt.
112;It also shows the power of information, and even though that information is used to manipulate the market and destroy companies, it truly does foreshadow The Information Age.
113;so, this movie is enjoyable on these two levels, as entertaining drama, and as a serious message about money, capitalism, and the rampant greed of the late 80s, but it is also entertaining just for the behind the scenes drama of the people in it.
114;first, there is a very strong father/son element to Wall Street.
115;The film is dedicated to him.
116;And, Oliver Stone's own son, Sean Stone, plays one of Gordon Gekko's children.
117;Oliver Stone was himself a Vietnam veteran, and he had cast Charlie Sheen in Platoon, a big success for them both just the year before.
118;Father and son both had big success playing soldiers in Viet Nam, and both would have near.
119;I will revisit the father/son theme later when I discuss Michael Douglas, but back to the Sheen's for now.
120;Bud Fox's dad works for an airline, and he is hard working and honest.
121;He is part Irish, and part Spanish, and enjoys being Spanish almost as much as he does being Irish, and he really enjoys being Irish.
122;He also knows all the lyrics and can sing every song that was ever sung by Frank Sinatra.
123;I hold Charlie's accomplishments dearer than my own.
124;He has been through so much and overcome so much more.
125;Even if he weren't my son he'd still be my best friend.
126;Charlie Sheen's real name was Carlos Irwin Est vez.
127;He was born a """"blue baby,"""" and the doctor who saved him was named Irwin, and hence the middle name."""
128;One of his nick names is Good Time Charlie, and the other is The Machine, which is partly due to his name being Sheen.
129;continuing the father/son theme, actor Michael Douglas is the son of well.
130;The elder Douglas is best known for his role as Spartacus.
131;Michael Douglas had a breakthrough role as Inspector Steve Keller on the TV cop series The Streets of San Francisco.
132;He played opposite veteran actor Karl Malden.
133;Recently there was a series on NPR (National Public Radio) of the most memorable characters from film and fiction, and Gordon Gekko was profiled.
134;Michael Douglas won an Oscar for the role.
135;gordon Gekko: The most valuable commodity I know of is information.
136;gordon Gekko: Greed captures the essence of the evolutionary spirit.
137;The Carnegies, the Mellons, the men that built this great industrial empire, made sure of it because it was their money at stake.
138;That's right, you, the stockholder.
139;Greed is right, greed works.
140;Greed clarifies, cuts through, and captures the essence of the evolutionary spirit.
141;gordon Gekko: Greed is good.
142;She was nominated for an Oscar for Midnight Cowboy, and has been on the Hollywood/New York party scene for like ever.
143;James Spader (Sex, Lies and Videotape) plays a lawyer friend of Bud's.
144;What a classic movie, and was she ever great in it.
145;even as we speak a writer is working on a sequel to Wall Street.
146;thanks to the Internet Movie Database and Wikipedia for the quotes and other biographical information.
147;Thanks to those who do this.
148;There is a lot of grain in some scenes.
149;the movie was pretty good, not great.
150;WALL STREET is that film's title, and a young, wide.
151;A surrogate father of sorts comes Sheen's way in the devilish shape of Michael Dougas as a huge power player that mutters the immortal tagline: Greed is good.
152;this great film is quite a morality play and is just one of the shiny gems adorning Stone's filmography.
153;It is a film that has no clear cut protagonist, just a man who wants to be honest and get rich quick, but finds that one can rarely be both.
154;it is truly a contemporary classic.
155;One key scene in that film has the leads gathered together at home viewing WALL STREET.
156;These shady young brokers know each and every line by heart, showing viewers exactly what these men are and what they want to be.
157;BOILER ROOM is not as exceptional as WALL STREET, but a good flick nonetheless.
158;Commanding performances by Michael Douglas and Charlie Sheen punctuate a great movie of the 1980s world of financial capitalism.
159;Douglas, as Gordon Gekko, leaves you thinking that greed actually is good or that it is the ultimate temptation, or both.
160;Sheen in wonderful as well as many feel this is his best roll ever.
161;An excellent drama that is well worth it.
162;Oliver Stone captures Wall Street in the 1980s in this film.
163;looking back from the perch of 2002, Gordon Gekko's greed is good speech is a precursor of today's accounting scandals.
164;The sales manager in this film is perfect.
165;this great film transcends time.
166;ray transfers I have seen.
167;I give it four stars for the movie and one for the blu.
168;When Oliver Stone made Wall Street, he was riding high from the commercial and critical success ofPlatoon (Special Edition).
169;He gets most of the film's best dialogue and delivers it with such conviction.
170;It is one of the strongest scenes in the movie because you really believe what Gekko is saying and how Bud could be seduced by his words.
171;"He concludes by saying, ""Greed is right
172;Greed clarifies, cuts through, and captures the essence of the evolutionary spirit.
173;has marked the upward surge of mankind and greed, you mark my words .
174;will save not only Teldar Paper but that other malfunctioning corporation called the U. s. a."""" This is one of the best delivered monologues ever put to film as Douglas goes from charming to downright threatening and back again, succinctly summing up the essence of '80 capitalism and greed."""
175;As always, Stone delivers the goods, offering all kinds of fascinating insights into the making of the film.
176;the second disc features a new introduction by Oliver Stone that is brief and really should have been put on the first disc.
177;"another new extra is ""Greed is Good,"" an hour."
178;This substantial doc examines the appeal of Gekko and why he inspired people in the business world.
179;There is a nice little scene with Penn Jillette of Penn and Teller as one of Bud's clients.
180;The filmmaker puts all of these scenes into context and why there were cut.
181;"There is very little overlap with the ""Greed is Good"" documentary."
182;if you're a fan of this film and already own the previous edition, the new extras definitely warrant a double dip.
183;They are quite substantial in nature and shed more light on this excellent film.
184;It's hard to find a really good Charlie Sheen movie but this one is for sure!The scenario is great because it is something that can happen to anyone.
185;A young man finds that in order to get what he wants out of life he has to bend the rules.
186;The connoisseur of women will no doubt agree with me that a woman's back has a special beauty, and the shots of Daryl Hannah's back in this film were by far its high points.
187;It captures the essence of capitalism .
188;what's really at fault, and what I think this movie is, is an expos of human nature!
189;to be confronted with the equal and opposite reaction to our actions and the moral decisions they bring about!This is what makes this a good film!
190;Wall Street is a classic film that still has many things to say to people today.
191;This movie was riveting .
192;it fed right into my latent, grandiose desire to become rich and powerful and to win the contest.
193;He may not have salvaged himself perfectly, but he did a damn good job.
194;the acting, overall, was excellent.
195;Michael Douglas and Martin Sheen were stunning, and so were most of the lesser characters.
196;Daryl Hannah was good overall but at some key moments came across as too sweet and gentle for the part.
197;there's a reason this film remains a classic after over two decades.
198;however, Michael Douglas alone is worth watching this film and its the performance of his career.
199;Aside from Platoon it is Oliver Stone's best effort.
200;Michael Douglas absolutely chilling and Charlie Sheen gives his second best dramatic performance.
201;It was perfect for the timing!
202;Oliver Stone was just in time for his new blockbuster hit Wall Street.
203;The ultimate billion dollar Wall Street baller Gordon Gekko (played by Michael Douglas) is a business savvy money making machine!
204;A crook nonetheless Gordon was making millions a day and was at his prime.
205;Stone as usual throws in his idealogical slant and has Martin Sheen in the cast to give us the solid socialist perspective.
206;From an artistic point of view a good solid movie.
207;one of Oliver Stone's best movies, it was intended as a morality play in which Stone's mouthpiece, played by Martin Sheen as a stoic airline mechanic who has seen it all, condemned the helter.
208;"makers the world over: ""Greed is Good."
209;"and I wasn't the only one, to judge by fellow MBA alums and investment banking colleagues
210;perfect recitation of Gecko's lines.
211;era of rich, lush, rapidly moving images and an editing style that wouldn't have been out of place in a music video.
212;And Wall Street"""" is one of those rare reversals where life imitates art: throughout top."""
213;sporting deal maker has become the ideal, sometimes getting the better of real Wall Street mavericks who let romance cloud their common sense and appeared on the covers of Fortune and Forbes.
