1;stanley kubrik directed so you know its a great great movie!there are a couple cool parts like these 2 duels.
2;kubrik means classic,dont forget that.
3;This film is presented to the viewer as it if it were real life which makes it so easy to accept it .
4;It is one person's life and has a sort of FORREST GUMP feeling to it , as someone whose life is all accidental .
5;the film takes its time , as it covers quite a few years in Barry's life , but is gripping if you will take the time to appreciate and settle into it .
6;A lot of effort has gone into creating the period look and feel and that makes the film potent .
7;the natural light and special lenses, built by the Carl Zeiss company for NASA, created fantastic visuals that never looked as good until this welcome blu.
8;the wonderful sound and music are also as great .
9;This is a perfect film that took a beating from some antsy critics and fans like myself.
10;"well lead was one challenge
I:8338;11;1975, directed by Stanley Kubrick, starring Ryan O'Neal and some folks with talent.
I:8338;12;this is a sweeping story of one man's life in the 18th century.
I:8338;13;Thackeray's narrative is featured in the film, and it's a delight.
I:8338;14;Wry wit, lovely understatement, satiric and sly with only a hint of cynicism.
I:8338;15;We can be perceptive without it.
I:8338;16;But hey, he looked pretty and he remembered his dialogue.
I:8338;17;That was more impressive than his hair.
I:8338;18;Since that was the best way to present this, Kubrick impressed me yet again.
I:8338;19;There's a reason this film won four Oscars, and I highly recommend it.
I:8338;20;First let me say that Stanley Kubrick is one of my favorite filmmakers.
I:8338;21;It's a period piece, and it seems well researched.
I:8338;22;And the photography is beautiful.
I:8338;23;I heard somewhere that it was like watching a painting move.
I:8338;24;And that is pretty accurate.
I:8338;25;Kubrick paid very close attention to detail, and it is a very beautiful picture to watch.
I:8338;26;This is possibly one of the best, if not THE best, movies I have ever seen.
I:8338;27;The cinematography, the music, the acting, and the directing were the top of the line.
I:8338;28;They seem so real and intense, I forgot on several occasions that this was simply fiction.
I:8338;29;Every scene glows with warmth and beauty, and the characters look even more fine in their finery.
I:8338;30;one of the things I loved best about this movie was the fact that the protagonist, if you can call him that, isn't someone you can always sympathise with.
I:8338;31;barry Lyndon is in fact Kubricks masterpiece.
I:8338;32;Barry Lyndon is Kurick's bleakest movie and one of his best.
I:8338;33;This is a very unusual film for me to write about.
I:8338;34;When I watch a movie I like to be able to identify with the characters within the film.
I:8338;35;I like to be able to understand what they are going through,to be able to feel their happiness and sadness as well.
I:8338;36;This is one of the many things that movies are capable of being able to do.
I:8338;37;Even though we can't feel for the characters,I found the movie to be intriguing.
I:8338;38;The wonderful sets and costumes really grab your attention.
I:8338;39;As for his directing,well there's a reason he's seen as one of the best,he clearly WAS one of the best.
I:8338;40;This film should be viewed if only for the sets and costumes,O'Neal's performance,and Kubrick's masterful directing.
I:8338;41;This is a movie you can appreciate even if you don't enjoy it.
I:8338;42;based on a thackery novel, stanley kubrick makes his most perfect film here , if a bit too long the dialogue is authentic , the symbolism , frightening, and the ending tragic/comical.
I:8338;43;the most unforgettable scene is the climactic duel between him and his son, most intense.
I:8338;44;a gem of a film .
I:8338;45;I won't reiterate what the other reviewers said: I can only rant that it is a sweeping tale of a lifetime: and one of my very favorite films ever.
I:8338;46;It is beautiful, moving, and brilliant.
I:8338;47;the film is so beautifully photographed and the set design so amazing, that I was able to endure the 183 minutes of constant brooding looks by Ryan O'Neal as Barry Lyndon.
I:8338;48;The novel is complex, so I can't understand why Kubrick changed it and made it even more so.
I:8338;49;It is pretty tough to watch a film where I feel the lead actor is THAT awful"
50;ray version to really and fully appreciate the portraits in motion picture cinematography.
51;This is truly a masterpiece.
52;My husband said that it was the best film he had ever seen.
53;I also thought it was pretty wonderful.
54;One young, romantic, rakish man named Redmond Barry wishes to rise to this distinguished title: to have land, status, money, beautiful women, and to hobnob with the elite of the age.
55;The admittedly slow pace of the film reflects the slower pace of life of the age and also allows the viewer to take in the atmosphere much better than quick cuts and loud action allows.
56;This is a historical film in the best sense.
57;It does fit the mood, though.
58;Barry Lyndon is probably a film best seen on video, and absorbed in the comfort of one's home.
59;This is, by far, Kubrick's most underrated film and a masterpiece of historical filmmaking.
60;I think the best way to describe this film, is that it's more of a journey through the lead characters life, than it is a story with moral or purpose.
61;It contains remarkable footage of the Irish countryside, the British Redcoats, the Prussian army and opulent French parlours.
62;The most Kubrickian scene in this film is the horse scene and the scenes worth watching are the card games.
63;The card game scenes really give one a sense of life during the 16th Century, not to mention the impeccable cinematography and costumes showcased in the scene.
64;however, if after this first 30 or so minutes you are still tuned in, you are fully prepped for an engrossing and completely artistic experience of absolute joy.
65;It is a great period piece .
66;it is timeless film making .
67;interest was held throughout the entire film.
68;Ever so often one discovers a movie that, although not well known, has a credible pedigree and an enthusiastic fan base.
69;it is a VERY pretty movie.
70;"The sets, costumes, scenery, music, and horses are all breathtaking
I:8338;71;The music, though, can stand by itself, and is more worth the price than the movie itself is.
I:8338;72;inspiring authenticity and prettiness of this picture, and unfortunately, this comes across very strongly.
I:8338;73;This leaves the driving force of the film, the actors, as merely icing on a frivolous cake.
I:8338;74;a good actor can make even the most gratituous role into a stunner"
75;the rest of the cast aquits themselves very nicely, though, with the exception of the man who plays Barry's step.
76;literal adaptation of a classic novel?
77;mash of both, with the master of psychological movies fighting the bonds that come with adapting someone else's thoughts.
78;See especially the card game at the beginning, and the endless shots of Ryan O'Neal looking blankly into space.
79;all in all, this is a gorgeous movie with some very rousing battle scenes (albeit bloodless), but not much in the way of acting, drama, or substance.
80;The whole film is a work of art.
81;Clich d as that sounds, Kubrick (known for his perfectionism) really accomplished a cinematic feat in visually transferring works of art to film.
82;Scenes throughout the film really echo 18th century paintings.
83;The cinematography is some of the most beautiful ever done.
84;I will conclude by just saying the obvious, this is a visual masterpiece.
85;the movie is beautiful filmed and much better than I thought (with his lenght of 180 min).
86;Its dramatic, funny, satirical and yes, thrilling too.
87;A deeply fascinating, though not very comforting period drama, Barry Lyndon is an immensely detailed masterpiece that requires profound attention for all three hours it takes the story to unfold, but also proves very rewarding and memorable at the end.
88;On the other hand, the honesty with which Kubrick transforms this particular adventure into a period piece of utmost importance is breathtaking, and the visual style of the film earn it the merit of being one of the most gorgeous movies ever made.
89;Certainly not a movie to see as a substitute for the latest romantic comedy that's out of stock, Barry Lyndon is, despite (and maybe because of) this, one of the most wonderful cinematic experiences one can imagine.
90;A work like this one gives a good name to cinematography itself.
91;century Europe, is a gorgeous study in the beauties of light and stillness.
92;century landscape paintings, and at times the film resembles a moving painting more than a talking picture.
93;"Seeing a picture shot in natural light, where shadows shift and move at random across the actors' faces, reminds you just how artificial the ""normal"" light in movies really is."
94;roof great, and set a new standard for costume dramas, I had a harder time caring about the story.
95;"Maybe he was attracted to the duels: there's something about the combination of brutality and violence with the civilized trappings of rules, codes of honor, and glamorous hardware that reminded me a little of ""A Clockwork Orange"" and ""2001."""
96;Ryan O'Neal does a fine job as Barry, but he seemed to disappear once he married the rich widow and the story lost a lot of its interest for me after that.
97;Warts and all, it's a memorable movie by an undisputed genius of film.
98;first, of course, is its gorgeous look which won deserved Oscars for the Cinematographer and others.
99;Much of the photography resembles the great paintings of English life in the 18th Century and the look and manner of everything has a complete authenticity.
100;The story of Kubrick making his own cameras and lenses to photograph candlelit scenes naturally is well known.
101;But it remains impressive, being the first and best approximation of what life must have looked like and been lived prior to electricity.
102;Perhaps this is a failing in a modern motion picture, but it was a courageous and daring decision to pace your film to these unhurried beats.
103;over narration is wry and offers often acidly arch observations of the story and characters is Kubrickian and certainly welcome.
104;so, this story of a rake's progress in attempting to climb and break into the world of aristocratic privelege and power has much to offer.
105;It certainly has an undeniable grandeur in its composition and look and it does offer us as good a glimpse into what life in the long ago past might have been like as any movie is likely to achieve.
106;Well, Leon, I was full of it!
107;With some patience, it is a worthwhile journey.
108;Viewed: 5/08, 7/13Rate: 85/08: Barry Lyndon is a superbly photographed flick that defines filmmaking in every bit but suffers from being emotionless, tediousness, and lifelessness.
109;Ryan O'Neal's finest hour probably only happens in Barry Lyndon, and he was great in his role.
