1;Not only is this a thoroughly brilliant motion picture with many famous sequences, but it's perhaps the least disturbing and most entertaining of Hitchcock's films.
2;kilter coolness, and one scene after another demonstrates the powers of the master artist Hitchcock in complete command of his medium.
3;The Ernest Lehman script is outstanding.
4;Even the Saul Bass title sequence is iconic, to employ a now.
5;The pic hurtles into motion with amazing swiftness, through a Byzantine sequence of events which sweep Grant into a world of narrative he does not comprehend, directed by a group of mysterious government agents who contemplate his fate like Olympian gods.
6;for the viewer who wants an introduction to what makes Hitchcock tick, and yet what makes the cinema a collaborative medium.
7;And although the plot is complex, it's so much so that it approaches the comically inscrutable, and the minimal doses of violence and Hitchcockian neuroses make this, as the phrase goes, fine family viewing.
8;North by Northwest (1959) is one of Alfred Hitchcock's greatest films, and I think it's his most sophisticated, sharp, classy thriller.
9;It's actually very light and comedic, not dark and serious, which makes it very entertaining.
10;"It's considered the fourth most thrilling film of all time on AFI's ""100 Years.100 Movies"" list, and it very much deserves it."
11;James Mason perfectly plays the villain, Philip Vandamm.
12;this has to be Hitch's most entertaining film with top.
13;It also has a fast pace, great Hitchcockian humor, an amazing plot, wonderful sets, and witty dialouge.
14;the special features here are absolutely incredible.
15;The Disc 2 is special features galore.
16;"It comes with a 1 1/2 hour documentary ""Cary Grant: A Class Apart"", which chronicles Cary Grant's life and legendary film career, all the way to his death."
17;"The other 2 special features are about the making of the film: ""North by Northwest: One for the Ages"" and ""Destination Hitchcock: The Making of North by Northwest."
18;The rest are production photos and theatrical trailers, which are pretty fun to see.
19;North by Northwest is no doubt one of Hitch's best films, and some even consider it his best.
20;It definitely is one of my favorites.
21;It has everything that a Hitchcock film should have: suspense, humor, sharp acting/actors, witty dialouge, and a classic MacGuffin.
22;If you haven't seen this, you have to see it NOW!
23;This movie is considered a classic, and I can see why.
24;It has a few twists and turns and keeps you entertained.
25;The characters are interesting and I overall enjoyed it.
26;I was skeptical at first as I haven't watched many classics but was soon sucked into the plot and was highly entertained!
27;Now this is the classic thriller and I think that because of this adventure they started the James Bond series.
28;I hope you have a large enough screen to enjoy this.
29;Especially the incredible scenes with Grant running away from a diving airplane.
30;The bottom line is, if you like the movie youwill be vey happy with the Blu Ray.
31;sharpness could be a little better but still good.
32;Add this one to your collection.
33;I have seen this move so many times and am in love with it more and more each time!
34;The movie is visually stunning and simply a great rainy day afternoon classic!
35;I got this as a gift for my boyfriend.
36;He likes it so that makes me happy!three more words
37;This provides an entertaining interlude until Roger stops for the police and is arrested by Sgt. Emil Klinger.
38;The film shows travel on the famous New York Central railroad to Chicago, a bit of history long gone.
39;Roger meets a woman, Eve Kendall, who helps and befriends him.
40;There is something mysterious about Eve.
41;Note how Hitchcock was able to create suspense and tension from ordinary life.
42;There is yet another meeting with Van Dam, Leonard, and Eve.
43;"Eve shoots Roger, who is carried away by the ""Professor""."
44;And so the film has a happy ending, if forced.
45;Cary Grant is great as the non.
46;watch it and you will see what I mean.
47;Surprisingly I enjoyed this film immensly!
48;I ordered this movie along with a couple other classic movies all from Amazon.
49;All movies were great and in perfect condition.
50;(Carey Grant)This movie has it all.
51;A great (original) script by Ernest Lehman.
52;Martin Landau and even more chilling villain and in his strongest performance in a supporting role.
53;Carey Grant, always debonair, the very picture of suave, in the best role he ever had.
54;And the best filmmaker ever: Alfred Hitchcock.
55;A chase in a cornfield by a bi.
56;plane, which is one of the most famous chase scenes.
57;The Hitchcock film to end all Hitchcock films.
58;You do get some colorful stories about Hitch and the making of this movie, and at one point Lehman goes into detail about the writing of the script.
59;Its not the best commentary Ive seen, but worthwhile.
60;But if you want to see just how effective Hermanns score is, there is no better way to do it.
61;north By Northwest is one of my favorite movies and one of the best movies ever made.
62;Being able to watch timeless classics makes Amazon Prime worth every penny.
63;Every element in North is done to perfection Hitchcock is at his most self indulgent and that is a good thing in this case.
64;The film begins with a hilarious situation playing on Grant's under comedic timing and never stops or slows down.
65;The injokes are plenty between Mason and Landau's characters less than subtle sexual interest in each other.
66;suspense,comedy relief and unexpected things happening from real one to the end.
67;i still remember the thrill of watching it for the very first time at the CONCORDIA UNIVERSITY's repertory theater.
68;hITCHCOCK's direction,LEHMAN's script and HERRMANN's music blend perfectly.
69;"among my favorite scenes:MASON slapping LANDAU because he missed his assignment
70;It has suspense, drama, comedy through out this marvelous Hitchcock Classic.
71;after seeing it for sale on Amazon for [price], and with all those extras such as: a commentary, theatrical trailers, a documentary, a photo gallery, an audio track showcasing the score and a tv spot, i immediately ordered it.
72;the visuals were magnificent and astounding.
73;leave it to Alfred Hitchcock to come up with such a brilliant bit of motion.
74;Eva Marie Saint plays his love interest Eve Kendall, and yes, the final train.
75;By the way, the tailored gray, ventless, three.
76;The mag gushed that the suit was """"arguably the most legendary in the history of American cinema."""
77;"That final scene was actually filmed on a studio replica of Mt. Rushmore
78;Warner Home Video has done us all a welcome pleasure by meticulously restoring and remastering the flick, scanning the original VistaVision production elements in 8K resolution so, they promise, """"the resulting presentation reveals a depth of field and clarity never before possible, only serving to heighten every thrill."""
79;packed moment of this beloved classic.
80;the film, starring Cary Grant, Eva Marie Saint, James Mason, Jessie Royce Landis, Leo G. Carroll and Martin Landau, is a stylish, action.
81;packed espionage caper written by Ernest Lehman, with music by that genius known as Bernard Herrmann.
82;you must see a movie like this because there are little things that makes you happy.
83;it has really much suspense.
84;I loved the beautiful scenery, Gary Grants acting, and of course the fantastic bends and turns that keep you on the edge of your seat.
85;I also appreciated the fact that this was a movie that I could watch with my whole family.
86;My boyfriend is really enjoying older movies now, thanks to CG's wit and wonderful acting!
87;romantic thriller with just enough comedy to give room to take a breath.
88;The finale is the ultimate cliffhanger.
89;This is Hitchcock on all 8 cylinders.
90;This is my favorite movie with Cary Grant in it.
91;Love the movie and I would recommend watching it to all Cary Grant fans.
92;Great movie and a great price too!
93;This is an all time favorite at our house and we don't get tired of watching it.
94;Big fans of Cary Grant and Eva Marie Saint as they do a great job with their parts.
95;Pretty much enjoy anything Hitchcock.
96;He knew what he was doing and he did it well.
97;Every time I watch this movie, it always thrills me.
98;Keeps you interested until the very end.
99;It is,of course, a great movie that they cannot seem to make anymore.
100;I enjoyed this old movie.
101;Recommend for family as well.
102;Lots of suspense plus romance.
103;One of my favorite Alfred Hitchcock movies.
104;And the romance was believable.
105;But the chemistry in North by Northwest was good between Grant and Eva Marie Saint.
106;the story line was fun.
107;This is one of Grant's better ones.
108;And one of Hitchcock's better ones, too.
109;The bad guys were excellent as well.
110;Shared another Hitchcock classic with my son.
111;He has really enjoyed the high suspense, humor, twisting plots, and flawless performances of Cary Grant and his fellow cast members.
112;Such a stylish, fun, and suspenseful film.
113;Great suspense throughout, wonderful dialogue, and a great murder mystery with a Cold War twist.
114;This is one of my favorite Hitchcock films.
115;That sequence alone is worth watching the movie for.
116;Although released in 1958, this story of mistaken identity, romance and interesting plot twists deserves its reputation as a classic Hitchcock thriller and is still fun to see and enjoy.
117;North by Northwest is a classic suspense film by Alfred Hitchcock, the master of suspense, with a great cast.
118;North by Northwest is a fantastic movie.
