1;I still watch it and it still makes me laugh.
2;It's one of the greatest comedies of all time.
3;Groucho, Harpo and Chico, real brothers and real funny!
4;An incredibly funny film, Groucho and the gang are really at their best here along with their old foil Margaret Dumont.
5;Like seeing an old friend after a couple of decades or more.
6;if you're a fan, worth watching.
7;One of the greatest comedies of all time, A Night at the Opera is one of those films that just doesn't get stale.
8;In this case, it's the wild and wacky world of opera.
9;But all you'll care about is that it's fun to watch!There's a reason that, after seventy years, this film is still as popular as it is.
10;Many have argued that A NIGHT AT THE OPERA is the Marx Brother's finest film, pointing out that it combined the best of the Brother's comedy with the biggest and boldest in MGM production values.
11;This is a great movie, regardless with how it compares to the others.
12;On the one hand, it's nice to have some great big sets for the Brothers to clown around in (Harpo's stunt double swinging through the rafters is great), but all things considered, I think I prefer the tongue.
13;still, while I can pick out a few flaws here and there, this is overall a hilarious and fun movie.
14;Much of what is considered classic Marx Brothers material is from this film: the too.
15;new documentary, which features (among other people) co. star Kitty Carlisle, who is amazingly sharp for being in her 90s, and Dom DeLuise, who talks a lot about food and appears to have been interviewed in the middle of making breakfast (no, I'm not sure why he's here).
16;This is mostly a talking heads interview documentary and there's not a whole lot of brand new material or trivia, but it is nice to see some differing perspectives on things.
17;Robert Benchley's HOW TO SLEEP won the Academy Award in 1935 for Best Short Subject/Comedy, and it's certainly entertaining enough.
18;i'm wary of commentaries performed by people who weren't actually born when the film they're talking about was made, but Leonard Maltin does a fine job here.
19;He even gets into the fun, shouting What a twit!
20;For Marx novices, there's a great movie.
21;It is one of the greatest comedies ever made.
22;A very top line item in its day, my tape still performs perfectly and I recommend this VHS without hesitation!As for the movie, what can you say about a comedy classic?
23;It's great, a real treat to be savored each and every time one watches it.
24;Although brother Zeppo is missed (he'd retired from acting to become an agent), I do enjoy handsome Allan Jones as male love interest.
25;Portions of this picture, the stateroom scene for example, were road.
26;Clearly this concept worked, for the motion picture's comic scenes sparkle with perfection.
27;This was their penultimate truly great film, though with their move to MGM and away from Paramount, you can see a plot is starting to take more precedence over crazy anarchic antics, along with supporting players starting to assume more of a role in the story, along with the dreaded romantic/musical subplot.
28;Allan Jones was also the best pseudo.
29;documentary is quite good, but could have been better.
30;"The audio commentary is also nice
31;The Marx Brothers gave me lifelong loves of wild comedy and opera with this film.
32;What a riot!Share it with someone you love.
33;Although I think Duck Soup is the funniest movie ever made, A Night at the Opera is probably each of the brothers at their best.
34;But in this movie, his timing and air are perfectly tuned to insult yet keep just a hair away from the mean side.
35;harpo gives the villains expert come.
36;He keeps the Grouch and Chic chemistry together seamlessly and of course plays wonderfully as always.
37;I was so happy that this movie came in time to give to my husband for a special occasion.
38;This is great movie with so many outstanding scenes that anyone would be hard pressed to pick just one.
39;Well okay, the stateroom sequence is my favorite.
40;Much of it takes place aboard a ship sailing to America, the best scene being where about 50 people try to pile into a tiny stateroom.
41;I rank this one third best after DUCK SOUP and HORSE FEATHERS.
42;Great music"
43;Overall, it is a Must See!
44;It is great to be able to watch a movie when you want.
45;If you have never seen one, start with this one because I think it's the best.
46;Many think this film the best or one of the best the Brothers Marx ever did.
47;It's probably a matter of taste (well, it's certainly a matter of taste), but I think the first MGM comedy by the Marx Brothers is scattershot.
48;Groucho, Chico and Harpo are in top form, and when they're on .
49;The stateroom scene is still funny after 70 years, and the finale at the opera is Marxist anarchy at its finest.
50;Their voices are fine, but the studios of the time were never short of movies with beautiful youngsters singing to each other.
51;A Night at the Opera was the Marxes' most successful comedy at the box office, and probably the most popular film they ever did.
52;"If ""A Night At The Opera"" is more sentimental and romantic than its Zeppo."
53;Many of the Marx Brothers' comic routines were first tried out on the Broadway stage, and the funniest routines, or sketches, were what ended up in their movies.
