1;This is a must see.
2;It is an absolute classic!
3;I was very impressed by the restoration of this movie and the movie its self.
4;It's a very enjoyable movie to watch.
5;That made her want it even more, well what can you do it was a great present for a movie but and I would recommend it to anyone who like old movies with snappy dialog.
6;It is a very clever move.
7;ray's now and this is for sure a have to own!
8;The movie was a new experience.
9;Yes this is worth the upgrade just to see how classic films CAN look at home on your system.
10;I'm feeling good about Blu.
11;"There is a nice coffee table book and lobby cards inside
I:8499;12;Now it's an 'arts and craft' project"
13;off, but the discs are worth it.
14;My favorite moment in Casablanca, and in a sense the moment that really gives meaning to the rest of the movie, is when the activist rouses the people in Rick's cafe to resist the Germans.
15;The activist, the hero, inspires the rest of the crowd to drown the Germans out with a rousing French national anthem.
16;So we see how powerful he is, and why people must make sacrifices on his behalf.
17;It's a pleasure to hear the German song drowned out by an anthem of freedom.
18;Needless to say, Bogie is great in this movie, not just another tough guy.
19;Rick is said to be on the blacklist, with a price on his head.
20;I suggest Rick made a deal with the authorities, and works as a high.
21;conrad Veidt portrays the top Nazi with ominous overtones and underplayed evil.
22;There is a surprise ending.
23;intelligence would soon deal with him.
24;It has unity of time, place, and action.
25;"This makes it a better film than ""Citizen Kane"" and its cynical performers."
26;'Force majeure' trumps a piece of paper.
27;One of the most famous movies of all time, and one of the best, Casablanca is set during WWII, in neutral Morocco.
28;Many famous phrases and scenes abound, this movie is written perfectly, its pacing, plot and humor (yes) should serve as an example to aspiring screenwriters.
29;lasting, and it is an unforgettable lesson on morals and self.
30;Max Steiner's score is great.
31;And most of the world will agree that this movie belongs in the top five films ever made.
32;One I hope they rectify.
33;I've owned this movie for years, but because it was in black and white I never really got around to viewing it.
34;Well I decided to watch it and it was totally delighted.
35;One of the best movies in my collection.
36;Casablanca is a good film but not a masterpiece.
37;The story is bit boring but the love triangle is the best part of the film.
38;Humphrey Bogart and Ingrid Bergman had incredible chemistry together, they are magic on.
39;One of the best classic movies of all time.
40;This is a movie you can watch again and again.
41;The movie is a classic and one that I have long loved.
42;And every other famous movie line came from Casablanca.
43;I forced my fianc to watch this movie and he loved it
44;ray (viewer take note) with footage of the Warner Brothers' history as trendsetters of the early history of movie making.
45;"Comes complete with a poster and a coaster to impress your friends when you host a ""Casablanca"" party ."
46;It's very easy to write this review.
47;Casablanca is the greatest and the blue.
48;ray disk displays the movie perfectly.
49;Seen it three dozen times.
50;I marvel at how good it is, given the process that went into the writing the script.
51;ray but this edition is so perfectly clear and detailed.
52;Casablanca is my favorite classic film and it never disappoints and this edition blows any other away, including the anniversary edition.
53;"Warner Bros. has done an excellent job in bringing this classic to the ""small screen"" (I have a 62in DLP) in Hi."
54;best of the extras are the Lauren Bacall narrated tribute and the backstory on how the movie was made.
55;The TV version is an example of how to screw up something good (loved the GE steam iron ad, though).
56;I will say this, this was never one of my favorite films when I was younger but over the years it has grown on me and all things considered it IS a great movie.
57;casting and rewites on top of rewrites of the plot.
58;It's amazing the movie was ever made at all.
59;this is considered and regarded by many critics as the greatest movie of all time.
60;casablanca is, however, a legend.
61;i never liked stories of romance.
62;i suppose most men don't, but when i decided to view this one, i was very intrigued and engrossed with the film.
63;it is definitely one the very few love stories i ever developed any respect for.
64;it has the trailer, production notes, an introduction by Lauren Bacall and the excellent documentary on the making of the film hosted by Lauren Bacall.
65;time classics it really is a must have for classic film lovers.
66;Thank you for a great experience.
67;Unquestionably, one of the greatest films of all time.
68;Even after so many years it still impresses me.
69;My copy arrived in perfect condition.
70;This classic film is more than just a love story.
71;it's at once an allegory, morality tale, and propaganda film.
72;It sends the message that the greatest battle we have to fight is with ourselves, and that inevitably.
73;There is something for everyone in this film, which makes it good.
74;but if you know anything about the world at the time this movie was made, it's a truly great work.
75;Take another look through the lenses of the era, and you will understand why it swept the academy awards, won unanimous support of the censors, and the love of a war torn public.
76;Casablanca!The very name conjures up an exotic mix of adventure, intrigue, heroism, selfless sacrifice, and romance.
77;Devoted to her husband and his great cause, Ilsa has been at his side since Laszlo's miraculous escape and sudden reappearance in Paris.
78;the screenplay by Julius J. and Philip G. Epstein and Howard Koch is a wonderful mixture of romance, intrigue, drama and comedy (the latter provided both by colorful characters and witty exchanges).
79;Watched it during a Valentine's Day date with my girlfriend.
80;A great couples movie to watch!
81;Tons of good quotes throughout too.
82;It's a must in every sense of the word.
83;Casablanca is often called the greatest if not one of the greatest love stories of all.
84;He has made the best of it though.
85;And soon Rick will find himself caught in the middle of all of this.
86;He now with his wife have found themselves in Casablanca.
87;A love affair had started and soon she tells Rick they must part.
88;Casablanca has proven itself to be a great movie.
89;There seems to be something universal in it's appeal.
90;And plus the screenplay is a knockout.
91;This is the beginning of a beautiful friendship.
92;It managed to win 3.
93;time classic Hollywood love stories.
94;Also one of the greatest films of the 40's and one of the best American films of all.
95;Watched with friends and they enjoyed it.
96;"This is moviemaking at it's finest, even though no one knew at the time (1944) that ""Casablanca"" was destined for greatness."
97;"top Warner Bros. cartoon, ""Carrotblanca"" is included as well as other features found on an earlier standard."
98;"up as well without changing the mono ""roots"" of the soundtrack."
99;This is absolutely great on blue ray.
100;That are a good amount of extras and commentaries also.
101;Even despite the subtle racism (expected for the times) I love this movie.
102;And the story line is phenomenal.
103;Of all of the movies I have seen this is still in my top five of all time.
104;It is great how many movies have used lines from this one, it just goes to show you that back then they really knew what they were doing and had pure talent.
105;intrigue, suspense and wonderful actors.
106;This is a classic film.
107;Casablanca is a movie filled with top.
108;notch actors and first rate drama.
109;All the cynics out there will think I'm just following the masses, but this movie is truly an American treasure, and I'm glad part of it belongs to me.
110;spend an extra few dollars and pick up the collectors edition.
111;I know, in the immortal words of Victor Laslow, Play the Marseillaise!
112;, a nod from Rick and you have one of the greatest and most moving scenes in cinema history.
113;I've seen it dozens of times, but still feel the emotion well up in me everytime.
114;In Blue Ray clarity it was that much better.
115;It has a good story line that has a beginning, middle and end.
116;Also reflects values: patriotism, honor and unselfishnes.
117;Casablanca is an amazing film.
118;If you have never seen it before, keep something in mind.
119;the performances are insanely good.
120;Bogart really shines in his maudlin moments, mixing self.
121;I have seen this movie countless number of times and I find something new in it each time I view it.
122;It is one of the all time classic.
123;Ingrid is beautiful and humpfrey extremely sharp with his acting.
124;A flash back from the past very enjoyable picture looking forward to more like it!
125;Just acting and a simple scenery and dialogue.
126;One of the greastest films I have ever seen.
127;Will always go down as one of my all time favorites.
128;This is an indispensable part of the education of any 21st century American, as the cultural background this movie affords gives context and meaning to so many quotes: here's looking at you kid of all the gin joints in all the towns in all the world.
129;you're right Umgadi, I am impressed
130;This is a classic that everyone should see!
131;Great story and cast, and it's so well known that there are tons of references to it in pop culture.
