1;Best horror movie ever even thought or made.
2;Still does gve the chills that it did a long time ago.
3;This is a definate for all hardcore movie buffs.
4;Linda Blair plays the role of the little girl and has a great performance.
5;the key element of this hallmark is that 'The Exorcist' is so convincingly real.
6;All of the inquiry gives the whole horror a plausible presentation.
7;As expertly as the sound and special effects are rendered, there is little for the audience to guess at what times terrible things will happen.
8;The presence of the demon inside of Regan makes its menace present to the audience as well.
9;She has three helpers, including two German immigrants, and her director, Burke Dennings, provides an important part of the plot's direction.
10;Merrin [Max Von Sydow]) whose determination and struggles give more meaning to the main plot and how it remarkably develops.
11;'The Exorcist' was directed skillfully by William Friedkin who has a host of classics under his directing belt, including 'The French Connection'.
12;Based on William Peter Blatty's modern bestseller and a screenplay adapted by him, 'The Exorcist' is still a masterpiece of modern horror meant to make one look for a reality beyond the senses.
13;ray Book packaging is one of the best collector's editions I have ever owned.
14;The package itself is simple, it is a hardcover book.
15;ray transfer is gorgeous, done personally by Friedkin and cinematographer Owen Roizman.
16;for any fan of this film or film and general this is worth the $45 that it cost.
17;com page so I will relax on that.
18;i think this one is best.
19;its pretty intense,many people get scared off.
20;every so often they redo this movie.
21;This will always be the greatest horror Movie of all time.
22;I'm an Exorcist fan since the 1973 release.
23;Now the new version is as close to perfection as a movie can be.
24;The most remarkable achivement is the remastered sound.
25;The subliminal images added to the film makes the house itself part of the possesion.
26;(Like the image in the kitchen when Chris arrives and the mother image in the window at the end) If you take one look at this film from Chris Mcneal point of view, you'll see the perfection of Ellen Burstyn performance and the terrifying experience she's going throug.
27;As a cinematographic work, is perfect.
28;The only But is the staircase scene, is great, yes, but is better in the deleted scenes in the 25th anniversary eddition.
29;The rest of the added scenes help to the continuity of the film.
30;william Peter Blatty's The Exorcist, directed by William Friedkin, starring Jason Miller, Linda Blair, Ellen Burstyn, and the wonderful Max von Sydow.
31;All the principal actors, as well as the supporting cast, gave brilliant performances.
32;It won the Oscar for Best Sound and Best Screenplay Based on Material from Another Medium (it was nominated for 8 other Oscars, including Best Picture).
33;It's also a story of faith and redemption.
34;There are some horrifying images throughout the film.
35;So many things help to add up to create this movie in all it's horrifying glory.
36;This is truly one of the best films ever made.
37;Friedkin also has a commentary track, and a very good one.
38;He discusses the film, and he does a great job of it.
39;It's a great commentary (though I wish he had added a technical commentary track), one that is valuable for the fan of The Exorcist and even more so for the film student.
40;The Exorcist starring Ellen Burstyn and Linda Blair is considered the best horror film of all.
41;The acting is excellent but overall this movie doesn't live up to the hype, sorry.
42;Simply put, the scariest movie ever filmed.
43;"personally, I prefer the ""on location"" effects, live in front of the camera."
44;"This film blends the credible with the incredible, and , this many years later, it is STILL the most terrifying film ever made, along with the original ""Texas Chainsaw Massacre."
45;This film has awsome special effects in it.
46;I was suprised on how good the movie was since it was made in the 70's.
47;While this film is infamous for certain scenes: projectile vomiting and rotating heads amongst them, it is actually an intelligent and disturbing film.
