1;A towering achievement, 'Babel,' provides a great alchemy.
2;Last year's best films often had twisty, interlocking plots that came together from fragmented lives.
3;Not only that but the beautiful cinematography (courtesy Rodrigo Prieto) and the wonderfully placed soundtrack from Gustavo Santanella (both of 'Brokeback Mountain' fame) are just a few of the nuances in this brilliant movie.
4;Both movies are grand and comprehensive with a theme: 'Babel' does for communication gaps what 'Syriana' did for the world oil industry and all its consuming problems.
5;If movies are to give us escapist fare or illuminating transcendence, then 'Babel' succeeds in both by offering absorbing protagonists in a tight and ingenious story.
6;'Babel' is a magnificent and brilliant film that never stops fermenting resources.
7;The result is that Susan is shot, barely discerning its impact at first.
8;Ties are made to the Japanese hunter with the gun found at the boys' home.
9;But one development is a testament to the movie's marvelousness.
10;Effective to every detail, the acting, editing, writing, and directing (Guillermo Arriaga and Alejandro Ina'rrita, respectively for the latter two) make 'Babel' a masterpiece.
11;And a world of misunderstandings can take place with language barriers.
12;Babel , the name of the molvie tells the story!
13;Very interesting and unusually captivating movie on how we are all intertwined in our actions no matter where in the world we live.
14;The story had me riveted from the beginning.
15;The cinematography is wonderful and the grittiness is so very real.
16;This movie is so much bigger than just Brad Pitt.
17;The wonderful acting almost had me feeling the warm air of the desert as I began to feel if I was there.
18;I will save the story for you the viewer but please be ready from an emotional joyride.
19;It was real, incredibely real.
20;It's almost hard to imagine the magnitude of such a film bringing so many cultures together.
21;Yet it did and it did very well.
22;Everyone played a part that you could imagine would be real.
23;overall this movie is a must see.
24;Even when there is a joyful scene a serious touch of reality comes.
25;Generally this movie is worth many awards and hopefully it gets it's place in cinematic history.
26;game (do they have any in Morocco) and leaves the rifle behind as a gift to his guide precipitating the events that bring all the families together.
27;"If you want a movie that makes a statement, see ""Thank You For Smoking""."
28;I was captivated by the depth and reality of this film.
29;This movie is greatness the stories intertwine.
30;Movie is great a must see.
31;I looked forward to this movie as the reviews spoke of a great movie.
32;One of the oddest movies I have seen.
33;This gut wrenching film demonstrates both the necessity and impossibility of human communication, as well as the tragedies that can happen due to accidental or unintended mistakes.
34;The acting was superb, the camera work excellent, transitioning from country to country and event to event with a seamless, understandable movement.
35;The film won a Golden Globe for Best Drama, which I consider well deserved.
36;This is riveting story telling that doesn't talk down to its audience.
37;But that's often how real life works.
38;Our stories are rarely told in isolation, and, ala the butterfly effect, our best.
