1;It is Ghibli, after all, and they're usually pretty exceptional.
2;There's a lot of adult references and remarks.
3;All that stuff you see in adventure anime.
4;This film kind of reminded me of a cross between the story of Beauty and the Beast and Casablanca.
5;Porco himself is something of an anti.
6;hero, but the film treats him with respect, and in the end, he.
7;If the answer is yes, then this film should be fine for them as well.
8;still, Casablanca was one of the greatest classic films of all time, so the very fact that I'm comparing Porco Rosso with it repeatedly is probably a sign of something good.
9;I just know I loved this movie, and I hope you will too.
10;Porco Rosso is one of this movies that makes you feel nice so you wanna see it over and over, his characters seem to be alive because they act in a very natural way, never overact as every other animated cartoons, the backgrounds are beautiful and refreshing, perfect stageing, perfect story, very funny and emotional, the right word in spanish is EDIFICANTE.
11;This was an awesome Miyazaki film.
12;It was racy, adventurous and fully entertaining for the very young to the very old.
13;The ending is fun (won't spoil it) and does more work than a lot of Miyazaki endings.
14;Among the Miyazaki films, Porco Rosso always stands out among the rest to me withs it's whimsical use of henchmen bumbling, a touching love story and it's Devil May care use of plane knowledge.
15;This is just a great story told well and by a master storyteller.
16;The animation is fantastic, the visuals are superb and this movie has some of the most evicative music I have heard in a long time.
17;"Lots of other people have commented
18;Hayao Miyazaki is one of the best filmmakers of our time, and each of his films is special.
19;Lighthearted, with Miyazaki's signature """"no bad guy"""" roster of interesting characters(including a strong young female, another Miyazaki staple), a fun film for anyone of any age."""
20;This story was one of the first Miyazaki Films i had seen and from there i was hooked.
21;There are times where one might feel a little confused but the beauty of Hayao Miyazaki is that there really are stories within stories.
22;His innovative airplane designs are fantastic and the art is just wonderful.
23;it feels like a classic movie but with Miyazaki's imaginitive story and characters.
24;The music is fantastic, I listen to the soundtrack over and over.
25;The story is bittersweet, subtle, poignant, and fills you with nostalgia and longing.
26;It never hits you over the head with any kind of explanations or messages.
27;and that's the beauty of this film.
28;I was turned onto `Porco Rosso' by some cinephille friends who raved it as one of the best animated works of all time.
29;Last night I finally decided to give it a go, and I must say I was surprised and yet wholly rewarded for my efforts.
30;i expected something darker, maybe more straightforward and impactful and yet what I got packed a serious punch thanks to its restraint and subtle use of influence.
31;This fantasy adventure is a beautiful watch, a film that moves organically and will touch your heart and feed your need for action (the action scenes are marvelous) and adventure.
32;I won't go into a Miyazaki fan boy rant, so I'll just say two thumbs up!
33;In many ways, it's a romance of sorts, though filled with some rather intense action scenes, usually involving sky high gun fights.
