1;This is understandably one of those films that divide an audience.
2;"Some think it's mad genius
I:63800;3;Still, a part of me likes it.
I:63800;4;I can't make up my mind!It's got arresting visuals and originality in spades.
I:63800;5;People watch movies to be entertained.
I:63800;6;Like I said, he's got a real talent for making striking, disturbing visuals that can really hypnotize the viewer.
I:63800;7;Eraserhead certainly has a lot of them.
I:63800;8;He might just be a genius.
I:63800;9;It's a trip without a destination.
I:63800;10;Eraserhead is an exercise in style, and nothing else.
I:63800;11;If you just look at it from that angle, it is a very stylistic, cool, creepy movie.
I:63800;12;So they get married (I assume) and move into Henry's apartment together, while keeping the newborn creature on top of a dresser.
I:63800;13;i like some of David Lynch's stuff because while it might be impossible to """"get,"""" he at least makes good movies that are interesting."""
14;I see how this film made David Lynch famous, but I think he has made much better films since this.
15;I first saw this film in my teenage years and I was completely dumbfounded by it.
16;but a place of intense emotion.
17;In my opinion, Eraserhead shows just how deeply you can be affected by the medium of film.
18;i think Lynch is one of the most important directors in the whole story of cinema because He succeeds in make his audience to travel between dream and reality, just cinema has to do.
19;But the strangeness of it all is done with such conviction, and the fact that the people involved stayed with it from beginning to end, literally for years, until completion, is commendable.
20;This is obviously a dream.
21;"in Heaven, everything is fine."""
22;"I guess it is a classic ""Art Film,"" and the fact that it still gets attention many years later says something."
23;Anyone that has studied Shakespeare understands that ambiguity is one of the most powerful means of evoking meaning.
24;It is the spectator who will have to untie these intricate knots.
25;Perhaps the most ambiguous film yet produced is a grand triumph for the fans by virtue rather than in spite of its absolute resistance to claims of finding resolution and closure.
26;And I think that present film.
27;Let's face it: film can appeal to our senses and sensibilities in so many ways that we can be moderately 'entertained' by unambitious trash.
28;And he new well how to use image.
29;The 'video' that is 'I see with my intellect' and will reveal with imagery more akin to the the mind's eye is a rare thing to pull off.
30;It's hard enough to find a movie with good acting and a decent plot that is not so hackneyed that I want to vomit.
31;I highly recommend it and believe that Lynch was very brave for creating a film that he knew would very likely displease even many of his fans.
32;I recommend giving I. E. a chance.
33;Everything Lynch has done (with the exception of Dune) is worth owning and watching several times a year for me.
34;A great treasure is the release of The Short Films of David Lynch.
35;This brave film is an investigation into new languages (poetic, surrealistic, expressionist) applied to the cinema medium.
36;Such a classic and timeless, the mood is strong, like the shadows of your imagination.
37;This film has true substance and allows you to understand that negative space is more important than positive space or just as important.
38;Great movie, came fast and arrived in great condtion.
39;But I remember the fun we had as we would repeat the lines of the movie, over and over again.
40;The scene with the mother asking about the relationship he has with her daughter, and a scene with the lady across the hall.
41;Other than those few scenes, this is a classic film that will keep you entertained each time you watch.
42;My girls loved this movie, they watched it several times and although they don't think it is that scary, they say it is more a thriller than a scary movie.
43;Plot: A movie involving a man living in what looks to be a post apocalyptic world.
44;Also a man that lives in a planet, a singing lady in a radiator and bleeding trees.
45;Thats about all I can tell you of the plot of this movie.
46;hopefully one day he will say what this movie meant.
47;The film, strange as it is, is one of the most incredibly complete films I have ever seen.
48;It is truly a film about vision and mood and director David Lynch creates the perfect mood for his fantastic vision.
