1;The action sequences are awesome.
2;I recommend this movie to anyone who loves war and action films.
3;Nothing spectacular about it, but it is enjoyable.
4;He is another hollywood legend and to mark another notch in this belt with this movie!
5;"Watch for the football section in the water and listen for ""Wilson!"""
6;This film has some of the best flight sequences I have ever seen.
7;"The cinematography is superb, and one gets a glimpse into the speed a pilot experiences as he tries to outmaneuver an oncoming missile
8;Though some characters are somewhat cartoonish, and the script at times silly, much of the acting is good.
9;Gene Hackman can always be depended upon for a solid performance, and Owen Wilson does well as the main protagonist, who starts out as being a rather shallow, whiny fellow, and grows with his extreme experience, as he plays a cat and mouse chase with a Serbian tracker , played by Russian actor Vladimir Maskov.
10;Gabriel Macht is excellent in the smaller part of the fighter pilot Stackhouse.Yes, there are times the plot is contrived and not altogether believable, but this is more than made up for by the dazzling cinematography by Brandan Galvin, a fine score by Don Davis, and astounding visual and sound effects.
11;and if you like jets and choppers the way I do, you are guaranteed to like this film.
12;I really liked both of the main actors but I especially like Gene Hackman.
13;This product was cheep in great condition and arrived before my final for history.
14;I was very happy with it
15;Top stars and fast paced plot keep you riveted to the screen!
16;3 3 it's a really good movie.
17;:) its intense, emotional, interesting, kind of funny sometimes.
18;From a technical standpoint the film is very well done, and despite some unrealistic moments, the script is also well thought out and nicely handled by director John Moore.
19;The action sequences have a nice balance of gloss and grit to create a realistic yet entertaining effect, and even the acting is nicely done.
20;Owen Wilson is not the type of actor you'd initially attribute to `serious cinema', especially since he can't seem to do anything but mug the camera for laughs (he often seems so insincere to me, which occasionally works, like in 'Zoolander' where it benefited his character), but he actually does a really good job here, handling a conventional character in an unconventional way.
21;Keeps you on your toes all the way thru the movie.
22;True to the point it's all about the Politics
23;noone actually shows himself at his best in a war.
24;Brave pilot, noble commanding officer, proud civilian helpers, cunning villains .
25;what else do you need for an excellent action film?!
26;Plus awesome special effects (the scene when the fighter jet is shot down is just frantic), beautiful landscapes, good actors.
27;by the way bonus features have some extended scenes and they are gorier than they are in the film.
28;a few good action scenes.
29;hackman's and Charles Malik Whitfield's charactersThe overall:I have seen better movies than this.
30;If you like war movies, I recommend something better like The Patriot or something because this one is not the one.
31;go some incredible camera work which continued throughout the film and the three main characters were very well acted, how can you go wrong with Gene Hackman and good ol' Owen Wilson?
32;video style shots and jarring action.
33;Because of the times we live in, I found this quite chilling despite the supposed noble outcome of Wilson's character's actions.
34;I really liked this movie.
35;A lot of people didn't, I'm sure, but as an action movie, it does very well.
36;The flight sequence was very well done, especially when they start firing the missiles.
37;Watch this for the action and the pretty well.
38;Honestly, this is my favorite movie of all times.
39;Owen Wilson delivers an awesome performance that will make you proud to be American.
40;Saw it in the theatre.
41;He said the translations were really well done.
42;Very good movie, a lot of action and Owen Wilson is really good in this role.
43;Added it to my collection of other great movies.
44;Take one standard action film involving Americans, add in a new baddie for them to triumph over, and have the baddies act atrociously and brutally, then let the good guys be victorious in the end.
45;It has reasonable special effects, a plot that is simple and oh so seen before, and a square jawed handsome hero (although, looking at Wilson's nose, not that handsome).
46;One thing is certain, though.
47;as for the movie, the opening scenes are the most rewarding.
48;This is a very entertaining and visually pleasing film, one that will capture your interest and propel it along for the almost two hours of the movie.
49;So, while this is no """"to Hell And Back', it is an exciting escapist excursion you will enjoy watching."""
50;The scenes filmed on the carrier are especially graphic and well done, and the shots of the planes coming off the deck are breath taking.
51;so too the aerial photography is very well choreographed and accomplished, and the action shots of the plane being engaged by ground batteries fairly realistic in its technical details.
52;The cast is quite good, with Owen Wilson playing the downed flier and Gene Hackman the Carrier skipper who is trying to get him back.
53;The special effects are great, especially the aero battle.
54;that said, I did enjoy it on an action movie parody level.
55;It plays out like some kind of cartoon and I encourage anyone with a sense of humor to indulge.
56;You will finish with a smile on your face.
57;"cola, Chevrolet and Ice Cube.)"""
58;The trouble is, a peace treaty was recently signed between America and those chasing Burnett, so if Admiral Reigart dares and goes after him, his entire command is at stake.
59;Director John Moore never gives it a rest.
60;This is one of the all time great military action movies with powerful, compelling and gripping story lines.
61;Taut, exciting thriller about a gung.
62;off of his far superior turn in Crimson Tide.
63;The last third gets extremely ridiculous (resolve all complications with lots of explosions and loud music), but until then the action is jam packed with lots of fun and extreme tension!
64;what makes this movie entertaining is the slick direction of the action scenes.
65;Another Great movie with Great Actors, I could watch it over and over again.
66;But can you honestly deny that the guy is hilarious?
67;Everything I've seen him in is a riot.
68;For him becoming a high.
69;A good movie, not a great film.
70;In a way, the movie is kind of cheesy, but in a way it is also really good.
71;I always enjoy watching it!
72;See it, if you haven't.
73;Thus, being restricted to whole numbers, I found four to be the appropriate number.
74;A score of four should for movies that, although not great, are solidly good and have moments of greatness.
75;In short, it has some nice cinematography and a very nice CGI shoot.
76;He's great as a comedic actor and I'd be interested to see him in a serious role, but this wasn't quite right.
77;Gene Hackman is, as always, great as the hard.
78;Gene Hackman is always good in a film.
79;This movie is a good shoot 'em up.
80;ray discs) and he said WHOAA with a capital W.!
81;Still forsaking the hero being shot to pieces, I still like it.
82;Most of it seems real, and our hero isn't perfect by any means.
83;The support cast is great and you love and hate them accordingly.
84;The scenes are so well photographed that they actually add some reality to what otherwise would be to over the top.
85;That and Hackman's and Wilson's performances are great.
86;Lots of action, good actors, interesting story line (based on a true story), and positive view of American Military personnel.
87;I was very pleasantly surprised.
88;although not completely accurate, it was still a great action film that kept me interested the entire time.
89;I thought the acting from Gene Hackman was wonderful, and Owen Wilson did a great job, as well.
90;Although predictable at times, this is one of those rare films in which, even though you know what will happen, you STILL want to see it.
91;And I love Gene Hackman, so I wanted, I really wanted to like this movie.
92;had mentioned it,the movie is generally based on how realistic and good a movie can be made by small budget.
93;I've always loved this movie!
94;The whole disinchanted Navy Pilot, gets a lesson in the value of being, an American , and a member of the Armed Forces works well.
95;Gene Hackman turns in another fine performance, as Wilson's CO.
96;The part where he starts talking to Wilson over the radio to get his pilot to calm down, and collect himself works well.
97;Great movie I would recommend it for anyone.
98;Behind Enemy Lines is an entertaining and intelligent action/thriller starring Gene Hackman and Owen Wilson.
99;This movie kept me on the edge of my seat, and suprised me with a few twists.
100;Definitley a great film, I would give it four and a half stars if possible.
101;Relative to all the mediocre movies out there, this is very good.
102;Great effects, character development and plot.
103;In these times, when the world is concerned with terrorism, it seems logical to create a movie based on an American hero who beats the odds and defeats the enemy.
104;The first twenty minutes are interesting .
105;the introduction of all the characters, including the rebels, played by Owen Wilson and Gabriel Macht.
106;it still manages to make you laugh at the same time.
107;I honestly truly enjoyed the film and Owen Wilson did an incredible acting job in it.
108;Gene Hackman does a great job playing the commander with compassion.
109;The ending of the film is not surprise, but it gives you a little, warm fuzzy feeling inside.
110;This film is certainly worth watching!
111;He should stick to comedy and helping Wes Anderson create genius movies.
112;Actually I found myself saying it would be cool if he died right here.
113;Obviously he's yet another commercial director, based on the frenetic herky.
114;Behind Enemy Lines is an awesome war/action film!
115;Its a great film period!
116;Owen Wilson and Gene Hackman are a great team/cast for this movie!
117;They are both awesome actors!
118;This film had a good plot!This film ,while watching it, makes you feel like you are there.
119;all through the movie you are rigth there with Burnett(Wilson) feeling his pain,joy,ect. and also Admiral Reigart's(Hackman).
120;I mean its just nonstop action!
121;And fun!Personally I give this film 5 stars.
122;s. Owen Wilson is cute!
123;Behind Enemy Lines is a good movie with the same holes and problems that one finds with any movie that simulates real life military operations.
124;The storyline is just great it moves quickly and the movie is really over before you even know it.
125;When his plane is shot down and his pilot murdered Burnett must do everything he can to stay alive.
126;Although there are several very corny lines by Gene Hackman the movie has generally a very good plot.
127;If you enjoy watching Owen Wilson this is a great movie.
128;inspired multilateral lunacy and diplomatic dastardliness.
129;hueys, F.18 fighter jets, Harriers, Migs, old main Soviet battle tanks, APCs, tac.
130;"anyway, let's bring it back to the flick: ""Behind Enemy Lines"" is crisp to behold, and follows Wilson on his little trek through a Balkan hellhole: Wilson does what he has to do like a champ."
131;shined core is a truly killer scene, one that sets it apart from and above the usual whack.
132;it's a deft, brutal scene, beautifully illustrated and gorgeously paced.
133;A lot of action is contained in this movie that keeps the audiences interested.
134;The computer effects are at its prime, remaining realistic.
135;looking, that keep audiences amazed.
136;Its sound effects from the weapons offer a more intense experience to the action theme.
137;Behind Enemy Lines is great for those curious to what happened.
138;Some mixed reviews may arise upon the movie outcome, but it has many interesting moments.
139;I like this movie because of the transformation in attitude of the main character.
140;The flight scene where flight crew gets shot down is spectacular.
141;This is a classic 'B' movie.
142;Behind Enemy Lines is a great example of the action film that is so fast.
143;paced, so visually dazzling, and so tense that the viewer doesn't have much time to think about the film itself.
144;the tight pacing serves the movie well, as the viewer is thrust from one suspenseful scene to another, with barely time to breathe between each.
145;Both symbolic of the theme and visually powerful is the enormous statue of the Virgin Mary that Burnett parachutes past, her face beautiful on one side, blown away on the other.
146;Upon seeing this early in the movie, you know that this action film will have its message.
147;this thriller provides great, tense escapism, with people, buildings, and trucks blowing up or being shot to pieces every few minutes.
148;The suspense is aided by several original scenes, such as the heat.
149;I was riveted throughout despite its over.
150;The strongest feature of this film is its ability to draw the viewer into the plot and keep him there.
151;But the film is alot of fun to watch.
152;The individual is all, damn the big picture.
153;I do give this movie 2 stars because the action is non.
154;is this a thrill ride or what.
155;The action sceens were fantastic.
156;It's parallel to past situations in western Europe make for a great hero movie.
157;After you see this movie you will want to start it over from the begining.
158;This is one of those movies I've always heard about but just now finally watched it.
159;One of the better movies I've seen in quite a while!
160;Interesting and exciting from the minute it begins till the minute it ends.
161;Of course through the whole movie you know the guy is going to survive, but getting there is a real thrill ride.
162;This is an instant classic to me.
163;Video telling a story is the essence of cinema, and director John Moore succeeds masterully via a breathless array of action scenes.
164;"around shots
165;And it's all grand fun.
166;wearing Russian actor is the perfect predator.
167;To top it all off, director Moore even takes a potshot or two at politically correct international posturing"
168;its a very good movie,my wife and I enjoyed it very much.
169;Gene Hackman was, as always, a good actor.
170;one of those that I don't really enjoy, but manages to be just barely interesting enough to keep me watching it, even though I know how it will end.
171;And Gene Hackman was good as the admiral torn by the duty to the soldier under his command and the orders he received from higher up.
172;It was also hard keeping up with all the subtitles.
173;probably people who are more into war movies than I am will enjoy this, but those looking for a good action flick should look somewhere else.
174;def, when M:I:3 looks a lot better, is packed with features, and costs less.
175;If you're looking for a movie with action, suspense, blood, and big guns, you'll love this movie.
176;The effects are incredible, especially the first part of the film, before they get shot down over enemy territory.
177;The acting is great and, boy.
178;It's like the writers said merh, good enough, lets shoot the movie now.
179;If you enjoy war movies.
