1;I loved the plot and actors are a nice touch for the movie.
2;Some of the scenes I enjoyed a lot.
3;Would love to watch it again with a family.
4;The original is a comedy classic, and I laugh just as hard every time I watch it.
5;Falk and Arkin are superb, and the supporting characters don't disappoint.
6;laws is a great comedy.
7;We enjoy each time we share a viewing with friends or family.
8;Remember the time period in which it was made so take that into account.
9;But the chemistry between Falk and Arkin is true classic comedy!
10;Classic lines you will quote forever.
11;dianne Crittenden, who did the casting for the 1979 original, deserves a lifetime achievement award for pairing up Arkin and Falk.
12;it is hilarious with a great plot.
13;the actors reallly play off each other well and Ryan Reynolds is wonderful in it.
14;Amazon is a great place to puchase previously viewed movies.
15;I got this movie for $1 and it is just like new.
16;Both of these are great but the 1979 version is much better.
17;The updated version does have a lot of appeal though.
18;laws is a hilarious movie where Michael Douglas shines as an actor portraying an outrageously over the top CIA agent who takes his son in law (played by Albert Brooks, you know, the guy who does the voice acting for Simpsons characters) on an adventure of a lifetime.
19;the first 20 minutes aren't necessarily appealing, but stick with the storyline and the film will probably win you over soon enough.
20;The role he plays here is extremely funny.
21;It's always Michael Douglas' character who is in perfect form.
22;just an overall really humorous film.
23;laws was a great work of art and a delight for anyone who watches it.
24;The 2003 version wasn't nearly as good but you still get the 1979 excellent version along with the 2003 so you can't lose!
25;The chemistry between Peter Falk and Alan Arkin is what makes this movie work.
26;Peter Falk and Alan Arkin made a great comedy team.
27;made lots of entertaining movies, but Arkin and Falk were extraordinary, and without the silliness that was so often part of the other comedy duos.
28;This movie has its moments, and Albert Brooks does great comedy.
29;Michael Douglas also did a credible job here.
30;Moderately entertaining, and your wife will like it for Michael Douglas.
31;both versions have comic merit.
32;It's fun, fast paced and funny overall.
33;Then it gets very fast and very funny.
34;I loved the original with Allan Alda nd Peter Falk, it is very funny.
35;were great in this movie.
36;Great and good for any family collection.
37;The movie plays very good.
38;One of the funniest movies I have seen.
39;The background music matches exactly with what is going on!
40;Michael Douglas made an outstanding performence, showed his depth of acting ability in playing so many sides to a charactor who indeed had many sides to his life.
41;The whole acting crew were perfectly matched to their roles.
42;Our family has enjoyed this film since the 80s.
43;The plot was hilarious, and Falk and Arkin performed brilliantly together!
44;It was comforting to know The In.
45;Both are entertaining, but I've yet to see a remake of a movie be better than the original version.
46;Call me corny but, if you've ever seen the original with Alan Arkin and Peter Falk, this is a great modern remake.
47;Michael Douglas and Albert Brooks are the perfect foils for each other.
48;All I have to say is.
49;Albert Brooks and Michael Douglas are absolutely hilarious together.
50;Although the remake of In Laws is good, the original, with Peter Falk and Alan Arkin is definitely better.
51;So, I kept the tape.
52;One of the funniest movie lines ever.
53;and I've actually got flames on my car, because I love this movie so much!
54;My mother brought me to see the original movie when I was a kid!
55;My God, I loved this movie.
56;So this was a great way to see both and to compare.
57;Once she saw them both I think she agreed with me that the newer version is more fun, but you can be the judge of that.
58;My wife and I laughed so hard and so often.
59;and this was good clean humor.
60;I totally recommend this movie.
61;great for a date night flick.
62;The original is classic Peter Falk and Alan Arkin.
63;The best and the funniest version is with Peter Falk and Alan Arkin!
64;"like premise, combined with a stellar cast, is most likely to make ""The In."
65;office blockbuster of the summer.
66;The film's two main stars, Michael Douglas and Albert Brooks, whose roles play off one another extremely well, you'd think they acted together previously.
67;Brooks' Felix character plays comic foil to Douglas's Oscar.
68;type persona, which provides great spontaneous comedy.
69;Steve Tobias (Douglas) is a rogue.
70;creating many memorable moments along their crazy journey.
71;The plot leaves behind many hilarious scenes in its wake.
72;The original was the best.
73;Falk and Arkin were delightful.
74;Douglas and Brooks did a good job but just not the same.
75;Two excellent comedy movies at a great price.
76;This movie was very funny and done very well by the actors.
77;I didn't see the original with Alan Arkin and Peter Faulk, so I have nothing to compare it with, but I thought this one was hilarious.
78;Loved the way Michael Douglas' hair never moved, no matter what he did!
79;Lots of zany laughs one would expect from Peter Faulk.
80;The first film was better than the Michael Douglas version
81;A must have for spy comedy lovers!
82;forget Columbo , get hold of some of his movies:a great and versatile actor.
83;almost as good as watching the movie.
84;This is a great set of films.
85;Really the two are the same film with twists.
86;laws run head to head and at odds of fantastic proportions.
87;Both films are in a class of their own.
88;The first Inlaws was hilarious.
89;So the 5 stars is for the original.
90;The 1979 version is wonderful and they did a fantastice job on the remake.
91;Ordered it and received it within 2 days, thank you.
92;I have watch this film from the time it came out in the movies.
93;the remake was funny but now as funny hey but i still laughed.
94;hey share it with your dentist.
95;Every line worked and the casting perfect.
96;This was an absolutely fantastic remake!
97;Of course, the original, with Falk and Arkin, is a great work.
98;Go see this fabulous remake!
